multiplex	node	score	OrphaCorres	multiplex	node	score	description
				Orpha_layer	HP:0002514	1.6488306965823033e-10	Cerebral calcification
				Orpha_layer	ORPHA:2234	1.6466321956341531e-10	Male hypergonadotropic hypogonadism-intellectual disability-skeletal anomalies syndrome
				Orpha_layer	ORPHA:110	1.6464165155010482e-10	Bardet-Biedl syndrome
				Orpha_layer	ORPHA:2326	1.6463862643928133e-10	Kallmann syndrome-heart disease syndrome
				Orpha_layer	ORPHA:816	1.644415964334049e-10	Sjögren-Larsson syndrome
				Orpha_layer	ORPHA:67048	1.6440905784351127e-10	3-methylglutaconic aciduria type 4
				Orpha_layer	ORPHA:87503	1.643850738870643e-10	Mal de Meleda
				Orpha_layer	ORPHA:208444	1.6435685596790545e-10	Bilateral frontal polymicrogyria
				Orpha_layer	ORPHA:1453	1.6400488833861246e-10	Cleidorhizomelic syndrome
				Orpha_layer	ORPHA:79134	1.6397185326175157e-10	DEND syndrome
				Orpha_layer	ORPHA:94068	1.6378629135837486e-10	Spondyloepiphyseal dysplasia congenita
				Orpha_layer	ORPHA:1304	1.636740364150079e-10	Brucellosis
				Orpha_layer	HP:0001007	1.6352869555262534e-10	Hirsutism
				Orpha_layer	ORPHA:466768	1.6344522604738014e-10	Autosomal dominant Charcot-Marie-Tooth disease type 2Z
				Orpha_layer	ORPHA:2369	1.6325536483306941e-10	Limb body wall complex
				Orpha_layer	HP:0001760	1.632442616493997e-10	Abnormal foot morphology
				Orpha_layer	ORPHA:99125	1.6306264121765148e-10	Congenital total pulmonary venous return anomaly
				Orpha_layer	ORPHA:1979	1.6292665445498568e-10	Lipodystrophy due to peptidic growth factors deficiency
				Orpha_layer	ORPHA:2328	1.629254882478029e-10	Kapur-Toriello syndrome
				Orpha_layer	ORPHA:886	1.6279592655523675e-10	Usher syndrome
				Orpha_layer	HP:0001943	1.6259158237428798e-10	Hypoglycemia
				Orpha_layer	ORPHA:2166	1.6249375231960033e-10	Holoprosencephaly-postaxial polydactyly syndrome
				Orpha_layer	ORPHA:99832	1.62390510436622e-10	Resistance to thyrotropin-releasing hormone syndrome
				Orpha_layer	HP:0002187	1.6236189498711491e-10	Intellectual disability, profound
				Orpha_layer	ORPHA:1538	1.6217355473978628e-10	Craniosynostosis-Dandy-Walker malformation-hydrocephalus syndrome
				Orpha_layer	ORPHA:952	1.6210912014099387e-10	Acrofacial dysostosis, Weyers type
				Orpha_layer	ORPHA:309256	1.6209616082143098e-10	Metachromatic leukodystrophy, late infantile form
				Orpha_layer	ORPHA:251510	1.6192771265654866e-10	46,XY partial gonadal dysgenesis
				Orpha_layer	HP:0000572	1.618520238332989e-10	Visual loss
				Orpha_layer	ORPHA:251937	1.6171089901189412e-10	Gangliocytoma
				Orpha_layer	HP:0002172	1.6148875448850996e-10	Postural instability
				Orpha_layer	ORPHA:3218	1.614593063879886e-10	Deafness-epiphyseal dysplasia-short stature syndrome
				Orpha_layer	ORPHA:401805	1.6140399016593985e-10	Autosomal recessive spastic paraplegia type 63
				Orpha_layer	ORPHA:247525	1.613998133429407e-10	Citrullinemia type I
				Orpha_layer	ORPHA:195	1.6125598501609848e-10	Cat-eye syndrome
				Orpha_layer	HP:0000193	1.6115229703891025e-10	Bifid uvula
				Orpha_layer	ORPHA:167	1.6108366431539192e-10	Chédiak-Higashi syndrome
				Orpha_layer	ORPHA:2908	1.6073824902183144e-10	Kindler epidermolysis bullosa
				Orpha_layer	ORPHA:98848	1.6063520877505438e-10	Indolent systemic mastocytosis
				Orpha_layer	ORPHA:1314	1.6052043119870145e-10	Symmetrical thalamic calcifications
				Orpha_layer	ORPHA:98820	1.6042786710504659e-10	Familial focal epilepsy with variable foci
				Orpha_layer	ORPHA:501	1.60275420898807e-10	Lafora disease
				Orpha_layer	ORPHA:166272	1.6025109556300082e-10	Odontochondrodysplasia
				Orpha_layer	ORPHA:2182	1.6022349839098e-10	Hydrocephalus with stenosis of the aqueduct of Sylvius
				Orpha_layer	HP:0000687	1.6008833693561045e-10	Widely spaced teeth
				Orpha_layer	ORPHA:3198	1.600356928505602e-10	Stiff person spectrum disorder
				Orpha_layer	ORPHA:391474	1.6002428018116741e-10	Frontorhiny
				Orpha_layer	ORPHA:977	1.5971134873529745e-10	Adrenomyodystrophy
				Orpha_layer	ORPHA:408	1.5953676553749344e-10	Isolated glycerol kinase deficiency
				Orpha_layer	ORPHA:85273	1.5934496695423488e-10	X-linked intellectual disability, Abidi type
				Orpha_layer	ORPHA:2793	1.59292746982369e-10	Otoonychoperoneal syndrome
				Orpha_layer	ORPHA:3236	1.5921064947256236e-10	Conductive deafness-ptosis-skeletal anomalies syndrome
				Orpha_layer	ORPHA:199302	1.5898015594946706e-10	Isolated cleft lip
				Orpha_layer	ORPHA:2268	1.5888954054865236e-10	ICF syndrome
				Orpha_layer	ORPHA:26793	1.5882984928356482e-10	Very long chain acyl-CoA dehydrogenase deficiency
				Orpha_layer	ORPHA:98760	1.587053207864536e-10	Spinocerebellar ataxia type 8
				Orpha_layer	ORPHA:588	1.586723991052111e-10	Muscle-eye-brain disease
				Orpha_layer	ORPHA:99826	1.5862559918094154e-10	Marburg hemorrhagic fever
				Orpha_layer	ORPHA:93672	1.5862544170056738e-10	Juvenile dermatomyositis
				Orpha_layer	ORPHA:85166	1.5849664182725197e-10	Platyspondylic dysplasia, Torrance type
				Orpha_layer	ORPHA:83472	1.5841146361502874e-10	CAMOS syndrome
				Orpha_layer	HP:0008936	1.5839849031316715e-10	Axial hypotonia
				Orpha_layer	ORPHA:2289	1.5828903941627037e-10	Neuronal intranuclear inclusion disease
				Orpha_layer	ORPHA:3138	1.582588399944058e-10	Ulnar-mammary syndrome
				Orpha_layer	HP:0001639	1.5808065451418332e-10	Hypertrophic cardiomyopathy
				Orpha_layer	ORPHA:1406	1.5803813573760646e-10	Charlie M syndrome
				Orpha_layer	ORPHA:438134	1.5778141121834964e-10	PCNA-related progressive neurodegenerative photosensitivity syndrome
				Orpha_layer	ORPHA:300373	1.5760897167846418e-10	X-linked acrogigantism
				Orpha_layer	ORPHA:93360	1.5753376835177324e-10	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type
				Orpha_layer	ORPHA:1948	1.5739729962910644e-10	Epilepsy-microcephaly-skeletal dysplasia syndrome
				Orpha_layer	ORPHA:3099	1.5726899088823922e-10	Rheumatic fever
				Orpha_layer	ORPHA:1571	1.571384345129339e-10	Knobloch syndrome
				Orpha_layer	ORPHA:3316	1.571067661177136e-10	Thomas syndrome
				Orpha_layer	ORPHA:3204	1.5696180221884789e-10	Stormorken-Sjaastad-Langslet syndrome
				Orpha_layer	ORPHA:2969	1.569423986693129e-10	Proteus-like syndrome
				Orpha_layer	ORPHA:370997	1.5693760488222792e-10	Muscle-eye-brain disease with bilateral multicystic leucodystrophy
				Orpha_layer	ORPHA:206583	1.569121114797424e-10	Adult polyglucosan body disease
				Orpha_layer	ORPHA:158673	1.5637575192473823e-10	Localized dystrophic epidermolysis bullosa, acral form
				Orpha_layer	ORPHA:254504	1.563322671743697e-10	Inhalational botulism
				Orpha_layer	ORPHA:313	1.5632010626492052e-10	Lamellar ichthyosis
				Orpha_layer	ORPHA:791	1.5620558624818308e-10	Retinitis pigmentosa
				Orpha_layer	ORPHA:79096	1.560975994697353e-10	Pyridoxal phosphate-responsive seizures
				Orpha_layer	HP:0000093	1.5607709406337587e-10	Proteinuria
				Orpha_layer	ORPHA:2167	1.5588951210098313e-10	Holzgreve syndrome
				Orpha_layer	HP:0012443	1.557992356790031e-10	Abnormality of brain morphology
				Orpha_layer	ORPHA:958	1.5572174347026436e-10	Acro-renal-mandibular syndrome
				Orpha_layer	ORPHA:2772	1.5560145877614909e-10	Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome
				Orpha_layer	HP:0000651	1.556014079777826e-10	Diplopia
				Orpha_layer	ORPHA:157973	1.55533493093651e-10	Congenital muscular dystrophy due to LMNA mutation
				Orpha_layer	ORPHA:95409	1.5540649159778219e-10	Acute adrenal insufficiency
				Orpha_layer	HP:0000010	1.5539159416038747e-10	Recurrent urinary tract infections
				Orpha_layer	HP:0012469	1.5538812621982556e-10	Infantile spasms
				Orpha_layer	ORPHA:79396	1.552956446105007e-10	Autosomal dominant generalized epidermolysis bullosa simplex, severe form
				Orpha_layer	ORPHA:542310	1.5529561153176224e-10	Leukoencephalopathy with calcifications and cysts
				Orpha_layer	ORPHA:369929	1.5516718718315141e-10	Primary hyperaldosteronism-seizures-neurological abnormalities syndrome
				Orpha_layer	ORPHA:361	1.5508116632891716e-10	Familial glucocorticoid deficiency
				Orpha_layer	ORPHA:3406	1.5505907651913223e-10	Ulerythema ophryogenesis
				Orpha_layer	ORPHA:2884	1.5499975426640242e-10	Piebaldism
				Orpha_layer	ORPHA:98	1.5498653160823854e-10	Autosomal recessive spastic ataxia of Charlevoix-Saguenay
				Orpha_layer	ORPHA:139485	1.5490759767513813e-10	Autosomal recessive ataxia due to ubiquinone deficiency
				Orpha_layer	ORPHA:261204	1.5488477389095672e-10	16p11.2p12.2 microduplication syndrome
				Orpha_layer	ORPHA:1192	1.5471365266452631e-10	Atherosclerosis-deafness-diabetes-epilepsy-nephropathy syndrome
				Orpha_layer	ORPHA:97355	1.5459302404462654e-10	Caribbean parkinsonism
				Orpha_layer	HP:0003326	1.5446258898985462e-10	Myalgia
				Orpha_layer	ORPHA:2221	1.5410651404688226e-10	Acquired hypertrichosis lanuginosa
				Orpha_layer	ORPHA:71212	1.540940136993431e-10	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency
				Orpha_layer	ORPHA:141291	1.5406715384802158e-10	Cleft lip and alveolus
				Orpha_layer	ORPHA:2001	1.5399502411470962e-10	Cleft lip/palate-intestinal malrotation-cardiopathy syndrome
				Orpha_layer	ORPHA:74	1.5398231278706658e-10	Angiostrongyliasis
				Orpha_layer	HP:0002251	1.539356300910492e-10	Aganglionic megacolon
				Orpha_layer	ORPHA:99819	1.5384525947611513e-10	Familial gestational hyperthyroidism
				Orpha_layer	ORPHA:168593	1.5382304997534824e-10	Sudden infant death-dysgenesis of the testes syndrome
				Orpha_layer	HP:0001642	1.53490945024883e-10	Pulmonic stenosis
				Orpha_layer	ORPHA:939	1.5341705296969225e-10	3-hydroxyisobutyric aciduria
				Orpha_layer	ORPHA:95717	1.5335875703981985e-10	Idiopathic congenital hypothyroidism
				Orpha_layer	ORPHA:508410	1.5335141437404388e-10	Familial intestinal malrotation
				Orpha_layer	ORPHA:2356	1.5331844923522504e-10	Arachnoid cyst
				Orpha_layer	HP:0001072	1.5325902225584098e-10	Thickened skin
				Orpha_layer	ORPHA:79499	1.532432910002997e-10	Autosomal dominant deafness-onychodystrophy syndrome
				Orpha_layer	ORPHA:95	1.5321922937847062e-10	Friedreich ataxia
				Orpha_layer	ORPHA:71528	1.5306741309291052e-10	Obesity due to prohormone convertase I deficiency
				Orpha_layer	ORPHA:71526	1.5306741309291052e-10	Obesity due to pro-opiomelanocortin deficiency
				Orpha_layer	ORPHA:1919	1.5303677317393826e-10	Phenobarbital embryopathy
				Orpha_layer	HP:0004691	1.5298243302290928e-10	2-3 toe syndactyly
				Orpha_layer	ORPHA:363722	1.5296212948478808e-10	Alexander disease type II
				Orpha_layer	ORPHA:970	1.5285322659338192e-10	Hereditary sensory and autonomic neuropathy type 2
				Orpha_layer	ORPHA:990	1.5257977501820938e-10	Agnathia-holoprosencephaly-situs inversus syndrome
				Orpha_layer	ORPHA:2090	1.5250557669011232e-10	GMS syndrome
				Orpha_layer	ORPHA:228308	1.5226099273597126e-10	Carnitine palmitoyl transferase II deficiency, neonatal form
				Orpha_layer	ORPHA:1328	1.5225401673759818e-10	Camurati-Engelmann disease
				Orpha_layer	HP:0001558	1.5223188328648815e-10	Decreased fetal movement
				Orpha_layer	HP:0002126	1.522010718904701e-10	Polymicrogyria
				Orpha_layer	ORPHA:309169	1.5213884068539742e-10	Sandhoff disease, adult form
				Orpha_layer	ORPHA:2560	1.5203604440396667e-10	Moebius syndrome-axonal neuropathy-hypogonadotropic hypogonadism syndrome
				Orpha_layer	ORPHA:3353	1.5201141276347536e-10	Trichodermodysplasia-dental alterations syndrome
				Orpha_layer	ORPHA:439167	1.5198804914570255e-10	Placental insufficiency
				Orpha_layer	ORPHA:1797	1.519080549875517e-10	Autosomal dominant spondylocostal dysostosis
				Orpha_layer	HP:0001831	1.518744652019586e-10	Short toe
				Orpha_layer	ORPHA:1643	1.516117113469341e-10	Xp22.3 microdeletion syndrome
				Orpha_layer	ORPHA:309155	1.5157732787169582e-10	Sandhoff disease, infantile form
				Orpha_layer	HP:0000637	1.5155845387335404e-10	Long palpebral fissure
				Orpha_layer	ORPHA:31709	1.5153964696323762e-10	Infantile convulsions and choreoathetosis
				Orpha_layer	ORPHA:2412	1.5141020323022643e-10	Dislocation of the hip-dysmorphism syndrome
				Orpha_layer	ORPHA:54247	1.5135373925845855e-10	Posterior cortical atrophy
				Orpha_layer	ORPHA:1310	1.5124626732242975e-10	Caffey disease
				Orpha_layer	ORPHA:137898	1.512379217850804e-10	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome
				Orpha_layer	HP:0005484	1.5122587924127352e-10	Secondary microcephaly
				Orpha_layer	ORPHA:799	1.5109368790823083e-10	Schizencephaly
				Orpha_layer	ORPHA:97	1.509585930951754e-10	Familial paroxysmal ataxia
				Orpha_layer	HP:0002421	1.5095104989283537e-10	Poor head control
				Orpha_layer	ORPHA:126	1.5085771789957619e-10	Blepharophimosis-ptosis-epicanthus inversus syndrome
				Orpha_layer	HP:0002312	1.508368906061226e-10	Clumsiness
				Orpha_layer	ORPHA:2505	1.5081093019746688e-10	Multiple benign circumferential skin creases on limbs
				Orpha_layer	ORPHA:324422	1.5071176165141338e-10	ALG13-CDG
				Orpha_layer	ORPHA:33001	1.5041657532754703e-10	Lymphedema-distichiasis syndrome
				Orpha_layer	ORPHA:1344	1.503873971941108e-10	Atrial standstill
				Orpha_layer	ORPHA:231169	1.5029302206756487e-10	Usher syndrome type 1
				Orpha_layer	HP:0000962	1.4994780857065124e-10	Hyperkeratosis
				Orpha_layer	HP:0000062	1.498666399182587e-10	Ambiguous genitalia
				Orpha_layer	ORPHA:2635	1.4943404015870683e-10	Metatropic dysplasia
				Orpha_layer	ORPHA:85212	1.4940855133514171e-10	Fetal Gaucher disease
				Orpha_layer	HP:0007663	1.4935991465302759e-10	Reduced visual acuity
				Orpha_layer	ORPHA:63446	1.4919298515090906e-10	Acrocapitofemoral dysplasia
				Orpha_layer	ORPHA:2590	1.4907974549382253e-10	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome
				Orpha_layer	ORPHA:2515	1.4889940909381473e-10	Microcephaly-cardiomyopathy syndrome
				Orpha_layer	ORPHA:320401	1.488007439684784e-10	Autosomal recessive spastic paraplegia type 44
				Orpha_layer	ORPHA:600	1.4873318038704506e-10	Vocal cord and pharyngeal distal myopathy
				Orpha_layer	ORPHA:330001	1.4865511829669122e-10	Wild type ATTR amyloidosis
				Orpha_layer	ORPHA:1899	1.4865033347458622e-10	Arthrochalasia Ehlers-Danlos syndrome
				Orpha_layer	HP:0000453	1.4842178288686453e-10	Choanal atresia
				Orpha_layer	HP:0001162	1.4833720705282024e-10	Postaxial hand polydactyly
				Orpha_layer	ORPHA:75840	1.4821953761998538e-10	Congenital muscular dystrophy, Ullrich type
				Orpha_layer	ORPHA:206559	1.4788127120504055e-10	POMT2-related limb-girdle muscular dystrophy R14
				Orpha_layer	ORPHA:226313	1.4766377221852836e-10	Congenital hypothyroidism due to maternal intake of antithyroid drugs
				Orpha_layer	ORPHA:98773	1.4754793174273997e-10	Spinocerebellar ataxia type 21
				Orpha_layer	HP:0000239	1.4750574229115023e-10	Large fontanelles
				Orpha_layer	ORPHA:2228	1.4749407942792184e-10	Hypodontia-dysplasia of nails syndrome
				Orpha_layer	ORPHA:363717	1.474896490176447e-10	Alexander disease type I
				Orpha_layer	ORPHA:171442	1.4744361175327966e-10	Adult-onset nemaline myopathy
				Orpha_layer	ORPHA:85172	1.4742957256666462e-10	Microcephalic osteodysplastic dysplasia, Saul-Wilson type
				Orpha_layer	ORPHA:324708	1.474119014419303e-10	ABeta amyloidosis, Iowa type
				Orpha_layer	ORPHA:1496	1.4740705187324456e-10	Corpus callosum agenesis-neuronopathy syndrome
				Orpha_layer	ORPHA:494541	1.4735638553911447e-10	Childhood-onset benign chorea with striatal involvement
				Orpha_layer	ORPHA:99013	1.4727746644129138e-10	Spastic paraplegia type 7
				Orpha_layer	ORPHA:1046	1.4726192354097557e-10	Lethal hemolytic anemia-genital anomalies syndrome
				Orpha_layer	ORPHA:268249	1.4717240089757227e-10	Mycophenolate mofetil embryopathy
				Orpha_layer	ORPHA:287	1.4703307522779802e-10	Classical Ehlers-Danlos syndrome
				Orpha_layer	ORPHA:401953	1.4698149179011414e-10	Episodic ataxia with slurred speech
				Orpha_layer	HP:0008678	1.4676394397706104e-10	Renal hypoplasia/aplasia
				Orpha_layer	ORPHA:319213	1.4646696557538803e-10	Lujo hemorrhagic fever
				Orpha_layer	ORPHA:732	1.464475503386447e-10	Polymyositis
				Orpha_layer	ORPHA:98813	1.4638726483384549e-10	Hypohidrotic ectodermal dysplasia with immunodeficiency
				Orpha_layer	ORPHA:51188	1.462738802142214e-10	Ethylmalonic encephalopathy
				Orpha_layer	HP:0002804	1.462218249594124e-10	Arthrogryposis multiplex congenita
				Orpha_layer	ORPHA:79432	1.462058614910394e-10	Oculocutaneous albinism type 2
				Orpha_layer	ORPHA:101001	1.4616217003926855e-10	Autosomal recessive spastic paraplegia type 21
				Orpha_layer	HP:0005487	1.4614272878234794e-10	Prominent metopic ridge
				Orpha_layer	ORPHA:2128	1.461347387744661e-10	Isolated hemihyperplasia
				Orpha_layer	ORPHA:978	1.4601788761142705e-10	ADULT syndrome
				Orpha_layer	HP:0003401	1.4598836950746369e-10	Paresthesia
				Orpha_layer	ORPHA:98919	1.4585174438567903e-10	Miller Fisher syndrome
				Orpha_layer	ORPHA:449285	1.4564397485310924e-10	Snakebite envenomation
				Orpha_layer	ORPHA:238624	1.4549805892660068e-10	Idiopathic intracranial hypertension
				Orpha_layer	ORPHA:1875	1.4540172402828228e-10	Congenital muscular dystrophy-infantile cataract-hypogonadism syndrome
				Orpha_layer	ORPHA:98855	1.4528439894413486e-10	Autosomal recessive Emery-Dreifuss muscular dystrophy
				Orpha_layer	HP:0006482	1.452704474080467e-10	Abnormality of dental morphology
				Orpha_layer	HP:0000003	1.452413061587063e-10	Multicystic kidney dysplasia
				Orpha_layer	ORPHA:99953	1.4487076705421703e-10	Charcot-Marie-Tooth disease type 4G
				Orpha_layer	ORPHA:171881	1.4484527211724384e-10	Cap myopathy
				Orpha_layer	ORPHA:67046	1.447765551484093e-10	3-methylglutaconic aciduria type 1
				Orpha_layer	ORPHA:281090	1.4473472629059602e-10	Syndromic recessive X-linked ichthyosis
				Orpha_layer	HP:0000271	1.4460589087952587e-10	Abnormality of the face
				Orpha_layer	HP:0000689	1.445301456554618e-10	Dental malocclusion
				Orpha_layer	HP:0004422	1.4431593671500283e-10	Biparietal narrowing
				Orpha_layer	ORPHA:276608	1.44030450937345e-10	Non-insulinoma pancreatogenous hypoglycemia syndrome
				Orpha_layer	ORPHA:1858	1.4402095669446974e-10	Skeletal dysplasia-epilepsy-short stature syndrome
				Orpha_layer	ORPHA:163921	1.4388390086041526e-10	Posttransplant acute limbic encephalitis
				Orpha_layer	HP:0002121	1.4355107066058762e-10	Generalized non-motor (absence) seizure
				Orpha_layer	ORPHA:306511	1.435499423310276e-10	Autosomal recessive spastic paraplegia type 48
				Orpha_layer	ORPHA:100070	1.4347146156262425e-10	Progressive non-fluent aphasia
				Orpha_layer	ORPHA:360	1.4333934451226153e-10	Glioblastoma
				Orpha_layer	ORPHA:2299	1.4333458555807652e-10	Aortic arch interruption
				Orpha_layer	ORPHA:1810	1.4333069543501157e-10	Autosomal dominant hypohidrotic ectodermal dysplasia
				Orpha_layer	ORPHA:3092	1.4328778507805171e-10	Fixed subaortic stenosis
				Orpha_layer	ORPHA:2064	1.4320604465729065e-10	Posterior fusion of lumbosacral vertebrae-blepharoptosis syndrome
				Orpha_layer	ORPHA:447760	1.4304970989665282e-10	Autosomal recessive spastic paraplegia type 9B
				Orpha_layer	ORPHA:35858	1.4290455727681313e-10	Imerslund-Gräsbeck syndrome
				Orpha_layer	ORPHA:1426	1.4289107919129613e-10	Greenberg dysplasia
				Orpha_layer	ORPHA:2583	1.4270320015847407e-10	Mycetoma
				Orpha_layer	ORPHA:2776	1.4264769046087137e-10	Autosomal recessive distal osteolysis syndrome
				Orpha_layer	HP:0004349	1.4259287617191763e-10	Reduced bone mineral density
				Orpha_layer	ORPHA:2047	1.425869076556483e-10	Flynn-Aird syndrome
				Orpha_layer	ORPHA:2036	1.425629895165086e-10	Scalp-ear-nipple syndrome
				Orpha_layer	HP:0006487	1.4251171128066868e-10	Bowing of the long bones
				Orpha_layer	ORPHA:284271	1.4248954007119932e-10	Autosomal recessive cerebellar ataxia-psychomotor delay syndrome
				Orpha_layer	ORPHA:3194	1.423914772850654e-10	Corneodermatoosseous syndrome
				Orpha_layer	HP:0000609	1.4238015571498292e-10	Optic nerve hypoplasia
				Orpha_layer	ORPHA:171433	1.423373217882982e-10	Intermediate nemaline myopathy
				Orpha_layer	ORPHA:309854	1.4229613395619362e-10	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome
				Orpha_layer	ORPHA:254361	1.4207651664902749e-10	Plectin-related limb-girdle muscular dystrophy R17
				Orpha_layer	ORPHA:93111	1.4205747870942747e-10	HNF1B-related autosomal dominant tubulointerstitial kidney disease
				Orpha_layer	ORPHA:90117	1.4195260896738162e-10	Hereditary motor and sensory neuropathy, Okinawa type
				Orpha_layer	ORPHA:622	1.418180878413154e-10	Homocystinuria without methylmalonic aciduria
				Orpha_layer	ORPHA:2865	1.4159766657325826e-10	Short stature-webbed neck-heart disease syndrome
				Orpha_layer	ORPHA:2007	1.4155624207638867e-10	Alar cartilages hypoplasia-coloboma-telecanthus syndrome
				Orpha_layer	ORPHA:2732	1.4142046473330032e-10	Olivopontocerebellar atrophy-deafness syndrome
				Orpha_layer	ORPHA:2672	1.413197695277069e-10	Neuhauser-Eichner-Opitz syndrome
				Orpha_layer	ORPHA:199351	1.4127996582191672e-10	Adult-onset dystonia-parkinsonism
				Orpha_layer	HP:0001302	1.4114966809860403e-10	Pachygyria
				Orpha_layer	ORPHA:254351	1.4105119289115118e-10	Distal 7q11.23 microdeletion syndrome
				Orpha_layer	ORPHA:98897	1.4072256437660669e-10	Oculopharyngodistal myopathy
				Orpha_layer	ORPHA:79100	1.4057387601225939e-10	Atrophoderma vermiculata
				Orpha_layer	ORPHA:83629	1.4044765819772062e-10	Leukoencephalopathy-spondyloepimetaphyseal dysplasia syndrome
				Orpha_layer	HP:0001053	1.4029369248048492e-10	Hypopigmented skin patches
				Orpha_layer	ORPHA:2189	1.4024401926756568e-10	Hydrolethalus
				Orpha_layer	ORPHA:504476	1.4016698817269115e-10	Cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome
				Orpha_layer	ORPHA:50815	1.3984540744277973e-10	Branchiogenic deafness syndrome
				Orpha_layer	ORPHA:140927	1.3979476546068872e-10	Benign familial neonatal-infantile seizures
				Orpha_layer	HP:0002073	1.3964827283413872e-10	Progressive cerebellar ataxia
				Orpha_layer	ORPHA:324723	1.3964115097523772e-10	ABeta amyloidosis, Arctic type
				Orpha_layer	ORPHA:77260	1.3955475474382194e-10	Gaucher disease type 2
				Orpha_layer	ORPHA:2249	1.3941289594713975e-10	Ulna hypoplasia-intellectual disability syndrome
				Orpha_layer	ORPHA:755	1.3928528113533755e-10	Leydig cell hypoplasia
				Orpha_layer	ORPHA:1451	1.3924064576954234e-10	CINCA syndrome
				Orpha_layer	ORPHA:246	1.3906108829365143e-10	Postaxial acrofacial dysostosis
				Orpha_layer	ORPHA:3191	1.3892572054982188e-10	Subaortic stenosis-short stature syndrome
				Orpha_layer	ORPHA:9	1.3887266856267464e-10	Tetrasomy X
				Orpha_layer	HP:0012385	1.3878902543609424e-10	Camptodactyly
				Orpha_layer	ORPHA:71267	1.387581611987669e-10	Dentinogenesis imperfecta-short stature-hearing loss-intellectual disability syndrome
				Orpha_layer	ORPHA:49	1.3857239795981073e-10	Penile agenesis
				Orpha_layer	ORPHA:1794	1.38527640317616e-10	Oculomaxillofacial dysostosis
				Orpha_layer	ORPHA:379	1.3846607447343572e-10	Chronic granulomatous disease
				Orpha_layer	ORPHA:157835	1.384170927469251e-10	Paroxysmal hemicrania
				Orpha_layer	ORPHA:1427	1.382380597262815e-10	Otospondylomegaepiphyseal dysplasia
				Orpha_layer	ORPHA:3456	1.3822912489692702e-10	Wildervanck syndrome
				Orpha_layer	ORPHA:2473	1.38187634540048e-10	McKusick-Kaufman syndrome
				Orpha_layer	ORPHA:91347	1.3818593665467424e-10	TSH-secreting pituitary adenoma
				Orpha_layer	HP:0009738	1.3785855641280735e-10	Abnormal antihelix morphology
				Orpha_layer	HP:0002067	1.3781912459928791e-10	Bradykinesia
				Orpha_layer	HP:0002300	1.3778419179649863e-10	Mutism
				Orpha_layer	HP:0000963	1.3773941623572229e-10	Thin skin
				Orpha_layer	ORPHA:79136	1.3770923309063074e-10	Episodic ataxia type 4
				Orpha_layer	ORPHA:2305	1.3763669871314076e-10	Isotretinoin syndrome
				Orpha_layer	ORPHA:381	1.3755817085149417e-10	Griscelli syndrome
				Orpha_layer	ORPHA:1937	1.3743970611529268e-10	Eng-Strom syndrome
				Orpha_layer	ORPHA:2295	1.3732748974072915e-10	Familial articular hypermobility syndrome
				Orpha_layer	ORPHA:293707	1.3731852925518666e-10	Blepharophimosis-intellectual disability syndrome, MKB type
				Orpha_layer	ORPHA:101071	1.3730006326614704e-10	Unilateral hemispheric polymicrogyria
				Orpha_layer	ORPHA:261265	1.3718961582938764e-10	17q12 microdeletion syndrome
				Orpha_layer	ORPHA:459056	1.371805208153659e-10	Autosomal recessive spastic paraplegia type 75
				Orpha_layer	ORPHA:324525	1.371312502055911e-10	Hypertrophic cardiomyopathy with kidney anomalies due to mitochondrial DNA mutation
				Orpha_layer	ORPHA:79149	1.3665575221072023e-10	Dermochondrocorneal dystrophy
				Orpha_layer	ORPHA:93346	1.3653051720400916e-10	Spondyloepimetaphyseal dysplasia congenita, Strudwick type
				Orpha_layer	ORPHA:98890	1.3641707540891092e-10	Early-onset X-linked optic atrophy
				Orpha_layer	HP:0002089	1.3633508349714108e-10	Pulmonary hypoplasia
				Orpha_layer	ORPHA:2968	1.3627320986627642e-10	Leukocyte adhesion deficiency
				Orpha_layer	ORPHA:210122	1.361391122173428e-10	Congenital alveolar capillary dysplasia
				Orpha_layer	ORPHA:564	1.358532961798242e-10	Meckel syndrome
				Orpha_layer	ORPHA:90646	1.3584688895202286e-10	Deafness-hypogonadism syndrome
				Orpha_layer	ORPHA:1667	1.358323762490335e-10	Wolcott-Rallison syndrome
				Orpha_layer	HP:0002521	1.3573716355915578e-10	Hypsarrhythmia
				Orpha_layer	ORPHA:79262	1.3564212013371012e-10	Adult neuronal ceroid lipofuscinosis
				Orpha_layer	ORPHA:552	1.3559564425207352e-10	MODY
				Orpha_layer	ORPHA:569	1.3557132489841686e-10	Familial or sporadic hemiplegic migraine
				Orpha_layer	HP:0010049	1.355692109533507e-10	Short metacarpal
				Orpha_layer	ORPHA:43393	1.3543821522103022e-10	Lambert-Eaton myasthenic syndrome
				Orpha_layer	ORPHA:3240	1.350337849146819e-10	Central nervous system calcification-deafness-tubular acidosis-anemia syndrome
