ORPHA:313	HP:0001019
ORPHA:313	HP:0001597
ORPHA:313	HP:0008064
ORPHA:313	HP:0008070
ORPHA:313	HP:0100679
ORPHA:313	HP:0100840
ORPHA:313	HP:0000232
ORPHA:313	HP:0011039
ORPHA:313	HP:0000083
ORPHA:313	HP:0000164
ORPHA:313	HP:0000389
ORPHA:313	HP:0001944
ORPHA:313	HP:0002205
ORPHA:313	HP:0004322
ORPHA:313	HP:0100543
ORPHA:313	HP:0100758
ORPHA:313	HP:0100806
ORPHA:565	HP:0000015
ORPHA:565	HP:0000023
ORPHA:565	HP:0000174
ORPHA:565	HP:0000252
ORPHA:565	HP:0000269
ORPHA:565	HP:0000293
ORPHA:565	HP:0000298
ORPHA:565	HP:0000347
ORPHA:565	HP:0000708
ORPHA:565	HP:0000767
ORPHA:565	HP:0000774
ORPHA:565	HP:0000934
ORPHA:565	HP:0000939
ORPHA:565	HP:0000944
ORPHA:565	HP:0000958
ORPHA:565	HP:0000974
ORPHA:565	HP:0000987
ORPHA:565	HP:0001072
ORPHA:565	HP:0001249
ORPHA:565	HP:0001250
ORPHA:565	HP:0001252
ORPHA:565	HP:0001257
ORPHA:565	HP:0001276
ORPHA:565	HP:0001324
ORPHA:565	HP:0001511
ORPHA:565	HP:0001537
ORPHA:565	HP:0001943
ORPHA:565	HP:0002017
ORPHA:565	HP:0002024
ORPHA:565	HP:0002045
ORPHA:565	HP:0002072
ORPHA:565	HP:0002170
ORPHA:565	HP:0002224
ORPHA:565	HP:0002239
ORPHA:565	HP:0002376
ORPHA:565	HP:0002617
ORPHA:565	HP:0002645
ORPHA:565	HP:0002754
ORPHA:565	HP:0002757
ORPHA:565	HP:0005293
ORPHA:565	HP:0005344
ORPHA:565	HP:0005599
ORPHA:565	HP:0005692
ORPHA:565	HP:0006487
ORPHA:565	HP:0006579
ORPHA:565	HP:0007420
ORPHA:565	HP:0008070
ORPHA:565	HP:0008368
ORPHA:565	HP:0008872
ORPHA:565	HP:0010318
ORPHA:565	HP:0012378
ORPHA:565	HP:0100545
ORPHA:565	HP:0100777
ORPHA:565	HP:0100790
ORPHA:565	HP:0100806
ORPHA:568	HP:0000568
ORPHA:568	HP:0000028
ORPHA:568	HP:0000047
ORPHA:568	HP:0000072
ORPHA:568	HP:0000126
ORPHA:568	HP:0000164
ORPHA:568	HP:0000202
ORPHA:568	HP:0000252
ORPHA:568	HP:0000368
ORPHA:568	HP:0000482
ORPHA:568	HP:0000501
ORPHA:568	HP:0000567
ORPHA:568	HP:0000588
ORPHA:568	HP:0000612
ORPHA:568	HP:0001249
ORPHA:568	HP:0004209
ORPHA:568	HP:0004322
ORPHA:568	HP:0006101
ORPHA:568	HP:0006482
ORPHA:568	HP:0008572
ORPHA:568	HP:0008678
ORPHA:568	HP:0009943
ORPHA:568	HP:0100490
ORPHA:568	HP:0000365
ORPHA:568	HP:0000384
ORPHA:568	HP:0000465
ORPHA:568	HP:0000505
ORPHA:568	HP:0000518
ORPHA:568	HP:0000639
ORPHA:568	HP:0000684
ORPHA:568	HP:0000889
ORPHA:568	HP:0001250
ORPHA:568	HP:0002167
ORPHA:568	HP:0002650
ORPHA:568	HP:0002808
ORPHA:568	HP:0003043
ORPHA:568	HP:0003307
ORPHA:568	HP:0007370
ORPHA:568	HP:0009755
ORPHA:568	HP:0030680
ORPHA:568	HP:0100716
ORPHA:568	HP:0100818
ORPHA:564	HP:0000003
ORPHA:564	HP:0000252
ORPHA:564	HP:0001162
ORPHA:564	HP:0001830
ORPHA:564	HP:0002084
ORPHA:564	HP:0002612
ORPHA:564	HP:0000028
ORPHA:564	HP:0000062
ORPHA:564	HP:0000175
ORPHA:564	HP:0000293
ORPHA:564	HP:0000316
ORPHA:564	HP:0000340
ORPHA:564	HP:0000347
ORPHA:564	HP:0000368
ORPHA:564	HP:0000457
ORPHA:564	HP:0000482
ORPHA:564	HP:0000518
ORPHA:564	HP:0000532
ORPHA:564	HP:0000568
ORPHA:564	HP:0000647
ORPHA:564	HP:0000648
ORPHA:564	HP:0001562
ORPHA:564	HP:0001883
ORPHA:564	HP:0006870
ORPHA:564	HP:0008053
ORPHA:564	HP:0000037
ORPHA:564	HP:0000068
ORPHA:564	HP:0000073
ORPHA:564	HP:0000221
ORPHA:564	HP:0000238
ORPHA:564	HP:0000528
ORPHA:564	HP:0001177
ORPHA:564	HP:0001305
ORPHA:564	HP:0001696
ORPHA:564	HP:0001737
ORPHA:564	HP:0001746
ORPHA:564	HP:0001747
ORPHA:564	HP:0002323
ORPHA:564	HP:0006487
ORPHA:564	HP:0006706
ORPHA:564	HP:0007370
ORPHA:564	HP:0010295
ORPHA:564	HP:0010459
ORPHA:564	HP:0030680
ORPHA:564	HP:0100732
ORPHA:868	HP:0000762
ORPHA:868	HP:0001252
ORPHA:868	HP:0001639
ORPHA:868	HP:0003202
ORPHA:868	HP:0006597
ORPHA:868	HP:0007009
ORPHA:868	HP:0010978
ORPHA:1598	HP:0000322
ORPHA:1598	HP:0000411
ORPHA:1598	HP:0000668
ORPHA:1598	HP:0000750
ORPHA:1598	HP:0001156
ORPHA:1598	HP:0001249
ORPHA:1598	HP:0001263
ORPHA:1598	HP:0004322
ORPHA:1598	HP:0009738
ORPHA:1598	HP:0000175
ORPHA:1598	HP:0000248
ORPHA:1598	HP:0000252
ORPHA:1598	HP:0000286
ORPHA:1598	HP:0000347
ORPHA:1598	HP:0000400
ORPHA:1598	HP:0000431
ORPHA:1598	HP:0000465
ORPHA:1598	HP:0000470
ORPHA:1598	HP:0000508
ORPHA:1598	HP:0000670
ORPHA:1598	HP:0000692
ORPHA:1598	HP:0000767
ORPHA:1598	HP:0000822
ORPHA:1598	HP:0001252
ORPHA:1598	HP:0002162
ORPHA:1598	HP:0002714
ORPHA:1598	HP:0002751
ORPHA:1598	HP:0006610
ORPHA:1598	HP:0100625
ORPHA:1598	HP:0000568
ORPHA:1598	HP:0000708
ORPHA:1598	HP:0000821
ORPHA:1598	HP:0001004
ORPHA:1598	HP:0001360
ORPHA:1598	HP:0001596
ORPHA:1598	HP:0002960
ORPHA:1598	HP:0007325
ORPHA:1598	HP:0030680
ORPHA:1636	HP:0000252
ORPHA:1636	HP:0000293
ORPHA:1636	HP:0000347
ORPHA:1636	HP:0000414
ORPHA:1636	HP:0000470
ORPHA:1636	HP:0000582
ORPHA:1636	HP:0001252
ORPHA:1636	HP:0001276
ORPHA:1636	HP:0002683
ORPHA:1636	HP:0004322
ORPHA:1636	HP:0006889
ORPHA:1636	HP:0007598
ORPHA:1636	HP:0008736
ORPHA:1636	HP:0010978
ORPHA:1636	HP:0012368
ORPHA:1636	HP:0100729
ORPHA:1636	HP:0000028
ORPHA:1636	HP:0000154
ORPHA:1636	HP:0000175
ORPHA:1636	HP:0000400
ORPHA:1636	HP:0000486
ORPHA:1636	HP:0001250
ORPHA:1636	HP:0001360
ORPHA:1636	HP:0100335
ORPHA:1636	HP:0000648
ORPHA:1636	HP:0000767
ORPHA:1636	HP:0004209
ORPHA:1636	HP:0006610
ORPHA:1636	HP:0009773
ORPHA:1636	HP:0100790
ORPHA:1642	HP:0000243
ORPHA:1642	HP:0000316
ORPHA:1642	HP:0000368
ORPHA:1642	HP:0000431
ORPHA:1642	HP:0000470
ORPHA:1642	HP:0000520
ORPHA:1642	HP:0000582
ORPHA:1642	HP:0001249
ORPHA:1642	HP:0001252
ORPHA:1642	HP:0001263
ORPHA:1642	HP:0002705
ORPHA:1642	HP:0003196
ORPHA:1642	HP:0008551
ORPHA:1642	HP:0009738
ORPHA:1642	HP:0011800
ORPHA:1642	HP:0000047
ORPHA:1642	HP:0000059
ORPHA:1642	HP:0000164
ORPHA:1642	HP:0000286
ORPHA:1642	HP:0001156
ORPHA:1642	HP:0006610
ORPHA:1642	HP:0009906
ORPHA:1642	HP:0011039
ORPHA:1642	HP:0100625
ORPHA:1642	HP:0100790
ORPHA:1642	HP:0000175
ORPHA:1642	HP:0030680
ORPHA:3378	HP:0000161
ORPHA:3378	HP:0000175
ORPHA:3378	HP:0000235
ORPHA:3378	HP:0000272
ORPHA:3378	HP:0000369
ORPHA:3378	HP:0000476
ORPHA:3378	HP:0000528
ORPHA:3378	HP:0000568
ORPHA:3378	HP:0000601
ORPHA:3378	HP:0001162
ORPHA:3378	HP:0001250
ORPHA:3378	HP:0001252
ORPHA:3378	HP:0001511
ORPHA:3378	HP:0001629
ORPHA:3378	HP:0001631
ORPHA:3378	HP:0001643
ORPHA:3378	HP:0001789
ORPHA:3378	HP:0002167
ORPHA:3378	HP:0002644
ORPHA:3378	HP:0007598
ORPHA:3378	HP:0010864
ORPHA:3378	HP:0011344
ORPHA:3378	HP:0030680
ORPHA:3378	HP:0100543
ORPHA:3378	HP:0000008
ORPHA:3378	HP:0000028
ORPHA:3378	HP:0000069
ORPHA:3378	HP:0000126
ORPHA:3378	HP:0000164
ORPHA:3378	HP:0000343
ORPHA:3378	HP:0000370
ORPHA:3378	HP:0000384
ORPHA:3378	HP:0000407
ORPHA:3378	HP:0000478
ORPHA:3378	HP:0000490
ORPHA:3378	HP:0000499
ORPHA:3378	HP:0000504
ORPHA:3378	HP:0000518
ORPHA:3378	HP:0000612
ORPHA:3378	HP:0000648
ORPHA:3378	HP:0000772
ORPHA:3378	HP:0000774
ORPHA:3378	HP:0001362
ORPHA:3378	HP:0002101
ORPHA:3378	HP:0002308
ORPHA:3378	HP:0002650
ORPHA:3378	HP:0002705
ORPHA:3378	HP:0002808
ORPHA:3378	HP:0004467
ORPHA:3378	HP:0005306
ORPHA:3378	HP:0005562
ORPHA:3378	HP:0007477
ORPHA:3378	HP:0008046
ORPHA:3378	HP:0008053
ORPHA:3378	HP:0009738
ORPHA:3378	HP:0011039
ORPHA:3378	HP:0100257
ORPHA:3378	HP:0100627
ORPHA:3378	HP:0100790
ORPHA:1707	HP:0000028
ORPHA:1707	HP:0000218
ORPHA:1707	HP:0000340
ORPHA:1707	HP:0000343
ORPHA:1707	HP:0000347
ORPHA:1707	HP:0000426
ORPHA:1707	HP:0000494
ORPHA:1707	HP:0000767
ORPHA:1707	HP:0001166
ORPHA:1707	HP:0001249
ORPHA:1707	HP:0001387
ORPHA:1707	HP:0002714
ORPHA:1707	HP:0100490
ORPHA:1707	HP:0000055
ORPHA:1707	HP:0000252
ORPHA:1707	HP:0000324
ORPHA:1707	HP:0000470
ORPHA:1707	HP:0000508
ORPHA:1707	HP:0000581
ORPHA:1707	HP:0001250
ORPHA:1707	HP:0001252
ORPHA:1707	HP:0001276
ORPHA:1707	HP:0005988
ORPHA:1707	HP:0030680
ORPHA:1707	HP:0000098
ORPHA:1707	HP:0000383
ORPHA:1707	HP:0001511
ORPHA:1707	HP:0001539
ORPHA:1707	HP:0002023
ORPHA:3380	HP:0001162
ORPHA:3380	HP:0001360
ORPHA:3380	HP:0002308
ORPHA:3380	HP:0002323
ORPHA:3380	HP:0002414
ORPHA:3380	HP:0002814
ORPHA:3380	HP:0002817
ORPHA:3380	HP:0007370
ORPHA:3380	HP:0007703
ORPHA:3380	HP:0009914
ORPHA:3380	HP:0000028
ORPHA:3380	HP:0000160
ORPHA:3380	HP:0000189
ORPHA:3380	HP:0000268
ORPHA:3380	HP:0000269
ORPHA:3380	HP:0000275
ORPHA:3380	HP:0000308
ORPHA:3380	HP:0000316
ORPHA:3380	HP:0000325
ORPHA:3380	HP:0000337
ORPHA:3380	HP:0000348
ORPHA:3380	HP:0000368
ORPHA:3380	HP:0001252
ORPHA:3380	HP:0001263
ORPHA:3380	HP:0001276
ORPHA:3380	HP:0001510
ORPHA:3380	HP:0001511
ORPHA:3380	HP:0001539
ORPHA:3380	HP:0001629
ORPHA:3380	HP:0001631
ORPHA:3380	HP:0003196
ORPHA:3380	HP:0003275
ORPHA:3380	HP:0004097
ORPHA:3380	HP:0004322
ORPHA:3380	HP:0004326
ORPHA:3380	HP:0009891
ORPHA:3380	HP:0030680
ORPHA:3380	HP:0100490
ORPHA:3380	HP:0100543
ORPHA:3380	HP:0100810
ORPHA:3380	HP:0000008
ORPHA:3380	HP:0000126
ORPHA:3380	HP:0000175
ORPHA:3380	HP:0000235
ORPHA:3380	HP:0000252
ORPHA:3380	HP:0000286
ORPHA:3380	HP:0000453
ORPHA:3380	HP:0000465
ORPHA:3380	HP:0000581
ORPHA:3380	HP:0000776
ORPHA:3380	HP:0001562
ORPHA:3380	HP:0002023
ORPHA:3380	HP:0002032
ORPHA:3380	HP:0002750
ORPHA:3380	HP:0003272
ORPHA:3380	HP:0007477
ORPHA:3380	HP:0007598
ORPHA:3380	HP:0008388
ORPHA:3380	HP:0010935
ORPHA:3380	HP:0100335
ORPHA:3380	HP:0100790
ORPHA:3380	HP:0000482
ORPHA:3380	HP:0000501
ORPHA:3380	HP:0000518
ORPHA:3380	HP:0000568
ORPHA:3380	HP:0000612
ORPHA:3380	HP:0000772
ORPHA:1716	HP:0000028
ORPHA:1716	HP:0000268
ORPHA:1716	HP:0000311
ORPHA:1716	HP:0000325
ORPHA:1716	HP:0000347
ORPHA:1716	HP:0000368
ORPHA:1716	HP:0000426
ORPHA:1716	HP:0000463
ORPHA:1716	HP:0000470
ORPHA:1716	HP:0000474
ORPHA:1716	HP:0000670
ORPHA:1716	HP:0001263
ORPHA:1716	HP:0003196
ORPHA:1716	HP:0004622
ORPHA:1716	HP:0006482
ORPHA:1716	HP:0010720
ORPHA:1716	HP:0100543
ORPHA:1716	HP:0000218
ORPHA:1716	HP:0001166
ORPHA:1716	HP:0007477
ORPHA:1716	HP:0007598
ORPHA:1716	HP:0008736
ORPHA:1716	HP:0030680
ORPHA:1716	HP:0100490
ORPHA:1716	HP:0000055
ORPHA:1716	HP:0000453
ORPHA:1716	HP:0000612
ORPHA:1716	HP:0000767
ORPHA:1716	HP:0001176
ORPHA:1716	HP:0004097
ORPHA:1716	HP:0004209
ORPHA:998	HP:0000407
ORPHA:998	HP:0001053
ORPHA:998	HP:0001100
ORPHA:998	HP:0002167
ORPHA:998	HP:0007400
ORPHA:998	HP:0007443
ORPHA:998	HP:0007544
ORPHA:999	HP:0000252
ORPHA:999	HP:0000366
ORPHA:999	HP:0000407
ORPHA:999	HP:0000483
ORPHA:999	HP:0000613
ORPHA:999	HP:0000639
ORPHA:999	HP:0001053
ORPHA:999	HP:0001107
ORPHA:999	HP:0001252
ORPHA:999	HP:0001256
ORPHA:999	HP:0001770
ORPHA:999	HP:0004209
ORPHA:999	HP:0004322
ORPHA:999	HP:0005599
ORPHA:999	HP:0007400
ORPHA:999	HP:0007730
ORPHA:1000	HP:0000407
ORPHA:1000	HP:0000486
ORPHA:1000	HP:0000505
ORPHA:1000	HP:0000613
ORPHA:1000	HP:0000639
ORPHA:1000	HP:0001107
ORPHA:2771	HP:0000325
ORPHA:2771	HP:0000926
ORPHA:2771	HP:0000939
ORPHA:2771	HP:0001059
ORPHA:2771	HP:0001387
ORPHA:2771	HP:0001762
ORPHA:2771	HP:0002093
ORPHA:2771	HP:0002645
ORPHA:2771	HP:0002650
ORPHA:2771	HP:0002757
ORPHA:2771	HP:0002804
ORPHA:2771	HP:0002808
ORPHA:2771	HP:0004322
ORPHA:2771	HP:0006487
ORPHA:218	HP:0000982
ORPHA:218	HP:0000989
ORPHA:218	HP:0001000
ORPHA:218	HP:0001034
ORPHA:218	HP:0001072
ORPHA:218	HP:0001595
ORPHA:218	HP:0001597
ORPHA:218	HP:0005212
ORPHA:218	HP:0008410
ORPHA:218	HP:0010612
ORPHA:218	HP:0012733
ORPHA:218	HP:0200016
ORPHA:218	HP:0200037
ORPHA:753	HP:0000028
ORPHA:753	HP:0000033
ORPHA:753	HP:0000046
ORPHA:753	HP:0000048
ORPHA:753	HP:0000051
ORPHA:753	HP:0000062
ORPHA:753	HP:0000144
ORPHA:753	HP:0000818
ORPHA:753	HP:0008736
ORPHA:753	HP:0100779
ORPHA:2609	HP:0011923
ORPHA:2609	HP:0000114
ORPHA:2609	HP:0000407
ORPHA:2609	HP:0000486
ORPHA:2609	HP:0000508
ORPHA:2609	HP:0000543
ORPHA:2609	HP:0000639
ORPHA:2609	HP:0000817
ORPHA:2609	HP:0001138
ORPHA:2609	HP:0001251
ORPHA:2609	HP:0001252
ORPHA:2609	HP:0001254
ORPHA:2609	HP:0001263
ORPHA:2609	HP:0001298
ORPHA:2609	HP:0001324
ORPHA:2609	HP:0001508
ORPHA:2609	HP:0001511
ORPHA:2609	HP:0001639
ORPHA:2609	HP:0001943
ORPHA:2609	HP:0002013
ORPHA:2609	HP:0002093
ORPHA:2609	HP:0002240
ORPHA:2609	HP:0002352
ORPHA:2609	HP:0002415
ORPHA:2609	HP:0002421
ORPHA:2609	HP:0002490
ORPHA:2609	HP:0003128
ORPHA:2609	HP:0003542
ORPHA:2609	HP:0003737
ORPHA:2609	HP:0007704
ORPHA:2609	HP:0008316
ORPHA:2609	HP:0012748
ORPHA:2609	HP:0000252
ORPHA:2609	HP:0000618
ORPHA:2609	HP:0000819
ORPHA:2609	HP:0011968
ORPHA:2609	HP:0025116
ORPHA:610	HP:0001324
ORPHA:610	HP:0001371
ORPHA:610	HP:0003458
ORPHA:610	HP:0003560
ORPHA:610	HP:0009073
ORPHA:610	HP:0030095
ORPHA:610	HP:0000467
ORPHA:610	HP:0001220
ORPHA:610	HP:0001239
ORPHA:610	HP:0001288
ORPHA:610	HP:0002355
ORPHA:610	HP:0002460
ORPHA:610	HP:0002828
ORPHA:610	HP:0003236
ORPHA:610	HP:0003325
ORPHA:610	HP:0003731
ORPHA:610	HP:0006466
ORPHA:610	HP:0009058
ORPHA:610	HP:0100490
ORPHA:610	HP:0000962
ORPHA:610	HP:0001073
ORPHA:610	HP:0001382
ORPHA:610	HP:0001771
ORPHA:610	HP:0002086
ORPHA:610	HP:0002515
ORPHA:610	HP:0002650
ORPHA:610	HP:0002791
ORPHA:610	HP:0002938
ORPHA:610	HP:0002987
ORPHA:610	HP:0003306
ORPHA:610	HP:0003327
ORPHA:610	HP:0003391
ORPHA:610	HP:0003691
ORPHA:610	HP:0003700
ORPHA:610	HP:0003805
ORPHA:610	HP:0009027
ORPHA:610	HP:0010176
ORPHA:610	HP:0012497
ORPHA:610	HP:0032152
ORPHA:11	HP:0000252
ORPHA:11	HP:0000316
ORPHA:11	HP:0000368
ORPHA:11	HP:0000431
ORPHA:11	HP:0000486
ORPHA:11	HP:0000582
ORPHA:11	HP:0000823
ORPHA:11	HP:0001249
ORPHA:11	HP:0001252
ORPHA:11	HP:0001263
ORPHA:11	HP:0001357
ORPHA:11	HP:0001385
ORPHA:11	HP:0001643
ORPHA:11	HP:0001671
ORPHA:11	HP:0001773
ORPHA:11	HP:0002974
ORPHA:11	HP:0004209
ORPHA:11	HP:0010978
ORPHA:11	HP:0100490
ORPHA:11	HP:0200055
ORPHA:11	HP:0000347
ORPHA:11	HP:0004322
ORPHA:2773	HP:0000478
ORPHA:2773	HP:0000504
ORPHA:2773	HP:0000648
ORPHA:2773	HP:0001249
ORPHA:2773	HP:0001250
ORPHA:2773	HP:0002645
ORPHA:2773	HP:0002757
ORPHA:2773	HP:0011344
ORPHA:2772	HP:0000028
ORPHA:2772	HP:0000062
ORPHA:2772	HP:0000252
ORPHA:2772	HP:0000316
ORPHA:2772	HP:0000368
ORPHA:2772	HP:0000518
ORPHA:2772	HP:0000592
ORPHA:2772	HP:0000772
ORPHA:2772	HP:0001195
ORPHA:2772	HP:0001511
ORPHA:2772	HP:0001629
ORPHA:2772	HP:0002119
ORPHA:2772	HP:0002269
ORPHA:2772	HP:0002757
ORPHA:2772	HP:0002983
ORPHA:2772	HP:0004383
ORPHA:2772	HP:0005474
ORPHA:2772	HP:0005692
ORPHA:2772	HP:0007360
ORPHA:2772	HP:0008736
ORPHA:2772	HP:0008873
ORPHA:626	HP:0000238
ORPHA:626	HP:0000989
ORPHA:626	HP:0001000
ORPHA:626	HP:0001053
ORPHA:626	HP:0001250
ORPHA:626	HP:0001482
ORPHA:626	HP:0002230
ORPHA:626	HP:0002664
ORPHA:626	HP:0002859
ORPHA:626	HP:0003764
ORPHA:626	HP:0005600
ORPHA:626	HP:0008069
ORPHA:626	HP:0012056
ORPHA:626	HP:0100242
ORPHA:236	HP:0000248
ORPHA:236	HP:0000252
ORPHA:236	HP:0000316
ORPHA:236	HP:0000400
ORPHA:236	HP:0000411
ORPHA:236	HP:0000470
ORPHA:236	HP:0000490
ORPHA:236	HP:0000494
ORPHA:236	HP:0000615
ORPHA:236	HP:0000678
ORPHA:236	HP:0000960
ORPHA:236	HP:0001156
ORPHA:236	HP:0001249
ORPHA:236	HP:0001263
ORPHA:236	HP:0001800
ORPHA:236	HP:0001804
ORPHA:236	HP:0002650
ORPHA:236	HP:0002714
ORPHA:236	HP:0002808
ORPHA:236	HP:0004209
ORPHA:236	HP:0005105
ORPHA:236	HP:0006610
ORPHA:236	HP:0007477
ORPHA:236	HP:0007598
ORPHA:236	HP:0011079
ORPHA:236	HP:0100335
ORPHA:236	HP:0100798
ORPHA:1727	HP:0000126
ORPHA:1727	HP:0000175
ORPHA:1727	HP:0000252
ORPHA:1727	HP:0000275
ORPHA:1727	HP:0000286
ORPHA:1727	HP:0000316
ORPHA:1727	HP:0000319
ORPHA:1727	HP:0000347
ORPHA:1727	HP:0000348
ORPHA:1727	HP:0000365
ORPHA:1727	HP:0000445
ORPHA:1727	HP:0000457
ORPHA:1727	HP:0000494
ORPHA:1727	HP:0000508
ORPHA:1727	HP:0000600
ORPHA:1727	HP:0000717
ORPHA:1727	HP:0000722
ORPHA:1727	HP:0000733
ORPHA:1727	HP:0000739
ORPHA:1727	HP:0000750
ORPHA:1727	HP:0001249
ORPHA:1727	HP:0001250
ORPHA:1727	HP:0001252
ORPHA:1727	HP:0001263
ORPHA:1727	HP:0001510
ORPHA:1727	HP:0001611
ORPHA:1727	HP:0001629
ORPHA:1727	HP:0001636
ORPHA:1727	HP:0001669
ORPHA:1727	HP:0002167
ORPHA:1727	HP:0002650
ORPHA:1727	HP:0004383
ORPHA:1727	HP:0007018
ORPHA:1727	HP:0008661
ORPHA:1727	HP:0009908
ORPHA:1727	HP:0010515
ORPHA:1727	HP:0010978
ORPHA:1727	HP:0011611
ORPHA:1727	HP:0011800
ORPHA:1727	HP:0100627
ORPHA:3307	HP:0000160
ORPHA:3307	HP:0000233
ORPHA:3307	HP:0000252
ORPHA:3307	HP:0000271
ORPHA:3307	HP:0000286
ORPHA:3307	HP:0000324
ORPHA:3307	HP:0000343
ORPHA:3307	HP:0000368
ORPHA:3307	HP:0000494
ORPHA:3307	HP:0001176
ORPHA:3307	HP:0001249
ORPHA:3307	HP:0001250
ORPHA:3307	HP:0001279
ORPHA:3307	HP:0001288
ORPHA:3307	HP:0002269
ORPHA:3307	HP:0002571
ORPHA:3307	HP:0002650
ORPHA:3307	HP:0003196
ORPHA:464	HP:0000202
ORPHA:464	HP:0000364
ORPHA:464	HP:0000486
ORPHA:464	HP:0000491
ORPHA:464	HP:0000505
ORPHA:464	HP:0000518
ORPHA:464	HP:0000532
ORPHA:464	HP:0000541
ORPHA:464	HP:0000554
ORPHA:464	HP:0000568
ORPHA:464	HP:0000573
ORPHA:464	HP:0000592
ORPHA:464	HP:0000668
ORPHA:464	HP:0000682
ORPHA:464	HP:0000684
ORPHA:464	HP:0000962
ORPHA:464	HP:0000975
ORPHA:464	HP:0000988
ORPHA:464	HP:0001000
ORPHA:464	HP:0001053
ORPHA:464	HP:0001231
ORPHA:464	HP:0001249
ORPHA:464	HP:0001250
ORPHA:464	HP:0001252
ORPHA:464	HP:0001257
ORPHA:464	HP:0001263
ORPHA:464	HP:0001288
ORPHA:464	HP:0001537
ORPHA:464	HP:0001595
ORPHA:464	HP:0001596
ORPHA:464	HP:0001597
ORPHA:464	HP:0001635
ORPHA:464	HP:0001804
ORPHA:464	HP:0001810
ORPHA:464	HP:0001821
ORPHA:464	HP:0001880
ORPHA:464	HP:0002092
ORPHA:464	HP:0002120
ORPHA:464	HP:0002383
ORPHA:464	HP:0002558
ORPHA:464	HP:0002637
ORPHA:464	HP:0002650
ORPHA:464	HP:0002797
ORPHA:464	HP:0003298
ORPHA:464	HP:0004050
ORPHA:464	HP:0004097
ORPHA:464	HP:0004322
ORPHA:464	HP:0004374
ORPHA:464	HP:0005815
ORPHA:464	HP:0005922
ORPHA:464	HP:0006101
ORPHA:464	HP:0006482
ORPHA:464	HP:0007018
ORPHA:464	HP:0007400
ORPHA:464	HP:0007850
ORPHA:464	HP:0007957
ORPHA:464	HP:0008066
ORPHA:464	HP:0008388
ORPHA:464	HP:0008402
ORPHA:464	HP:0010783
ORPHA:464	HP:0010978
ORPHA:464	HP:0100490
ORPHA:464	HP:0100543
ORPHA:464	HP:0100555
ORPHA:464	HP:0100585
ORPHA:464	HP:0200042
ORPHA:464	HP:0200043
ORPHA:30	HP:0000069
ORPHA:30	HP:0000316
ORPHA:30	HP:0000368
ORPHA:30	HP:0000431
ORPHA:30	HP:0000494
ORPHA:30	HP:0001263
ORPHA:30	HP:0001385
ORPHA:30	HP:0001643
ORPHA:30	HP:0001744
ORPHA:30	HP:0001903
ORPHA:30	HP:0002205
ORPHA:30	HP:0003218
ORPHA:30	HP:0003355
ORPHA:30	HP:0003526
ORPHA:30	HP:0005435
ORPHA:30	HP:0008388
ORPHA:36	HP:0000023
ORPHA:36	HP:0000028
ORPHA:36	HP:0000047
ORPHA:36	HP:0000098
ORPHA:36	HP:0000256
ORPHA:36	HP:0000260
ORPHA:36	HP:0000269
ORPHA:36	HP:0000316
ORPHA:36	HP:0000340
ORPHA:36	HP:0000407
ORPHA:36	HP:0000776
ORPHA:36	HP:0000889
ORPHA:36	HP:0001162
ORPHA:36	HP:0001199
ORPHA:36	HP:0001305
ORPHA:36	HP:0007360
ORPHA:36	HP:0007370
ORPHA:36	HP:0010864
ORPHA:22	HP:0000708
ORPHA:22	HP:0001249
ORPHA:22	HP:0001251
ORPHA:22	HP:0001252
ORPHA:22	HP:0001263
ORPHA:22	HP:0001939
ORPHA:22	HP:0002069
ORPHA:22	HP:0002123
ORPHA:22	HP:0002133
ORPHA:29	HP:0000239
ORPHA:29	HP:0000252
ORPHA:29	HP:0000268
ORPHA:29	HP:0000325
ORPHA:29	HP:0000368
ORPHA:29	HP:0000494
ORPHA:29	HP:0000518
ORPHA:29	HP:0000592
ORPHA:29	HP:0001249
ORPHA:29	HP:0001250
ORPHA:29	HP:0001251
ORPHA:29	HP:0001252
ORPHA:29	HP:0001263
ORPHA:29	HP:0001744
ORPHA:29	HP:0002120
ORPHA:29	HP:0002750
ORPHA:29	HP:0004322
ORPHA:44	HP:0000174
ORPHA:44	HP:0000256
ORPHA:44	HP:0000268
ORPHA:44	HP:0000368
ORPHA:44	HP:0000407
ORPHA:44	HP:0000463
ORPHA:44	HP:0000486
ORPHA:44	HP:0000505
ORPHA:44	HP:0000508
ORPHA:44	HP:0000639
ORPHA:44	HP:0000648
ORPHA:44	HP:0001250
ORPHA:44	HP:0001252
ORPHA:44	HP:0001347
ORPHA:44	HP:0001392
ORPHA:44	HP:0001939
ORPHA:44	HP:0002269
ORPHA:44	HP:0002353
ORPHA:44	HP:0002376
ORPHA:44	HP:0004322
ORPHA:44	HP:0007598
ORPHA:44	HP:0000260
ORPHA:44	HP:0000348
ORPHA:44	HP:0000431
ORPHA:44	HP:0000518
ORPHA:44	HP:0007703
ORPHA:44	HP:0008207
ORPHA:44	HP:0011344
ORPHA:44	HP:0100022
ORPHA:56	HP:0000024
ORPHA:56	HP:0000364
ORPHA:56	HP:0000366
ORPHA:56	HP:0000478
ORPHA:56	HP:0000504
ORPHA:56	HP:0000592
ORPHA:56	HP:0000787
ORPHA:56	HP:0000822
ORPHA:56	HP:0001000
ORPHA:56	HP:0001369
