multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	611	4.5205679074393966e-08	2	HP:0007703	4.870110483538794e-10	Abnormality of retinal pigmentation	3.0	ORPHA:90324	2.8531976866079147e-12	Cockayne syndrome type 3
1.0	583	4.5205679074393966e-08	2	ORPHA:536471	4.86697668042228e-10	Spondylodysplastic Ehlers-Danlos syndrome	3.0	ORPHA:77259	2.8295739277343124e-12	Gaucher disease type 1
1.0	600	4.5205679074393966e-08	2	ORPHA:171829	4.86311311850361e-10	6q16 microdeletion syndrome	3.0	ORPHA:439897	2.801782800749755e-12	
1.0	613	4.5205679074393966e-08	2	ORPHA:313892	4.85992782386148e-10	Developmental and speech delay due to SOX5 deficiency	3.0	ORPHA:481152	2.801782800749755e-12	PYCR2-related microcephaly-progressive leukoencephalopathy
1.0	616	4.5205679074393966e-08	2	ORPHA:1707	4.854801147928211e-10	Distal duplication 15q	3.0	ORPHA:138	2.79889662575611e-12	CHARGE syndrome
1.0	617	4.5205679074393966e-08	2	ORPHA:398079	4.854213246593157e-10	SIM1-related Prader-Willi-like syndrome	3.0	ORPHA:296	2.775057534621963e-12	Ollier disease
1.0	584	4.5205679074393966e-08	2	ORPHA:98818	4.852989320518415e-10	Landau-Kleffner syndrome	3.0	ORPHA:423454	2.753545703762281e-12	
1.0	84	4.5205679074393966e-08	2	ORPHA:2511	4.8165476185645e-10	Microbrachycephaly-ptosis-cleft lip syndrome	3.0	ORPHA:85212	2.7513425604045226e-12	Fetal Gaucher disease
1.0	619	4.5205679074393966e-08	2	ORPHA:397715	4.805996094153956e-10	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	3.0	ORPHA:319705	2.7513425604045226e-12	
1.0	621	4.5205679074393966e-08	2	ORPHA:794	4.804696786034004e-10	Saethre-Chotzen syndrome	3.0	ORPHA:77261	2.7513425604045226e-12	Gaucher disease type 3
1.0	398	4.5205679074393966e-08	2	ORPHA:79500	4.799794889848557e-10	DOORS syndrome	3.0	ORPHA:2072	2.7513425604045226e-12	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome
1.0	439	4.5205679074393966e-08	2	ORPHA:2822	4.798340626038382e-10	Autosomal recessive spastic paraplegia type 11	3.0	ORPHA:77260	2.7513425604045226e-12	Gaucher disease type 2
1.0	554	4.5205679074393966e-08	2	ORPHA:397941	4.77379995593205e-10	MAN1B1-CDG	3.0	ORPHA:163634	2.744624904949942e-12	Maffucci syndrome
1.0	413	4.5205679074393966e-08	2	ORPHA:500180	4.764484073062103e-10	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	3.0	ORPHA:774	2.743002021599382e-12	Hereditary hemorrhagic telangiectasia
1.0	732	4.5205679074393966e-08	2	ORPHA:2077	4.759596608765499e-10	German syndrome	3.0	ORPHA:35099	2.7381420639683355e-12	Non-syndromic bicoronal craniosynostosis
1.0	293	4.5205679074393966e-08	2	ORPHA:950	4.755546829666153e-10	Acrodysostosis	3.0	ORPHA:79432	2.7134211843398868e-12	Oculocutaneous albinism type 2
1.0	654	4.5205679074393966e-08	2	HP:0100543	4.75506930793965e-10	Cognitive impairment	3.0	ORPHA:1587	2.689625931066082e-12	Monosomy 13q14
1.0	70	4.5205679074393966e-08	2	ORPHA:435938	4.748431440042907e-10	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	3.0	ORPHA:99887	2.6895633067887327e-12	
1.0	672	4.5205679074393966e-08	2	ORPHA:488642	4.723940628368032e-10	TELO2-related intellectual disability-neurodevelopmental disorder	3.0	ORPHA:420611	2.6895633067887327e-12	
1.0	729	4.5205679074393966e-08	2	ORPHA:2067	4.722490532129892e-10	GAPO syndrome	3.0	ORPHA:79277	2.6895633067887327e-12	Congenital erythropoietic porphyria
1.0	180	4.41716746117342e-08	2	ORPHA:444002	4.722445322931596e-10	11q22.2q22.3 microdeletion syndrome	3.0	ORPHA:231393	2.6895633067887327e-12	Beta-thalassemia-X-linked thrombocytopenia syndrome
1.0	566	4.3163497764582016e-08	2	ORPHA:589821	4.711168082310064e-10	Congenital-onset Steinert myotonic dystrophy	3.0	ORPHA:67044	2.6895633067887327e-12	Thrombocytopenia with congenital dyserythropoietic anemia
1.0	542	4.3163497764582016e-08	2	ORPHA:912	4.709936338299569e-10	Zellweger syndrome	3.0	ORPHA:363727	2.6895633067887327e-12	
1.0	564	4.3163497764582016e-08	2	ORPHA:2479	4.709872456791687e-10	Megalocornea-intellectual disability syndrome	3.0	ORPHA:276603	2.675208517206028e-12	
1.0	451	4.3163497764582016e-08	2	ORPHA:84	4.689885525731365e-10	Fanconi anemia	3.0	ORPHA:276580	2.675208517206028e-12	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency
1.0	485	4.3163497764582016e-08	2	ORPHA:58	4.682788757246983e-10	Alexander disease	3.0	ORPHA:79644	2.675208517206028e-12	Autosomal recessive hyperinsulinism due to Kir6.2 deficiency
1.0	547	4.3163497764582016e-08	2	ORPHA:96123	4.675501617886917e-10	Monosomy 22	3.0	ORPHA:99989	2.675208517206028e-12	
1.0	510	4.3163497764582016e-08	2	ORPHA:1699	4.673665709447281e-10	Trisomy 12p	3.0	ORPHA:652	2.6127440742376807e-12	Multiple endocrine neoplasia type 1
1.0	567	4.3163497764582016e-08	2	ORPHA:959	4.672483255830565e-10	Acro-renal-ocular syndrome	3.0	ORPHA:276598	2.5902969193204368e-12	
1.0	378	4.3163497764582016e-08	2	ORPHA:50945	4.663969673536758e-10	Blomstrand lethal chondrodysplasia	3.0	ORPHA:276575	2.5902969193204368e-12	Autosomal dominant hyperinsulinism due to SUR1 deficiency
1.0	574	4.3163497764582016e-08	2	ORPHA:783	4.657202954112076e-10	Rubinstein-Taybi syndrome	3.0	ORPHA:79643	2.5902969193204368e-12	
1.0	392	4.3163497764582016e-08	2	ORPHA:2059	4.650125112274919e-10	Fryns syndrome	3.0	ORPHA:70587	2.5799304947362057e-12	Infant acute respiratory distress syndrome
1.0	575	4.3163497764582016e-08	2	ORPHA:521258	4.6408271475557667e-10	Xq25 microduplication syndrome	3.0	ORPHA:2588	2.5588850421314935e-12	Myhre syndrome
1.0	540	4.3163497764582016e-08	2	ORPHA:2836	4.639714948832289e-10	PEHO syndrome	3.0	ORPHA:2995	2.5484661948835856e-12	Baraitser-Winter cerebrofrontofacial syndrome
1.0	541	4.1251278610939135e-08	2	ORPHA:261337	4.635050508699556e-10	Distal 22q11.2 microduplication syndrome	3.0	ORPHA:329967	2.5219722195472017e-12	Intermittent hydrarthrosis
1.0	218	4.1251278610939135e-08	2	ORPHA:157946	4.625074171473093e-10	Huntington disease-like 3	3.0	ORPHA:90695	2.5141583010363346e-12	Non-acquired panhypopituitarism
1.0	622	3.850875558571531e-08	2	ORPHA:357175	4.6233098017396055e-10	Short ulna-dysmorphism-hypotonia-intellectual disability syndrome	3.0	ORPHA:436252	2.502287538752266e-12	Combined immunodeficiency-enteropathy spectrum
1.0	29	3.850875558571531e-08	2	ORPHA:2162	4.615160712129944e-10	Holoprosencephaly	3.0	ORPHA:53271	2.4974229134494536e-12	Muenke syndrome
1.0	636	3.850875558571531e-08	2	ORPHA:231137	4.61454041499669e-10	Silver-Russell syndrome due to 7p11.2p13 microduplication	3.0	ORPHA:15	2.4974229134494536e-12	Achondroplasia
1.0	607	3.850875558571531e-08	2	ORPHA:1970	4.609745472186242e-10	Facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	3.0	ORPHA:429	2.4974229134494536e-12	Hypochondroplasia
1.0	449	3.850875558571531e-08	2	ORPHA:485350	4.6092064536334356e-10	CLCN4-related X-linked intellectual disability syndrome	3.0	ORPHA:85164	2.4974229134494536e-12	Camptodactyly-tall stature-scoliosis-hearing loss syndrome
1.0	601	3.850875558571531e-08	2	ORPHA:915	4.6082141767842826e-10	Aarskog-Scott syndrome	3.0	ORPHA:85165	2.4974229134494536e-12	Severe achondroplasia-developmental delay-acanthosis nigricans syndrome
1.0	662	3.850875558571531e-08	2	ORPHA:401973	4.6026101924162723e-10	MEND syndrome	3.0	ORPHA:1860	2.4974229134494536e-12	Thanatophoric dysplasia type 1
1.0	390	3.850875558571531e-08	2	ORPHA:1598	4.575932109262805e-10	Monosomy 18p	3.0	ORPHA:93274	2.4974229134494536e-12	Thanatophoric dysplasia type 2
1.0	568	3.7326907479997644e-08	2	ORPHA:314655	4.5712580477633246e-10	Severe neonatal hypotonia-seizures-encephalopathy syndrome due to 5q31.3 microdeletion	3.0	ORPHA:93262	2.4974229134494536e-12	Crouzon syndrome-acanthosis nigricans syndrome
1.0	393	3.7326907479997644e-08	2	ORPHA:411511	4.5686790903063577e-10	Angelman syndrome due to a point mutation	3.0	ORPHA:228302	2.4426887336308668e-12	Carnitine palmitoyl transferase II deficiency, myopathic form
1.0	397	3.7326907479997644e-08	2	ORPHA:314647	4.5669382365450665e-10	Non-progressive cerebellar ataxia with intellectual disability	3.0	ORPHA:228305	2.4426887336308668e-12	Carnitine palmitoyl transferase II deficiency, severe infantile form
1.0	573	3.7326907479997644e-08	2	ORPHA:1520	4.566783440267681e-10	Craniofrontonasal dysplasia	3.0	ORPHA:228308	2.4426887336308668e-12	Carnitine palmitoyl transferase II deficiency, neonatal form
1.0	35	3.7326907479997644e-08	2	ORPHA:2083	4.56668650884862e-10	Prominent glabella-microcephaly-hypogenitalism syndrome	3.0	ORPHA:1865	2.392972323729956e-12	Dyssegmental dysplasia, Silverman-Handmaker type
1.0	483	3.7326907479997644e-08	2	ORPHA:1745	4.565684539195752e-10	Distal duplication 6p	3.0	ORPHA:800	2.392972323729956e-12	Schwartz-Jampel syndrome
1.0	650	3.7326907479997644e-08	2	HP:0001328	4.5583119777632524e-10	Specific learning disability	3.0	ORPHA:238722	2.3878922980902718e-12	Familial congenital mirror movements
1.0	653	3.7326907479997644e-08	2	ORPHA:404473	4.553180900549504e-10	Severe intellectual disability-progressive spastic diplegia syndrome	3.0	ORPHA:631079	2.328246744526412e-12	
1.0	464	3.7326907479997644e-08	2	ORPHA:3310	4.5501633416384655e-10	Tetrasomy 9p	3.0	ORPHA:171430	2.323288896273698e-12	Severe congenital nemaline myopathy
1.0	458	3.7326907479997644e-08	2	ORPHA:1308	4.5392668104678414e-10	C syndrome	3.0	ORPHA:97244	2.321832284773372e-12	Rigid spine syndrome
1.0	643	3.7326907479997644e-08	2	ORPHA:466926	4.5323695907050064e-10	Seizures-scoliosis-macrocephaly syndrome	3.0	ORPHA:98975	2.270125192066525e-12	
1.0	24	3.7326907479997644e-08	2	ORPHA:261183	4.5239078382478605e-10	15q11.2 microdeletion syndrome	3.0	ORPHA:2335	2.270125192066525e-12	
1.0	456	3.7326907479997644e-08	2	ORPHA:1895	4.5049067458862144e-10	Edinburgh malformation syndrome	3.0	ORPHA:79076	2.258409357668225e-12	Juvenile polyposis of infancy
1.0	727	3.7326907479997644e-08	2	ORPHA:2429	4.5020386514692765e-10	Macrocephaly-spastic paraplegia-dysmorphism syndrome	3.0	ORPHA:169186	2.2338723042517655e-12	Autosomal recessive centronuclear myopathy
1.0	689	3.7326907479997644e-08	2	ORPHA:137634	4.5013056133904886e-10	Overgrowth-macrocephaly-facial dysmorphism syndrome	3.0	ORPHA:2805	2.2238310766001256e-12	
1.0	657	3.7326907479997644e-08	2	ORPHA:284339	4.4982727139497256e-10	Pontocerebellar hypoplasia type 7	3.0	ORPHA:2255	2.2000033081643605e-12	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome
1.0	731	3.7326907479997644e-08	2	ORPHA:550	4.4953934701336837e-10	MELAS	3.0	ORPHA:447977	2.1971542245151504e-12	
1.0	489	3.7326907479997644e-08	2	ORPHA:97279	4.4918286498447184e-10	Insulinoma	3.0	ORPHA:98904	2.1971542245151504e-12	
1.0	664	3.7326907479997644e-08	2	ORPHA:93307	4.4715274342094414e-10	Multiple epiphyseal dysplasia type 4	3.0	ORPHA:97240	2.1971542245151504e-12	Zebra body myopathy
1.0	480	3.7326907479997644e-08	2	ORPHA:798	4.4712133316288977e-10	Schinzel-Giedion syndrome	3.0	ORPHA:32960	2.1774344314088367e-12	Tumor necrosis factor receptor 1 associated periodic syndrome
1.0	20	3.7326907479997644e-08	2	ORPHA:261279	4.4596971620430625e-10	17q23.1q23.2 microdeletion syndrome	3.0	ORPHA:217566	2.176766262044177e-12	
1.0	184	3.7326907479997644e-08	2	ORPHA:833	4.458706458300781e-10	Encephalopathy due to sulfite oxidase deficiency	3.0	ORPHA:440392	2.176766262044177e-12	
1.0	465	3.7326907479997644e-08	2	HP:0000709	4.4538726400630076e-10	Psychosis	3.0	ORPHA:99646	2.172105324226784e-12	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria
1.0	469	3.7326907479997644e-08	2	ORPHA:85282	4.4506832101755003e-10	MEHMO syndrome	3.0	ORPHA:79299	2.1571416260989397e-12	Congenital glucokinase-related hyperinsulinism
1.0	424	3.7326907479997644e-08	2	ORPHA:412035	4.4466167663145774e-10	13q12.3 microdeletion syndrome	3.0	ORPHA:178464	2.1552446301172275e-12	Hereditary myopathy with early respiratory failure
1.0	632	3.7326907479997644e-08	2	ORPHA:254531	4.445738225393282e-10	Temple syndrome due to paternal 14q32.2 hypomethylation	3.0	ORPHA:466921	2.1552446301172275e-12	
1.0	589	3.7326907479997644e-08	2	ORPHA:261311	4.4408597380742685e-10	20q13.33 microdeletion syndrome	3.0	ORPHA:289377	2.1552446301172275e-12	
1.0	122	3.7326907479997644e-08	2	ORPHA:1675	4.4300210612531557e-10	Dihydropyrimidine dehydrogenase deficiency	3.0	ORPHA:609	2.1552446301172275e-12	Tibial muscular dystrophy
1.0	668	3.7326907479997644e-08	2	ORPHA:565624	4.4226382339671047e-10	Combined oxidative phosphorylation defect type 39	3.0	ORPHA:140922	2.1552446301172275e-12	
1.0	27	3.7326907479997644e-08	2	ORPHA:3224	4.4203359172381983e-10	Deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	3.0	ORPHA:98813	2.147776757734204e-12	Hypohidrotic ectodermal dysplasia with immunodeficiency
1.0	375	3.7326907479997644e-08	2	ORPHA:7	4.415295227812537e-10	3C syndrome	3.0	ORPHA:1146	2.146513485510366e-12	Distal arthrogryposis type 1
1.0	674	3.7326907479997644e-08	2	ORPHA:457351	4.407574660568666e-10	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	3.0	ORPHA:1810	2.139139467430008e-12	Autosomal dominant hypohidrotic ectodermal dysplasia
1.0	281	3.6402966842300714e-08	2	ORPHA:166108	4.401446013785999e-10	Intellectual disability, Birk-Barel type	3.0	ORPHA:31740	2.1227139227722384e-12	
1.0	377	3.6402966842300714e-08	2	ORPHA:261652	4.3832854666289205e-10	Kleefstra syndrome due to a point mutation	3.0	ORPHA:171700	2.1227139227722384e-12	
1.0	522	3.5903087862993846e-08	2	ORPHA:1974	4.381617461503237e-10	Autosomal recessive faciodigitogenital syndrome	3.0	ORPHA:1147	2.1207359929555645e-12	Sheldon-Hall syndrome
1.0	508	3.5903087862993846e-08	2	ORPHA:217253	4.3808642474200224e-10	NMDA receptor encephalitis	3.0	ORPHA:2052	2.0870746856059848e-12	Fraser syndrome
1.0	517	3.5903087862993846e-08	2	ORPHA:286	4.3768193837684333e-10	Vascular Ehlers-Danlos syndrome	3.0	ORPHA:98949	2.0870746856059848e-12	
1.0	511	3.5903087862993846e-08	2	ORPHA:447997	4.369646392814946e-10	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	3.0	ORPHA:85442	2.0623527336072024e-12	
1.0	529	3.5903087862993846e-08	2	ORPHA:3121	4.369076223866047e-10	Ruvalcaba syndrome	3.0	ORPHA:2899	2.0498621465784715e-12	
1.0	143	3.402872901296566e-08	2	HP:0000293	4.3648923919698504e-10	Full cheeks	3.0	ORPHA:363972	2.0403345477610574e-12	
1.0	144	3.402872901296566e-08	2	ORPHA:52503	4.3633902805317525e-10	X-linked creatine transporter deficiency	3.0	ORPHA:494344	2.034048617037804e-12	RERE-related neurodevelopmental syndrome
1.0	576	3.402872901296566e-08	2	ORPHA:96184	4.355874819303456e-10	Temple syndrome due to maternal uniparental disomy of chromosome 14	3.0	ORPHA:75249	2.0313019995544138e-12	Familial isolated restrictive cardiomyopathy
1.0	134	3.402872901296566e-08	2	ORPHA:217346	4.3558641243757416e-10	19q13.11 microdeletion syndrome	3.0	ORPHA:3473	2.0253189620428106e-12	Zimmermann-Laband syndrome
1.0	150	3.402872901296566e-08	2	ORPHA:1695	4.345933610055935e-10	Non-distal duplication 10q	3.0	ORPHA:150	2.0135738085996787e-12	
1.0	121	3.402872901296566e-08	2	ORPHA:2025	4.3356069756574515e-10	Gingival fibromatosis-facial dysmorphism syndrome	3.0	ORPHA:1465	2.0079528504136155e-12	Coffin-Siris syndrome
1.0	543	3.402872901296566e-08	2	ORPHA:3459	4.3348350161798416e-10	Wilson-Turner syndrome	3.0	ORPHA:95720	2.0055483124350408e-12	Thyroid hypoplasia
1.0	128	3.402872901296566e-08	2	ORPHA:442835	4.33392548073792e-10	Non-specific early-onset epileptic encephalopathy	3.0	ORPHA:231108	1.9759893817871865e-12	
1.0	423	3.402872901296566e-08	2	ORPHA:397695	4.3321294888906015e-10	3q27.3 microdeletion syndrome	3.0	ORPHA:440402	1.959099777223596e-12	
1.0	539	3.402872901296566e-08	2	ORPHA:89842	4.32669779797613e-10	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form	3.0	ORPHA:280	1.9451114869192324e-12	Wolf-Hirschhorn syndrome
1.0	164	3.402872901296566e-08	2	ORPHA:1662	4.321739661257051e-10	Restrictive dermopathy	3.0	ORPHA:99966	1.9105166849378136e-12	Atypical teratoid rhabdoid tumor
1.0	93	3.402872901296566e-08	2	HP:0004374	4.3141889144307656e-10	Hemiplegia/hemiparesis	3.0	ORPHA:294023	1.906195286360989e-12	Neonatal inflammatory skin and bowel disease
1.0	176	3.402872901296566e-08	2	HP:0000322	4.310962225185767e-10	Short philtrum	3.0	ORPHA:411969	1.9005576496601184e-12	
1.0	82	3.402872901296566e-08	2	ORPHA:93	4.3101846307574956e-10	Aspartylglucosaminuria	3.0	ORPHA:397596	1.89483956938566e-12	Activated PI3K-delta syndrome
1.0	172	3.402872901296566e-08	2	ORPHA:85276	4.30733774698844e-10	X-linked intellectual disability, Armfield type	3.0	ORPHA:210548	1.8852986418492297e-12	Macrocephaly-intellectual disability-autism syndrome
1.0	201	3.402872901296566e-08	2	ORPHA:1742	4.30565531442951e-10	Trisomy 5p	3.0	ORPHA:65285	1.874227752639569e-12	Lhermitte-Duclos disease
1.0	175	3.402872901296566e-08	2	ORPHA:2169	4.3005086298506103e-10	Methylcobalamin deficiency type cblE	3.0	ORPHA:500464	1.874227752639569e-12	
1.0	77	3.402872901296566e-08	2	ORPHA:496641	4.297562130520419e-10	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	3.0	ORPHA:2969	1.874227752639569e-12	Proteus-like syndrome
1.0	186	3.402872901296566e-08	2	ORPHA:1394	4.296220356617668e-10	Cerebrofaciothoracic dysplasia	3.0	ORPHA:494550	1.874227752639569e-12	
1.0	83	3.402872901296566e-08	2	ORPHA:97297	4.2933422727512895e-10	Bohring-Opitz syndrome	3.0	ORPHA:500481	1.874227752639569e-12	
1.0	177	3.402872901296566e-08	2	ORPHA:79328	4.284376268557746e-10	ALG9-CDG	3.0	ORPHA:502363	1.874227752639569e-12	
1.0	231	3.402872901296566e-08	2	ORPHA:2510	4.2839982676682706e-10	Micro syndrome	3.0	ORPHA:137608	1.874227752639569e-12	Segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome
1.0	482	3.402872901296566e-08	2	ORPHA:137831	4.2837838592742174e-10	X-linked intellectual disability-cerebellar hypoplasia syndrome	3.0	ORPHA:502366	1.874227752639569e-12	
1.0	455	3.1553384033558626e-08	2	ORPHA:96061	4.278625130460638e-10	Mosaic trisomy 8	3.0	ORPHA:494547	1.874227752639569e-12	
1.0	441	3.1553384033558626e-08	2	ORPHA:1727	4.273190852713276e-10	22q11.2 duplication syndrome	3.0	ORPHA:500478	1.874227752639569e-12	
1.0	310	3.1553384033558626e-08	2	ORPHA:2388	4.2712051673866095e-10	Choreoacanthocytosis	3.0	ORPHA:109	1.874227752639569e-12	Bannayan-Riley-Ruvalcaba syndrome
1.0	358	3.1553384033558626e-08	2	ORPHA:116	4.2699155882039507e-10	Beckwith-Wiedemann syndrome	3.0	ORPHA:79414	1.858330757598418e-12	Woolly hair nevus
1.0	242	3.1553384033558626e-08	2	ORPHA:1913	4.258724959625858e-10	Fetal trimethadione syndrome	3.0	ORPHA:3071	1.858330757598418e-12	Costello syndrome
1.0	258	3.1553384033558626e-08	2	ORPHA:45358	4.2442234810487637e-10	Congenital fibrosis of extraocular muscles	3.0	ORPHA:2874	1.858330757598418e-12	Phakomatosis pigmentokeratotica
1.0	500	3.1553384033558626e-08	2	ORPHA:254525	4.2357259170793567e-10	Temple syndrome due to paternal 14q32.2 microdeletion	3.0	ORPHA:247511	1.8291954037257924e-12	
1.0	299	3.1553384033558626e-08	2	ORPHA:1934	4.235239344440493e-10	Early infantile epileptic encephalopathy	3.0	ORPHA:3449	1.827224340167389e-12	Weill-Marchesani syndrome
1.0	418	3.1553384033558626e-08	2	ORPHA:33069	4.225352564368459e-10	Dravet syndrome	3.0	ORPHA:317	1.8256660482625063e-12	Erythrokeratodermia variabilis
1.0	282	3.1553384033558626e-08	2	ORPHA:264200	4.2118933049170173e-10	14q22q23 microdeletion syndrome	3.0	ORPHA:661	1.8252015512433405e-12	Congenital central hypoventilation syndrome
1.0	243	3.1553384033558626e-08	2	ORPHA:1143	4.208241578412445e-10	Neurogenic arthrogryposis multiplex congenita	3.0	ORPHA:79499	1.8140217322591605e-12	Autosomal dominant deafness-onychodystrophy syndrome
1.0	283	3.1553384033558626e-08	2	HP:0000405	4.2007416660516075e-10	Conductive hearing impairment	3.0	ORPHA:90117	1.7891451205396837e-12	Hereditary motor and sensory neuropathy, Okinawa type
1.0	435	3.1553384033558626e-08	2	HP:0030680	4.195772576991368e-10	Abnormality of cardiovascular system morphology	3.0	ORPHA:431329	1.7891451205396837e-12	Autosomal recessive spastic paraplegia type 57
1.0	338	3.1553384033558626e-08	2	ORPHA:3095	4.194884757252759e-10	Atypical Rett syndrome	3.0	ORPHA:435819	1.7891451205396837e-12	
1.0	479	3.1553384033558626e-08	2	HP:0000541	4.1906816006344036e-10	Retinal detachment	3.0	ORPHA:300382	1.7818609570150273e-12	
1.0	428	3.1553384033558626e-08	2	ORPHA:98889	4.1827254848281565e-10	Bilateral perisylvian polymicrogyria	3.0	ORPHA:284979	1.7818609570150273e-12	Neonatal Marfan syndrome
1.0	247	3.1553384033558626e-08	2	ORPHA:370930	4.1684057537270066e-10	XYLT1-CDG	3.0	ORPHA:1885	1.7818609570150273e-12	Isolated ectopia lentis
1.0	565	2.7592526473437325e-08	2	ORPHA:356961	4.1504842537487106e-10	SLC35A2-CDG	3.0	ORPHA:284963	1.7818609570150273e-12	
1.0	430	2.7592526473437325e-08	2	ORPHA:576	4.148283057901568e-10	Mucolipidosis type II	3.0	ORPHA:2084	1.7818609570150273e-12	Glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome
1.0	381	2.7592526473437325e-08	2	ORPHA:2789	4.147256386318683e-10	Lateral meningocele syndrome	3.0	ORPHA:2833	1.7818609570150273e-12	Stiff skin syndrome
1.0	587	2.7592526473437325e-08	2	ORPHA:397590	4.1290202341825687e-10	Silver-Russell syndrome due to a point mutation	3.0	ORPHA:101003	1.7740289943550565e-12	Autosomal recessive spastic paraplegia type 23
1.0	396	2.7592526473437325e-08	2	ORPHA:199306	4.116051120345175e-10	Cleft lip/palate	3.0	ORPHA:3162	1.7622956973677677e-12	Sézary syndrome
1.0	628	2.7592526473437325e-08	2	ORPHA:2115	4.1136172357216435e-10	Harrod syndrome	3.0	ORPHA:436159	1.7622956973677677e-12	Autoimmune lymphoproliferative syndrome due to CTLA4 haploinsuffiency
1.0	627	2.7592526473437325e-08	2	ORPHA:87	4.1113357542717376e-10	Apert syndrome	3.0	ORPHA:2584	1.7622956973677677e-12	Classic mycosis fungoides
1.0	640	2.7592526473437325e-08	2	ORPHA:3424	4.1102546614710046e-10	Velo-facial-skeletal syndrome	3.0	ORPHA:404443	1.7342093128304804e-12	Tatton-Brown-Rahman syndrome
1.0	417	2.7592526473437325e-08	2	ORPHA:163654	4.107833808672557e-10	Spondyloepiphyseal dysplasia-brachydactyly-speech disorder syndrome	3.0	ORPHA:169147	1.7293354955329644e-12	
1.0	626	2.7592526473437325e-08	2	ORPHA:3474	4.1061334707142037e-10	CHIME syndrome	3.0	ORPHA:77298	1.7247526768341052e-12	Anophthalmia/microphthalmia-esophageal atresia syndrome
1.0	383	2.7592526473437325e-08	2	HP:0200055	4.096888795259125e-10	Small hand	3.0	ORPHA:99105	1.6970915002597897e-12	Atrial septal defect, sinus venosus type
1.0	736	2.2275031135658136e-08	2	ORPHA:466934	4.0832888184718276e-10	VPS11-related autosomal recessive hypomyelinating leukodystrophy	3.0	ORPHA:93552	1.690940938863537e-12	Pediatric systemic lupus erythematosus
1.0	53	2.2275031135658136e-08	2	ORPHA:1762	4.078790343352232e-10	Proximal Xq28 duplication syndrome	3.0	ORPHA:71493	1.6818853501125317e-12	Familial thrombocytosis
1.0	50	2.2275031135658136e-08	2	ORPHA:1292	4.0757761771703166e-10	Brachymorphism-onychodysplasia-dysphalangism syndrome	3.0	ORPHA:64752	1.6779322212453276e-12	Hereditary sensory and autonomic neuropathy type 5
1.0	496	2.2275031135658136e-08	2	ORPHA:2163	4.065182238847896e-10	Holoprosencephaly-craniosynostosis syndrome	3.0	ORPHA:642	1.6779322212453276e-12	Hereditary sensory and autonomic neuropathy type 4
1.0	332	2.2275031135658136e-08	2	ORPHA:456312	4.0605434330066877e-10	Infantile multisystem neurologic-endocrine-pancreatic disease	3.0	ORPHA:480	1.6578305935393876e-12	Kearns-Sayre syndrome
1.0	737	2.2275031135658136e-08	2	ORPHA:35107	4.059707716080926e-10	Desmosterolosis	3.0	ORPHA:853	1.640829047812289e-12	Fetal and neonatal alloimmune thrombocytopenia
1.0	400	2.2275031135658136e-08	2	ORPHA:1236	4.050914794055916e-10	Severe microbrachycephaly-intellectual disability-athetoid cerebral palsy syndrome	3.0	ORPHA:3319	1.6249113467291834e-12	Congenital amegakaryocytic thrombocytopenia
1.0	59	2.2275031135658136e-08	2	ORPHA:206436	4.0503923294659184e-10	Infantile Krabbe disease	3.0	ORPHA:163746	1.6194161467613399e-12	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease
1.0	401	2.2275031135658136e-08	2	ORPHA:870	4.035189744600508e-10	Down syndrome	3.0	ORPHA:91483	1.6153669318324566e-12	
1.0	31	2.2275031135658136e-08	2	ORPHA:845	4.0328867106518356e-10	Tay-Sachs disease	3.0	ORPHA:782	1.6153669318324566e-12	Axenfeld-Rieger syndrome
1.0	734	2.2275031135658136e-08	2	ORPHA:1106	4.0277037189202044e-10	Microphthalmia with limb anomalies	3.0	ORPHA:98978	1.6153669318324566e-12	
1.0	733	2.2275031135658136e-08	2	ORPHA:536545	4.0151115844108807e-10	Kyphoscoliotic Ehlers-Danlos syndrome	3.0	ORPHA:2965	1.6119822880807978e-12	Prolactinoma
1.0	555	2.2275031135658136e-08	2	HP:0002239	4.0103686957602895e-10	Gastrointestinal hemorrhage	3.0	ORPHA:642976	1.6043575085800099e-12	
1.0	49	2.2275031135658136e-08	2	ORPHA:636	4.0090457632156697e-10	Neurofibromatosis type 1	3.0	ORPHA:642945	1.6043575085800099e-12	
