multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:488613	5.36103613302863e-07	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	3.0	ORPHA:79408	0.0	Autosomal recessive generalized dystrophic epidermolysis bullosa, severe form
			2	HP:0003186	5.359752598699493e-07	Inverted nipples	3.0	ORPHA:79409	0.0	Recessive dystrophic epidermolysis bullosa inversa
			2	HP:0001597	5.352864605222465e-07	Abnormality of the nail	3.0	ORPHA:79410	0.0	Localized dystrophic epidermolysis bullosa, pretibial form
			2	ORPHA:137831	5.34039592635572e-07	X-linked intellectual disability-cerebellar hypoplasia syndrome	3.0	ORPHA:79411	0.0	Self-improving dystrophic epidermolysis bullosa
			2	HP:0000952	5.338494548423636e-07	Jaundice	3.0	ORPHA:79443	0.0	Pseudohypoparathyroidism type 1A
			2	ORPHA:1422	5.337620526297408e-07	Chondrodysplasia-difference of sex development syndrome	3.0	ORPHA:79444	0.0	Pseudohypoparathyroidism type 1C
			2	HP:0002804	5.336308687411913e-07	Arthrogryposis multiplex congenita	3.0	ORPHA:79445	0.0	Pseudopseudohypoparathyroidism
			2	HP:0002758	5.335277062181776e-07	Osteoarthritis	3.0	ORPHA:85447	0.0	ATTRV30M amyloidosis
			2	ORPHA:627	5.327983933616807e-07	Nance-Horan syndrome	3.0	ORPHA:85451	0.0	ATTRV122I amyloidosis
			2	ORPHA:2815	5.327725965832768e-07	Spastic paraparesis-deafness syndrome	3.0	ORPHA:85453	0.0	
			2	ORPHA:364028	5.327209473303634e-07	X-linked intellectual disability due to GRIA3 mutations	3.0	ORPHA:857	0.0	Townes-Brocks syndrome
			2	HP:0000147	5.326001288816619e-07	Polycystic ovaries	3.0	ORPHA:90186	0.0	Meige disease
			2	ORPHA:238468	5.32158300718499e-07	Hypohidrotic ectodermal dysplasia	3.0	ORPHA:90307	0.0	Parkes Weber syndrome
			2	ORPHA:1208	5.32117848516736e-07	Pulmonary atresia-intact ventricular septum syndrome	3.0	ORPHA:906	0.0	Wiskott-Aldrich syndrome
			2	HP:0000496	5.316330589297452e-07	Abnormality of eye movement	3.0	ORPHA:90793	0.0	Congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency
			2	ORPHA:79097	5.315976419717893e-07	Folinic acid-responsive seizures	3.0	ORPHA:90795	0.0	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
			2	ORPHA:140976	5.300570537923133e-07	RHYNS syndrome	3.0	ORPHA:90796	0.0	46,XY difference of sex development due to isolated 17,20-lyase deficiency
			2	ORPHA:2038	5.298298668847629e-07	Pulmonary arteriovenous malformation	3.0	ORPHA:90797	0.0	Partial androgen insensitivity syndrome
			2	ORPHA:71493	5.292948411789729e-07	Familial thrombocytosis	3.0	ORPHA:91	0.0	Aromatase deficiency
			2	ORPHA:647	5.282800642866858e-07	Nijmegen breakage syndrome	3.0	ORPHA:91135	0.0	Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency
			2	HP:0002997	5.280141107175008e-07	obsolete Abnormality of the ulna	3.0	ORPHA:912	0.0	Zellweger syndrome
			2	ORPHA:644	5.275529298415715e-07	NARP syndrome	3.0	ORPHA:920	0.0	Ablepharon macrostomia syndrome
			2	ORPHA:602	5.274108275899126e-07	GNE myopathy	3.0	ORPHA:921	0.0	Abruzzo-Erickson syndrome
			2	ORPHA:1997	5.267814574322524e-07	Blepharo-cheilo-odontic syndrome	3.0	ORPHA:93276	0.0	
			2	ORPHA:2307	5.26351109064214e-07	IVIC syndrome	3.0	ORPHA:93277	0.0	
			2	ORPHA:98908	5.256873938346688e-07	Neutral lipid storage myopathy	3.0	ORPHA:93282	0.0	
			2	ORPHA:467166	5.251111638085749e-07	Tubulinopathy-associated dysgyria	3.0	ORPHA:93283	0.0	Spondyloepiphyseal dysplasia, Kimberley type
			2	HP:0004383	5.248010745360024e-07	Hypoplastic left heart	3.0	ORPHA:93298	0.0	Achondrogenesis type 1B
			2	HP:0004691	5.24652936068687e-07	2-3 toe syndactyly	3.0	ORPHA:90120	0.0	
			2	ORPHA:1329	5.244095076737148e-07	Complete atrioventricular septal defect	3.0	ORPHA:90118	0.0	
			2	HP:0001004	5.224213358153983e-07	Lymphedema	3.0	ORPHA:90031	0.0	
			2	ORPHA:65	5.219332118455029e-07	Leber congenital amaurosis	3.0	ORPHA:869	0.0	Triple A syndrome
			2	ORPHA:1766	5.217332884000061e-07	Dysequilibrium syndrome	3.0	ORPHA:861	0.0	Treacher-Collins syndrome
			2	HP:0003457	5.210704131059905e-07	EMG abnormality	3.0	ORPHA:867	0.0	Familial multiple trichoepithelioma
			2	ORPHA:231140	5.210375546508715e-07	Silver-Russell syndrome due to an imprinting defect of 11p15	3.0	ORPHA:86788	0.0	X-linked severe congenital neutropenia
			2	HP:0100540	5.209349171721088e-07	Palpebral edema	3.0	ORPHA:86814	0.0	Benign adult familial myoclonic epilepsy
			2	HP:0008066	5.201984099364124e-07	Abnormal blistering of the skin	3.0	ORPHA:86816	0.0	Congenital analbuminemia
			2	ORPHA:261476	5.200034958224116e-07	Xp21 deletion syndrome	3.0	ORPHA:86819	0.0	
			2	HP:0002664	5.199288470705495e-07	Neoplasm	3.0	ORPHA:86829	0.0	
			2	HP:0000953	5.187261687305875e-07	Hyperpigmentation of the skin	3.0	ORPHA:86923	0.0	Hereditary palmoplantar keratoderma, Gamborg-Nielsen type
			2	HP:0001789	5.185963594764476e-07	Hydrops fetalis	3.0	ORPHA:90024	0.0	Deafness with labyrinthine aplasia, microtia, and microdontia
			2	ORPHA:2074	5.182746654778097e-07	Gemignani syndrome	3.0	ORPHA:87503	0.0	Mal de Meleda
			2	ORPHA:357225	5.171273964739325e-07	Primary non-essential cutis verticis gyrata	3.0	ORPHA:88635	0.0	Vacuolar myopathy with sarcoplasmic reticulum protein aggregates
			2	ORPHA:2574	5.165426659421331e-07	Moynahan syndrome	3.0	ORPHA:88637	0.0	Hypomyelination-hypogonadotropic hypogonadism-hypodontia syndrome
			2	HP:0001155	5.157621108465665e-07	Abnormality of the hand	3.0	ORPHA:887	0.0	VACTERL/VATER association
			2	HP:0000988	5.145571056041101e-07	Skin rash	3.0	ORPHA:89842	0.0	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form
			2	HP:0006889	5.140280565442442e-07	Intellectual disability, borderline	3.0	ORPHA:89843	0.0	Dystrophic epidermolysis bullosa pruriginosa
			2	HP:0008873	5.124368620083697e-07	Disproportionate short-limb short stature	3.0	ORPHA:89937	0.0	Autosomal dominant hypophosphatemic rickets
			2	HP:0002793	5.122833465989192e-07	Abnormal pattern of respiration	3.0	ORPHA:494526	0.0	Infantile-onset generalized dyskinesia with orofacial involvement
			2	ORPHA:408	5.119056304381006e-07	Isolated glycerol kinase deficiency	3.0	ORPHA:487796	0.0	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome
			2	HP:0002789	5.117649259790724e-07	Tachypnea	3.0	ORPHA:268162	0.0	
			2	ORPHA:93108	5.117092635505822e-07	Renal dysplasia	3.0	ORPHA:309239	0.0	
			2	HP:0011451	5.11327148930545e-07	Primary microcephaly	3.0	ORPHA:309256	0.0	Metachromatic leukodystrophy, late infantile form
			2	HP:0100807	5.11213470123796e-07	Long fingers	3.0	ORPHA:309263	0.0	Metachromatic leukodystrophy, juvenile form
			2	ORPHA:782	5.106014073764197e-07	Axenfeld-Rieger syndrome	3.0	ORPHA:309271	0.0	Metachromatic leukodystrophy, adult form
			2	HP:0000161	5.10046188072539e-07	Median cleft lip	3.0	ORPHA:309282	0.0	Alpha-mannosidosis, infantile form
			2	ORPHA:1875	5.09257539742865e-07	Congenital muscular dystrophy-infantile cataract-hypogonadism syndrome	3.0	ORPHA:309288	0.0	Alpha-mannosidosis, adult form
			2	ORPHA:1377	5.091420165447736e-07	Cataract-microcornea syndrome	3.0	ORPHA:309310	0.0	
			2	ORPHA:521445	5.090636418828553e-07	Microcephaly-facial dysmorphism-ocular anomalies-multiple congenital anomalies syndrome	3.0	ORPHA:309324	0.0	
			2	ORPHA:790	5.090306552396055e-07	Retinoblastoma	3.0	ORPHA:309331	0.0	
			2	ORPHA:98855	5.090065141284568e-07	Autosomal recessive Emery-Dreifuss muscular dystrophy	3.0	ORPHA:309334	0.0	
			2	ORPHA:1964	5.088909975954206e-07	Extrasystoles-short stature-hyperpigmentation-microcephaly syndrome	3.0	ORPHA:309789	0.0	
			2	HP:0200042	5.07562824459302e-07	Skin ulcer	3.0	ORPHA:3103	0.0	Roberts syndrome
			2	ORPHA:93101	5.073492302329433e-07	Renal hypoplasia	3.0	ORPHA:3107	0.0	Autosomal dominant Robinow syndrome
			2	HP:0001273	5.072479075797914e-07	Abnormal corpus callosum morphology	3.0	ORPHA:31150	0.0	Tangier disease
			2	HP:0002653	5.072168215838129e-07	Bone pain	3.0	ORPHA:3124	0.0	Saccharopinuria
			2	ORPHA:477774	5.06858189885501e-07	Combined oxidative phosphorylation defect type 27	3.0	ORPHA:313	0.0	Lamellar ichthyosis
			2	ORPHA:139474	5.067041449040099e-07	17q11.2 microduplication syndrome	3.0	ORPHA:313772	0.0	Early-onset spastic ataxia-myoclonic epilepsy-neuropathy syndrome
			2	ORPHA:1508	5.066767348133418e-07	Coxoauricular syndrome	3.0	ORPHA:313808	0.0	
			2	HP:0002061	5.063579977972209e-07	Lower limb spasticity	3.0	ORPHA:309252	0.0	
			2	ORPHA:361	5.054688383595297e-07	Familial glucocorticoid deficiency	3.0	ORPHA:309192	0.0	
			2	HP:0100559	5.049080370483634e-07	Lower limb asymmetry	3.0	ORPHA:313884	0.0	
			2	ORPHA:79276	5.047360621190304e-07	Acute intermittent porphyria	3.0	ORPHA:309185	0.0	
			2	HP:0003401	5.044640108423693e-07	Paresthesia	3.0	ORPHA:308380	0.0	
			2	ORPHA:1318	5.044216267612876e-07	Campomelia, Cumming type	3.0	ORPHA:308400	0.0	
			2	ORPHA:239	5.021971120013555e-07	Dyggve-Melchior-Clausen disease	3.0	ORPHA:308442	0.0	
			2	HP:0001000	5.021475916430228e-07	Abnormality of skin pigmentation	3.0	ORPHA:308473	0.0	
			2	ORPHA:755	5.02002334226966e-07	Leydig cell hypoplasia	3.0	ORPHA:308487	0.0	
			2	HP:0000270	5.016872526220302e-07	Delayed cranial suture closure	3.0	ORPHA:308552	0.0	Glycogen storage disease due to acid maltase deficiency, infantile onset
			2	ORPHA:746	5.016592109064525e-07	Mitochondrial trifunctional protein deficiency	3.0	ORPHA:308621	0.0	
			2	ORPHA:79473	5.006223441373431e-07	Porphyria variegata	3.0	ORPHA:308638	0.0	
			2	HP:0000204	5.004924663764002e-07	Cleft upper lip	3.0	ORPHA:308655	0.0	
			2	HP:0002987	5.003809023437497e-07	Elbow flexion contracture	3.0	ORPHA:308670	0.0	
			2	ORPHA:352649	4.998805527204009e-07	Brain dopamine-serotonin vesicular transport disease	3.0	ORPHA:308684	0.0	
			2	ORPHA:75496	4.996142926622281e-07	B4GALT7-related spondylodysplastic Ehlers-Danlos syndrome	3.0	ORPHA:308698	0.0	
			2	ORPHA:468699	4.9961076447017e-07	SLC39A8-CDG	3.0	ORPHA:308712	0.0	
			2	HP:0004313	4.987612378504322e-07	Decreased circulating antibody level	3.0	ORPHA:309155	0.0	Sandhoff disease, infantile form
			2	HP:0002984	4.98524085653072e-07	Hypoplasia of the radius	3.0	ORPHA:309162	0.0	Sandhoff disease, juvenile form
			2	HP:0001595	4.984389189669654e-07	Abnormal hair morphology	3.0	ORPHA:309169	0.0	Sandhoff disease, adult form
			2	ORPHA:98757	4.983211993220374e-07	Spinocerebellar ataxia type 3	3.0	ORPHA:309178	0.0	
			2	ORPHA:300573	4.983076773499415e-07	Polymicrogyria due to TUBB2B mutation	3.0	ORPHA:313850	0.0	
			2	ORPHA:93672	4.975526719374249e-07	Juvenile dermatomyositis	3.0	ORPHA:313892	0.0	Developmental and speech delay due to SOX5 deficiency
			2	ORPHA:2378	4.967004075580372e-07	Laurin-Sandrow syndrome	3.0	ORPHA:329173	0.0	
			2	ORPHA:215	4.966032641534969e-07	Congenital stationary night blindness	3.0	ORPHA:319519	0.0	
			2	HP:0001177	4.949998876997772e-07	Preaxial hand polydactyly	3.0	ORPHA:319574	0.0	
			2	ORPHA:85329	4.945478404395524e-07	X-linked intellectual disability-hypotonia-facial dysmorphism-aggressive behavior syndrome	3.0	ORPHA:319589	0.0	
			2	HP:0010109	4.944840464712989e-07	Short hallux	3.0	ORPHA:319595	0.0	
			2	ORPHA:101070	4.939945187064315e-07	Bilateral frontoparietal polymicrogyria	3.0	ORPHA:319681	0.0	
			2	ORPHA:1147	4.935243693098402e-07	Sheldon-Hall syndrome	3.0	ORPHA:3197	0.0	Hereditary hyperekplexia
			2	ORPHA:2958	4.931792269993096e-07	X-linked intellectual disability-dysmorphism-cerebral atrophy syndrome	3.0	ORPHA:3203	0.0	Overhydrated hereditary stomatocytosis
			2	ORPHA:2715	4.931382782721774e-07	Severe oculo-renal-cerebellar syndrome	3.0	ORPHA:320370	0.0	Autosomal recessive spastic paraplegia type 43
			2	HP:0000677	4.928137513352106e-07	Oligodontia	3.0	ORPHA:320375	0.0	Autosomal recessive spastic paraplegia type 55
			2	HP:0001875	4.925961778739068e-07	Neutropenia	3.0	ORPHA:320391	0.0	Autosomal recessive spastic paraplegia type 46
			2	HP:0010508	4.922125758955742e-07	Metatarsus valgus	3.0	ORPHA:3204	0.0	Stormorken-Sjaastad-Langslet syndrome
			2	HP:0100578	4.921865354715659e-07	Lipoatrophy	3.0	ORPHA:3220	0.0	Deafness-enamel hypoplasia-nail defects syndrome
			2	ORPHA:464321	4.920760299172802e-07	Multifocal lymphangioendotheliomatosis-thrombocytopenia syndrome	3.0	ORPHA:3237	0.0	Multiple synostoses syndrome
			2	HP:0000609	4.917538744347248e-07	Optic nerve hypoplasia	3.0	ORPHA:324262	0.0	Autosomal recessive congenital cerebellar ataxia due to MGLUR1 deficiency
			2	ORPHA:2513	4.912852542335136e-07	Microcephaly-albinism-digital anomalies syndrome	3.0	ORPHA:324530	0.0	
			2	ORPHA:83473	4.912272952637651e-07	Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	3.0	ORPHA:324561	0.0	
			2	HP:0002321	4.910745543419805e-07	Vertigo	3.0	ORPHA:324601	0.0	
			2	ORPHA:3404	4.908068370776975e-07	Ulbright-Hodes syndrome	3.0	ORPHA:324611	0.0	
			2	HP:0002126	4.900836908218979e-07	Polymicrogyria	3.0	ORPHA:319547	0.0	
			2	HP:0009237	4.895203728748109e-07	Short 5th finger	3.0	ORPHA:319504	0.0	
			2	HP:0001161	4.885190480089985e-07	Hand polydactyly	3.0	ORPHA:314381	0.0	
			2	HP:0011001	4.884752602988228e-07	Increased bone mineral density	3.0	ORPHA:319340	0.0	
			2	HP:0001845	4.881023809229321e-07	Overlapping toe	3.0	ORPHA:3144	0.0	Schneckenbecken dysplasia
			2	ORPHA:85324	4.869192719925412e-07	X-linked intellectual disability, Shrimpton type	3.0	ORPHA:314404	0.0	Autosomal dominant cerebellar ataxia-deafness-narcolepsy syndrome
			2	ORPHA:436271	4.868783487930822e-07	Non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy	3.0	ORPHA:314485	0.0	
			2	ORPHA:2016	4.859593101336594e-07	Cleft palate-lateral synechia syndrome	3.0	ORPHA:99961	0.0	
			2	ORPHA:3469	4.857010598362737e-07	XK aprosencephaly syndrome	3.0	ORPHA:314632	0.0	ATP13A2-related juvenile neuronal ceroid lipofuscinosis
			2	HP:0000112	4.854670043430336e-07	Nephropathy	3.0	ORPHA:314652	0.0	Variant ABeta2M amyloidosis
			2	HP:0001520	4.849697215004292e-07	Large for gestational age	3.0	ORPHA:314655	0.0	Severe neonatal hypotonia-seizures-encephalopathy syndrome due to 5q31.3 microdeletion
			2	ORPHA:36386	4.83762975235391e-07	Hereditary sensory and autonomic neuropathy type 1	3.0	ORPHA:314679	0.0	Cerebrofacioarticular syndrome
			2	ORPHA:412057	4.83680262709026e-07	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	3.0	ORPHA:314795	0.0	SHOX-related short stature
			2	HP:0011039	4.836778607394271e-07	Abnormal helix morphology	3.0	ORPHA:314802	0.0	Short stature due to partial GHR deficiency
			2	ORPHA:369939	4.833803398929519e-07	Severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome	3.0	ORPHA:314911	0.0	Severe Canavan disease
			2	HP:0007663	4.828405490087724e-07	Reduced visual acuity	3.0	ORPHA:314918	0.0	Mild Canavan disease
			2	ORPHA:363429	4.828024338248569e-07	Autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome	3.0	ORPHA:315306	0.0	
			2	HP:0000818	4.820193249177522e-07	Abnormality of the endocrine system	3.0	ORPHA:315311	0.0	
			2	ORPHA:439167	4.819753799250731e-07	Placental insufficiency	3.0	ORPHA:3166	0.0	Sialuria
			2	HP:0011069	4.810107041313589e-07	Supernumerary tooth	3.0	ORPHA:317428	0.0	
			2	ORPHA:900	4.8068941280597e-07	Granulomatosis with polyangiitis	3.0	ORPHA:317430	0.0	
			2	ORPHA:3282	4.805707389607308e-07	Multifocal atrial tachycardia	3.0	ORPHA:306674	0.0	Kufor-Rakeb syndrome
			2	ORPHA:90322	4.799446403607691e-07	Cockayne syndrome type 2	3.0	ORPHA:306661	0.0	
			2	HP:0000995	4.796092341822802e-07	Melanocytic nevus	3.0	ORPHA:306658	0.0	
			2	HP:0002381	4.792416572138409e-07	Aphasia	3.0	ORPHA:279934	0.0	
			2	ORPHA:139485	4.792118255672686e-07	Autosomal recessive ataxia due to ubiquinone deficiency	3.0	ORPHA:280210	0.0	Pelizaeus-Merzbacher disease, connatal form
			2	HP:0008368	4.789216825638566e-07	Tarsal synostosis	3.0	ORPHA:280219	0.0	Pelizaeus-Merzbacher disease, classic form
			2	ORPHA:85173	4.785218976508048e-07	IMAGe syndrome	3.0	ORPHA:280224	0.0	Pelizaeus-Merzbacher disease, transitional form
			2	ORPHA:171680	4.784280315853274e-07	Lissencephaly due to TUBA1A mutation	3.0	ORPHA:280229	0.0	Pelizaeus-Merzbacher disease in female carriers
			2	ORPHA:2669	4.781528056953796e-07	Nephrosis-deafness-urinary tract-digital malformations syndrome	3.0	ORPHA:280234	0.0	Null syndrome
			2	ORPHA:57777	4.781296295570669e-07	Cirrhotic cardiomyopathy	3.0	ORPHA:280288	0.0	
			2	HP:0002901	4.77974402539144e-07	Hypocalcemia	3.0	ORPHA:280397	0.0	Familial Alzheimer-like prion disease
			2	HP:0000027	4.775418006983991e-07	Azoospermia	3.0	ORPHA:280633	0.0	Multiple congenital anomalies-hypotonia-seizures syndrome
			2	ORPHA:320396	4.772453883324183e-07	Autosomal recessive spastic paraplegia type 45	3.0	ORPHA:280671	0.0	
			2	HP:0000528	4.771826276208246e-07	Anophthalmia	3.0	ORPHA:281	0.0	Monosomy 5p
			2	HP:0000474	4.768348146876666e-07	Thickened nuchal skin fold	3.0	ORPHA:281090	0.0	Syndromic recessive X-linked ichthyosis
			2	ORPHA:9	4.755573038823559e-07	Tetrasomy X	3.0	ORPHA:281122	0.0	Self-improving collodion baby
			2	ORPHA:371428	4.748336540049186e-07	Multicentric osteolysis-nodulosis-arthropathy spectrum	3.0	ORPHA:281127	0.0	Acral self-healing collodion baby
			2	ORPHA:118	4.7401685734444366e-07	Beta-mannosidosis	3.0	ORPHA:282166	0.0	Inherited Creutzfeldt-Jakob disease
			2	HP:0012332	4.735772347250097e-07	Abnormal autonomic nervous system physiology	3.0	ORPHA:284169	0.0	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion
			2	HP:0002516	4.73309226687992e-07	Increased intracranial pressure	3.0	ORPHA:284324	0.0	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia
			2	ORPHA:289176	4.730238388487223e-07	Autosomal recessive hypophosphatemic rickets	3.0	ORPHA:284411	0.0	
			2	HP:0003394	4.723022346994742e-07	Muscle spasm	3.0	ORPHA:279943	0.0	
			2	HP:0000567	4.72285983922709e-07	Chorioretinal coloboma	3.0	ORPHA:2796	0.0	Pachydermoperiostosis
			2	HP:0012444	4.72197313148599e-07	Brain atrophy	3.0	ORPHA:306617	0.0	X-linked complicated spastic paraplegia type 1
			2	HP:0000951	4.715814424716747e-07	Abnormality of the skin	3.0	ORPHA:2791	0.0	Otodental syndrome
			2	HP:0002878	4.710902467978044e-07	Respiratory failure	3.0	ORPHA:268173	0.0	
			2	ORPHA:226	4.704944920396685e-07	Dihydropteridine reductase deficiency	3.0	ORPHA:268184	0.0	
			2	HP:0010628	4.704133623853326e-07	Facial palsy	3.0	ORPHA:268261	0.0	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
			2	ORPHA:137675	4.7015928106157173e-07	Histiocytoid cardiomyopathy	3.0	ORPHA:268823	0.0	
			2	ORPHA:578	4.69671400916141e-07	Mucolipidosis type IV	3.0	ORPHA:268973	0.0	
			2	ORPHA:261265	4.694298248616471e-07	17q12 microdeletion syndrome	3.0	ORPHA:269	0.0	Facioscapulohumeral dystrophy
			2	HP:0001482	4.692988167084042e-07	Subcutaneous nodule	3.0	ORPHA:269510	0.0	
			2	ORPHA:73273	4.692298129796763e-07	Growth delay due to insulin-like growth factor I resistance	3.0	ORPHA:2746	0.0	Opsismodysplasia
			2	ORPHA:391428	4.689997173139261e-07	HSD10 disease, infantile type	3.0	ORPHA:2762	0.0	Progressive osseous heteroplasia
			2	ORPHA:3156	4.6893422317965794e-07	Senior-Loken syndrome	3.0	ORPHA:276212	0.0	
			2	ORPHA:1461	4.684007846029624e-07	Criss-cross heart	3.0	ORPHA:276223	0.0	
			2	ORPHA:31824	4.682855155233264e-07	Colchicine poisoning	3.0	ORPHA:276238	0.0	Machado-Joseph disease type 1
			2	HP:0000577	4.682201710107989e-07	Exotropia	3.0	ORPHA:276241	0.0	Machado-Joseph disease type 2
			2	ORPHA:79254	4.679665172082062e-07	Classic phenylketonuria	3.0	ORPHA:276244	0.0	Machado-Joseph disease type 3
			2	ORPHA:261304	4.679180818267159e-07	Paternal 20q13.2q13.3 microdeletion syndrome	3.0	ORPHA:276271	0.0	
			2	HP:0001650	4.6765945519894853e-07	Aortic valve stenosis	3.0	ORPHA:2763	0.0	
			2	HP:0002317	4.673605133004212e-07	Unsteady gait	3.0	ORPHA:2774	0.0	Multicentric carpo-tarsal osteolysis with or without nephropathy
			2	ORPHA:2138	4.673228933584587e-07	46,XX ovotesticular difference of sex development	3.0	ORPHA:284414	0.0	
			2	ORPHA:329336	4.668987697610728e-07	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	3.0	ORPHA:284417	0.0	Phosphoserine aminotransferase deficiency, infantile/juvenile form
			2	HP:0002812	4.667322064509551e-07	Coxa vara	3.0	ORPHA:2854	0.0	
			2	ORPHA:1643	4.6663405654114636e-07	Xp22.3 microdeletion syndrome	3.0	ORPHA:2879	0.0	Phocomelia, Schinzel type
			2	ORPHA:2198	4.6627781238563517e-07	Palmoplantar keratoderma-esophageal carcinoma syndrome	3.0	ORPHA:295191	0.0	
			2	HP:0002644	4.657999009616915e-07	Abnormal pelvic girdle bone morphology	3.0	ORPHA:295195	0.0	
			2	ORPHA:32960	4.650504003441109e-07	Tumor necrosis factor receptor 1 associated periodic syndrome	3.0	ORPHA:295197	0.0	
			2	ORPHA:543470	4.650369640801108e-07	Optic atrophy-ataxia-peripheral neuropathy-global developmental delay syndrome	3.0	ORPHA:295201	0.0	
			2	ORPHA:1236	4.641799494003439e-07	Severe microbrachycephaly-intellectual disability-athetoid cerebral palsy syndrome	3.0	ORPHA:295203	0.0	
			2	ORPHA:2437	4.6394979482366047e-07	Czeizel-Losonci syndrome	3.0	ORPHA:2957	0.0	
			2	HP:0000142	4.62854307524332e-07	Abnormal vagina morphology	3.0	ORPHA:2963	0.0	Progeroid syndrome, Petty type
			2	HP:0001159	4.6278300390585357e-07	Syndactyly	3.0	ORPHA:2971	0.0	Peroxisomal acyl-CoA oxidase deficiency
			2	HP:0000535	4.624029305517622e-07	obsolete Sparse and thin eyebrow	3.0	ORPHA:300313	0.0	
			2	ORPHA:363623	4.623912956207484e-07	GMPPB-related limb-girdle muscular dystrophy R19	3.0	ORPHA:300324	0.0	
			2	ORPHA:95715	4.620207551863105e-07	Congenital hypothyroidism due to transplacental passage of TSH-binding inhibitory antibodies	3.0	ORPHA:300359	0.0	
			2	HP:0002307	4.615882228908801e-07	Drooling	3.0	ORPHA:3019	0.0	Ramon syndrome
			2	ORPHA:289483	4.605748503793469e-07	Intellectual disability-alacrima-achalasia syndrome	3.0	ORPHA:3021	0.0	
			2	HP:0000144	4.604492503701842e-07	Decreased fertility	3.0	ORPHA:3027	0.0	Caudal regression syndrome
			2	ORPHA:74	4.602429413634576e-07	Angiostrongyliasis	3.0	ORPHA:3047	0.0	Blepharophimosis-intellectual disability syndrome, SBBYS type
			2	ORPHA:227510	4.5978798087363364e-07	Multiple system atrophy, cerebellar type	3.0	ORPHA:3051	0.0	Nicolaides-Baraitser syndrome
			2	HP:0002875	4.596292103848156e-07	Exertional dyspnea	3.0	ORPHA:306550	0.0	FADD-related immunodeficiency
			2	ORPHA:99901	4.5930187717945406e-07	Acyl-CoA dehydrogenase 9 deficiency	3.0	ORPHA:293964	0.0	Hypoinsulinemic hypoglycemia and body hemihypertrophy
			2	ORPHA:75566	4.590893731076386e-07	Loeffler endocarditis	3.0	ORPHA:293948	0.0	1p21.3 microdeletion syndrome
			2	HP:0000831	4.585375908563068e-07	Insulin-resistant diabetes mellitus	3.0	ORPHA:293633	0.0	
			2	ORPHA:2410	4.572179252078457e-07	Hypergonadotropic hypogonadism-cataract syndrome	3.0	ORPHA:289846	0.0	
			2	HP:0000789	4.572142872740032e-07	Infertility	3.0	ORPHA:289176	0.0	Autosomal recessive hypophosphatemic rickets
			2	ORPHA:97261	4.570068005576781e-07	GRFoma	3.0	ORPHA:289365	0.0	
			2	ORPHA:999	4.568285693747201e-07	Ermine phenotype	3.0	ORPHA:289380	0.0	
			2	HP:0000766	4.566492215376609e-07	Abnormal sternum morphology	3.0	ORPHA:289465	0.0	
			2	HP:0005469	4.565793271301351e-07	Flat occiput	3.0	ORPHA:289548	0.0	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency
			2	HP:0000069	4.561807213332097e-07	Abnormality of the ureter	3.0	ORPHA:289560	0.0	Mitochondrial membrane protein-associated neurodegeneration
			2	ORPHA:157973	4.558292846840558e-07	Congenital muscular dystrophy due to LMNA mutation	3.0	ORPHA:289586	0.0	
			2	HP:0001649	4.557229126846505e-07	Tachycardia	3.0	ORPHA:289849	0.0	
			2	HP:0001792	4.553721077492937e-07	Small nail	3.0	ORPHA:293284	0.0	
			2	ORPHA:968	4.549154915882574e-07	Acromesomelic dysplasia, Hunter-Thompson type	3.0	ORPHA:289857	0.0	
			2	ORPHA:1522	4.54634803135256e-07	Craniometaphyseal dysplasia	3.0	ORPHA:289860	0.0	
			2	ORPHA:294975	4.544737669502379e-07	Congenital absence of upper arm and forearm with hand present	3.0	ORPHA:289863	0.0	
			2	ORPHA:97292	4.541770094786509e-07	Cardiogenic shock	3.0	ORPHA:289916	0.0	Vitamin B12-unresponsive methylmalonic acidemia type mut0
			2	ORPHA:73224	4.539587778351213e-07	Kidney tubulopathy-dilated cardiomyopathy syndrome	3.0	ORPHA:29	0.0	Mevalonic aciduria
			2	ORPHA:376	4.5367469981803844e-07	Gordon syndrome	3.0	ORPHA:293144	0.0	
			2	ORPHA:1657	4.536450730963842e-07	Dermatoosteolysis, Kirghizian type	3.0	ORPHA:293150	0.0	
