multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	Umbilical_Cord_Issue_Symptom_Present	2.677623590189492e-06	2	ORPHA:101007	3.0104179341161846e-06	Autosomal recessive spastic paraplegia type 27	3.0	ORPHA:275864	3.350243004804e-12	Behavioral variant of frontotemporal dementia
1.0	Finger_Toe_Differences_Symptom_Present	2.666522432293047e-06	2	ORPHA:501	3.007386891871297e-06	Lafora disease	3.0	ORPHA:99000	3.3112734342637506e-12	Adult-onset foveomacular vitelliform dystrophy
1.0	652	2.6424460842613463e-06	2	ORPHA:75857	3.004308898329365e-06	6q terminal deletion syndrome	3.0	ORPHA:65	3.310526818151988e-12	Leber congenital amaurosis
1.0	740	2.641882567468368e-06	2	ORPHA:2510	2.999607106058655e-06	Micro syndrome	3.0	ORPHA:480880	3.23771703026191e-12	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability
1.0	Abnormal_Hair_Symptom_Present	2.62582751004005e-06	2	ORPHA:217012	2.9913801836065074e-06	Spinocerebellar ataxia type 31	3.0	ORPHA:485350	3.23771703026191e-12	CLCN4-related X-linked intellectual disability syndrome
1.0	171	2.610677918029795e-06	2	ORPHA:98805	2.991274984888033e-06	Primary dystonia, DYT4 type	3.0	ORPHA:324422	3.23771703026191e-12	ALG13-CDG
1.0	Issue_Kidney_Function_Symptom_Present	2.591880870623213e-06	2	ORPHA:550	2.981699737538765e-06	MELAS	3.0	ORPHA:369962	3.23771703026191e-12	
1.0	Abnormal_Outside_Mouth_Symptom_Present	2.5077190268210696e-06	2	ORPHA:2074	2.980767698530342e-06	Gemignani syndrome	3.0	ORPHA:824	3.21562060125804e-12	Primary myelofibrosis
1.0	434	2.4856157723976985e-06	2	HP:0002354	2.977458887722311e-06	Memory impairment	3.0	ORPHA:729	3.21562060125804e-12	Polycythemia vera
1.0	284	2.465579764294493e-06	2	ORPHA:97	2.965126147333485e-06	Familial paroxysmal ataxia	3.0	ORPHA:771	3.202715908078461e-12	
1.0	DYRK1A-related intellectual disability syndrome	2.453592756271876e-06	2	HP:0002061	2.961958289684949e-06	Lower limb spasticity	3.0	ORPHA:97297	3.156786035347712e-12	Bohring-Opitz syndrome
1.0	688	2.4184092929780764e-06	2	ORPHA:1452	2.953204937361967e-06	Cleidocranial dysplasia	3.0	ORPHA:75564	3.1416235605507724e-12	Acquired idiopathic sideroblastic anemia
1.0	25	2.4150497285081987e-06	2	ORPHA:263410	2.952883976793399e-06	Infantile spasms-psychomotor retardation-progressive brain atrophy-basal ganglia disease syndrome	3.0	ORPHA:85410	3.137409332191994e-12	Oligoarticular juvenile idiopathic arthritis
1.0	108	2.3190911478670637e-06	2	ORPHA:2222	2.9518293421127483e-06	Hypertrichosis lanuginosa congenita	3.0	ORPHA:85408	3.137409332191994e-12	Rheumatoid factor-negative polyarticular juvenile idiopathic arthritis
1.0	Easy_Bruising_Symptom_Present	2.2988043854160317e-06	2	ORPHA:255210	2.941292963807482e-06	Mitochondrial DNA-associated Leigh syndrome	3.0	ORPHA:100070	3.115292186950611e-12	Progressive non-fluent aphasia
1.0	Abnormal_Red_Blood_Cells_Symptom_Present	2.2965438671075863e-06	2	ORPHA:217260	2.926813368439291e-06	Progressive multifocal leukoencephalopathy	3.0	ORPHA:186	3.072454879350344e-12	Primary biliary cholangitis
1.0	395	2.292014620057012e-06	2	ORPHA:666	2.923377174591449e-06	Osteogenesis imperfecta	3.0	ORPHA:300345	3.0475873313555227e-12	
1.0	Autoimmune_Disorder_Symptom_Present	2.269761273514729e-06	2	HP:0001276	2.9225657883022105e-06	Hypertonia	3.0	ORPHA:2578	2.985293911384826e-12	Mayer-Rokitansky-Küster-Hauser syndrome type 2
1.0	16	2.2501980073072173e-06	2	ORPHA:2315	2.917406191466037e-06	Johanson-Blizzard syndrome	3.0	ORPHA:100020	2.979439281150896e-12	
1.0	684	2.236515205414883e-06	2	ORPHA:570	2.9162114755080444e-06	Moebius syndrome	3.0	ORPHA:100019	2.979439281150896e-12	
1.0	695	2.2303506718080184e-06	2	ORPHA:702	2.911860383710121e-06	Pelizaeus-Merzbacher disease	3.0	ORPHA:98826	2.979439281150896e-12	Refractory anemia
1.0	187	2.224426882358998e-06	2	ORPHA:457240	2.902679243439924e-06	X-linked intellectual disability-short stature-overweight syndrome	3.0	ORPHA:155	2.974116868641296e-12	
1.0	716	2.222276641324501e-06	2	ORPHA:2203	2.8943654710461213e-06	Hyperlysinemia	3.0	ORPHA:1309	2.933308045657495e-12	Medullary sponge kidney
1.0	Increased_Sweating_Symptom_Present	2.2187761196771475e-06	2	ORPHA:79096	2.890614653076423e-06	Pyridoxal phosphate-responsive seizures	3.0	ORPHA:97364	2.933308045657495e-12	
1.0	KDM5C-related syndromic X-linked intellectual disability	2.196142973908713e-06	2	ORPHA:235	2.8859005495738152e-06	Dubowitz syndrome	3.0	ORPHA:93173	2.933308045657495e-12	
1.0	168	2.184553436252491e-06	2	ORPHA:435628	2.867022048001434e-06	Keppen-Lubinsky syndrome	3.0	ORPHA:261265	2.933308045657495e-12	17q12 microdeletion syndrome
1.0	Platelet_Abnormality_Symptom_Present	2.11751551173919e-06	2	ORPHA:3463	2.862553769323854e-06	Wolfram syndrome	3.0	ORPHA:93111	2.933308045657495e-12	HNF1B-related autosomal dominant tubulointerstitial kidney disease
1.0	Hallucinations_Symptom_Present	2.112880562541661e-06	2	HP:0100022	2.835050610030977e-06	Abnormality of movement	3.0	ORPHA:93172	2.933308045657495e-12	
1.0	317	2.072470205585621e-06	2	ORPHA:480907	2.8343340796765788e-06	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	3.0	ORPHA:97363	2.933308045657495e-12	
1.0	320	2.072195840859836e-06	2	HP:0001300	2.82771705086283e-06	Parkinsonism	3.0	ORPHA:250923	2.9312282617983946e-12	Isolated aniridia
1.0	Hyperpigmentation_Symptom_Present	2.0159604228207165e-06	2	ORPHA:248111	2.823752861864848e-06	Juvenile Huntington disease	3.0	ORPHA:199332	2.899477221049957e-12	
1.0	65	1.996676957797005e-06	2	ORPHA:444077	2.822110301503543e-06	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	3.0	ORPHA:1941	2.899477221049957e-12	Juvenile absence epilepsy
1.0	179	1.958441552936348e-06	2	HP:0001511	2.8191790836337844e-06	Intrauterine growth retardation	3.0	ORPHA:211067	2.899477221049957e-12	Episodic ataxia type 5
1.0	278	1.9444686312614227e-06	2	ORPHA:2067	2.8158033654408527e-06	GAPO syndrome	3.0	ORPHA:439822	2.894550841217249e-12	PDE4D haploinsufficiency syndrome
1.0	569	1.9260687427908755e-06	2	ORPHA:77260	2.8146163115683537e-06	Gaucher disease type 2	3.0	ORPHA:827	2.871217052065249e-12	Stargardt disease
1.0	Respitory_Insufficiency_Symptom_Present	1.9192264195013884e-06	2	ORPHA:1263	2.8096971273653217e-06	Boomerang dysplasia	3.0	ORPHA:209916	2.8597981318182023e-12	
1.0	CHAMP1 related disorders	1.896843463863796e-06	2	ORPHA:3006	2.78834847756122e-06	Pyridoxine-dependent epilepsy	3.0	ORPHA:1065	2.850355218978781e-12	Aniridia-cerebellar ataxia-intellectual disability syndrome
1.0	Delusions_Symptom_Present	1.8877581875999988e-06	2	ORPHA:79254	2.7808826461111213e-06	Classic phenylketonuria	3.0	ORPHA:52427	2.847488798277392e-12	Retinitis punctata albescens
1.0	548	1.8555161024534009e-06	2	HP:0000651	2.780551166699075e-06	Diplopia	3.0	ORPHA:35737	2.819437745349786e-12	Morning glory disc anomaly
1.0	Skeletal_Dysplasia_Symptom_Present	1.808565978876625e-06	2	HP:0000286	2.77936082689764e-06	Epicanthus	3.0	ORPHA:2334	2.819437745349786e-12	Autosomal dominant keratitis
1.0	345	1.7874502841186832e-06	2	ORPHA:496790	2.769298494572212e-06	Ocular anomalies-axonal neuropathy-developmental delay syndrome	3.0	ORPHA:2253	2.819437745349786e-12	Foveal hypoplasia-presenile cataract syndrome
1.0	112	1.7426535235530258e-06	2	ORPHA:353277	2.768947315238075e-06	Rubinstein-Taybi syndrome due to CREBBP mutations	3.0	ORPHA:95713	2.762751221094048e-12	Athyreosis
1.0	67	1.7415080462668308e-06	2	HP:0002312	2.767027474811757e-06	Clumsiness	3.0	ORPHA:157820	2.7342752339081928e-12	
1.0	682	1.7343620611165303e-06	2	ORPHA:353284	2.764534018153489e-06	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	3.0	ORPHA:241	2.7081735679026997e-12	Dyschromatosis universalis hereditaria
1.0	Abnormality_Coagulation_Symptom_Present	1.6767418266639951e-06	2	ORPHA:411602	2.759819744681925e-06	Hereditary late-onset Parkinson disease	3.0	ORPHA:90044	2.7081735679026997e-12	Familial pseudohyperkalemia
1.0	High_Blood_Pressure_Symptom_Present	1.6562046841176922e-06	2	ORPHA:98913	2.74587659711256e-06	Postsynaptic congenital myasthenic syndromes	3.0	ORPHA:100069	2.7048300995877684e-12	Semantic dementia
1.0	Abnormality_Foot_Symptom_Present	1.6352582932424814e-06	2	ORPHA:330050	2.7415249184744154e-06	DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect	3.0	ORPHA:238616	2.6874128790434573e-12	
1.0	Koolen-De Vries syndrome	1.6221959252788814e-06	2	ORPHA:220386	2.7413641870796265e-06	Semilobar holoprosencephaly	3.0	ORPHA:227796	2.659595531982214e-12	
1.0	Ogden syndrome	1.5966905305956724e-06	2	ORPHA:93925	2.7413641870796265e-06	Alobar holoprosencephaly	3.0	ORPHA:1473	2.637373148374783e-12	Uveal coloboma-cleft lip and palate-intellectual disability
1.0	8p inverted duplication/deletion syndrome	1.572347778865766e-06	2	ORPHA:93926	2.7413641870796265e-06	Midline interhemispheric variant of holoprosencephaly	3.0	ORPHA:314647	2.637373148374783e-12	Non-progressive cerebellar ataxia with intellectual disability
1.0	Abnormal_Inflammatory_Response_Symptom_Present	1.5640305254468855e-06	2	ORPHA:70594	2.736469410239475e-06	Dopa-responsive dystonia due to sepiapterin reductase deficiency	3.0	ORPHA:474	2.616769222368846e-12	Jeune syndrome
1.0	Fragile_Teeth_Symptom_Present	1.5581900639496923e-06	2	ORPHA:79138	2.733817566744405e-06	Bickerstaff brainstem encephalitis	3.0	ORPHA:110	2.555319482230193e-12	Bardet-Biedl syndrome
1.0	598	1.481942772290026e-06	2	ORPHA:309282	2.7297735762158367e-06	Alpha-mannosidosis, infantile form	3.0	ORPHA:75377	2.549091666010519e-12	Central areolar choroidal dystrophy
1.0	High_Cholesterol_Symptom_Present	1.4677350769273015e-06	2	ORPHA:98890	2.727984996952668e-06	Early-onset X-linked optic atrophy	3.0	ORPHA:564	2.521665656488284e-12	Meckel syndrome
1.0	102	1.4571058292927656e-06	2	HP:0002019	2.7242008206725807e-06	Constipation	3.0	ORPHA:1020	2.478519202532808e-12	Early-onset autosomal dominant Alzheimer disease
1.0	Vertigo_Symptom_Present	1.4116794455473178e-06	2	HP:0002317	2.7241278513264404e-06	Unsteady gait	3.0	ORPHA:99003	2.451513942044592e-12	
1.0	Tetrasomy 12p	1.400745818341022e-06	2	ORPHA:96180	2.715516171230188e-06	Maternal uniparental disomy of chromosome 4	3.0	ORPHA:370959	2.4364819265999604e-12	Congenital muscular dystrophy with cerebellar involvement
1.0	553	1.3631180651562974e-06	2	ORPHA:3205	2.7057648469214284e-06	Sturge-Weber syndrome	3.0	ORPHA:300605	2.4355961163134295e-12	Juvenile amyotrophic lateral sclerosis
1.0	520	1.3421175077059337e-06	2	ORPHA:353281	2.7035220734976818e-06	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	3.0	ORPHA:2754	2.4263297821979057e-12	Orofaciodigital syndrome type 6
1.0	Abnormal_White_Blood_Cells_Symptom_Present	1.3369675892287835e-06	2	ORPHA:2896	2.699789832659473e-06	Pitt-Hopkins syndrome	3.0	ORPHA:3472	2.4257474512608607e-12	Yunis-Varon syndrome
1.0	Frequent_Nosebleeds_Symptom_Present	1.3232971461390755e-06	2	ORPHA:2026	2.693694492184534e-06	Gingival fibromatosis-hypertrichosis syndrome	3.0	ORPHA:647	2.4086973041481933e-12	Nijmegen breakage syndrome
1.0	Skin_Photosensitivity_Symptom_Present	1.254220902515309e-06	2	ORPHA:307	2.6934916448071257e-06	Juvenile myoclonic epilepsy	3.0	ORPHA:248	2.4005520118141722e-12	Autosomal recessive hypohidrotic ectodermal dysplasia
1.0	Issue_Nerves_Connected_Muscles_Symptom_Present	1.2400658368631888e-06	2	HP:0002353	2.692098888815646e-06	EEG abnormality	3.0	ORPHA:1243	2.3732378092690427e-12	Best vitelliform macular dystrophy
1.0	Psychosis_Symptom_Present	1.211615040766716e-06	2	ORPHA:1227	2.687991461865771e-06	Bangstad syndrome	3.0	ORPHA:139455	2.3732378092690427e-12	
1.0	725	1.1843778265028842e-06	2	ORPHA:141291	2.687927266085465e-06	Cleft lip and alveolus	3.0	ORPHA:263347	2.3732378092690427e-12	
1.0	Gum_Disease_Symptom_Present	1.0644387968167111e-06	2	ORPHA:819	2.679543517669687e-06	Smith-Magenis syndrome	3.0	ORPHA:3086	2.3732378092690427e-12	
1.0	604	1.035565185598725e-06	2	ORPHA:496756	2.6765399178247623e-06	Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome	3.0	ORPHA:329475	2.3710522630185358e-12	Spastic paraplegia-Paget disease of bone syndrome
1.0	105	1.023588793460285e-06	2	ORPHA:1941	2.6701314856175288e-06	Juvenile absence epilepsy	3.0	ORPHA:329478	2.3710522630185358e-12	Adult-onset distal myopathy due to VCP mutation
1.0	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	1.0019390247307484e-06	2	ORPHA:330021	2.666144604441292e-06	Mercury poisoning	3.0	ORPHA:52430	2.3710522630185358e-12	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia
1.0	Easy_Bleeding_Symptom_Present	9.919413867022684e-07	2	ORPHA:101108	2.664240656412768e-06	Spinocerebellar ataxia type 23	3.0	ORPHA:435387	2.3710522630185358e-12	Autosomal dominant Charcot-Marie-Tooth disease type 2Y
1.0	Liver_Issues_Symptom_Present	9.639466604030836e-07	2	ORPHA:98806	2.6627796234030594e-06	Primary dystonia, DYT6 type	3.0	ORPHA:603684	2.3654096971375067e-12	
1.0	Uneven_Growth_Symptom_Present	9.53842670152893e-07	2	HP:0001265	2.657341484485064e-06	Hyporeflexia	3.0	ORPHA:603694	2.3654096971375067e-12	
1.0	Hypopigmentation_Symptom_Present	9.333220304935348e-07	2	ORPHA:2285	2.657044442957067e-06	Primary basilar invagination	3.0	ORPHA:603689	2.3654096971375067e-12	
1.0	Oral_Herpes_Symptom_Present	8.911246922744381e-07	2	ORPHA:206583	2.6423037495231394e-06	Adult polyglucosan body disease	3.0	ORPHA:275777	2.3607918445207378e-12	
1.0	Anus_Issues_Symptom_Present	8.862172913428329e-07	2	ORPHA:1934	2.639803321386845e-06	Early infantile epileptic encephalopathy	3.0	ORPHA:626	2.357634872975568e-12	Large congenital melanocytic nevus
1.0	Female_Sex_Organ_Disorder_Symptom_Present	8.676353575163763e-07	2	ORPHA:83600	2.63844103405185e-06	Encephalitis lethargica	3.0	ORPHA:3261	2.328091075615796e-12	Autoimmune lymphoproliferative syndrome
1.0	COPD_Symptom_Present	8.41511394011999e-07	2	ORPHA:2572	2.6352503656365557e-06	Spastic ataxia-corneal dystrophy syndrome	3.0	ORPHA:552	2.3255487426181296e-12	MODY
1.0	MSL3 -related disorders	8.277739643070005e-07	2	ORPHA:812	2.6352349204975635e-06	Sialidosis type 1	3.0	ORPHA:208441	2.32101559053662e-12	Bilateral parasagittal parieto-occipital polymicrogyria
1.0	Abnormality_Hand_Symptom_Present	8.241125928929873e-07	2	ORPHA:459070	2.63175581112128e-06	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	3.0	ORPHA:139515	2.32101559053662e-12	
1.0	580	8.217545107987933e-07	2	ORPHA:3095	2.6252489200515164e-06	Atypical Rett syndrome	3.0	ORPHA:79105	2.3191031237543374e-12	
1.0	Hyperthyroidism_Symptom_Present	8.124496612608515e-07	2	ORPHA:2590	2.6230608825166872e-06	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome	3.0	ORPHA:280110	2.3005600288692133e-12	
1.0	Atrophic_Scars_Symptom_Present	7.511853582746896e-07	2	ORPHA:79101	2.6218476324677206e-06	Hyperprolinemia type 2	3.0	ORPHA:95712	2.296975277883942e-12	Thyroid ectopia
1.0	Pregnancy_Exposure_Symptom_Present	7.501933287860814e-07	2	ORPHA:98768	2.600386157459436e-06	Spinocerebellar ataxia type 13	3.0	ORPHA:99967	2.293810490460114e-12	Myxoid/round cell liposarcoma
1.0	Abnormal_Iris_Symptom_Present	7.496317492554883e-07	2	ORPHA:699	2.59734060287444e-06	Pearson syndrome	3.0	ORPHA:862	2.293810490460114e-12	
1.0	Abnormal_Genitalia_Function_Symptom_Present	7.43043498722575e-07	2	ORPHA:251282	2.5958934834810014e-06	Autosomal dominant spastic ataxia type 1	3.0	ORPHA:93269	2.2922570977489008e-12	
1.0	551	7.276215951584357e-07	2	ORPHA:833	2.56997244444311e-06	Encephalopathy due to sulfite oxidase deficiency	3.0	ORPHA:49382	2.286879752180692e-12	Achromatopsia
1.0	Ringing_Ears_Symptom_Present	7.10561488709708e-07	2	ORPHA:98767	2.5679095324576268e-06	Spinocerebellar ataxia type 11	3.0	ORPHA:2318	2.280525869507159e-12	Joubert syndrome with oculorenal defect
1.0	SETBP1-related disorder	7.082695954230968e-07	2	HP:0002078	2.5664085160836437e-06	Truncal ataxia	3.0	ORPHA:1486	2.2435130682603858e-12	Lethal congenital contracture syndrome type 1
1.0	Ring14 and related disorders	6.809354673837428e-07	2	ORPHA:139485	2.56482221785845e-06	Autosomal recessive ataxia due to ubiquinone deficiency	3.0	ORPHA:53696	2.2435130682603858e-12	
1.0	Frequent_Broken_Bones_Symptom_Present	6.766177678444576e-07	2	ORPHA:93399	2.5646453730550755e-06	Juvenile sialidosis type 2	3.0	ORPHA:897	2.2430462000211925e-12	Waardenburg-Shah syndrome
1.0	Muscular_Dystrophy_Symptom_Present	6.555448454597378e-07	2	HP:0000218	2.553077828726042e-06	High palate	3.0	ORPHA:139589	2.24099075029816e-12	
1.0	Restrictive_Lung_Disease_Symptom_Present	6.320428993259995e-07	2	ORPHA:1399	2.5262763854961403e-06	Richards-Rundle syndrome	3.0	ORPHA:1454	2.2283425993126517e-12	Joubert syndrome with hepatic defect
1.0	ARHGEF9-related disorders	6.256328426405036e-07	2	ORPHA:2047	2.5254075229809077e-06	Flynn-Aird syndrome	3.0	ORPHA:276435	2.1931154977454725e-12	Lower motor neuron syndrome with late-adult onset
1.0	Early_Puberty_Symptom_Present	6.246232207243559e-07	2	ORPHA:3107	2.524806417419032e-06	Autosomal dominant Robinow syndrome	3.0	ORPHA:457050	2.1931154977454725e-12	Autosomal dominant mitochondrial myopathy with exercise intolerance
1.0	Abnormal_Eye_Size_Symptom_Present	6.16141943913956e-07	2	ORPHA:300605	2.52089399603512e-06	Juvenile amyotrophic lateral sclerosis	3.0	ORPHA:220493	2.1871923586234223e-12	Joubert syndrome with ocular defect
1.0	88	6.11283802573569e-07	2	ORPHA:3222	2.516371696510938e-06	Phosphoribosylpyrophosphate synthetase superactivity	3.0	ORPHA:369913	2.183990368027316e-12	
1.0	Schizophrenia_Symptom_Present	5.765648437578266e-07	2	ORPHA:97360	2.5114212701890947e-06	Robinow syndrome	3.0	ORPHA:753	2.183990368027316e-12	46,XY difference of sex development due to 5-alpha-reductase 2 deficiency
1.0	Pancreas_Issues_Symptom_Present	5.582837167791322e-07	2	HP:0000729	2.509606848750182e-06	Autistic behavior	3.0	ORPHA:206564	2.181211494071685e-12	
1.0	Abnormal_Diaphragm_Symptom_Present	5.50637248739085e-07	2	ORPHA:2410	2.50029903755734e-06	Hypergonadotropic hypogonadism-cataract syndrome	3.0	ORPHA:50944	2.1788979142289944e-12	Schöpf-Schulz-Passarge syndrome
1.0	Hyperlipidemia_Symptom_Present	5.450728278144068e-07	2	ORPHA:79474	2.496826732610554e-06	Atypical Werner syndrome	3.0	ORPHA:2721	2.1788979142289944e-12	
1.0	Classic homocystinuria	4.909727656223789e-07	2	ORPHA:91348	2.4786909916037665e-06	Functioning gonadotropic adenoma	3.0	ORPHA:2770	2.17648985365088e-12	Nasu-Hakola disease
1.0	717	4.62267602488683e-07	2	ORPHA:98756	2.4683999219836606e-06	Spinocerebellar ataxia type 2	3.0	ORPHA:3287	2.170441240439744e-12	Takayasu arteritis
1.0	Type_2_Diabetes_Symptom_Present	4.611485427731975e-07	2	ORPHA:459056	2.463016120962701e-06	Autosomal recessive spastic paraplegia type 75	3.0	ORPHA:730	2.1627590932160517e-12	Autosomal dominant polycystic kidney disease
1.0	Skin_Fragility_Symptom_Present	4.553104813123373e-07	2	ORPHA:79312	2.460305321940052e-06	Vitamin B12-unresponsive methylmalonic acidemia type mut-	3.0	ORPHA:247522	2.1544130051864548e-12	
1.0	Cardiomyopathy_Symptom_Present	4.514391301869383e-07	2	ORPHA:2036	2.458223172758024e-06	Scalp-ear-nipple syndrome	3.0	ORPHA:140969	2.131724443492681e-12	
1.0	PELHS Tracheostomy	4.489488799189066e-07	2	ORPHA:53719	2.455083532340752e-06	Wyburn-Mason syndrome	3.0	ORPHA:178509	2.131080397323632e-12	Perry syndrome
1.0	Abnormal_Skeletal_Muscle_Symptom_Present	4.239689651056888e-07	2	ORPHA:616	2.4487805542804854e-06	Medulloblastoma	3.0	ORPHA:29207	2.129136625600388e-12	Reactive arthritis
1.0	NARS1 genetic mutation	3.665963551944082e-07	2	ORPHA:3473	2.4480700907427065e-06	Zimmermann-Laband syndrome	3.0	ORPHA:825	2.129136625600388e-12	
1.0	123	3.08697107767612e-07	2	ORPHA:309246	2.437831331097894e-06	GM2 gangliosidosis, AB variant	3.0	ORPHA:275798	2.129136625600388e-12	
1.0	Persistent_Bleeding_Symptom_Present	2.771385040408367e-07	2	ORPHA:2273	2.432193173055228e-06	Ichthyosis follicularis-alopecia-photophobia syndrome	3.0	ORPHA:404511	2.1190409184984645e-12	
1.0	Blood_Cancer_Symptom_Present	2.441140090377159e-07	2	ORPHA:363717	2.4315406653268543e-06	Alexander disease type I	3.0	ORPHA:401901	2.1169100631227347e-12	Huntington disease-like syndrome due to C9ORF72 expansions
1.0	7	2.2974350160041127e-07	2	ORPHA:363528	2.4312697375337287e-06	Intellectual disability-strabismus syndrome	3.0	ORPHA:2750	2.112872678921146e-12	Orofaciodigital syndrome type 1
1.0	581	2.2151411410439122e-07	2	ORPHA:71528	2.428295197185711e-06	Obesity due to prohormone convertase I deficiency	3.0	ORPHA:300576	2.106089194081947e-12	
1.0	271	2.1959796994960006e-07	2	ORPHA:71526	2.428295197185711e-06	Obesity due to pro-opiomelanocortin deficiency	3.0	ORPHA:401911	2.106089194081947e-12	AXIN2-related attenuated familial adenomatous polyposis
1.0	Thick_Skin_Symptom_Present	2.1606002930963098e-07	2	ORPHA:94065	2.4280280825800184e-06	15q24 microdeletion syndrome	3.0	ORPHA:603	2.0961553479883533e-12	Distal myopathy, Welander type
1.0	Type_1_Diabetes_Symptom_Present	2.1284340628766778e-07	2	HP:0000431	2.4233404559408656e-06	Wide nasal bridge	3.0	ORPHA:2604	2.083024054606404e-12	Familial visceral myopathy
1.0	416	1.891672161055625e-07	2	ORPHA:90794	2.4176215168784537e-06	Classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	3.0	ORPHA:104077	2.083024054606404e-12	
1.0	PELHS VP shunt	1.800114659533071e-07	2	ORPHA:391428	2.416241852017162e-06	HSD10 disease, infantile type	3.0	ORPHA:279	2.0725991844130644e-12	
1.0	Pectus_Carinatum_Symptom_Present	1.7904335503737804e-07	2	ORPHA:98811	2.4150222649930517e-06	Paroxysmal exertion-induced dyskinesia	3.0	ORPHA:293978	2.0643012481657293e-12	Deficiency in anterior pituitary function-variable immunodeficiency syndrome
1.0	Hyperelastic_Skin_Symptom_Present	1.7626804590353233e-07	2	ORPHA:171695	2.406243760309762e-06	Parkinsonian-pyramidal syndrome	3.0	ORPHA:69127	2.0643012481657293e-12	
1.0	Thrombosis_Symptom_Present	1.6735685230164598e-07	2	HP:0002315	2.4018308733783566e-06	Headache	3.0	ORPHA:873	2.063156250187692e-12	Desmoid tumor
1.0	Stroke_Symptom_Present	1.5552902175603777e-07	2	ORPHA:98758	2.3951164691755777e-06	Spinocerebellar ataxia type 6	3.0	ORPHA:226307	2.0616308978431218e-12	Hypothyroidism due to deficient transcription factors involved in pituitary development or function
1.0	Abnormality_Dental_Pulp_Symptom_Present	1.5338104870953208e-07	2	ORPHA:52503	2.393531785661754e-06	X-linked creatine transporter deficiency	3.0	ORPHA:638	2.059748096729115e-12	Neurofibromatosis-Noonan syndrome
1.0	FAM177A1 Associated Disorder	1.3452084819420366e-07	2	ORPHA:559	2.3932314027405444e-06	Marinesco-Sjögren syndrome	3.0	ORPHA:39041	2.059065749225065e-12	Omenn syndrome
1.0	534	1.3309102183765132e-07	2	ORPHA:45358	2.3932157256105667e-06	Congenital fibrosis of extraocular muscles	3.0	ORPHA:75382	2.0585772715676653e-12	Oguchi disease
1.0	Rheumatoid_Arthritis_Symptom_Present	1.2846742476734632e-07	2	ORPHA:2108	2.3827425868501943e-06	Hallermann-Streiff syndrome	3.0	ORPHA:85128	2.0479764969599524e-12	Bothnia retinal dystrophy
1.0	651	1.1827852099456378e-07	2	HP:0007141	2.376478026730994e-06	Sensorimotor neuropathy	3.0	ORPHA:440437	2.042945677839424e-12	Familial colorectal cancer Type X
1.0	18	1.1069764438837675e-07	2	ORPHA:500150	2.368903728984218e-06	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	3.0	ORPHA:231169	2.023248154949248e-12	Usher syndrome type 1
1.0	Growth_Hormone_Excess_Symptom_Present	9.479991818697296e-08	2	ORPHA:320380	2.3678794412271197e-06	Autosomal recessive spastic paraplegia type 54	3.0	ORPHA:2751	2.021587056223976e-12	Orofaciodigital syndrome type 2
1.0	120	8.779386337506586e-08	2	HP:0001328	2.3674397980623333e-06	Specific learning disability	3.0	ORPHA:91414	2.0212373468876688e-12	Pilomatrixoma
1.0	Aneurysm_Symptom_Present	8.545950299764757e-08	2	ORPHA:243	2.362420570759537e-06	46,XX gonadal dysgenesis	3.0	ORPHA:404473	2.021237346887662e-12	Severe intellectual disability-progressive spastic diplegia syndrome
1.0	Diabetes_Unsure_Type_Symptom_Present	8.19674526418568e-08	2	ORPHA:64	2.3587565728086287e-06	Alström syndrome	3.0	ORPHA:569248	2.021237346887662e-12	
1.0	56	7.73062418361947e-08	2	ORPHA:1328	2.358552715335138e-06	Camurati-Engelmann disease	3.0	ORPHA:251274	2.0180650044798293e-12	Familial hyperaldosteronism type III
1.0	629	5.549556746274004e-08	2	ORPHA:93924	2.3581146056283014e-06	Lobar holoprosencephaly	3.0	ORPHA:251295	2.004732282181183e-12	
1.0	218	5.009697570787073e-08	2	ORPHA:423296	2.352665850296717e-06	Spinocerebellar ataxia type 38	3.0	ORPHA:319640	1.9993511479542214e-12	
1.0	541	5.009697570787073e-08	2	HP:0008947	2.351668604614384e-06	Infantile muscular hypotonia	3.0	ORPHA:353225	1.990181606690503e-12	
1.0	467	3.6717373078330054e-08	2	ORPHA:3258	2.3460642225363666e-06	Cenani-Lenz syndrome	3.0	ORPHA:900	1.9900234870325844e-12	Granulomatosis with polyangiitis
