multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:400	8.157531692560609e-07	Cystic echinococcosis	3.0	ORPHA:163	0.0	Hereditary hyperferritinemia-cataract syndrome
			2	ORPHA:85287	8.139486966026392e-07	X-linked intellectual disability, Siderius type	3.0	ORPHA:245	0.0	Nager syndrome
			2	ORPHA:1084	8.137725945923627e-07	Isolated lissencephaly type 1 without known genetic defects	3.0	ORPHA:2438	0.0	Hand-foot-genital syndrome
			2	ORPHA:90797	8.136541639823737e-07	Partial androgen insensitivity syndrome	3.0	ORPHA:2377	0.0	Laurence-Moon syndrome
			2	ORPHA:464453	8.134581499092862e-07	Acquired methemoglobinemia	3.0	ORPHA:163927	0.0	
			2	ORPHA:98764	8.13089613695325e-07	Spinocerebellar ataxia type 27	3.0	ORPHA:2342	0.0	
			2	ORPHA:75566	8.129865809385781e-07	Loeffler endocarditis	3.0	ORPHA:228374	0.0	
			2	HP:0001650	8.128667025875187e-07	Aortic valve stenosis	3.0	ORPHA:177929	0.0	
			2	HP:0000966	8.127112501744918e-07	Hypohidrosis	3.0	ORPHA:230839	0.0	Classical-like Ehlers-Danlos syndrome type 1
			2	ORPHA:36412	8.117203764528721e-07	Hypocomplementemic urticarial vasculitis	3.0	ORPHA:177926	0.0	Bleeding disorder in hemophilia A carriers
			2	ORPHA:2128	8.111896105082925e-07	Isolated hemihyperplasia	3.0	ORPHA:165991	0.0	
			2	ORPHA:66631	8.10958609012337e-07	CEDNIK syndrome	3.0	ORPHA:171866	0.0	Spondyloepimetaphyseal dysplasia, aggrecan type
			2	HP:0009804	8.108065686488363e-07	Tooth agenesis	3.0	ORPHA:228363	0.0	
			2	ORPHA:85165	8.104013630303504e-07	Severe achondroplasia-developmental delay-acanthosis nigricans syndrome	3.0	ORPHA:2307	0.0	IVIC syndrome
			2	ORPHA:1909	8.07080299613171e-07	Indomethacin embryofetopathy	3.0	ORPHA:2297	0.0	Insulin-resistance syndrome type A
			2	ORPHA:2021	8.068325320071961e-07	Fibrochondrogenesis	3.0	ORPHA:228384	0.0	5q14.3 microdeletion syndrome
			2	ORPHA:1770	8.064065805473817e-07	XY type gonadal dysgenesis-associated anomalies syndrome	3.0	ORPHA:228354	0.0	
			2	ORPHA:2680	8.063801090932337e-07	Hypomyelination neuropathy-arthrogryposis syndrome	3.0	ORPHA:166002	0.0	Multiple epiphyseal dysplasia due to collagen 9 anomaly
			2	ORPHA:93323	8.062878316450472e-07	Fibular hemimelia	3.0	ORPHA:169808	0.0	
			2	ORPHA:163703	8.061069096464047e-07	Febrile infection-related epilepsy syndrome	3.0	ORPHA:171863	0.0	Autosomal dominant spastic paraplegia type 42
			2	HP:0000819	8.060617045049268e-07	Diabetes mellitus	3.0	ORPHA:171629	0.0	Autosomal recessive spastic paraplegia type 35
			2	HP:0003198	8.056548899562081e-07	Myopathy	3.0	ORPHA:166063	0.0	Pontocerebellar hypoplasia type 4
			2	HP:0000193	8.050446961844651e-07	Bifid uvula	3.0	ORPHA:2290	0.0	Microvillus inclusion disease
			2	HP:0004349	8.04600521196394e-07	Reduced bone mineral density	3.0	ORPHA:171829	0.0	6q16 microdeletion syndrome
			2	HP:0012448	8.041519339271019e-07	Delayed myelination	3.0	ORPHA:2289	0.0	Neuronal intranuclear inclusion disease
			2	ORPHA:1918	8.04135416870324e-07	Fetal minoxidil syndrome	3.0	ORPHA:231040	0.0	
			2	ORPHA:220295	8.037539674981273e-07	Xeroderma pigmentosum-Cockayne syndrome complex	3.0	ORPHA:2312	0.0	
			2	HP:0000687	8.028164353956377e-07	Widely spaced teeth	3.0	ORPHA:2332	0.0	KBG syndrome
			2	HP:0012735	8.024281178128166e-07	Cough	3.0	ORPHA:227510	0.0	Multiple system atrophy, cerebellar type
			2	ORPHA:2165	8.023348655837304e-07	Holoprosencephaly-caudal dysgenesis syndrome	3.0	ORPHA:2254	0.0	Pontocerebellar hypoplasia type 1
			2	HP:0000085	8.021333848706516e-07	Horseshoe kidney	3.0	ORPHA:2122	0.0	
			2	ORPHA:300373	8.017794992686384e-07	X-linked acrogigantism	3.0	ORPHA:233	0.0	Duane retraction syndrome
			2	ORPHA:2233	8.014923221346302e-07	Hypogonadism-mitral valve prolapse-intellectual disability syndrome	3.0	ORPHA:163931	0.0	
			2	ORPHA:166011	8.006058331464029e-07	Multiple epiphyseal dysplasia, Beighton type	3.0	ORPHA:226316	0.0	Genetic transient congenital hypothyroidism
			2	ORPHA:2003	8.004800044723559e-07	Cleft lip/palate-deafness-sacral lipoma syndrome	3.0	ORPHA:2323	0.0	Sanjad-Sakati syndrome
			2	HP:0000413	8.00370287163317e-07	Atresia of the external auditory canal	3.0	ORPHA:2268	0.0	ICF syndrome
			2	ORPHA:254509	8.002541341310835e-07	Iatrogenic botulism	3.0	ORPHA:163976	0.0	X-linked intellectual disability, Van Esch type
			2	ORPHA:1018	7.985924905477663e-07	X-linked Alport syndrome-diffuse leiomyomatosis	3.0	ORPHA:1658	0.0	Absence of fingerprints-congenital milia syndrome
			2	HP:0002002	7.9779281055643e-07	Deep philtrum	3.0	ORPHA:228349	0.0	
			2	ORPHA:559	7.974793308552405e-07	Marinesco-Sjögren syndrome	3.0	ORPHA:178355	0.0	
			2	HP:0031936	7.974389641191377e-07	Delayed ability to walk	3.0	ORPHA:228340	0.0	
			2	ORPHA:67048	7.97231367734809e-07	3-methylglutaconic aciduria type 4	3.0	ORPHA:2322	0.0	Kabuki syndrome
			2	HP:0001268	7.971516818048225e-07	Mental deterioration	3.0	ORPHA:178345	0.0	
			2	ORPHA:98896	7.968600618949479e-07	Duchenne muscular dystrophy	3.0	ORPHA:2319	0.0	Juberg-Hayward syndrome
			2	ORPHA:1951	7.955539133067736e-07	Epilepsy-telangiectasia syndrome	3.0	ORPHA:165805	0.0	
			2	ORPHA:93952	7.940152456414497e-07	X-linked intellectual disability, Hedera type	3.0	ORPHA:2116	0.0	Hartnup disease
			2	ORPHA:411590	7.937843307366044e-07	Wolfram-like syndrome	3.0	ORPHA:231568	0.0	Autosomal dominant generalized dystrophic epidermolysis bullosa
			2	ORPHA:401986	7.933901552906774e-07	1p31p32 microdeletion syndrome	3.0	ORPHA:247573	0.0	
			2	HP:0001639	7.928970498343468e-07	Hypertrophic cardiomyopathy	3.0	ORPHA:247585	0.0	Citrullinemia type II
			2	ORPHA:2254	7.925835416297236e-07	Pontocerebellar hypoplasia type 1	3.0	ORPHA:247598	0.0	Neonatal intrahepatic cholestasis due to citrin deficiency
			2	ORPHA:1528	7.922537569904851e-07	Craniotelencephalic dysplasia	3.0	ORPHA:254693	0.0	
			2	ORPHA:168486	7.917964978677804e-07	Congenital neuronal ceroid lipofuscinosis	3.0	ORPHA:139480	0.0	Autosomal recessive spastic paraplegia type 39
			2	ORPHA:297	7.917568261893239e-07	Tick-borne encephalitis	3.0	ORPHA:139525	0.0	
			2	HP:0000960	7.897327155036362e-07	Sacral dimple	3.0	ORPHA:254930	0.0	Combined oxidative phosphorylation defect type 7
			2	HP:0010059	7.885400530188404e-07	Broad hallux phalanx	3.0	ORPHA:217330	0.0	
			2	ORPHA:2189	7.870433426925359e-07	Hydrolethalus	3.0	ORPHA:139583	0.0	
			2	ORPHA:467166	7.852933805781896e-07	Tubulinopathy-associated dysgyria	3.0	ORPHA:254704	0.0	Genetic hyperferritinemia without iron overload
			2	HP:0001305	7.851297683932101e-07	Dandy-Walker malformation	3.0	ORPHA:2102	0.0	
			2	ORPHA:83473	7.840589949935722e-07	Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	3.0	ORPHA:1401	0.0	CHAND syndrome
			2	ORPHA:314795	7.838832336143351e-07	SHOX-related short stature	3.0	ORPHA:140436	0.0	
			2	HP:0007328	7.82720656614056e-07	Impaired pain sensation	3.0	ORPHA:139441	0.0	
			2	ORPHA:1305	7.825648818396623e-07	Feingold syndrome	3.0	ORPHA:254688	0.0	
			2	ORPHA:510	7.814417568875589e-07	Lesch-Nyhan syndrome	3.0	ORPHA:2524	0.0	Pontocerebellar hypoplasia type 2
			2	HP:0002066	7.806459021772779e-07	Gait ataxia	3.0	ORPHA:140908	0.0	Brachydactyly type B2
			2	ORPHA:2470	7.805771637473164e-07	Matthew-Wood syndrome	3.0	ORPHA:217396	0.0	
			2	HP:0004422	7.790414251097e-07	Biparietal narrowing	3.0	ORPHA:140917	0.0	
			2	ORPHA:85334	7.780939977371767e-07	X-linked neurodegenerative syndrome, Bertini type	3.0	ORPHA:140963	0.0	
			2	HP:0009928	7.775769602464796e-07	Thick nasal alae	3.0	ORPHA:1412	0.0	Tarsal-carpal coalition syndrome
			2	ORPHA:93928	7.767424365482981e-07	Isolated epispadias	3.0	ORPHA:1425	0.0	Desbuquois syndrome
			2	ORPHA:85212	7.755789288889397e-07	Fetal Gaucher disease	3.0	ORPHA:209908	0.0	Isolated childhood apraxia of speech
			2	ORPHA:3208	7.749768774045278e-07	Isolated succinate-CoQ reductase deficiency	3.0	ORPHA:255132	0.0	
			2	HP:0010669	7.745341043214186e-07	Hypoplasia of the zygomatic bone	3.0	ORPHA:1426	0.0	Greenberg dysplasia
			2	ORPHA:3008	7.736594271039687e-07	Pyruvate carboxylase deficiency	3.0	ORPHA:137667	0.0	Capillary malformation-arteriovenous malformation
			2	ORPHA:391646	7.730357163012904e-07	Feingold syndrome type 2	3.0	ORPHA:2590	0.0	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome
			2	ORPHA:370997	7.729185765302535e-07	Muscle-eye-brain disease with bilateral multicystic leucodystrophy	3.0	ORPHA:1231	0.0	Barber-Say syndrome
			2	ORPHA:1438	7.721031867564644e-07	Ring chromosome 10 syndrome	3.0	ORPHA:1234	0.0	Bartsocas-Papas syndrome
			2	ORPHA:2515	7.714488546912744e-07	Microcephaly-cardiomyopathy syndrome	3.0	ORPHA:1275	0.0	Brachydactyly-elbow wrist dysplasia syndrome
			2	ORPHA:796	7.712763391594235e-07	Sandhoff disease	3.0	ORPHA:137639	0.0	
			2	ORPHA:683	7.706953084070039e-07	Progressive supranuclear palsy	3.0	ORPHA:206549	0.0	Anoctamin-5-related limb-girdle muscular dystrophy R12
			2	ORPHA:1855	7.706011244003033e-07	Spondyloenchondrodysplasia	3.0	ORPHA:206580	0.0	
			2	HP:0000961	7.676515758269662e-07	Cyanosis	3.0	ORPHA:206583	0.0	Adult polyglucosan body disease
			2	HP:0000975	7.67465371597654e-07	Hyperhidrosis	3.0	ORPHA:216873	0.0	Atypical pantothenate kinase-associated neurodegeneration
			2	HP:0100540	7.660296959341358e-07	Palpebral edema	3.0	ORPHA:166265	0.0	
			2	ORPHA:276244	7.659692768692995e-07	Machado-Joseph disease type 3	3.0	ORPHA:1387	0.0	Cataract-intellectual disability-hypogonadism syndrome
			2	ORPHA:521390	7.655626361723218e-07	Spastic paraplegia-intellectual disability-nystagmus-obesity syndrome	3.0	ORPHA:2078	0.0	Geroderma osteodysplastica
			2	HP:0002209	7.6486797436895e-07	Sparse scalp hair	3.0	ORPHA:2585	0.0	Ataxia-pancytopenia syndrome
			2	ORPHA:3404	7.643524058816405e-07	Ulbright-Hodes syndrome	3.0	ORPHA:2095	0.0	Gorlin-Chaudhry-Moss syndrome
			2	ORPHA:276238	7.63830286154208e-07	Machado-Joseph disease type 1	3.0	ORPHA:256	0.0	Early-onset generalized limb-onset dystonia
			2	ORPHA:2752	7.632387199037146e-07	Orofaciodigital syndrome type 3	3.0	ORPHA:139	0.0	
			2	ORPHA:89844	7.618210375529906e-07	Lissencephaly syndrome, Norman-Roberts type	3.0	ORPHA:139406	0.0	Encephalopathy due to prosaposin deficiency
			2	ORPHA:90041	7.61156975320294e-07	Gaisböck syndrome	3.0	ORPHA:2098	0.0	Acromesomelic dysplasia, Grebe type
			2	ORPHA:276241	7.607221286130967e-07	Machado-Joseph disease type 2	3.0	ORPHA:251523	0.0	
			2	ORPHA:2976	7.603638850446752e-07	Pseudoleprechaunism syndrome, Patterson type	3.0	ORPHA:251383	0.0	CK syndrome
			2	ORPHA:440713	7.594884529352951e-07	Isolated sedoheptulokinase deficiency	3.0	ORPHA:247623	0.0	
			2	ORPHA:26791	7.593799220465127e-07	Multiple acyl-CoA dehydrogenase deficiency	3.0	ORPHA:247667	0.0	
			2	HP:0001608	7.592491767753848e-07	Abnormality of the voice	3.0	ORPHA:247685	0.0	
			2	ORPHA:565624	7.586378076170022e-07	Combined oxidative phosphorylation defect type 39	3.0	ORPHA:157713	0.0	
			2	ORPHA:221008	7.577491630165456e-07	Rothmund-Thomson syndrome type 1	3.0	ORPHA:157716	0.0	
			2	ORPHA:2022	7.569737223484873e-07	Endocardial fibroelastosis	3.0	ORPHA:157719	0.0	
			2	ORPHA:263508	7.569146623797775e-07	COG1-CDG	3.0	ORPHA:157801	0.0	Mesoaxial synostotic syndactyly with phalangeal reduction
			2	ORPHA:93126	7.566672661421507e-07	Pauci-immune glomerulonephritis	3.0	ORPHA:157846	0.0	Neuroferritinopathy
			2	HP:0003270	7.559453179788792e-07	Abdominal distention	3.0	ORPHA:157941	0.0	Huntington disease-like 1
			2	HP:0002500	7.555621637689366e-07	Abnormal cerebral white matter morphology	3.0	ORPHA:247676	0.0	
			2	HP:0002974	7.553540197970548e-07	Radioulnar synostosis	3.0	ORPHA:218	0.0	Darier disease
			2	HP:0000974	7.552832566337455e-07	Hyperextensible skin	3.0	ORPHA:1573	0.0	Hypotrichosis with juvenile macular degeneration
			2	HP:0006487	7.545797040650072e-07	Bowing of the long bones	3.0	ORPHA:166260	0.0	
			2	ORPHA:1398	7.540704039561766e-07	Isolated cerebellar agenesis	3.0	ORPHA:247651	0.0	
			2	ORPHA:2720	7.538793337306914e-07	Oculocerebral hypopigmentation syndrome, Preus type	3.0	ORPHA:166096	0.0	
			2	ORPHA:178509	7.532858358878245e-07	Perry syndrome	3.0	ORPHA:247638	0.0	
			2	ORPHA:101078	7.526516801486141e-07	X-linked Charcot-Marie-Tooth disease type 4	3.0	ORPHA:189427	0.0	Cushing syndrome due to bilateral macronodular adrenocortical disease
			2	ORPHA:369942	7.520323390234203e-07	CADDS	3.0	ORPHA:166093	0.0	
			2	ORPHA:538	7.518405096836359e-07	Lymphangioleiomyomatosis	3.0	ORPHA:2182	0.0	Hydrocephalus with stenosis of the aqueduct of Sylvius
			2	ORPHA:52429	7.5135189891229e-07	Branchiootic syndrome	3.0	ORPHA:158673	0.0	Localized dystrophic epidermolysis bullosa, acral form
			2	ORPHA:90653	7.508801217578761e-07	Stickler syndrome type 1	3.0	ORPHA:189466	0.0	
			2	HP:0001053	7.500958511624291e-07	Hypopigmented skin patches	3.0	ORPHA:211	0.0	Familial cylindromatosis
			2	ORPHA:760	7.483046385777388e-07	Purine nucleoside phosphorylase deficiency	3.0	ORPHA:1451	0.0	CINCA syndrome
			2	ORPHA:746	7.481660238037481e-07	Mitochondrial trifunctional protein deficiency	3.0	ORPHA:2176	0.0	Infantile systemic hyalinosis
			2	ORPHA:447760	7.48158669583854e-07	Autosomal recessive spastic paraplegia type 9B	3.0	ORPHA:1452	0.0	Cleidocranial dysplasia
			2	ORPHA:163971	7.479891818783942e-07	X-linked intellectual disability, Cilliers type	3.0	ORPHA:1497	0.0	X-linked complicated corpus callosum dysgenesis
			2	HP:0003307	7.477092290234641e-07	Hyperlordosis	3.0	ORPHA:1507	0.0	Autosomal recessive Robinow syndrome
			2	ORPHA:395	7.474196918443582e-07	Homocystinuria due to methylene tetrahydrofolate reductase deficiency	3.0	ORPHA:216866	0.0	Classic pantothenate kinase-associated neurodegeneration
			2	ORPHA:1484	7.470094012990644e-07	Contractures-ectodermal dysplasia-cleft lip/palate syndrome	3.0	ORPHA:251262	0.0	
			2	HP:0002024	7.465327448941541e-07	Malabsorption	3.0	ORPHA:251061	0.0	7q31 microdeletion syndrome
			2	ORPHA:572333	7.450297323804557e-07	Blepharophimosis-ptosis-epicanthus inversus syndrome plus	3.0	ORPHA:251028	0.0	SATB2-associated syndrome due to a chromosomal rearrangement
			2	HP:0000336	7.448119083840362e-07	Prominent supraorbital ridges	3.0	ORPHA:251019	0.0	2q32q33 microdeletion syndrome
			2	ORPHA:2027	7.441675530772541e-07	Gingival fibromatosis-progressive deafness syndrome	3.0	ORPHA:2510	0.0	Micro syndrome
			2	HP:0000618	7.43728041089541e-07	Blindness	3.0	ORPHA:1568	0.0	X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome
			2	ORPHA:1310	7.427890675802566e-07	Caffey disease	3.0	ORPHA:1525	0.0	Cranio-osteoarthropathy
			2	ORPHA:1435	7.421071570882566e-07	Xq21 microdeletion syndrome	3.0	ORPHA:2118	0.0	Hawkinsinuria
			2	ORPHA:261265	7.410454877068722e-07	17q12 microdeletion syndrome	3.0	ORPHA:250984	0.0	Autosomal recessive Stickler syndrome
			2	ORPHA:586	7.402996097750616e-07	Cystic fibrosis	3.0	ORPHA:156728	0.0	Spondyloepimetaphyseal dysplasia, matrilin-3 type
			2	HP:0001320	7.397268693871228e-07	Cerebellar vermis hypoplasia	3.0	ORPHA:2504	0.0	
			2	ORPHA:1190	7.396704742518283e-07	Atelosteogenesis type I	3.0	ORPHA:2501	0.0	Metaphyseal chondrodysplasia, Spahr type
			2	HP:0001369	7.395577487539413e-07	Arthritis	3.0	ORPHA:248408	0.0	
			2	HP:0001609	7.383826254771448e-07	Hoarse voice	3.0	ORPHA:247815	0.0	Autosomal recessive ataxia due to PEX10 deficiency
			2	ORPHA:411543	7.381985036376857e-07	Severe phosphoribosylpyrophosphate synthetase superactivity	3.0	ORPHA:1561	0.0	
			2	ORPHA:264580	7.381890395003022e-07	Glycogen storage disease due to liver phosphorylase kinase deficiency	3.0	ORPHA:268184	0.0	
			2	ORPHA:65683	7.380763884999151e-07	Isolated focal cortical dysplasia	3.0	ORPHA:646098	0.0	
			2	ORPHA:713	7.379057583124395e-07	Glycogen storage disease due to phosphoglycerate kinase 1 deficiency	3.0	ORPHA:64751	0.0	
			2	ORPHA:33208	7.372532949185358e-07	Idiopathic hypersomnia	3.0	ORPHA:64753	0.0	Spinocerebellar ataxia with axonal neuropathy type 2
			2	HP:0005469	7.371307641618456e-07	Flat occiput	3.0	ORPHA:64754	0.0	Nevus comedonicus syndrome
			2	ORPHA:1445	7.343521804728502e-07	Ring chromosome 21 syndrome	3.0	ORPHA:647676	0.0	
			2	HP:0001831	7.342660541908221e-07	Short toe	3.0	ORPHA:647815	0.0	
			2	ORPHA:254534	7.334673470372325e-07	Kagami-Ogata syndrome due to maternal 14q32.2 hypermethylation	3.0	ORPHA:647834	0.0	
			2	ORPHA:2370	7.310671090050801e-07	Larsen-like osseous dysplasia-short stature syndrome	3.0	ORPHA:648562	0.0	
			2	ORPHA:636	7.306044985818615e-07	Neurofibromatosis type 1	3.0	ORPHA:651	0.0	
			2	HP:0001582	7.304315638172369e-07	Redundant skin	3.0	ORPHA:65284	0.0	
			2	HP:0000308	7.300927208627481e-07	Microretrognathia	3.0	ORPHA:66637	0.0	Diaphanospondylodysostosis
			2	HP:0100335	7.300643854100748e-07	Non-midline cleft lip	3.0	ORPHA:67036	0.0	Autosomal dominant optic atrophy and cataract
			2	ORPHA:1662	7.298425110122685e-07	Restrictive dermopathy	3.0	ORPHA:67047	0.0	3-methylglutaconic aciduria type 3
			2	ORPHA:22	7.295005209860858e-07	Succinic semialdehyde dehydrogenase deficiency	3.0	ORPHA:678	0.0	Papillon-Lefèvre syndrome
			2	ORPHA:309246	7.2945732713051e-07	GM2 gangliosidosis, AB variant	3.0	ORPHA:69063	0.0	Congenital membranous nephropathy due to fetomaternal anti-neutral endopeptidase alloimmunization
			2	HP:0100840	7.286828757441543e-07	Aplasia/Hypoplasia of the eyebrow	3.0	ORPHA:69126	0.0	PAPA syndrome
			2	HP:0003236	7.284505099573191e-07	Elevated circulating creatine kinase concentration	3.0	ORPHA:69663	0.0	Low phospholipid-associated cholelithiasis
			2	HP:0008064	7.278939274870121e-07	Ichthyosis	3.0	ORPHA:69665	0.0	Intrahepatic cholestasis of pregnancy
			2	ORPHA:83317	7.27569736036707e-07	Scrub typhus	3.0	ORPHA:646113	0.0	
			2	ORPHA:424	7.274489429906436e-07	Familial hyperthyroidism due to mutations in TSH receptor	3.0	ORPHA:643538	0.0	
			2	ORPHA:30	7.273176466892197e-07	Hereditary orotic aciduria	3.0	ORPHA:69737	0.0	
			2	ORPHA:88628	7.255375066221556e-07	Posterior column ataxia-retinitis pigmentosa syndrome	3.0	ORPHA:642965	0.0	
			2	ORPHA:1546	7.252433639791365e-07	Cryptococcosis	3.0	ORPHA:628	0.0	Diastrophic dysplasia
			2	HP:0002757	7.244094433971354e-07	Recurrent fractures	3.0	ORPHA:631068	0.0	
			2	HP:0002099	7.238476254590075e-07	Asthma	3.0	ORPHA:631095	0.0	
			2	HP:0005599	7.237645420524817e-07	Hypopigmentation of hair	3.0	ORPHA:631103	0.0	
			2	ORPHA:26793	7.232993345733917e-07	Very long chain acyl-CoA dehydrogenase deficiency	3.0	ORPHA:631106	0.0	
			2	HP:0000646	7.228700077238597e-07	Amblyopia	3.0	ORPHA:631248	0.0	
			2	HP:0004691	7.220850299008992e-07	2-3 toe syndactyly	3.0	ORPHA:63260	0.0	Craniorachischisis
			2	ORPHA:2369	7.205509124858111e-07	Limb body wall complex	3.0	ORPHA:63269	0.0	
			2	ORPHA:261483	7.194005928415827e-07	Xq27.3q28 duplication syndrome	3.0	ORPHA:633	0.0	Laron syndrome
			2	ORPHA:171430	7.193328973230819e-07	Severe congenital nemaline myopathy	3.0	ORPHA:633021	0.0	
			2	ORPHA:1880	7.192821881260334e-07	Ebstein malformation of the tricuspid valve	3.0	ORPHA:633024	0.0	
			2	ORPHA:2491	7.190198481342174e-07	Müllerian duct anomalies-limb anomalies syndrome	3.0	ORPHA:63442	0.0	Angel-shaped phalango-epiphyseal dysplasia
			2	ORPHA:85451	7.180122936517133e-07	ATTRV122I amyloidosis	3.0	ORPHA:63446	0.0	Acrocapitofemoral dysplasia
			2	ORPHA:3353	7.178412510603896e-07	Trichodermodysplasia-dental alterations syndrome	3.0	ORPHA:637013	0.0	
			2	ORPHA:99103	7.171180582555723e-07	Atrial septal defect, ostium secundum type	3.0	ORPHA:642099	0.0	
			2	ORPHA:2522	7.164503732964193e-07	Microcephaly-cervical spine fusion anomalies syndrome	3.0	ORPHA:642747	0.0	
			2	ORPHA:2935	7.163286436251291e-07	Crossed polysyndactyly	3.0	ORPHA:642954	0.0	
			2	ORPHA:36426	7.154168393936363e-07	Stevens-Johnson syndrome	3.0	ORPHA:69723	0.0	
			2	HP:0012379	7.136943445080204e-07	Abnormal circulating enzyme concentration or activity	3.0	ORPHA:69739	0.0	
			2	ORPHA:90647	7.135334600097221e-07	Jervell and Lange-Nielsen syndrome	3.0	ORPHA:494526	0.0	Infantile-onset generalized dyskinesia with orofacial involvement
			2	ORPHA:1313	7.127273496712791e-07	Infantile choroidocerebral calcification syndrome	3.0	ORPHA:77295	0.0	
			2	ORPHA:293707	7.109101438403794e-07	Blepharophimosis-intellectual disability syndrome, MKB type	3.0	ORPHA:779	0.0	Reynolds syndrome
			2	HP:0000048	7.106281968971666e-07	Bifid scrotum	3.0	ORPHA:79085	0.0	AKT2-related familial partial lipodystrophy
			2	ORPHA:188	7.088099833811035e-07	Systemic capillary leak syndrome	3.0	ORPHA:79087	0.0	Acquired partial lipodystrophy
			2	HP:0000243	7.08089555035353e-07	Trigonocephaly	3.0	ORPHA:79091	0.0	
			2	ORPHA:254351	7.078949023237769e-07	Distal 7q11.23 microdeletion syndrome	3.0	ORPHA:79151	0.0	Acrokeratosis verruciformis of Hopf
			2	HP:0001943	7.078747939529639e-07	Hypoglycemia	3.0	ORPHA:79152	0.0	Disseminated superficial actinic porokeratosis
			2	ORPHA:330050	7.076421451031966e-07	DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect	3.0	ORPHA:79154	0.0	
			2	ORPHA:99104	7.055867775759902e-07	Atrial septal defect, coronary sinus type	3.0	ORPHA:79155	0.0	Hydroxykynureninuria
			2	ORPHA:324422	7.054012721233993e-07	ALG13-CDG	3.0	ORPHA:79233	0.0	Hypoxanthine guanine phosphoribosyltransferase partial deficiency
			2	HP:0012385	7.053114354040864e-07	Camptodactyly	3.0	ORPHA:79234	0.0	Crigler-Najjar syndrome type 1
			2	HP:0007359	7.052823255919956e-07	Focal-onset seizure	3.0	ORPHA:79235	0.0	Crigler-Najjar syndrome type 2
			2	HP:0000826	7.044791696285891e-07	Precocious puberty	3.0	ORPHA:79253	0.0	
			2	HP:0000689	7.038028830664756e-07	Dental malocclusion	3.0	ORPHA:79254	0.0	Classic phenylketonuria
			2	ORPHA:85138	7.027180481603662e-07	Addison disease	3.0	ORPHA:79255	0.0	GM1 gangliosidosis type 1
			2	HP:0000964	7.026718941427751e-07	Eczema	3.0	ORPHA:79256	0.0	
			2	HP:0001254	7.022186546541942e-07	Lethargy	3.0	ORPHA:79257	0.0	
			2	ORPHA:652	7.02169417361084e-07	Multiple endocrine neoplasia type 1	3.0	ORPHA:79270	0.0	
			2	ORPHA:858	7.021340192334039e-07	Congenital toxoplasmosis	3.0	ORPHA:773	0.0	Refsum disease
			2	HP:0001640	7.017853335124551e-07	Cardiomegaly	3.0	ORPHA:77293	0.0	Chronic visceral acid sphingomyelinase deficiency
			2	ORPHA:477673	7.000811207381143e-07	Postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome	3.0	ORPHA:701	0.0	Alopecia universalis
			2	ORPHA:139471	6.999931904717947e-07	Microphthalmia with brain and digit anomalies	3.0	ORPHA:77292	0.0	
			2	ORPHA:2523	6.999053855315336e-07	Microcephaly-brain defect-spasticity-hypernatremia syndrome	3.0	ORPHA:71275	0.0	Rh deficiency syndrome
			2	ORPHA:137605	6.98854975137518e-07	Legius syndrome	3.0	ORPHA:71289	0.0	Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome
			2	HP:0009891	6.98809296352443e-07	Underdeveloped supraorbital ridges	3.0	ORPHA:714	0.0	
			2	ORPHA:564178	6.987019377840621e-07	Primary hypomagnesemia-refractory seizures-intellectual disability syndrome	3.0	ORPHA:722	0.0	Hypoplasminogenemia
			2	ORPHA:263297	6.972519327857886e-07	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency	3.0	ORPHA:731	0.0	Autosomal recessive polycystic kidney disease
			2	ORPHA:2639	6.962413886467287e-07	Fibular aplasia-complex brachydactyly syndrome	3.0	ORPHA:735	0.0	Porokeratosis of Mibelli
			2	HP:0000707	6.960864123196545e-07	Abnormality of the nervous system	3.0	ORPHA:741	0.0	
			2	ORPHA:983	6.957337643045424e-07	Testicular regression syndrome	3.0	ORPHA:746	0.0	Mitochondrial trifunctional protein deficiency
			2	ORPHA:3019	6.955061416603925e-07	Ramon syndrome	3.0	ORPHA:750	0.0	Pseudoachondroplasia
			2	ORPHA:20	6.953666663456496e-07	3-hydroxy-3-methylglutaric aciduria	3.0	ORPHA:751	0.0	
			2	ORPHA:1652	6.952096862099598e-07	Dent disease	3.0	ORPHA:75327	0.0	
			2	ORPHA:991	6.950863443282813e-07	PAGOD syndrome	3.0	ORPHA:75373	0.0	Progressive bifocal chorioretinal atrophy
			2	HP:0001655	6.950777047611113e-07	Patent foramen ovale	3.0	ORPHA:75563	0.0	X-linked sideroblastic anemia
			2	ORPHA:2119	6.950592177673514e-07	HEC syndrome	3.0	ORPHA:758	0.0	Pseudoxanthoma elasticum
			2	ORPHA:289494	6.947521715778131e-07	4H leukodystrophy	3.0	ORPHA:75840	0.0	Congenital muscular dystrophy, Ullrich type
