multiplex	node	score	OrphaCorres	multiplex	node	score	description
				Orpha_layer	ORPHA:589618	2.789280806225405e-10	Dystonia 28
				Orpha_layer	ORPHA:209970	2.7878821133692504e-10	Episodic ataxia type 7
				Orpha_layer	ORPHA:905	2.7857427198400205e-10	Wilson disease
				Orpha_layer	ORPHA:1927	2.7841774199015987e-10	Emery-Nelson syndrome
				Orpha_layer	ORPHA:276244	2.783855233927166e-10	Machado-Joseph disease type 3
				Orpha_layer	ORPHA:391641	2.7838292190308803e-10	Feingold syndrome type 1
				Orpha_layer	ORPHA:67045	2.7833528266779293e-10	X-linked intellectual disability with isolated growth hormone deficiency
				Orpha_layer	ORPHA:289	2.7825493368178823e-10	Ellis Van Creveld syndrome
				Orpha_layer	ORPHA:96181	2.773323031775472e-10	Maternal uniparental disomy of chromosome 6
				Orpha_layer	HP:0002212	2.7731419901713385e-10	Curly hair
				Orpha_layer	ORPHA:2176	2.772447780009904e-10	Infantile systemic hyalinosis
				Orpha_layer	ORPHA:85167	2.7674748117566466e-10	Spondylometaphyseal dysplasia-cone-rod dystrophy syndrome
				Orpha_layer	ORPHA:503	2.7663722515828177e-10	Larsen syndrome
				Orpha_layer	ORPHA:401935	2.7651713464254475e-10	14q24.1q24.3 microdeletion syndrome
				Orpha_layer	ORPHA:94147	2.7643909898405626e-10	Spinocerebellar ataxia type 7
				Orpha_layer	ORPHA:276241	2.7638867111571613e-10	Machado-Joseph disease type 2
				Orpha_layer	ORPHA:238446	2.762944554329668e-10	15q11q13 microduplication syndrome
				Orpha_layer	ORPHA:220295	2.7610926953649766e-10	Xeroderma pigmentosum-Cockayne syndrome complex
				Orpha_layer	ORPHA:79350	2.759164435914691e-10	3-phosphoserine phosphatase deficiency, infantile/juvenile form
				Orpha_layer	ORPHA:477673	2.7581779193012733e-10	Postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome
				Orpha_layer	ORPHA:3163	2.7570219526224107e-10	SHORT syndrome
				Orpha_layer	ORPHA:261483	2.754193625780354e-10	Xq27.3q28 duplication syndrome
				Orpha_layer	ORPHA:83	2.752549055439814e-10	Antley-Bixler syndrome
				Orpha_layer	ORPHA:478	2.749419808559257e-10	Kallmann syndrome
				Orpha_layer	ORPHA:329249	2.748642694328328e-10	Severe early-onset obesity-insulin resistance syndrome due to SH2B1 deficiency
				Orpha_layer	ORPHA:1926	2.745601883705616e-10	Diabetic embryopathy
				Orpha_layer	HP:0003074	2.7446667679116124e-10	Hyperglycemia
				Orpha_layer	ORPHA:2769	2.740052115807379e-10	Familial osteodysplasia, Anderson type
				Orpha_layer	ORPHA:66629	2.737940514284933e-10	Goldberg-Shprintzen megacolon syndrome
				Orpha_layer	HP:0000410	2.737722120412065e-10	Mixed hearing impairment
				Orpha_layer	ORPHA:93325	2.7319982567926484e-10	Autosomal dominant Kenny-Caffey syndrome
				Orpha_layer	ORPHA:2013	2.729200939265716e-10	Cleft palate-large ears-small head syndrome
				Orpha_layer	ORPHA:1350	2.72716784769529e-10	Heart-hand syndrome type 2
				Orpha_layer	ORPHA:1882	2.7258531392993357e-10	Hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome
				Orpha_layer	ORPHA:179494	2.7245240617544163e-10	Obesity due to leptin receptor gene deficiency
				Orpha_layer	HP:0000445	2.7222800639575376e-10	Wide nose
				Orpha_layer	ORPHA:466677	2.721940318758069e-10	Scorpion envenomation
				Orpha_layer	ORPHA:500144	2.721135969285593e-10	Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome
				Orpha_layer	ORPHA:87876	2.7210384303462914e-10	Sialidosis type 2
				Orpha_layer	ORPHA:86822	2.719007254486003e-10	Lissencephaly type 3-metacarpal bone dysplasia syndrome
				Orpha_layer	ORPHA:1724	2.7183857978163e-10	Mosaic trisomy 20
				Orpha_layer	HP:0003312	2.715346874473864e-10	Abnormal form of the vertebral bodies
				Orpha_layer	HP:0000358	2.709806943259708e-10	Posteriorly rotated ears
				Orpha_layer	ORPHA:1179	2.707377754852829e-10	Benign paroxysmal tonic upgaze of childhood with ataxia
				Orpha_layer	ORPHA:454887	2.705296472177129e-10	Corticobasal syndrome
				Orpha_layer	ORPHA:93299	2.704691697003957e-10	Achondrogenesis type 1A
				Orpha_layer	ORPHA:2575	2.704518638129749e-10	Cystic fibrosis-gastritis-megaloblastic anemia syndrome
				Orpha_layer	HP:0003487	2.7032327098819793e-10	Babinski sign
				Orpha_layer	HP:0002540	2.700577049114334e-10	Inability to walk
				Orpha_layer	ORPHA:1355	2.693733409880338e-10	Congenital heart defect-round face-developmental delay syndrome
				Orpha_layer	ORPHA:95494	2.690391940001003e-10	Combined pituitary hormone deficiencies, genetic forms
				Orpha_layer	ORPHA:177	2.6855948360912556e-10	Rhizomelic chondrodysplasia punctata
				Orpha_layer	ORPHA:247691	2.682325105996353e-10	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations
				Orpha_layer	ORPHA:280229	2.680829776609364e-10	Pelizaeus-Merzbacher disease in female carriers
				Orpha_layer	ORPHA:90024	2.678936672603359e-10	Deafness with labyrinthine aplasia, microtia, and microdontia
				Orpha_layer	ORPHA:56304	2.6739860097823666e-10	Atelosteogenesis type II
				Orpha_layer	ORPHA:163721	2.672200590933964e-10	Rolandic epilepsy-speech dyspraxia syndrome
				Orpha_layer	ORPHA:773	2.6720162782626607e-10	Refsum disease
				Orpha_layer	ORPHA:899	2.668649726612685e-10	Walker-Warburg syndrome
				Orpha_layer	ORPHA:590	2.667592880524299e-10	Congenital myasthenic syndrome
				Orpha_layer	ORPHA:98914	2.667592880524299e-10	Presynaptic congenital myasthenic syndromes
				Orpha_layer	ORPHA:2363	2.666986333557515e-10	Lacrimoauriculodentodigital syndrome
				Orpha_layer	ORPHA:79139	2.6664579412783915e-10	Japanese encephalitis
				Orpha_layer	ORPHA:289560	2.6661258065847e-10	Mitochondrial membrane protein-associated neurodegeneration
				Orpha_layer	ORPHA:1988	2.664581604310355e-10	Femoral-facial syndrome
				Orpha_layer	ORPHA:96191	2.662854961487113e-10	Paternal uniparental disomy of chromosome 6
				Orpha_layer	ORPHA:2655	2.66281070791719e-10	Thanatophoric dysplasia
				Orpha_layer	ORPHA:2314	2.6621918363915216e-10	Autosomal dominant hyper-IgE syndrome
				Orpha_layer	ORPHA:93328	2.658196091783084e-10	Autosomal dominant omodysplasia
				Orpha_layer	ORPHA:207	2.657802438773824e-10	Crouzon syndrome
				Orpha_layer	ORPHA:99885	2.6571829517408956e-10	Isolated permanent neonatal diabetes mellitus
				Orpha_layer	HP:0003038	2.654660631263303e-10	Fibular hypoplasia
				Orpha_layer	ORPHA:320406	2.648754021782781e-10	Spastic paraplegia-optic atrophy-neuropathy syndrome
				Orpha_layer	ORPHA:583	2.6486054788761013e-10	Mucopolysaccharidosis type 6
				Orpha_layer	ORPHA:255210	2.645799613971332e-10	Mitochondrial DNA-associated Leigh syndrome
				Orpha_layer	ORPHA:79473	2.643264228407532e-10	Porphyria variegata
				Orpha_layer	ORPHA:90322	2.6401110184328244e-10	Cockayne syndrome type 2
				Orpha_layer	ORPHA:452	2.639057839865656e-10	X-linked lissencephaly with abnormal genitalia
				Orpha_layer	ORPHA:268947	2.6352571915461286e-10	Unilateral focal polymicrogyria
				Orpha_layer	ORPHA:459074	2.6347608967540146e-10	Corpus callosum agenesis-macrocephaly-hypertelorism syndrome
				Orpha_layer	ORPHA:3374	2.6347079193661384e-10	Unilateral ocular duplication
				Orpha_layer	ORPHA:309263	2.6316889889214847e-10	Metachromatic leukodystrophy, juvenile form
				Orpha_layer	ORPHA:2557	2.6308619396249747e-10	Mietens syndrome
				Orpha_layer	ORPHA:100	2.626047471169745e-10	Ataxia-telangiectasia
				Orpha_layer	ORPHA:52022	2.6254979134917804e-10	Potocki-Shaffer syndrome
				Orpha_layer	HP:0009937	2.623355739135458e-10	Facial hirsutism
				Orpha_layer	HP:0004602	2.621727245091497e-10	Cervical C2/C3 vertebral fusion
				Orpha_layer	HP:0030043	2.6200220538586334e-10	Hip subluxation
				Orpha_layer	ORPHA:79322	2.616617327727714e-10	DPM1-CDG
				Orpha_layer	ORPHA:314034	2.6128994257079067e-10	7p22.1 microduplication syndrome
				Orpha_layer	ORPHA:90795	2.6123515445076313e-10	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
				Orpha_layer	ORPHA:542306	2.6120784603050986e-10	GNB5-related intellectual disability-cardiac arrhythmia syndrome
				Orpha_layer	ORPHA:93258	2.610329618759959e-10	Pfeiffer syndrome type 1
				Orpha_layer	HP:0009894	2.607167874363859e-10	Thickened ears
				Orpha_layer	ORPHA:2538	2.6051192159109776e-10	Microgastria-limb reduction defect syndrome
				Orpha_layer	HP:0002066	2.601201055126297e-10	Gait ataxia
				Orpha_layer	ORPHA:93274	2.600566953605708e-10	Thanatophoric dysplasia type 2
				Orpha_layer	ORPHA:98811	2.5994833823815e-10	Paroxysmal exertion-induced dyskinesia
				Orpha_layer	ORPHA:95430	2.593775591957578e-10	Congenital tracheomalacia
				Orpha_layer	ORPHA:443811	2.5933903083221357e-10	PGM3-CDG
				Orpha_layer	ORPHA:568	2.5927875050629846e-10	Microphthalmia, Lenz type
				Orpha_layer	ORPHA:2316	2.5913477628528785e-10	Johnson neuroectodermal syndrome
				Orpha_layer	ORPHA:96179	2.590155051220726e-10	Maternal uniparental disomy of chromosome 2
				Orpha_layer	ORPHA:228410	2.5898672417609005e-10	Polyvalvular heart disease syndrome
				Orpha_layer	ORPHA:254881	2.5871012636312765e-10	Spinocerebellar ataxia with epilepsy
				Orpha_layer	ORPHA:2528	2.587086093588979e-10	Microcephaly-microcornea syndrome, Seemanova type
				Orpha_layer	ORPHA:254534	2.5818506353248973e-10	Kagami-Ogata syndrome due to maternal 14q32.2 hypermethylation
				Orpha_layer	ORPHA:168624	2.5792614173230855e-10	Familial scaphocephaly syndrome, McGillivray type
				Orpha_layer	ORPHA:3463	2.579251444208345e-10	Wolfram syndrome
				Orpha_layer	ORPHA:536516	2.57843458810052e-10	Myopathic Ehlers-Danlos syndrome
				Orpha_layer	ORPHA:254875	2.5773003624291223e-10	Mitochondrial DNA depletion syndrome, myopathic form
				Orpha_layer	ORPHA:1354	2.5750923572465915e-10	Heart defects-limb shortening syndrome
				Orpha_layer	HP:0001607	2.5710562225718097e-10	Subglottic stenosis
				Orpha_layer	ORPHA:2831	2.568514397388732e-10	Rhizomelic dysplasia, Patterson-Lowry type
				Orpha_layer	ORPHA:1450	2.5655808020187195e-10	Ring chromosome 8 syndrome
				Orpha_layer	ORPHA:506353	2.564371590715029e-10	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction
				Orpha_layer	ORPHA:284417	2.5618102398730284e-10	Phosphoserine aminotransferase deficiency, infantile/juvenile form
				Orpha_layer	ORPHA:2306	2.5577272322445643e-10	Isotretinoin-like syndrome
				Orpha_layer	ORPHA:66628	2.55676512467022e-10	Obesity due to congenital leptin deficiency
				Orpha_layer	ORPHA:557003	2.5560861288314187e-10	Oculoskeletodental syndrome
				Orpha_layer	ORPHA:276630	2.555043595839341e-10	Symptomatic form of Coffin-Lowry syndrome in female carriers
				Orpha_layer	ORPHA:1200	2.551074154996405e-10	Burn-McKeown syndrome
				Orpha_layer	HP:0002983	2.549294649329306e-10	Micromelia
				Orpha_layer	ORPHA:512	2.547867337036424e-10	Metachromatic leukodystrophy
				Orpha_layer	ORPHA:436003	2.5472212213322684e-10	Contractures-developmental delay-Pierre Robin syndrome
				Orpha_layer	ORPHA:3208	2.5469215459435343e-10	Isolated succinate-CoQ reductase deficiency
				Orpha_layer	HP:0000774	2.5461173173674843e-10	Narrow chest
				Orpha_layer	ORPHA:1064	2.5442295498343764e-10	Aniridia-renal agenesis-psychomotor retardation syndrome
				Orpha_layer	ORPHA:453521	2.543785120444069e-10	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency
				Orpha_layer	ORPHA:3082	2.541240405571684e-10	Intellectual disability-polydactyly-uncombable hair syndrome
				Orpha_layer	ORPHA:3241	2.540211935960026e-10	Deafness-craniofacial syndrome
				Orpha_layer	ORPHA:3205	2.5399341581953186e-10	Sturge-Weber syndrome
				Orpha_layer	ORPHA:438114	2.53955303282921e-10	RARS-related autosomal recessive hypomyelinating leukodystrophy
				Orpha_layer	ORPHA:1803	2.5374987594972813e-10	Thoracomelic dysplasia
				Orpha_layer	ORPHA:1390	2.5371668952178483e-10	Night blindness-skeletal anomalies-dysmorphism syndrome
				Orpha_layer	ORPHA:93298	2.5367138995785127e-10	Achondrogenesis type 1B
				Orpha_layer	ORPHA:163979	2.5359154158720133e-10	X-linked intellectual disability-craniofacioskeletal syndrome
				Orpha_layer	ORPHA:638	2.532864044304341e-10	Neurofibromatosis-Noonan syndrome
				Orpha_layer	HP:0011221	2.52976707401481e-10	Vertical forehead creases
				Orpha_layer	ORPHA:2143	2.529187834199147e-10	Donnai-Barrow syndrome
				Orpha_layer	HP:0025313	2.5291646566059643e-10	Exophoria
				Orpha_layer	HP:0006434	2.528562388358383e-10	Hypoplasia of proximal radius
				Orpha_layer	ORPHA:2519	2.526150495761174e-10	Microcephaly-seizures-intellectual disability-heart disease syndrome
				Orpha_layer	ORPHA:324636	2.525669456811861e-10	Autoerythrocyte sensitization syndrome
				Orpha_layer	ORPHA:370924	2.5236782788444555e-10	STT3B-CDG
				Orpha_layer	ORPHA:247768	2.51816869627786e-10	Müllerian aplasia and hyperandrogenism
				Orpha_layer	ORPHA:3376	2.515758343569905e-10	Triploidy
				Orpha_layer	ORPHA:488437	2.5156375590440664e-10	SIX2-related frontonasal dysplasia
				Orpha_layer	ORPHA:95712	2.513939268828494e-10	Thyroid ectopia
				Orpha_layer	ORPHA:276422	2.51340973935674e-10	10q22.3q23.3 microduplication syndrome
				Orpha_layer	ORPHA:1252	2.5131230579163244e-10	Blepharonasofacial malformation syndrome
				Orpha_layer	ORPHA:329329	2.5130110829155883e-10	Autosomal recessive frontotemporal pachygyria
				Orpha_layer	ORPHA:1532	2.5101481992363294e-10	Gómez-López-Hernández syndrome
				Orpha_layer	ORPHA:436245	2.5074661789798664e-10	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome
				Orpha_layer	ORPHA:100050	2.5074031528657415e-10	Hereditary angioedema type 1
				Orpha_layer	ORPHA:707	2.5064202553253143e-10	Plague
				Orpha_layer	ORPHA:3173	2.4992817301590124e-10	Infantile spasms-broad thumbs syndrome
				Orpha_layer	ORPHA:231147	2.496201047455488e-10	Silver-Russell syndrome due to maternal uniparental disomy of chromosome 11
				Orpha_layer	HP:0001596	2.4957936560329647e-10	Alopecia
				Orpha_layer	ORPHA:2095	2.494255851363603e-10	Gorlin-Chaudhry-Moss syndrome
				Orpha_layer	ORPHA:329178	2.493357873055751e-10	Congenital muscular dystrophy with intellectual disability and severe epilepsy
				Orpha_layer	ORPHA:276413	2.493147882632192e-10	10q22.3q23.3 microdeletion syndrome
				Orpha_layer	HP:0001388	2.4912068976833813e-10	Joint laxity
				Orpha_layer	ORPHA:210548	2.4910958557208007e-10	Macrocephaly-intellectual disability-autism syndrome
				Orpha_layer	ORPHA:485421	2.484952535283654e-10	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect
				Orpha_layer	ORPHA:93271	2.48362545953293e-10	Short rib-polydactyly syndrome, Verma-Naumoff type
				Orpha_layer	ORPHA:95720	2.4828352163185055e-10	Thyroid hypoplasia
				Orpha_layer	ORPHA:1388	2.4786092826389443e-10	Catel-Manzke syndrome
				Orpha_layer	ORPHA:250994	2.475241319687089e-10	1q21.1 microduplication syndrome
				Orpha_layer	ORPHA:124	2.4749970951048167e-10	Diamond-Blackfan anemia
				Orpha_layer	ORPHA:245	2.472574581720533e-10	Nager syndrome
				Orpha_layer	ORPHA:404499	2.4724934805609376e-10	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to RUBCN deficiency
				Orpha_layer	ORPHA:3157	2.4723012166803954e-10	Septo-optic dysplasia spectrum
				Orpha_layer	ORPHA:79107	2.4695055617219124e-10	Developmental malformations-deafness-dystonia syndrome
				Orpha_layer	ORPHA:968	2.467563172124805e-10	Acromesomelic dysplasia, Hunter-Thompson type
				Orpha_layer	ORPHA:261344	2.4664162157059964e-10	Trisomy 1q
				Orpha_layer	ORPHA:99812	2.465360790967899e-10	LIG4 syndrome
				Orpha_layer	ORPHA:1071	2.462068708959602e-10	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
				Orpha_layer	ORPHA:2518	2.4611891158886773e-10	Autosomal recessive chorioretinopathy-microcephaly syndrome
				Orpha_layer	ORPHA:412066	2.459862397311304e-10	PRKAR1B-related neurodegenerative dementia with intermediate filaments
				Orpha_layer	ORPHA:94089	2.457299471122604e-10	Pseudohypoparathyroidism type 1B
				Orpha_layer	ORPHA:770	2.45277457138944e-10	Rabies
				Orpha_layer	ORPHA:93400	2.450259793877992e-10	Congenital sialidosis type 2
				Orpha_layer	ORPHA:85274	2.44917881720641e-10	Syndromic X-linked intellectual disability 7
				Orpha_layer	ORPHA:93333	2.448947285764597e-10	Pelviscapular dysplasia
				Orpha_layer	ORPHA:320385	2.447074094727902e-10	Hereditary sensory and autonomic neuropathy due to TECPR2 mutation
				Orpha_layer	ORPHA:85184	2.4462482855990206e-10	Craniometadiaphyseal dysplasia, wormian bone type
				Orpha_layer	ORPHA:309288	2.443014580645951e-10	Alpha-mannosidosis, adult form
				Orpha_layer	ORPHA:255138	2.4425139549743976e-10	Pyruvate dehydrogenase E1-beta deficiency
				Orpha_layer	ORPHA:559	2.438609648707501e-10	Marinesco-Sjögren syndrome
				Orpha_layer	ORPHA:1154	2.4364191509240367e-10	Arthrogryposis-oculomotor limitation-electroretinal anomalies syndrome
				Orpha_layer	ORPHA:11	2.43589977528674e-10	Pentasomy X
				Orpha_layer	ORPHA:201	2.4310091856674284e-10	Cowden syndrome
				Orpha_layer	ORPHA:166016	2.429388291467288e-10	Multiple epiphyseal dysplasia, Lowry type
				Orpha_layer	ORPHA:3144	2.428116731212039e-10	Schneckenbecken dysplasia
				Orpha_layer	ORPHA:2714	2.4233260614748144e-10	Oculo-palato-cerebral syndrome
				Orpha_layer	HP:0001761	2.422368973051749e-10	Pes cavus
				Orpha_layer	ORPHA:90289	2.4204498279596925e-10	Localized scleroderma
				Orpha_layer	ORPHA:101150	2.416351155514791e-10	Autosomal recessive dopa-responsive dystonia
				Orpha_layer	ORPHA:90291	2.416108411651862e-10	Systemic sclerosis
				Orpha_layer	HP:0001265	2.4155917994878016e-10	Hyporeflexia
				Orpha_layer	ORPHA:93256	2.4144669112162136e-10	Fragile X-associated tremor/ataxia syndrome
				Orpha_layer	ORPHA:93262	2.4112938634803445e-10	Crouzon syndrome-acanthosis nigricans syndrome
				Orpha_layer	ORPHA:932	2.4098584960234257e-10	Achondrogenesis
				Orpha_layer	ORPHA:1248	2.409671101093749e-10	Maxillonasal dysplasia
				Orpha_layer	ORPHA:528	2.408914960371685e-10	Congenital generalized lipodystrophy
				Orpha_layer	ORPHA:1548	2.407887217266844e-10	Cryptorchidism-arachnodactyly-intellectual disability syndrome
				Orpha_layer	ORPHA:90695	2.3997265563933693e-10	Non-acquired panhypopituitarism
				Orpha_layer	ORPHA:2850	2.3982755846689454e-10	Alopecia-intellectual disability syndrome
				Orpha_layer	HP:0002751	2.395670058334306e-10	Kyphoscoliosis
				Orpha_layer	ORPHA:280397	2.3950639930003147e-10	Familial Alzheimer-like prion disease
				Orpha_layer	ORPHA:79137	2.3939738131401004e-10	Generalized epilepsy-paroxysmal dyskinesia syndrome
				Orpha_layer	ORPHA:1822	2.39217470714219e-10	Dysplasia epiphysealis hemimelica
				Orpha_layer	ORPHA:199343	2.3914424344573714e-10	EAST syndrome
				Orpha_layer	ORPHA:370022	2.388921337239253e-10	Ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome
				Orpha_layer	ORPHA:280200	2.388727424333484e-10	Microform holoprosencephaly
				Orpha_layer	ORPHA:52047	2.3850551016903874e-10	Braddock syndrome
				Orpha_layer	HP:0007477	2.3845875799018415e-10	Abnormal dermatoglyphics
				Orpha_layer	ORPHA:251038	2.382641416548674e-10	3q29 microduplication syndrome
				Orpha_layer	ORPHA:1147	2.3825609115812856e-10	Sheldon-Hall syndrome
				Orpha_layer	HP:0001385	2.3810277583472537e-10	Hip dysplasia
				Orpha_layer	HP:0000737	2.3798510494457376e-10	Irritability
				Orpha_layer	ORPHA:99688	2.3777793958597553e-10	Dermotrichic syndrome
				Orpha_layer	HP:0000504	2.372047207218807e-10	Abnormality of vision
				Orpha_layer	ORPHA:2643	2.371572645014385e-10	Microcephalic primordial dwarfism, Toriello type
				Orpha_layer	ORPHA:2406	2.3710782165779343e-10	Locked-in syndrome
				Orpha_layer	HP:0000135	2.369656003729114e-10	Hypogonadism
				Orpha_layer	ORPHA:2770	2.366118852897732e-10	Nasu-Hakola disease
				Orpha_layer	ORPHA:79323	2.365148665531762e-10	MPDU1-CDG
				Orpha_layer	ORPHA:280679	2.3630490321279655e-10	Moyamoya angiopathy-short stature-facial dysmorphism-hypergonadotropic hypogonadism syndrome
				Orpha_layer	ORPHA:2026	2.362604804391536e-10	Gingival fibromatosis-hypertrichosis syndrome
				Orpha_layer	HP:0001903	2.362280019198586e-10	Anemia
				Orpha_layer	ORPHA:1779	2.360609410102727e-10	Dysmorphism-cleft palate-loose skin syndrome
				Orpha_layer	HP:0009830	2.3605746992386884e-10	Peripheral neuropathy
				Orpha_layer	ORPHA:85283	2.359438930924808e-10	X-linked intellectual disability, Miles-Carpenter type
				Orpha_layer	ORPHA:397951	2.3580168947517306e-10	Microcephaly-thin corpus callosum-intellectual disability syndrome
				Orpha_layer	ORPHA:261243	2.3573545575522725e-10	16p13.11 microduplication syndrome
				Orpha_layer	ORPHA:2348	2.355863719602579e-10	Familial partial lipodystrophy, Dunnigan type
				Orpha_layer	ORPHA:508	2.3544359675570393e-10	Leprechaunism
				Orpha_layer	ORPHA:1787	2.353898420694151e-10	Acrofacial dysostosis, Palagonia type
				Orpha_layer	ORPHA:438178	2.3531827625042333e-10	Fatty acyl-CoA reductase 1 deficiency
				Orpha_layer	ORPHA:99889	2.3523772885088005e-10	Cushing syndrome due to ectopic ACTH secretion
				Orpha_layer	ORPHA:228426	2.3487945098801715e-10	Syndromic multisystem autoimmune disease due to Itch deficiency
				Orpha_layer	ORPHA:573	2.34061442273053e-10	Monilethrix
				Orpha_layer	ORPHA:2185	2.3387695865039954e-10	Congenital hydrocephalus
				Orpha_layer	ORPHA:1150	2.337143831281356e-10	Arthrogryposis multiplex congenita-whistling face syndrome
				Orpha_layer	ORPHA:401866	2.3369978104296896e-10	Childhood-onset spasticity with hyperglycinemia
				Orpha_layer	ORPHA:85290	2.336928643389741e-10	X-linked intellectual disability, Wilson type
				Orpha_layer	HP:0001622	2.3318390699025e-10	Premature birth
				Orpha_layer	ORPHA:2522	2.3283361481204987e-10	Microcephaly-cervical spine fusion anomalies syndrome
				Orpha_layer	ORPHA:99950	2.3270076232416373e-10	Charcot-Marie-Tooth disease type 4D
				Orpha_layer	ORPHA:2617	2.324845920852046e-10	Microcephalic primordial dwarfism, Montreal type
				Orpha_layer	ORPHA:2097	2.3242322151256805e-10	Grant syndrome
				Orpha_layer	ORPHA:168572	2.3225071760875964e-10	Native American myopathy
				Orpha_layer	HP:0011304	2.3214673543675687e-10	Broad thumb
				Orpha_layer	ORPHA:261524	2.317972420773893e-10	Paternal uniparental disomy of chromosome X
				Orpha_layer	HP:0000772	2.317358196942266e-10	Abnormal rib morphology
				Orpha_layer	ORPHA:206443	2.3159056023595264e-10	Late-infantile/juvenile Krabbe disease
				Orpha_layer	HP:0000174	2.3143235449001574e-10	Abnormal palate morphology
				Orpha_layer	ORPHA:989	2.3141985123794885e-10	Hypoglossia-hypodactyly syndrome
				Orpha_layer	ORPHA:163961	2.3141574874637625e-10	X-linked cerebral-cerebellar-coloboma syndrome
				Orpha_layer	ORPHA:293978	2.3133947390613296e-10	Deficiency in anterior pituitary function-variable immunodeficiency syndrome
				Orpha_layer	HP:0006610	2.307364766142373e-10	Wide intermamillary distance
				Orpha_layer	ORPHA:468726	2.3052045336503736e-10	Severe primary trimethylaminuria
				Orpha_layer	HP:0001744	2.30422158581592e-10	Splenomegaly
				Orpha_layer	ORPHA:1973	2.3011561762013472e-10	Faciocardiorenal syndrome
				Orpha_layer	ORPHA:370921	2.3004309543538274e-10	STT3A-CDG
				Orpha_layer	ORPHA:231720	2.2968989202424624e-10	Non-acquired combined pituitary hormone deficiency-sensorineural hearing loss-spine abnormalities syndrome
				Orpha_layer	ORPHA:3214	2.2941506968616476e-10	Deaf blind hypopigmentation syndrome, Yemenite type
				Orpha_layer	ORPHA:263410	2.2924455204232284e-10	Infantile spasms-psychomotor retardation-progressive brain atrophy-basal ganglia disease syndrome
				Orpha_layer	ORPHA:206448	2.2921817916446496e-10	Adult Krabbe disease
				Orpha_layer	ORPHA:3307	2.2895102296177288e-10	Tetrasomy 18p
				Orpha_layer	ORPHA:352596	2.285974009208261e-10	Progressive myoclonic epilepsy with dystonia
				Orpha_layer	ORPHA:1782	2.2829354395885797e-10	Dysosteosclerosis
				Orpha_layer	ORPHA:93399	2.2789252935848375e-10	Juvenile sialidosis type 2
				Orpha_layer	ORPHA:742	2.277372614030004e-10	Prolidase deficiency
				Orpha_layer	ORPHA:927	2.2763342821702966e-10	Hyperammonemia due to N-acetylglutamate synthase deficiency
				Orpha_layer	ORPHA:1816	2.2746108082973444e-10	Leukomelanoderma-infantilism-intellectual disability-hypodontia-hypotrichosis syndrome
				Orpha_layer	ORPHA:3448	2.2743784889689632e-10	Weaver-Williams syndrome
				Orpha_layer	ORPHA:1860	2.2695465910032402e-10	Thanatophoric dysplasia type 1
				Orpha_layer	ORPHA:2158	2.266392818776511e-10	Histidinuria-renal tubular defect syndrome
				Orpha_layer	ORPHA:293181	2.2656996221263357e-10	Malignant migrating focal seizures of infancy
				Orpha_layer	ORPHA:1352	2.2652267660077428e-10	Atrioventricular defect-blepharophimosis-radial and anal defect syndrome
				Orpha_layer	ORPHA:86909	2.26162029449429e-10	Myoclonic epilepsy of infancy
				Orpha_layer	ORPHA:324604	2.2606887541231402e-10	Classic multiminicore myopathy
				Orpha_layer	HP:0000457	2.258338377069773e-10	Depressed nasal ridge
				Orpha_layer	ORPHA:79076	2.2580556039318946e-10	Juvenile polyposis of infancy
				Orpha_layer	ORPHA:2139	2.254493326476989e-10	Hernández-Aguirre Negrete syndrome
				Orpha_layer	HP:0009882	2.2544329540799613e-10	Short distal phalanx of finger
				Orpha_layer	ORPHA:244310	2.2515053311202707e-10	RFT1-CDG
				Orpha_layer	ORPHA:94093	2.2513834055383447e-10	Neuroleptic malignant syndrome
				Orpha_layer	ORPHA:93317	2.2496449781359686e-10	Spondylometaphyseal dysplasia, Sedaghatian type
				Orpha_layer	ORPHA:171436	2.249238954744861e-10	Typical nemaline myopathy
				Orpha_layer	HP:0001824	2.247509534281881e-10	Weight loss
				Orpha_layer	ORPHA:897	2.2469736338930735e-10	Waardenburg-Shah syndrome
				Orpha_layer	ORPHA:307	2.2464020332921985e-10	Juvenile myoclonic epilepsy
				Orpha_layer	ORPHA:834	2.2448183899932318e-10	Free sialic acid storage disease
				Orpha_layer	ORPHA:1506	2.2408127271936098e-10	Thin ribs-tubular bones-dysmorphism syndrome
				Orpha_layer	ORPHA:2911	2.240487878713762e-10	Poland syndrome
				Orpha_layer	ORPHA:627	2.239740899738754e-10	Nance-Horan syndrome
				Orpha_layer	ORPHA:477774	2.23820180633374e-10	Combined oxidative phosphorylation defect type 27
