multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	84	9.243343659950072e-08	2	ORPHA:494344	6.197095029904654e-10	RERE-related neurodevelopmental syndrome	3.0	ORPHA:98820	4.562795468564569e-12	Familial focal epilepsy with variable foci
1.0	600	9.243343659950072e-08	2	ORPHA:261250	6.19389601676579e-10	16q24.3 microdeletion syndrome	3.0	ORPHA:79083	4.559430781257638e-12	PPARG-related familial partial lipodystrophy
1.0	413	9.243343659950072e-08	2	ORPHA:171839	6.187492935835586e-10	Craniosynostosis-hydrocephalus-Arnold-Chiari malformation type I-radioulnar synostosis syndrome	3.0	ORPHA:808	4.547019030833486e-12	Seckel syndrome
1.0	293	9.243343659950072e-08	2	ORPHA:487825	6.173325647085548e-10	Pierpont syndrome	3.0	ORPHA:3437	4.5378704837909256e-12	Vogt-Koyanagi-Harada disease
1.0	732	9.243343659950072e-08	2	ORPHA:1968	6.141950863184049e-10	Flat face-microstomia-ear anomaly syndrome	3.0	ORPHA:900	4.475217259856955e-12	Granulomatosis with polyangiitis
1.0	621	9.243343659950072e-08	2	ORPHA:284180	6.135973168636743e-10	Xp22.13p22.2 duplication syndrome	3.0	ORPHA:124	4.387594838118592e-12	Diamond-Blackfan anemia
1.0	729	9.243343659950072e-08	2	ORPHA:96263	6.130822498193053e-10	48,XXXY syndrome	3.0	ORPHA:363494	4.382061850243926e-12	
1.0	584	9.243343659950072e-08	2	ORPHA:2707	6.123251325309872e-10	Oculocerebrofacial syndrome, Kaufman type	3.0	ORPHA:171436	4.376558207220326e-12	Typical nemaline myopathy
1.0	554	9.243343659950072e-08	2	ORPHA:544488	6.121707905501185e-10	Global developmental delay-alopecia-macrocephaly-facial dysmorphism-structural brain anomalies syndrome	3.0	ORPHA:329971	4.357815015342588e-12	Generalized juvenile polyposis/juvenile polyposis coli
1.0	672	9.243343659950072e-08	2	ORPHA:2636	6.114856829803108e-10	Microcephalic osteodysplastic primordial dwarfism types I and III	3.0	ORPHA:50942	4.325672652218532e-12	Striate palmoplantar keratoderma
1.0	654	9.243343659950072e-08	2	ORPHA:847	6.108890783781722e-10	Alpha-thalassemia-X-linked intellectual disability syndrome	3.0	ORPHA:744	4.314085955016621e-12	Proteus syndrome
1.0	70	9.243343659950072e-08	2	ORPHA:364577	6.095900363003486e-10	Intellectual disability-brachydactyly-Pierre Robin syndrome	3.0	ORPHA:181	4.2925419029522335e-12	X-linked hypohidrotic ectodermal dysplasia
1.0	583	9.243343659950072e-08	2	ORPHA:314585	6.069705503108066e-10	15q overgrowth syndrome	3.0	ORPHA:369992	4.265143288546692e-12	
1.0	619	9.243343659950072e-08	2	ORPHA:444002	6.066244045770284e-10	11q22.2q22.3 microdeletion syndrome	3.0	ORPHA:158687	4.258987968886549e-12	Lethal acantholytic erosive disorder
1.0	523	8.444621571904432e-08	2	ORPHA:33543	6.060435530784483e-10	Kleine-Levin syndrome	3.0	ORPHA:293165	4.206712727484386e-12	
1.0	532	8.444621571904432e-08	2	ORPHA:98818	6.044142655238608e-10	Landau-Kleffner syndrome	3.0	ORPHA:65282	4.206712727484386e-12	Carvajal syndrome
1.0	494	8.444621571904432e-08	2	ORPHA:438216	6.037076424080566e-10	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	3.0	ORPHA:476096	4.206712727484386e-12	
1.0	180	7.8100643958908e-08	2	ORPHA:536471	6.022075185558332e-10	Spondylodysplastic Ehlers-Danlos syndrome	3.0	ORPHA:2717	4.166864241799617e-12	Oculotrichoanal syndrome
1.0	537	7.497000361436677e-08	2	ORPHA:37553	6.019812906916598e-10	Andersen-Tawil syndrome	3.0	ORPHA:217266	4.166864241799617e-12	BNAR syndrome
1.0	11	7.497000361436677e-08	2	ORPHA:488642	5.99606927821177e-10	TELO2-related intellectual disability-neurodevelopmental disorder	3.0	ORPHA:155878	4.050417652165116e-12	
1.0	408	7.497000361436677e-08	2	ORPHA:435938	5.965813117404227e-10	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	3.0	ORPHA:99772	4.050417652165116e-12	Cleft velum
1.0	388	7.497000361436677e-08	2	ORPHA:8	5.965486187600718e-10	47,XYY syndrome	3.0	ORPHA:99771	4.050417652165116e-12	Bifid uvula
1.0	361	7.497000361436677e-08	2	ORPHA:97279	5.95062394242392e-10	Insulinoma	3.0	ORPHA:101023	4.050417652165116e-12	
1.0	505	7.497000361436677e-08	2	ORPHA:171829	5.938314760300863e-10	6q16 microdeletion syndrome	3.0	ORPHA:79432	4.008609741589793e-12	Oculocutaneous albinism type 2
1.0	667	7.497000361436677e-08	2	ORPHA:3063	5.922110146962338e-10	X-linked intellectual disability, Snyder type	3.0	ORPHA:324604	3.992570240209834e-12	Classic multiminicore myopathy
1.0	637	7.497000361436677e-08	2	ORPHA:560	5.913381040225523e-10	Marshall syndrome	3.0	ORPHA:99887	3.9808300848297295e-12	
1.0	471	7.497000361436677e-08	2	ORPHA:3166	5.907817331632688e-10	Sialuria	3.0	ORPHA:67044	3.9808300848297295e-12	Thrombocytopenia with congenital dyserythropoietic anemia
1.0	623	7.497000361436677e-08	2	ORPHA:85277	5.887334018145758e-10	X-linked intellectual disability, Cantagrel type	3.0	ORPHA:79277	3.9808300848297295e-12	Congenital erythropoietic porphyria
1.0	570	6.37508073318531e-08	2	ORPHA:261290	5.88225682809081e-10	Trisomy 17p	3.0	ORPHA:231393	3.9808300848297295e-12	Beta-thalassemia-X-linked thrombocytopenia syndrome
1.0	531	6.37508073318531e-08	2	ORPHA:649	5.856900153763282e-10	Norrie disease	3.0	ORPHA:363727	3.9808300848297295e-12	
1.0	13	6.37508073318531e-08	2	ORPHA:86309	5.855276084041041e-10	DPAGT1-CDG	3.0	ORPHA:420611	3.9808300848297295e-12	
1.0	277	6.37508073318531e-08	2	ORPHA:401973	5.85128073173985e-10	MEND syndrome	3.0	ORPHA:79644	3.95649346498607e-12	Autosomal recessive hyperinsulinism due to Kir6.2 deficiency
1.0	158	6.37508073318531e-08	2	ORPHA:1812	5.829743678611162e-10	Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome	3.0	ORPHA:276603	3.95649346498607e-12	
1.0	411	6.37508073318531e-08	2	ORPHA:521426	5.829707686596692e-10	PLAA-associated neurodevelopmental disorder	3.0	ORPHA:99989	3.95649346498607e-12	
1.0	527	6.37508073318531e-08	2	ORPHA:500180	5.826119854365002e-10	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	3.0	ORPHA:276580	3.95649346498607e-12	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency
1.0	157	6.37508073318531e-08	2	ORPHA:828	5.815529110898648e-10	Stickler syndrome	3.0	ORPHA:481152	3.956369585539509e-12	PYCR2-related microcephaly-progressive leukoencephalopathy
1.0	557	6.37508073318531e-08	2	ORPHA:411511	5.8135758659417e-10	Angelman syndrome due to a point mutation	3.0	ORPHA:439897	3.956369585539509e-12	
1.0	136	6.37508073318531e-08	2	ORPHA:397715	5.798765803843668e-10	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	3.0	ORPHA:1587	3.894079005548034e-12	Monosomy 13q14
1.0	526	6.069162953107358e-08	2	ORPHA:313892	5.793880271167288e-10	Developmental and speech delay due to SOX5 deficiency	3.0	ORPHA:774	3.892871904062338e-12	Hereditary hemorrhagic telangiectasia
1.0	481	6.069162953107358e-08	2	ORPHA:96167	5.765457460637577e-10	Recombinant 8 syndrome	3.0	ORPHA:70587	3.877204708398228e-12	Infant acute respiratory distress syndrome
1.0	525	6.069162953107358e-08	2	HP:0007703	5.760462509723419e-10	Abnormality of retinal pigmentation	3.0	ORPHA:652	3.86771846268178e-12	Multiple endocrine neoplasia type 1
1.0	506	6.069162953107358e-08	2	ORPHA:79500	5.756976069671646e-10	DOORS syndrome	3.0	ORPHA:586	3.864473410332175e-12	Cystic fibrosis
1.0	474	6.069162953107358e-08	2	ORPHA:397941	5.729323704231217e-10	MAN1B1-CDG	3.0	ORPHA:276575	3.830908019298525e-12	Autosomal dominant hyperinsulinism due to SUR1 deficiency
1.0	498	6.069162953107358e-08	2	ORPHA:217253	5.727956647159165e-10	NMDA receptor encephalitis	3.0	ORPHA:276598	3.830908019298525e-12	
1.0	509	6.069162953107358e-08	2	ORPHA:1699	5.72433470587015e-10	Trisomy 12p	3.0	ORPHA:79643	3.830908019298525e-12	
1.0	528	6.069162953107358e-08	2	ORPHA:2479	5.705549324632707e-10	Megalocornea-intellectual disability syndrome	3.0	ORPHA:90324	3.745406922462712e-12	Cockayne syndrome type 3
1.0	281	5.4920811830667154e-08	2	ORPHA:84	5.698090886099567e-10	Fanconi anemia	3.0	ORPHA:178338	3.745406922462712e-12	
1.0	377	5.4920811830667154e-08	2	ORPHA:261183	5.694152308555845e-10	15q11.2 microdeletion syndrome	3.0	ORPHA:90322	3.745406922462712e-12	Cockayne syndrome type 2
1.0	30	5.339830650598346e-08	2	ORPHA:2673	5.691692177011194e-10	Neurofaciodigitorenal syndrome	3.0	ORPHA:423454	3.717711552122832e-12	
1.0	32	5.339830650598346e-08	2	HP:0001635	5.679245072023874e-10	Congestive heart failure	3.0	ORPHA:77259	3.709897328163426e-12	Gaucher disease type 1
1.0	322	5.339830650598346e-08	2	HP:0100543	5.672170700146967e-10	Cognitive impairment	3.0	ORPHA:990	3.693511320218763e-12	Agnathia-holoprosencephaly-situs inversus syndrome
1.0	54	5.339830650598346e-08	2	ORPHA:3459	5.664753045805501e-10	Wilson-Turner syndrome	3.0	ORPHA:178364	3.693511320218763e-12	
1.0	33	5.339830650598346e-08	2	ORPHA:2083	5.657465359214898e-10	Prominent glabella-microcephaly-hypogenitalism syndrome	3.0	ORPHA:2995	3.688395642918814e-12	Baraitser-Winter cerebrofrontofacial syndrome
1.0	347	5.339830650598346e-08	2	ORPHA:261330	5.652424056792822e-10	Distal 22q11.2 microdeletion syndrome	3.0	ORPHA:2588	3.664347890200333e-12	Myhre syndrome
1.0	268	5.339830650598346e-08	2	ORPHA:464288	5.641447547513865e-10	Short stature-brachydactyly-obesity-global developmental delay syndrome	3.0	ORPHA:77261	3.6118890076184628e-12	Gaucher disease type 3
1.0	585	5.339830650598346e-08	2	ORPHA:404473	5.624912041110432e-10	Severe intellectual disability-progressive spastic diplegia syndrome	3.0	ORPHA:77260	3.6118890076184628e-12	Gaucher disease type 2
1.0	193	5.339830650598346e-08	2	ORPHA:50945	5.617636940229449e-10	Blomstrand lethal chondrodysplasia	3.0	ORPHA:319705	3.6118890076184628e-12	
1.0	201	5.0848677524248656e-08	2	ORPHA:206436	5.614690305112187e-10	Infantile Krabbe disease	3.0	ORPHA:2072	3.6118890076184628e-12	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome
1.0	177	5.0848677524248656e-08	2	ORPHA:363700	5.613385267800097e-10	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	3.0	ORPHA:85212	3.6118890076184628e-12	Fetal Gaucher disease
1.0	144	5.0848677524248656e-08	2	ORPHA:363444	5.612649240360308e-10	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	3.0	ORPHA:296	3.6106254356876825e-12	Ollier disease
1.0	143	5.0848677524248656e-08	2	ORPHA:447997	5.611411403195834e-10	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	3.0	ORPHA:35099	3.5739321786636802e-12	Non-syndromic bicoronal craniosynostosis
1.0	482	5.0848677524248656e-08	2	ORPHA:1662	5.601234079142851e-10	Restrictive dermopathy	3.0	ORPHA:163634	3.571024778073868e-12	Maffucci syndrome
1.0	175	5.0848677524248656e-08	2	ORPHA:231137	5.587511409663356e-10	Silver-Russell syndrome due to 7p11.2p13 microduplication	3.0	ORPHA:71271	3.564731722970916e-12	
1.0	176	5.0848677524248656e-08	2	ORPHA:398079	5.58027046370691e-10	SIM1-related Prader-Willi-like syndrome	3.0	ORPHA:138	3.4107876955728495e-12	CHARGE syndrome
1.0	134	5.0848677524248656e-08	2	ORPHA:2836	5.57659446031306e-10	PEHO syndrome	3.0	ORPHA:2805	3.291089741682868e-12	
1.0	128	5.0848677524248656e-08	2	ORPHA:589821	5.560705263619807e-10	Congenital-onset Steinert myotonic dystrophy	3.0	ORPHA:136	3.2881941274426958e-12	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy
1.0	172	5.0848677524248656e-08	2	ORPHA:783	5.559857838359183e-10	Rubinstein-Taybi syndrome	3.0	ORPHA:2789	3.2881941274426958e-12	Lateral meningocele syndrome
1.0	121	5.0848677524248656e-08	2	ORPHA:261279	5.554357536751291e-10	17q23.1q23.2 microdeletion syndrome	3.0	ORPHA:436252	3.281664694124427e-12	Combined immunodeficiency-enteropathy spectrum
1.0	576	5.0848677524248656e-08	2	ORPHA:261311	5.541209364046514e-10	20q13.33 microdeletion syndrome	3.0	ORPHA:440392	3.2713100086332454e-12	
1.0	231	5.0848677524248656e-08	2	ORPHA:59	5.538682881824344e-10	Allan-Herndon-Dudley syndrome	3.0	ORPHA:217566	3.2713100086332454e-12	
1.0	539	5.0848677524248656e-08	2	ORPHA:166108	5.524628948214021e-10	Intellectual disability, Birk-Barel type	3.0	ORPHA:228308	3.250815651176913e-12	Carnitine palmitoyl transferase II deficiency, neonatal form
1.0	543	5.0848677524248656e-08	2	ORPHA:3121	5.514626711502488e-10	Ruvalcaba syndrome	3.0	ORPHA:228305	3.250815651176913e-12	Carnitine palmitoyl transferase II deficiency, severe infantile form
1.0	186	5.0848677524248656e-08	2	HP:0001328	5.512326023904846e-10	Specific learning disability	3.0	ORPHA:228302	3.250815651176913e-12	Carnitine palmitoyl transferase II deficiency, myopathic form
1.0	93	5.0848677524248656e-08	2	ORPHA:96123	5.503716578227085e-10	Monosomy 22	3.0	ORPHA:429	3.249846305520444e-12	Hypochondroplasia
1.0	150	5.0848677524248656e-08	2	ORPHA:254531	5.500169259622665e-10	Temple syndrome due to paternal 14q32.2 hypomethylation	3.0	ORPHA:15	3.249846305520444e-12	Achondroplasia
1.0	423	5.0848677524248656e-08	2	ORPHA:2077	5.499651303603677e-10	German syndrome	3.0	ORPHA:1860	3.249846305520444e-12	Thanatophoric dysplasia type 1
1.0	83	5.0848677524248656e-08	2	ORPHA:261337	5.498158711041855e-10	Distal 22q11.2 microduplication syndrome	3.0	ORPHA:85165	3.249846305520444e-12	Severe achondroplasia-developmental delay-acanthosis nigricans syndrome
1.0	82	5.0848677524248656e-08	2	ORPHA:3310	5.49673304189421e-10	Tetrasomy 9p	3.0	ORPHA:85164	3.249846305520444e-12	Camptodactyly-tall stature-scoliosis-hearing loss syndrome
1.0	77	5.0848677524248656e-08	2	ORPHA:1308	5.490653519346048e-10	C syndrome	3.0	ORPHA:53271	3.249846305520444e-12	Muenke syndrome
1.0	164	5.0848677524248656e-08	2	ORPHA:357175	5.469715502811466e-10	Short ulna-dysmorphism-hypotonia-intellectual disability syndrome	3.0	ORPHA:93262	3.249846305520444e-12	Crouzon syndrome-acanthosis nigricans syndrome
1.0	522	4.8733346542148336e-08	2	ORPHA:85282	5.46007402540753e-10	MEHMO syndrome	3.0	ORPHA:93274	3.249846305520444e-12	Thanatophoric dysplasia type 2
1.0	529	4.8733346542148336e-08	2	ORPHA:1707	5.44725176575116e-10	Distal duplication 15q	3.0	ORPHA:79299	3.1923850221784157e-12	Congenital glucokinase-related hyperinsulinism
1.0	517	4.8733346542148336e-08	2	ORPHA:261120	5.435318446004027e-10	14q11.2 microdeletion syndrome	3.0	ORPHA:31740	3.190071937459843e-12	
1.0	508	4.8733346542148336e-08	2	HP:0001800	5.420302301099181e-10	Hypoplastic toenails	3.0	ORPHA:171700	3.190071937459843e-12	
1.0	511	4.8733346542148336e-08	2	HP:0001231	5.416317193396552e-10	Abnormal fingernail morphology	3.0	ORPHA:90695	3.1533473404643626e-12	Non-acquired panhypopituitarism
1.0	547	4.3227418816674666e-08	2	ORPHA:521258	5.408693362353164e-10	Xq25 microduplication syndrome	3.0	ORPHA:1865	3.1061089114009845e-12	Dyssegmental dysplasia, Silverman-Handmaker type
1.0	567	4.3227418816674666e-08	2	ORPHA:915	5.401144727599138e-10	Aarskog-Scott syndrome	3.0	ORPHA:800	3.1061089114009845e-12	Schwartz-Jampel syndrome
1.0	451	4.3227418816674666e-08	2	ORPHA:485350	5.39954081611462e-10	CLCN4-related X-linked intellectual disability syndrome	3.0	ORPHA:171430	3.0900398811135937e-12	Severe congenital nemaline myopathy
1.0	392	4.3227418816674666e-08	2	ORPHA:58	5.392861301166009e-10	Alexander disease	3.0	ORPHA:97244	3.0863689101013908e-12	Rigid spine syndrome
1.0	542	4.3227418816674666e-08	2	ORPHA:33069	5.379695047776748e-10	Dravet syndrome	3.0	ORPHA:2335	3.078527859286728e-12	
1.0	540	4.3227418816674666e-08	2	ORPHA:1598	5.377204707561988e-10	Monosomy 18p	3.0	ORPHA:98975	3.078527859286728e-12	
1.0	575	4.3227418816674666e-08	2	ORPHA:950	5.377012955868942e-10	Acrodysostosis	3.0	ORPHA:631079	3.0534089484490386e-12	
1.0	378	4.3227418816674666e-08	2	ORPHA:666	5.372681331915626e-10	Osteogenesis imperfecta	3.0	ORPHA:238722	3.0382773234761357e-12	Familial congenital mirror movements
1.0	574	4.3227418816674666e-08	2	ORPHA:442835	5.359308614061745e-10	Non-specific early-onset epileptic encephalopathy	3.0	ORPHA:440402	2.944190035622394e-12	
1.0	564	4.3227418816674666e-08	2	ORPHA:79328	5.358342533435376e-10	ALG9-CDG	3.0	ORPHA:97240	2.9223282421038578e-12	Zebra body myopathy
1.0	485	4.3227418816674666e-08	2	ORPHA:3268	5.352015052004996e-10	Radioulnar synostosis-microcephaly-scoliosis syndrome	3.0	ORPHA:447977	2.9223282421038578e-12	
1.0	566	4.3227418816674666e-08	2	ORPHA:2162	5.348620894232692e-10	Holoprosencephaly	3.0	ORPHA:98904	2.9223282421038578e-12	
1.0	510	4.3227418816674666e-08	2	ORPHA:2554	5.348434100827432e-10	Ear-patella-short stature syndrome	3.0	ORPHA:363972	2.9183224022391684e-12	
1.0	424	3.8198020089332226e-08	2	ORPHA:412035	5.347940035736198e-10	13q12.3 microdeletion syndrome	3.0	ORPHA:1465	2.8981438317039957e-12	Coffin-Siris syndrome
1.0	664	3.8198020089332226e-08	2	ORPHA:776	5.346403430299123e-10	Lujan-Fryns syndrome	3.0	ORPHA:79076	2.882207681947228e-12	Juvenile polyposis of infancy
1.0	35	3.8198020089332226e-08	2	ORPHA:261652	5.343453254560011e-10	Kleefstra syndrome due to a point mutation	3.0	ORPHA:2255	2.8796250105518187e-12	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome
1.0	469	3.8198020089332226e-08	2	ORPHA:2822	5.342869256066045e-10	Autosomal recessive spastic paraplegia type 11	3.0	ORPHA:169186	2.873167682439481e-12	Autosomal recessive centronuclear myopathy
1.0	568	3.8198020089332226e-08	2	HP:0000709	5.337762406464646e-10	Psychosis	3.0	ORPHA:1146	2.8533075973894038e-12	Distal arthrogryposis type 1
1.0	465	3.8198020089332226e-08	2	ORPHA:794	5.333978690266514e-10	Saethre-Chotzen syndrome	3.0	ORPHA:231108	2.8520057470449866e-12	
1.0	674	3.8198020089332226e-08	2	ORPHA:1970	5.326285923295229e-10	Facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	3.0	ORPHA:99646	2.8338227960672656e-12	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria
1.0	464	3.8198020089332226e-08	2	ORPHA:2059	5.317654070091837e-10	Fryns syndrome	3.0	ORPHA:1147	2.8190402031503656e-12	Sheldon-Hall syndrome
1.0	643	3.8198020089332226e-08	2	ORPHA:96184	5.303898290793881e-10	Temple syndrome due to maternal uniparental disomy of chromosome 14	3.0	ORPHA:329967	2.8076220891927432e-12	Intermittent hydrarthrosis
1.0	657	3.8198020089332226e-08	2	HP:0000771	5.292700059016134e-10	Gynecomastia	3.0	ORPHA:98813	2.7997496944527397e-12	Hypohidrotic ectodermal dysplasia with immunodeficiency
1.0	653	3.8198020089332226e-08	2	ORPHA:550	5.287905222039025e-10	MELAS	3.0	ORPHA:140922	2.7703326164569197e-12	
1.0	184	3.8198020089332226e-08	2	ORPHA:247585	5.28247114137288e-10	Citrullinemia type II	3.0	ORPHA:466921	2.7703326164569197e-12	
1.0	27	3.8198020089332226e-08	2	ORPHA:217346	5.279949735277256e-10	19q13.11 microdeletion syndrome	3.0	ORPHA:289377	2.7703326164569197e-12	
1.0	375	3.8198020089332226e-08	2	HP:0000085	5.269503682000476e-10	Horseshoe kidney	3.0	ORPHA:178464	2.7703326164569197e-12	Hereditary myopathy with early respiratory failure
1.0	650	3.8198020089332226e-08	2	ORPHA:912	5.266825939340715e-10	Zellweger syndrome	3.0	ORPHA:609	2.7703326164569197e-12	Tibial muscular dystrophy
1.0	689	3.8198020089332226e-08	2	ORPHA:314655	5.259951079403904e-10	Severe neonatal hypotonia-seizures-encephalopathy syndrome due to 5q31.3 microdeletion	3.0	ORPHA:99966	2.757499246918737e-12	Atypical teratoid rhabdoid tumor
1.0	573	3.8198020089332226e-08	2	ORPHA:1842	5.255812090845404e-10	Bone dysplasia, lethal Holmgren type	3.0	ORPHA:85442	2.756778070461634e-12	
1.0	458	3.8198020089332226e-08	2	ORPHA:52503	5.248633432908156e-10	X-linked creatine transporter deficiency	3.0	ORPHA:95720	2.6955539708982424e-12	Thyroid hypoplasia
1.0	122	3.8198020089332226e-08	2	HP:0001601	5.223459588033044e-10	Laryngomalacia	3.0	ORPHA:3473	2.6411909444135224e-12	Zimmermann-Laband syndrome
1.0	456	3.8198020089332226e-08	2	ORPHA:93307	5.218614638488315e-10	Multiple epiphyseal dysplasia type 4	3.0	ORPHA:494344	2.640216156442863e-12	RERE-related neurodevelopmental syndrome
1.0	483	3.8198020089332226e-08	2	ORPHA:2511	5.214667273532195e-10	Microbrachycephaly-ptosis-cleft lip syndrome	3.0	ORPHA:75249	2.633967250604306e-12	Familial isolated restrictive cardiomyopathy
1.0	480	3.8198020089332226e-08	2	ORPHA:672	5.205803997803096e-10	Pallister-Hall syndrome	3.0	ORPHA:150	2.6248022847076345e-12	
1.0	397	3.8198020089332226e-08	2	ORPHA:93	5.196856146620735e-10	Aspartylglucosaminuria	3.0	ORPHA:3449	2.5593455981740407e-12	Weill-Marchesani syndrome
1.0	731	3.8198020089332226e-08	2	ORPHA:3095	5.192608694173221e-10	Atypical Rett syndrome	3.0	ORPHA:280	2.536587557082105e-12	Wolf-Hirschhorn syndrome
1.0	632	3.8198020089332226e-08	2	ORPHA:397695	5.187004633787138e-10	3q27.3 microdeletion syndrome	3.0	ORPHA:2874	2.520298947380089e-12	Phakomatosis pigmentokeratotica
1.0	393	3.8198020089332226e-08	2	ORPHA:543470	5.185497063984026e-10	Optic atrophy-ataxia-peripheral neuropathy-global developmental delay syndrome	3.0	ORPHA:3071	2.520298947380089e-12	Costello syndrome
1.0	489	3.8198020089332226e-08	2	ORPHA:1745	5.183860993370242e-10	Distal duplication 6p	3.0	ORPHA:79414	2.520298947380089e-12	Woolly hair nevus
1.0	589	3.8198020089332226e-08	2	HP:0002099	5.176937098481069e-10	Asthma	3.0	ORPHA:2833	2.496272479211352e-12	Stiff skin syndrome
1.0	727	3.8198020089332226e-08	2	ORPHA:2169	5.174919440368271e-10	Methylcobalamin deficiency type cblE	3.0	ORPHA:284963	2.496272479211352e-12	
1.0	20	3.8198020089332226e-08	2	ORPHA:3224	5.163118407667385e-10	Deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	3.0	ORPHA:2084	2.496272479211352e-12	Glaucoma-ectopia lentis-microspherophakia-stiff joints-short stature syndrome
1.0	24	3.8198020089332226e-08	2	ORPHA:1895	5.160985830739023e-10	Edinburgh malformation syndrome	3.0	ORPHA:284979	2.496272479211352e-12	Neonatal Marfan syndrome
1.0	668	3.8198020089332226e-08	2	ORPHA:261584	5.14528015681748e-10	Familial adenomatous polyposis due to 5q22.2 microdeletion	3.0	ORPHA:1885	2.496272479211352e-12	Isolated ectopia lentis
1.0	662	3.5689402037862146e-08	2	ORPHA:2510	5.144501258557724e-10	Micro syndrome	3.0	ORPHA:300382	2.496272479211352e-12	
1.0	607	3.5689402037862146e-08	2	ORPHA:1675	5.13250646708137e-10	Dihydropyrimidine dehydrogenase deficiency	3.0	ORPHA:294023	2.484826135595383e-12	Neonatal inflammatory skin and bowel disease
1.0	636	3.5689402037862146e-08	2	ORPHA:798	5.130300264182675e-10	Schinzel-Giedion syndrome	3.0	ORPHA:71493	2.446712170169282e-12	Familial thrombocytosis
1.0	601	3.5689402037862146e-08	2	ORPHA:2429	5.12802005267116e-10	Macrocephaly-spastic paraplegia-dysmorphism syndrome	3.0	ORPHA:431329	2.439803684976061e-12	Autosomal recessive spastic paraplegia type 57
1.0	390	3.5689402037862146e-08	2	HP:0004374	5.114318592691541e-10	Hemiplegia/hemiparesis	3.0	ORPHA:435819	2.439803684976061e-12	
1.0	449	3.5689402037862146e-08	2	ORPHA:459061	5.10275913112227e-10	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	3.0	ORPHA:90117	2.439803684976061e-12	Hereditary motor and sensory neuropathy, Okinawa type
1.0	29	3.5689402037862146e-08	2	ORPHA:280195	5.096643483691265e-10	Septopreoptic holoprosencephaly	3.0	ORPHA:1810	2.437363261143499e-12	Autosomal dominant hypohidrotic ectodermal dysplasia
1.0	622	3.5689402037862146e-08	2	ORPHA:411986	5.095235375479283e-10	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	3.0	ORPHA:661	2.410009175853127e-12	Congenital central hypoventilation syndrome
1.0	565	2.918302699608685e-08	2	ORPHA:466926	5.092328607837251e-10	Seizures-scoliosis-macrocephaly syndrome	3.0	ORPHA:32960	2.404566349792796e-12	Tumor necrosis factor receptor 1 associated periodic syndrome
1.0	628	2.918302699608685e-08	2	ORPHA:1742	5.090947883446413e-10	Trisomy 5p	3.0	ORPHA:397596	2.392142633192735e-12	Activated PI3K-delta syndrome
1.0	430	2.918302699608685e-08	2	HP:0000322	5.089509729101224e-10	Short philtrum	3.0	ORPHA:317	2.3879973926388123e-12	Erythrokeratodermia variabilis
1.0	640	2.918302699608685e-08	2	ORPHA:845	5.085763101243815e-10	Tay-Sachs disease	3.0	ORPHA:210548	2.380077251878904e-12	Macrocephaly-intellectual disability-autism syndrome
1.0	381	2.918302699608685e-08	2	ORPHA:45358	5.080856699223992e-10	Congenital fibrosis of extraocular muscles	3.0	ORPHA:502366	2.366099798656813e-12	
1.0	383	2.918302699608685e-08	2	ORPHA:7	5.060803122106606e-10	3C syndrome	3.0	ORPHA:500478	2.366099798656813e-12	
1.0	626	2.918302699608685e-08	2	ORPHA:1738	5.057577013375223e-10	Trisomy 4p	3.0	ORPHA:109	2.366099798656813e-12	Bannayan-Riley-Ruvalcaba syndrome
1.0	627	2.918302699608685e-08	2	ORPHA:286	5.056088703816661e-10	Vascular Ehlers-Danlos syndrome	3.0	ORPHA:137608	2.366099798656813e-12	Segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome
1.0	417	2.918302699608685e-08	2	ORPHA:2388	5.055015755168646e-10	Choreoacanthocytosis	3.0	ORPHA:2969	2.366099798656813e-12	Proteus-like syndrome
1.0	396	2.918302699608685e-08	2	ORPHA:137831	5.044443062558337e-10	X-linked intellectual disability-cerebellar hypoplasia syndrome	3.0	ORPHA:494550	2.366099798656813e-12	
1.0	587	2.918302699608685e-08	2	ORPHA:89842	5.040786010372435e-10	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form	3.0	ORPHA:500464	2.366099798656813e-12	
