multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:29207	7.578943205388837e-07	Reactive arthritis	3.0	ORPHA:3027	0.0	Caudal regression syndrome
			2	ORPHA:794	7.575417634761655e-07	Saethre-Chotzen syndrome	3.0	ORPHA:280633	0.0	Multiple congenital anomalies-hypotonia-seizures syndrome
			2	ORPHA:158	7.567053494848982e-07	Systemic primary carnitine deficiency	3.0	ORPHA:308638	0.0	
			2	HP:0000602	7.564139526897782e-07	Ophthalmoplegia	3.0	ORPHA:2763	0.0	
			2	ORPHA:263297	7.560170212652886e-07	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency	3.0	ORPHA:280219	0.0	Pelizaeus-Merzbacher disease, classic form
			2	ORPHA:254361	7.557497687379798e-07	Plectin-related limb-girdle muscular dystrophy R17	3.0	ORPHA:306661	0.0	
			2	ORPHA:93400	7.520608438808055e-07	Congenital sialidosis type 2	3.0	ORPHA:306674	0.0	Kufor-Rakeb syndrome
			2	ORPHA:91412	7.519323134487904e-07	Marcus-Gunn syndrome	3.0	ORPHA:306658	0.0	
			2	HP:0000802	7.516058432998185e-07	Impotence	3.0	ORPHA:280234	0.0	Null syndrome
			2	ORPHA:1596	7.515524249961981e-07	Distal deletion 15q	3.0	ORPHA:280288	0.0	
			2	ORPHA:95428	7.504976682518567e-07	COG8-CDG	3.0	ORPHA:308380	0.0	
			2	ORPHA:589	7.48178997323091e-07	Myasthenia gravis	3.0	ORPHA:306617	0.0	X-linked complicated spastic paraplegia type 1
			2	HP:0002607	7.478536640822566e-07	Bowel incontinence	3.0	ORPHA:280210	0.0	Pelizaeus-Merzbacher disease, connatal form
			2	ORPHA:251915	7.47790613103337e-07	Papillary tumor of the pineal region	3.0	ORPHA:279943	0.0	
			2	ORPHA:166119	7.466198573086756e-07	Isolated osteopoikilosis	3.0	ORPHA:279934	0.0	
			2	ORPHA:91130	7.464957020399603e-07	Cardiomyopathy-hypotonia-lactic acidosis syndrome	3.0	ORPHA:2796	0.0	Pachydermoperiostosis
			2	ORPHA:2461	7.458323111550676e-07	Marden-Walker syndrome	3.0	ORPHA:306550	0.0	FADD-related immunodeficiency
			2	HP:0010804	7.456741220986376e-07	Tented upper lip vermilion	3.0	ORPHA:3051	0.0	Nicolaides-Baraitser syndrome
			2	ORPHA:2349	7.451872531578621e-07	Muscular pseudohypertrophy-hypothyroidism syndrome	3.0	ORPHA:308400	0.0	
			2	ORPHA:244242	7.448776774012276e-07	HELLP syndrome	3.0	ORPHA:3047	0.0	Blepharophimosis-intellectual disability syndrome, SBBYS type
			2	ORPHA:1450	7.440130500206946e-07	Ring chromosome 8 syndrome	3.0	ORPHA:2791	0.0	Otodental syndrome
			2	ORPHA:449427	7.424057093312367e-07	IgG4-related pachymeningitis	3.0	ORPHA:2774	0.0	Multicentric carpo-tarsal osteolysis with or without nephropathy
			2	ORPHA:897	7.422569908076856e-07	Waardenburg-Shah syndrome	3.0	ORPHA:280397	0.0	Familial Alzheimer-like prion disease
			2	HP:0000430	7.419438996458696e-07	Underdeveloped nasal alae	3.0	ORPHA:308621	0.0	
			2	HP:0000077	7.405930469994797e-07	Abnormality of the kidney	3.0	ORPHA:2746	0.0	Opsismodysplasia
			2	HP:0003431	7.405029118672359e-07	Decreased motor nerve conduction velocity	3.0	ORPHA:289857	0.0	
			2	ORPHA:231	7.404286325671251e-07	Dracunculiasis	3.0	ORPHA:2670	0.0	
			2	HP:0100716	7.40099524859662e-07	Self-injurious behavior	3.0	ORPHA:267	0.0	Calpain-3-related limb-girdle muscular dystrophy R1
			2	ORPHA:137605	7.383369658064526e-07	Legius syndrome	3.0	ORPHA:266	0.0	Autosomal dominant limb-girdle muscular dystrophy type 1A
			2	ORPHA:3047	7.375968064571499e-07	Blepharophimosis-intellectual disability syndrome, SBBYS type	3.0	ORPHA:3019	0.0	Ramon syndrome
			2	ORPHA:79244	7.374576020983236e-07	Pyruvate dehydrogenase E2 deficiency	3.0	ORPHA:2639	0.0	Fibular aplasia-complex brachydactyly syndrome
			2	ORPHA:457365	7.36987613401677e-07	Intellectual disability-muscle weakness-short stature-facial dysmorphism syndrome	3.0	ORPHA:289465	0.0	
			2	ORPHA:60039	7.367058079821654e-07	Pudendal neuralgia	3.0	ORPHA:2636	0.0	Microcephalic osteodysplastic primordial dwarfism types I and III
			2	ORPHA:276	7.358988845803574e-07	T-B+ severe combined immunodeficiency due to gamma chain deficiency	3.0	ORPHA:263548	0.0	
			2	ORPHA:261112	7.35411678222996e-07	Monosomy 9p	3.0	ORPHA:263534	0.0	Acral peeling skin syndrome
			2	HP:0000483	7.350639206366767e-07	Astigmatism	3.0	ORPHA:289548	0.0	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency
			2	HP:0002202	7.346905277034273e-07	Pleural effusion	3.0	ORPHA:289560	0.0	Mitochondrial membrane protein-associated neurodegeneration
			2	ORPHA:314811	7.344454057109591e-07	Short stature due to GHSR deficiency	3.0	ORPHA:289586	0.0	
			2	HP:0011800	7.339603946809994e-07	Midface retrusion	3.0	ORPHA:289846	0.0	
			2	ORPHA:272	7.317058200514306e-07	Congenital muscular dystrophy, Fukuyama type	3.0	ORPHA:289849	0.0	
			2	ORPHA:2322	7.316203222800298e-07	Kabuki syndrome	3.0	ORPHA:263501	0.0	COG4-CDG
			2	ORPHA:309288	7.315946943084198e-07	Alpha-mannosidosis, adult form	3.0	ORPHA:263458	0.0	Hyperinsulinism due to INSR deficiency
			2	ORPHA:70589	7.314533230223064e-07	Bronchopulmonary dysplasia	3.0	ORPHA:263410	0.0	Infantile spasms-psychomotor retardation-progressive brain atrophy-basal ganglia disease syndrome
			2	ORPHA:53719	7.305880855328668e-07	Wyburn-Mason syndrome	3.0	ORPHA:263297	0.0	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency
			2	ORPHA:168572	7.303655333431182e-07	Native American myopathy	3.0	ORPHA:2632	0.0	Langer mesomelic dysplasia
			2	HP:0002064	7.302492683000632e-07	Spastic gait	3.0	ORPHA:289380	0.0	
			2	ORPHA:251912	7.299240962256947e-07	Pineocytoma	3.0	ORPHA:268	0.0	Dysferlin-related limb-girdle muscular dystrophy R2
			2	ORPHA:263665	7.292411496251008e-07	NK-cell enteropathy	3.0	ORPHA:308655	0.0	
			2	ORPHA:79259	7.292048540467742e-07	Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib	3.0	ORPHA:289365	0.0	
			2	ORPHA:791	7.291164405617178e-07	Retinitis pigmentosa	3.0	ORPHA:284324	0.0	Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia
			2	ORPHA:1555	7.286689511257429e-07	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome	3.0	ORPHA:269510	0.0	
			2	ORPHA:91500	7.264097948494598e-07	Tubulointerstitial nephritis and uveitis syndrome	3.0	ORPHA:269	0.0	Facioscapulohumeral dystrophy
			2	HP:0002329	7.263218076507829e-07	Drowsiness	3.0	ORPHA:308670	0.0	
			2	HP:0000958	7.257342033480479e-07	Dry skin	3.0	ORPHA:268973	0.0	
			2	HP:0002789	7.254336608913623e-07	Tachypnea	3.0	ORPHA:284411	0.0	
			2	ORPHA:284339	7.24887759642256e-07	Pontocerebellar hypoplasia type 7	3.0	ORPHA:284414	0.0	
			2	ORPHA:293843	7.245391355081405e-07	3MC syndrome	3.0	ORPHA:284417	0.0	Phosphoserine aminotransferase deficiency, infantile/juvenile form
			2	ORPHA:2970	7.213149310251588e-07	Prune belly syndrome	3.0	ORPHA:2854	0.0	
			2	HP:0002451	7.21196414382094e-07	Limb dystonia	3.0	ORPHA:2879	0.0	Phocomelia, Schinzel type
			2	ORPHA:83313	7.209057503328391e-07	Boutonneuse fever	3.0	ORPHA:268823	0.0	
			2	HP:0001644	7.207544984139397e-07	Dilated cardiomyopathy	3.0	ORPHA:268261	0.0	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
			2	ORPHA:199343	7.204142013181737e-07	EAST syndrome	3.0	ORPHA:268184	0.0	
			2	HP:0002936	7.196659579341615e-07	Distal sensory impairment	3.0	ORPHA:289176	0.0	Autosomal recessive hypophosphatemic rickets
			2	ORPHA:1150	7.19243973532752e-07	Arthrogryposis multiplex congenita-whistling face syndrome	3.0	ORPHA:268173	0.0	
			2	ORPHA:649929	7.189319072176227e-07	Central precocious puberty in male	3.0	ORPHA:268162	0.0	
			2	ORPHA:1955	7.186218573873284e-07	Spinocerebellar ataxia type 34	3.0	ORPHA:280224	0.0	Pelizaeus-Merzbacher disease, transitional form
			2	ORPHA:1083	7.185761842722884e-07	Microlissencephaly	3.0	ORPHA:268129	0.0	
			2	ORPHA:99657	7.184279125745474e-07	Primary dystonia, DYT2 type	3.0	ORPHA:308684	0.0	
			2	ORPHA:45452	7.181167358378768e-07	Idiopathic neonatal atrial flutter	3.0	ORPHA:268145	0.0	
			2	ORPHA:420561	7.176472486631511e-07	Temple-Baraitser syndrome	3.0	ORPHA:199351	0.0	Adult-onset dystonia-parkinsonism
			2	HP:0000293	7.17610357705162e-07	Full cheeks	3.0	ORPHA:2585	0.0	Ataxia-pancytopenia syndrome
			2	ORPHA:2119	7.16910608398498e-07	HEC syndrome	3.0	ORPHA:1568	0.0	X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome
			2	ORPHA:3044	7.169015107735263e-07	Intellectual disability-dysmorphism-hypogonadism-diabetes mellitus syndrome	3.0	ORPHA:163717	0.0	
			2	ORPHA:858	7.166357763066012e-07	Congenital toxoplasmosis	3.0	ORPHA:163693	0.0	2p21 microdeletion syndrome
			2	HP:0000501	7.154942474210605e-07	Glaucoma	3.0	ORPHA:163690	0.0	Hypotonia-cystinuria syndrome
			2	HP:0008070	7.152770969986082e-07	Sparse hair	3.0	ORPHA:163	0.0	Hereditary hyperferritinemia-cataract syndrome
			2	ORPHA:3121	7.145198000646476e-07	Ruvalcaba syndrome	3.0	ORPHA:158676	0.0	Localized dystrophic epidermolysis bullosa, nails only
			2	ORPHA:101111	7.141808921957214e-07	Spinocerebellar ataxia type 25	3.0	ORPHA:158673	0.0	Localized dystrophic epidermolysis bullosa, acral form
			2	ORPHA:627	7.140455653333211e-07	Nance-Horan syndrome	3.0	ORPHA:157941	0.0	Huntington disease-like 1
			2	ORPHA:353327	7.136388077973184e-07	Congenital myasthenic syndromes with glycosylation defect	3.0	ORPHA:157846	0.0	Neuroferritinopathy
			2	ORPHA:2101	7.134109014819346e-07	Grubben-de Cock-Borghgraef syndrome	3.0	ORPHA:157801	0.0	Mesoaxial synostotic syndactyly with phalangeal reduction
			2	HP:0000455	7.132003145127175e-07	Broad nasal tip	3.0	ORPHA:157719	0.0	
			2	ORPHA:79240	7.130078832294489e-07	Glycogen storage disease due to liver and muscle phosphorylase kinase deficiency	3.0	ORPHA:157716	0.0	
			2	ORPHA:217017	7.127939926580428e-07	Zechi-Ceide syndrome	3.0	ORPHA:157713	0.0	
			2	ORPHA:411703	7.126411801148449e-07	Pulmonary non-tuberculous mycobacterial infection	3.0	ORPHA:1573	0.0	Hypotrichosis with juvenile macular degeneration
			2	HP:0001273	7.12138933209503e-07	Abnormal corpus callosum morphology	3.0	ORPHA:156728	0.0	Spondyloepimetaphyseal dysplasia, matrilin-3 type
			2	ORPHA:100974	7.111747690630751e-07	FRAXF syndrome	3.0	ORPHA:163931	0.0	
			2	ORPHA:448237	7.107997029655436e-07	Zika virus disease	3.0	ORPHA:1561	0.0	
			2	HP:0000194	7.103991493877409e-07	Open mouth	3.0	ORPHA:1525	0.0	Cranio-osteoarthropathy
			2	ORPHA:100988	7.089666887813905e-07	Autosomal dominant spastic paraplegia type 6	3.0	ORPHA:1507	0.0	Autosomal recessive Robinow syndrome
			2	HP:0009088	7.078370692924178e-07	Speech articulation difficulties	3.0	ORPHA:1497	0.0	X-linked complicated corpus callosum dysgenesis
			2	HP:0001875	7.072873480213597e-07	Neutropenia	3.0	ORPHA:1452	0.0	Cleidocranial dysplasia
			2	ORPHA:98673	7.062544091069469e-07	Autosomal dominant optic atrophy, classic form	3.0	ORPHA:1451	0.0	CINCA syndrome
			2	HP:0200042	7.060626887920785e-07	Skin ulcer	3.0	ORPHA:1426	0.0	Greenberg dysplasia
			2	HP:0001285	7.058731423073535e-07	Spastic tetraparesis	3.0	ORPHA:1425	0.0	Desbuquois syndrome
			2	ORPHA:36412	7.053206535069909e-07	Hypocomplementemic urticarial vasculitis	3.0	ORPHA:1412	0.0	Tarsal-carpal coalition syndrome
			2	HP:0001363	7.052480154944008e-07	Craniosynostosis	3.0	ORPHA:140963	0.0	
			2	ORPHA:2920	7.050346770771682e-07	Oliver syndrome	3.0	ORPHA:140917	0.0	
			2	ORPHA:2815	7.048692540475269e-07	Spastic paraparesis-deafness syndrome	3.0	ORPHA:140908	0.0	Brachydactyly type B2
			2	HP:0000568	7.041882567695808e-07	Microphthalmia	3.0	ORPHA:140436	0.0	
			2	ORPHA:307	7.039264410845939e-07	Juvenile myoclonic epilepsy	3.0	ORPHA:163927	0.0	
			2	ORPHA:2759	7.038283204535886e-07	Imperforate oropharynx-costovertebral anomalies syndrome	3.0	ORPHA:163976	0.0	X-linked intellectual disability, Van Esch type
			2	ORPHA:193	7.038037184757368e-07	Cohen syndrome	3.0	ORPHA:139583	0.0	
			2	ORPHA:93958	7.022621913560911e-07	Oromandibular dystonia	3.0	ORPHA:167	0.0	Chédiak-Higashi syndrome
			2	ORPHA:633	7.018979263225887e-07	Laron syndrome	3.0	ORPHA:171690	0.0	
			2	HP:0000076	7.011589328328336e-07	Vesicoureteral reflux	3.0	ORPHA:171629	0.0	Autosomal recessive spastic paraplegia type 35
			2	HP:0040168	7.011029137276868e-07	obsolete Focal seizures, afebril	3.0	ORPHA:169808	0.0	
			2	ORPHA:500159	7.009519954455826e-07	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	3.0	ORPHA:169805	0.0	Moderate hemophilia A
			2	ORPHA:29	7.005553486378478e-07	Mevalonic aciduria	3.0	ORPHA:169802	0.0	Severe hemophilia A
			2	HP:0001166	6.991262912121945e-07	Arachnodactyly	3.0	ORPHA:169799	0.0	
			2	ORPHA:373	6.966815166074744e-07	Simpson-Golabi-Behmel syndrome	3.0	ORPHA:169796	0.0	
			2	HP:0002705	6.964324507565285e-07	High, narrow palate	3.0	ORPHA:169793	0.0	
			2	ORPHA:3338	6.958561349639107e-07	Toriello-Carey syndrome	3.0	ORPHA:169142	0.0	
			2	ORPHA:84142	6.957910010990934e-07	Isaacs syndrome	3.0	ORPHA:168615	0.0	
			2	ORPHA:511	6.950160502177345e-07	Maple syrup urine disease	3.0	ORPHA:168612	0.0	
			2	ORPHA:209908	6.940607538980824e-07	Isolated childhood apraxia of speech	3.0	ORPHA:168558	0.0	46,XY difference of sex development-adrenal insufficiency due to CYP11A1 deficiency
			2	ORPHA:329178	6.916723198600304e-07	Congenital muscular dystrophy with intellectual disability and severe epilepsy	3.0	ORPHA:1675	0.0	Dihydropyrimidine dehydrogenase deficiency
			2	ORPHA:98807	6.906798105339375e-07	Primary dystonia, DYT13 type	3.0	ORPHA:166412	0.0	
			2	HP:0002793	6.872349459475338e-07	Abnormal pattern of respiration	3.0	ORPHA:1658	0.0	Absence of fingerprints-congenital milia syndrome
			2	ORPHA:40923	6.854419071511893e-07	Eales disease	3.0	ORPHA:166272	0.0	Odontochondrodysplasia
			2	HP:0000762	6.852415714151059e-07	Decreased nerve conduction velocity	3.0	ORPHA:166265	0.0	
			2	ORPHA:505237	6.845447653447745e-07	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome	3.0	ORPHA:166260	0.0	
			2	ORPHA:71273	6.845336564912511e-07	Renal nutcracker syndrome	3.0	ORPHA:166096	0.0	
			2	ORPHA:210128	6.843972904049555e-07	Urocanic aciduria	3.0	ORPHA:166093	0.0	
			2	HP:0002652	6.842226127871558e-07	Skeletal dysplasia	3.0	ORPHA:166090	0.0	
			2	ORPHA:261222	6.837811944073136e-07	Distal 16p11.2 microdeletion syndrome	3.0	ORPHA:166087	0.0	
			2	HP:0002313	6.835047539907345e-07	Spastic paraparesis	3.0	ORPHA:166084	0.0	
			2	ORPHA:61	6.834184986153683e-07	Alpha-mannosidosis	3.0	ORPHA:166078	0.0	
			2	ORPHA:2414	6.834049278168005e-07	Congenital pulmonary lymphangiectasia	3.0	ORPHA:166063	0.0	Pontocerebellar hypoplasia type 4
			2	HP:0002463	6.831289353199782e-07	Language impairment	3.0	ORPHA:166002	0.0	Multiple epiphyseal dysplasia due to collagen 9 anomaly
			2	HP:0002514	6.818230150266618e-07	Cerebral calcification	3.0	ORPHA:165991	0.0	
			2	ORPHA:990	6.816363336607986e-07	Agnathia-holoprosencephaly-situs inversus syndrome	3.0	ORPHA:165805	0.0	
			2	HP:0000842	6.810392330212501e-07	Hyperinsulinemia	3.0	ORPHA:1401	0.0	CHAND syndrome
			2	ORPHA:99646	6.807290303173963e-07	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	3.0	ORPHA:139525	0.0	
			2	HP:0002493	6.805365067246976e-07	Upper motor neuron dysfunction	3.0	ORPHA:171863	0.0	Autosomal dominant spastic paraplegia type 42
			2	ORPHA:163703	6.803192428447234e-07	Febrile infection-related epilepsy syndrome	3.0	ORPHA:100051	0.0	
			2	ORPHA:910	6.802121120154486e-07	Xeroderma pigmentosum	3.0	ORPHA:100050	0.0	Hereditary angioedema type 1
			2	HP:0002092	6.796957149512661e-07	Pulmonary arterial hypertension	3.0	ORPHA:100034	0.0	
			2	HP:0000488	6.789588312404669e-07	Retinopathy	3.0	ORPHA:1000	0.0	Ocular albinism with late-onset sensorineural deafness
			2	ORPHA:201	6.785304956405594e-07	Cowden syndrome	3.0	ORPHA:100986	0.0	Autosomal recessive spastic paraplegia type 5A
			2	HP:0010818	6.783897907039052e-07	Generalized tonic seizure	3.0	ORPHA:100976	0.0	Bathing suit ichthyosis
			2	ORPHA:138	6.768889291817579e-07	CHARGE syndrome	3.0	ORPHA:100988	0.0	Autosomal dominant spastic paraplegia type 6
			2	ORPHA:250999	6.751637276657138e-07	1q41q42 microdeletion syndrome	3.0	ORPHA:139480	0.0	Autosomal recessive spastic paraplegia type 39
			2	ORPHA:404443	6.74937460591267e-07	Tatton-Brown-Rahman syndrome	3.0	ORPHA:1173	0.0	Cerebellar ataxia-hypogonadism syndrome
			2	ORPHA:254531	6.744503516485348e-07	Temple syndrome due to paternal 14q32.2 hypomethylation	3.0	ORPHA:139441	0.0	
			2	HP:0002187	6.735082457929789e-07	Intellectual disability, profound	3.0	ORPHA:139406	0.0	Encephalopathy due to prosaposin deficiency
			2	ORPHA:514	6.720206333089397e-07	Acute monoblastic/monocytic leukemia	3.0	ORPHA:139	0.0	
			2	ORPHA:2953	6.707945889121406e-07	Musculocontractural Ehlers-Danlos syndrome	3.0	ORPHA:1387	0.0	Cataract-intellectual disability-hypogonadism syndrome
			2	ORPHA:616	6.706927327739632e-07	Medulloblastoma	3.0	ORPHA:137667	0.0	Capillary malformation-arteriovenous malformation
			2	ORPHA:3322	6.70372224111076e-07	Hoyeraal-Hreidarsson syndrome	3.0	ORPHA:137639	0.0	
			2	ORPHA:48652	6.700830677767286e-07	Monosomy 22q13.3	3.0	ORPHA:1275	0.0	Brachydactyly-elbow wrist dysplasia syndrome
			2	ORPHA:284	6.699281029483207e-07	Alveolar echinococcosis	3.0	ORPHA:1234	0.0	Bartsocas-Papas syndrome
			2	ORPHA:1647	6.699030514030383e-07	Oculocerebrocutaneous syndrome	3.0	ORPHA:1231	0.0	Barber-Say syndrome
			2	ORPHA:101082	6.687074858751584e-07	Charcot-Marie-Tooth disease type 1B	3.0	ORPHA:1225	0.0	Baller-Gerold syndrome
			2	HP:0007370	6.687011791868766e-07	Aplasia/Hypoplasia of the corpus callosum	3.0	ORPHA:1215	0.0	Autosomal dominant optic atrophy plus syndrome
			2	ORPHA:87503	6.671903016777401e-07	Mal de Meleda	3.0	ORPHA:1180	0.0	Ataxia-hypogonadism-choroidal dystrophy syndrome
			2	ORPHA:293621	6.66784693563131e-07	X-linked endothelial corneal dystrophy	3.0	ORPHA:1175	0.0	X-linked progressive cerebellar ataxia
			2	HP:0001302	6.664694215106436e-07	Pachygyria	3.0	ORPHA:1154	0.0	Arthrogryposis-oculomotor limitation-electroretinal anomalies syndrome
			2	ORPHA:210122	6.664089211415107e-07	Congenital alveolar capillary dysplasia	3.0	ORPHA:100991	0.0	Autosomal dominant spastic paraplegia type 10
			2	ORPHA:289522	6.663420196571362e-07	Microtriplication 11q24.1	3.0	ORPHA:1145	0.0	Infantile-onset X-linked spinal muscular atrophy
			2	ORPHA:226	6.663348402735663e-07	Dihydropteridine reductase deficiency	3.0	ORPHA:1063	0.0	Tufted angioma
			2	HP:0004395	6.656788826344986e-07	Malnutrition	3.0	ORPHA:1053	0.0	Vein of Galen aneurysmal malformation
			2	HP:0006101	6.65609797310181e-07	Finger syndactyly	3.0	ORPHA:1040	0.0	Metaphyseal anadysplasia
			2	ORPHA:238459	6.652339710577822e-07	SLC35A1-CDG	3.0	ORPHA:101109	0.0	Spinocerebellar ataxia type 28
			2	ORPHA:306511	6.638853330700948e-07	Autosomal recessive spastic paraplegia type 48	3.0	ORPHA:101102	0.0	
			2	HP:0003693	6.627926452428773e-07	Distal amyotrophy	3.0	ORPHA:101097	0.0	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness
			2	ORPHA:2836	6.621430156973516e-07	PEHO syndrome	3.0	ORPHA:101085	0.0	Charcot-Marie-Tooth disease type 1F
			2	ORPHA:99742	6.61915082900766e-07	Amish lethal microcephaly	3.0	ORPHA:101078	0.0	X-linked Charcot-Marie-Tooth disease type 4
			2	HP:0003073	6.618830410998744e-07	Hypoalbuminemia	3.0	ORPHA:101075	0.0	X-linked Charcot-Marie-Tooth disease type 1
			2	ORPHA:98805	6.615757384965037e-07	Primary dystonia, DYT4 type	3.0	ORPHA:101041	0.0	Familial hypofibrinogenemia
			2	ORPHA:1320	6.610323680650721e-07	Idiopathic camptocormia	3.0	ORPHA:100994	0.0	Autosomal dominant spastic paraplegia type 13
			2	ORPHA:457212	6.608001771118058e-07	Progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome	3.0	ORPHA:100993	0.0	Autosomal dominant spastic paraplegia type 12
			2	ORPHA:2200	6.600679949931327e-07	Focal palmoplantar and gingival keratoderma	3.0	ORPHA:171829	0.0	6q16 microdeletion syndrome
			2	ORPHA:247598	6.598901358419258e-07	Neonatal intrahepatic cholestasis due to citrin deficiency	3.0	ORPHA:171866	0.0	Spondyloepimetaphyseal dysplasia, aggrecan type
			2	ORPHA:3207	6.589195621534729e-07	White matter hypoplasia-corpus callosum agenesis-intellectual disability syndrome	3.0	ORPHA:256	0.0	Early-onset generalized limb-onset dystonia
			2	ORPHA:353298	6.582800581211472e-07	Roifman syndrome	3.0	ORPHA:2332	0.0	KBG syndrome
			2	HP:0100785	6.578503149536511e-07	Insomnia	3.0	ORPHA:2466	0.0	MASA syndrome
			2	ORPHA:79113	6.56955982122809e-07	Mandibulofacial dysostosis-microcephaly syndrome	3.0	ORPHA:2461	0.0	Marden-Walker syndrome
			2	ORPHA:91546	6.568286179522994e-07	Lyme disease	3.0	ORPHA:245	0.0	Nager syndrome
			2	HP:0002300	6.565632654793654e-07	Mutism	3.0	ORPHA:2438	0.0	Hand-foot-genital syndrome
			2	ORPHA:1227	6.563474539934632e-07	Bangstad syndrome	3.0	ORPHA:243761	0.0	
			2	ORPHA:86919	6.552252617679033e-07	Keratosis palmaris et plantaris-clinodactyly syndrome	3.0	ORPHA:243367	0.0	
			2	HP:0001609	6.548320454195287e-07	Hoarse voice	3.0	ORPHA:240	0.0	Léri-Weill dyschondrosteosis
			2	ORPHA:1915	6.54624037189958e-07	Fetal alcohol syndrome	3.0	ORPHA:2398	0.0	Multiple symmetric lipomatosis
			2	ORPHA:240094	6.541863193745733e-07	Progressive supranuclear palsy-pure akinesia with gait freezing syndrome	3.0	ORPHA:239	0.0	Dyggve-Melchior-Clausen disease
			2	HP:0002090	6.537347594362286e-07	Pneumonia	3.0	ORPHA:238523	0.0	
			2	ORPHA:94083	6.537326711783604e-07	Partington syndrome	3.0	ORPHA:238329	0.0	Severe X-linked mitochondrial encephalomyopathy
			2	ORPHA:209967	6.529491054817601e-07	Episodic ataxia type 6	3.0	ORPHA:2377	0.0	Laurence-Moon syndrome
			2	ORPHA:178509	6.529066505868493e-07	Perry syndrome	3.0	ORPHA:2342	0.0	
			2	ORPHA:136	6.527155842155362e-07	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy	3.0	ORPHA:233	0.0	Duane retraction syndrome
			2	HP:0006855	6.526688395535959e-07	Cerebellar vermis atrophy	3.0	ORPHA:247262	0.0	Hyperphosphatasia-intellectual disability syndrome
			2	ORPHA:217377	6.52438310319778e-07	Microduplication Xp11.22p11.23 syndrome	3.0	ORPHA:2323	0.0	Sanjad-Sakati syndrome
			2	HP:0001531	6.516270741059707e-07	Failure to thrive in infancy	3.0	ORPHA:2322	0.0	Kabuki syndrome
			2	HP:0002305	6.514313980039754e-07	Athetosis	3.0	ORPHA:2319	0.0	Juberg-Hayward syndrome
			2	ORPHA:231445	6.51098093408889e-07	Paraparetic variant of Guillain-Barré syndrome	3.0	ORPHA:231568	0.0	Autosomal dominant generalized dystrophic epidermolysis bullosa
			2	ORPHA:1786	6.509012394773756e-07	Acrofacial dysostosis, Catania type	3.0	ORPHA:2312	0.0	
			2	HP:0000924	6.50494838330203e-07	Abnormality of the skeletal system	3.0	ORPHA:231040	0.0	
			2	ORPHA:83471	6.493927838153866e-07	T-cell immunodeficiency with thymic aplasia	3.0	ORPHA:230839	0.0	Classical-like Ehlers-Danlos syndrome type 1
			2	ORPHA:66637	6.491577930407008e-07	Diaphanospondylodysostosis	3.0	ORPHA:2307	0.0	IVIC syndrome
			2	ORPHA:79234	6.490226926727745e-07	Crigler-Najjar syndrome type 1	3.0	ORPHA:2297	0.0	Insulin-resistance syndrome type A
			2	ORPHA:276152	6.487963574416527e-07	Multiple endocrine neoplasia type 4	3.0	ORPHA:2290	0.0	Microvillus inclusion disease
			2	HP:0002251	6.486565773992118e-07	Aganglionic megacolon	3.0	ORPHA:2289	0.0	Neuronal intranuclear inclusion disease
			2	ORPHA:35125	6.480622117460672e-07	Epidermal nevus syndrome	3.0	ORPHA:228384	0.0	5q14.3 microdeletion syndrome
			2	ORPHA:26793	6.464724591509864e-07	Very long chain acyl-CoA dehydrogenase deficiency	3.0	ORPHA:228374	0.0	
			2	HP:0002169	6.464355191502931e-07	Clonus	3.0	ORPHA:247198	0.0	
			2	ORPHA:261190	6.459956438473327e-07	15q14 microdeletion syndrome	3.0	ORPHA:247353	0.0	Generalized pustular psoriasis
			2	HP:0000119	6.455903324850995e-07	Abnormality of the genitourinary system	3.0	ORPHA:228354	0.0	
			2	HP:0003458	6.450550893107789e-07	EMG: myopathic abnormalities	3.0	ORPHA:250984	0.0	Autosomal recessive Stickler syndrome
			2	ORPHA:84	6.446504552941709e-07	Fanconi anemia	3.0	ORPHA:255132	0.0	
			2	ORPHA:34516	6.440903903331708e-07	DNAJB6-related limb-girdle muscular dystrophy D1	3.0	ORPHA:254930	0.0	Combined oxidative phosphorylation defect type 7
			2	ORPHA:70567	6.434373544949633e-07	Cholangiocarcinoma	3.0	ORPHA:254704	0.0	Genetic hyperferritinemia without iron overload
			2	ORPHA:363659	6.431077253008701e-07	20q11.2 microduplication syndrome	3.0	ORPHA:254693	0.0	
			2	ORPHA:900	6.429522674926453e-07	Granulomatosis with polyangiitis	3.0	ORPHA:254688	0.0	
