multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:3027	1.3681384883354576e-10	Caudal regression syndrome	3.0	ORPHA:93562	0.0	
			2	ORPHA:3409	1.367223899625433e-10	Urban-Rogers-Meyer syndrome	3.0	ORPHA:2250	0.0	Hyposmia-nasal and ocular hypoplasia-hypogonadotropic hypogonadism syndrome
			2	ORPHA:199276	1.3669271543676286e-10	Familial multiple lipomatosis	3.0	ORPHA:228354	0.0	
			2	ORPHA:1816	1.3665879194413984e-10	Leukomelanoderma-infantilism-intellectual disability-hypodontia-hypotrichosis syndrome	3.0	ORPHA:2203	0.0	Hyperlysinemia
			2	ORPHA:98810	1.363237232727743e-10	Paroxysmal non-kinesigenic dyskinesia	3.0	ORPHA:2254	0.0	Pontocerebellar hypoplasia type 1
			2	ORPHA:820	1.362286687844667e-10	Sneddon syndrome	3.0	ORPHA:254930	0.0	Combined oxidative phosphorylation defect type 7
			2	ORPHA:247768	1.3599812520494394e-10	Müllerian aplasia and hyperandrogenism	3.0	ORPHA:93606	0.0	
			2	ORPHA:2911	1.3599109266199854e-10	Poland syndrome	3.0	ORPHA:2585	0.0	Ataxia-pancytopenia syndrome
			2	ORPHA:85163	1.355333294981761e-10	Hypomyelination-congenital cataract syndrome	3.0	ORPHA:2590	0.0	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome
			2	ORPHA:171695	1.355239250580684e-10	Parkinsonian-pyramidal syndrome	3.0	ORPHA:93406	0.0	Syndactyly type 5
			2	ORPHA:98764	1.3550673099767628e-10	Spinocerebellar ataxia type 27	3.0	ORPHA:2195	0.0	
			2	ORPHA:94089	1.3546187817249415e-10	Pseudohypoparathyroidism type 1B	3.0	ORPHA:93400	0.0	Congenital sialidosis type 2
			2	ORPHA:31824	1.3530061624428102e-10	Colchicine poisoning	3.0	ORPHA:93476	0.0	Hurler-Scheie syndrome
			2	ORPHA:227	1.3512978948429107e-10	Diphallia	3.0	ORPHA:254704	0.0	Genetic hyperferritinemia without iron overload
			2	ORPHA:2976	1.3504057746723403e-10	Pseudoleprechaunism syndrome, Patterson type	3.0	ORPHA:93399	0.0	Juvenile sialidosis type 2
			2	ORPHA:2172	1.349819190586213e-10	Microcephaly-glomerulonephritis-marfanoid habitus syndrome	3.0	ORPHA:226316	0.0	Genetic transient congenital hypothyroidism
			2	ORPHA:139399	1.3463814237091814e-10	Adrenomyeloneuropathy	3.0	ORPHA:93612	0.0	
			2	ORPHA:932	1.3452600157681968e-10	Achondrogenesis	3.0	ORPHA:217093	0.0	Mucopolysaccharidosis type 2, attenuated form
			2	ORPHA:2348	1.3441431182234074e-10	Familial partial lipodystrophy, Dunnigan type	3.0	ORPHA:228363	0.0	
			2	ORPHA:902	1.3417135598691258e-10	Werner syndrome	3.0	ORPHA:93308	0.0	Multiple epiphyseal dysplasia type 1
			2	ORPHA:171439	1.3411778343685235e-10	Childhood-onset nemaline myopathy	3.0	ORPHA:90307	0.0	Parkes Weber syndrome
			2	ORPHA:90695	1.3410248786570898e-10	Non-acquired panhypopituitarism	3.0	ORPHA:90186	0.0	Meige disease
			2	ORPHA:28378	1.3382568540318122e-10	Tyrosinemia type 2	3.0	ORPHA:247262	0.0	Hyperphosphatasia-intellectual disability syndrome
			2	ORPHA:306682	1.3365841967602455e-10	Manganese poisoning	3.0	ORPHA:90120	0.0	
			2	ORPHA:240103	1.3361241849124024e-10	Progressive supranuclear palsy-corticobasal syndrome	3.0	ORPHA:90118	0.0	
			2	ORPHA:93317	1.3354370814320157e-10	Spondylometaphyseal dysplasia, Sedaghatian type	3.0	ORPHA:247353	0.0	Generalized pustular psoriasis
			2	ORPHA:137888	1.3351457572988191e-10	Auriculocondylar syndrome	3.0	ORPHA:247378	0.0	
			2	HP:0008388	1.3350477040153819e-10	Abnormal toenail morphology	3.0	ORPHA:93283	0.0	Spondyloepiphyseal dysplasia, Kimberley type
			2	HP:0000179	1.3349035960756608e-10	Thick lower lip vermilion	3.0	ORPHA:90031	0.0	
			2	ORPHA:98905	1.3319239514303168e-10	Congenital multicore myopathy with external ophthalmoplegia	3.0	ORPHA:247546	0.0	
			2	HP:0002123	1.3306860301039258e-10	Generalized myoclonic seizure	3.0	ORPHA:238329	0.0	Severe X-linked mitochondrial encephalomyopathy
			2	ORPHA:324604	1.3304437419272558e-10	Classic multiminicore myopathy	3.0	ORPHA:90024	0.0	Deafness with labyrinthine aplasia, microtia, and microdontia
			2	ORPHA:2466	1.3304379899846523e-10	MASA syndrome	3.0	ORPHA:247573	0.0	
			2	ORPHA:2097	1.3303205252591572e-10	Grant syndrome	3.0	ORPHA:93298	0.0	Achondrogenesis type 1B
			2	ORPHA:2158	1.3287311834811183e-10	Histidinuria-renal tubular defect syndrome	3.0	ORPHA:89937	0.0	Autosomal dominant hypophosphatemic rickets
			2	ORPHA:98759	1.3282393435621227e-10	Spinocerebellar ataxia type 17	3.0	ORPHA:89843	0.0	Dystrophic epidermolysis bullosa pruriginosa
			2	HP:0003510	1.3268287263100132e-10	Severe short stature	3.0	ORPHA:247585	0.0	Citrullinemia type II
			2	ORPHA:2835	1.3230213436834237e-10	Pectus excavatum-macrocephaly-dysplastic nails syndrome	3.0	ORPHA:93299	0.0	Achondrogenesis type 1A
			2	ORPHA:510	1.3226991236335527e-10	Lesch-Nyhan syndrome	3.0	ORPHA:2377	0.0	Laurence-Moon syndrome
			2	ORPHA:2026	1.3223762813835625e-10	Gingival fibromatosis-hypertrichosis syndrome	3.0	ORPHA:247598	0.0	Neonatal intrahepatic cholestasis due to citrin deficiency
			2	ORPHA:98755	1.3219522687360014e-10	Spinocerebellar ataxia type 1	3.0	ORPHA:2342	0.0	
			2	HP:0002017	1.3204984370389448e-10	Nausea and vomiting	3.0	ORPHA:906	0.0	Wiskott-Aldrich syndrome
			2	ORPHA:99750	1.3204678007376122e-10	Atypical progressive supranuclear palsy syndrome	3.0	ORPHA:247198	0.0	
			2	ORPHA:240112	1.3191232326503794e-10	Progressive supranuclear palsy-progressive non-fluent aphasia syndrome	3.0	ORPHA:2466	0.0	MASA syndrome
			2	ORPHA:1375	1.3180740934856115e-10	Cataract-hypertrichosis-intellectual disability syndrome	3.0	ORPHA:93276	0.0	
			2	ORPHA:289548	1.3166725131390022e-10	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency	3.0	ORPHA:91135	0.0	Body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency
			2	ORPHA:352403	1.3166160928027335e-10	Spectrin-associated autosomal recessive cerebellar ataxia	3.0	ORPHA:912	0.0	Zellweger syndrome
			2	ORPHA:88628	1.316155865301138e-10	Posterior column ataxia-retinitis pigmentosa syndrome	3.0	ORPHA:920	0.0	Ablepharon macrostomia syndrome
			2	ORPHA:93946	1.3155537059721482e-10	Hamel cerebro-palato-cardiac syndrome	3.0	ORPHA:2398	0.0	Multiple symmetric lipomatosis
			2	ORPHA:168558	1.3153128925984995e-10	46,XY difference of sex development-adrenal insufficiency due to CYP11A1 deficiency	3.0	ORPHA:91	0.0	Aromatase deficiency
			2	ORPHA:216866	1.3149546360780723e-10	Classic pantothenate kinase-associated neurodegeneration	3.0	ORPHA:239	0.0	Dyggve-Melchior-Clausen disease
			2	ORPHA:412057	1.3123138514759788e-10	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	3.0	ORPHA:240	0.0	Léri-Weill dyschondrosteosis
			2	ORPHA:263501	1.3122644287762684e-10	COG4-CDG	3.0	ORPHA:921	0.0	Abruzzo-Erickson syndrome
			2	HP:0002354	1.3118588797823124e-10	Memory impairment	3.0	ORPHA:90797	0.0	Partial androgen insensitivity syndrome
			2	HP:0002645	1.3113136035323766e-10	Wormian bones	3.0	ORPHA:238523	0.0	
			2	HP:0001382	1.3097403803578823e-10	Joint hypermobility	3.0	ORPHA:2461	0.0	Marden-Walker syndrome
			2	ORPHA:1393	1.3083520724372555e-10	Cerebrocostomandibular syndrome	3.0	ORPHA:93277	0.0	
			2	ORPHA:2970	1.3083315680802922e-10	Prune belly syndrome	3.0	ORPHA:90796	0.0	46,XY difference of sex development due to isolated 17,20-lyase deficiency
			2	ORPHA:324581	1.3082124609445775e-10	Benign Samaritan congenital myopathy	3.0	ORPHA:243367	0.0	
			2	ORPHA:628	1.3061177298369822e-10	Diastrophic dysplasia	3.0	ORPHA:90795	0.0	Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
			2	ORPHA:83473	1.3055462982983936e-10	Megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	3.0	ORPHA:243761	0.0	
			2	HP:0002652	1.3045484040455708e-10	Skeletal dysplasia	3.0	ORPHA:2438	0.0	Hand-foot-genital syndrome
			2	ORPHA:1647	1.304264416827002e-10	Oculocerebrocutaneous syndrome	3.0	ORPHA:90793	0.0	Congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency
			2	ORPHA:141099	1.3024260160211648e-10	Proboscis lateralis	3.0	ORPHA:93282	0.0	
			2	ORPHA:330015	1.3007124235543248e-10	Lead poisoning	3.0	ORPHA:245	0.0	Nager syndrome
			2	ORPHA:268943	1.3005538843318962e-10	Unilateral polymicrogyria	3.0	ORPHA:93307	0.0	Multiple epiphyseal dysplasia type 4
			2	ORPHA:244	1.3000640150538423e-10	Primary ciliary dyskinesia	3.0	ORPHA:2332	0.0	KBG syndrome
			2	HP:0002027	1.298595599332631e-10	Abdominal pain	3.0	ORPHA:93396	0.0	Brachydactyly type A2
			2	ORPHA:254930	1.2968681097663124e-10	Combined oxidative phosphorylation defect type 7	3.0	ORPHA:247623	0.0	
			2	ORPHA:98768	1.2968334686076998e-10	Spinocerebellar ataxia type 13	3.0	ORPHA:93385	0.0	
			2	ORPHA:308552	1.2961789673888998e-10	Glycogen storage disease due to acid maltase deficiency, infantile onset	3.0	ORPHA:231568	0.0	Autosomal dominant generalized dystrophic epidermolysis bullosa
			2	ORPHA:782	1.2957652728780633e-10	Axenfeld-Rieger syndrome	3.0	ORPHA:251019	0.0	2q32q33 microdeletion syndrome
			2	ORPHA:3246	1.2952263138372847e-10	Symphalangism with multiple anomalies of hands and feet	3.0	ORPHA:251028	0.0	SATB2-associated syndrome due to a chromosomal rearrangement
			2	ORPHA:95715	1.295126918019129e-10	Congenital hypothyroidism due to transplacental passage of TSH-binding inhibitory antibodies	3.0	ORPHA:88637	0.0	Hypomyelination-hypogonadotropic hypogonadism-hypodontia syndrome
			2	HP:0000726	1.2945288030264138e-10	Dementia	3.0	ORPHA:231040	0.0	
			2	ORPHA:2598	1.2943448329947433e-10	Mitochondrial myopathy and sideroblastic anemia	3.0	ORPHA:93387	0.0	Brachydactyly type E
			2	HP:0000612	1.2924215557308e-10	Iris coloboma	3.0	ORPHA:230839	0.0	Classical-like Ehlers-Danlos syndrome type 1
			2	ORPHA:43116	1.2916223400239749e-10	Serotonin syndrome	3.0	ORPHA:2307	0.0	IVIC syndrome
			2	ORPHA:2900	1.2916044326896318e-10	Leri pleonosteosis	3.0	ORPHA:93388	0.0	Brachydactyly type A1
			2	ORPHA:85285	1.291026363389169e-10	X-linked intellectual disability, Schimke type	3.0	ORPHA:2297	0.0	Insulin-resistance syndrome type A
			2	ORPHA:26792	1.2908074650620306e-10	Short chain acyl-CoA dehydrogenase deficiency	3.0	ORPHA:251061	0.0	7q31 microdeletion syndrome
			2	ORPHA:100996	1.2896453858652488e-10	Autosomal recessive spastic paraplegia type 15	3.0	ORPHA:2290	0.0	Microvillus inclusion disease
			2	ORPHA:85324	1.2890648785813766e-10	X-linked intellectual disability, Shrimpton type	3.0	ORPHA:88635	0.0	Vacuolar myopathy with sarcoplasmic reticulum protein aggregates
			2	ORPHA:42775	1.2877303417625507e-10	PHACE syndrome	3.0	ORPHA:2289	0.0	Neuronal intranuclear inclusion disease
			2	ORPHA:1488	1.2871135425422668e-10	Cooper-Jabs syndrome	3.0	ORPHA:251262	0.0	
			2	ORPHA:1865	1.286877321849771e-10	Dyssegmental dysplasia, Silverman-Handmaker type	3.0	ORPHA:251383	0.0	CK syndrome
			2	HP:0002136	1.2862337210723078e-10	Broad-based gait	3.0	ORPHA:251523	0.0	
			2	ORPHA:1553	1.2858514384821048e-10	Curry-Jones syndrome	3.0	ORPHA:228384	0.0	5q14.3 microdeletion syndrome
			2	ORPHA:1581	1.285327333332701e-10	Non-distal deletion 10q	3.0	ORPHA:2524	0.0	Pontocerebellar hypoplasia type 2
			2	ORPHA:49382	1.2816975217813324e-10	Achromatopsia	3.0	ORPHA:228374	0.0	
			2	ORPHA:2261	1.2811390748720023e-10	Hypospadias-intellectual disability, Goldblatt type syndrome	3.0	ORPHA:2510	0.0	Micro syndrome
			2	HP:0002829	1.2808752083578506e-10	Arthralgia	3.0	ORPHA:2319	0.0	Juberg-Hayward syndrome
			2	HP:0000378	1.2799983011624174e-10	Cupped ear	3.0	ORPHA:887	0.0	VACTERL/VATER association
			2	ORPHA:79284	1.2788752541997787e-10	Methylmalonic acidemia with homocystinuria type cblF	3.0	ORPHA:247815	0.0	Autosomal recessive ataxia due to PEX10 deficiency
			2	ORPHA:411629	1.2785274899166156e-10	Infantile nephropathic cystinosis	3.0	ORPHA:247638	0.0	
			2	ORPHA:1084	1.2782514999018335e-10	Isolated lissencephaly type 1 without known genetic defects	3.0	ORPHA:93311	0.0	Multiple epiphyseal dysplasia type 5
			2	ORPHA:1929	1.278185541874919e-10	Rasmussen subacute encephalitis	3.0	ORPHA:247651	0.0	
			2	ORPHA:68	1.2769199934844704e-10	Amoebiasis due to free-living amoebae	3.0	ORPHA:93324	0.0	Autosomal recessive Kenny-Caffey syndrome
			2	HP:0012379	1.2764406807228838e-10	Abnormal circulating enzyme concentration or activity	3.0	ORPHA:247667	0.0	
			2	ORPHA:1071	1.2763132503200229e-10	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	3.0	ORPHA:233	0.0	Duane retraction syndrome
			2	ORPHA:2516	1.2748489944704824e-10	Microcephaly-cardiac defect-lung malsegmentation syndrome	3.0	ORPHA:247676	0.0	
			2	ORPHA:216873	1.2722588102827317e-10	Atypical pantothenate kinase-associated neurodegeneration	3.0	ORPHA:247685	0.0	
			2	ORPHA:1901	1.2687172822760468e-10	Dermatosparaxis Ehlers-Danlos syndrome	3.0	ORPHA:2323	0.0	Sanjad-Sakati syndrome
			2	ORPHA:90	1.2682879166256508e-10	Argininemia	3.0	ORPHA:93325	0.0	Autosomal dominant Kenny-Caffey syndrome
			2	ORPHA:280365	1.267300032419364e-10	Autosomal semi-dominant severe lipodystrophic laminopathy	3.0	ORPHA:89842	0.0	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form
			2	ORPHA:25	1.2660952889808452e-10	Glutaryl-CoA dehydrogenase deficiency	3.0	ORPHA:93328	0.0	Autosomal dominant omodysplasia
			2	ORPHA:29822	1.2636105493364219e-10	Spontaneous periodic hypothermia	3.0	ORPHA:248408	0.0	
			2	ORPHA:247245	1.2629703388844138e-10	Superficial siderosis	3.0	ORPHA:2501	0.0	Metaphyseal chondrodysplasia, Spahr type
			2	ORPHA:3201	1.2596354558603388e-10	Ventricular extrasystoles with syncopal episodes-perodactyly-Robin sequence syndrome	3.0	ORPHA:2504	0.0	
			2	ORPHA:85287	1.2579980620160555e-10	X-linked intellectual disability, Siderius type	3.0	ORPHA:93349	0.0	
			2	ORPHA:79430	1.2569982296997538e-10	Hermansky-Pudlak syndrome	3.0	ORPHA:250984	0.0	Autosomal recessive Stickler syndrome
			2	ORPHA:95428	1.2569484882468009e-10	COG8-CDG	3.0	ORPHA:2322	0.0	Kabuki syndrome
			2	ORPHA:178475	1.255236025694721e-10	Wound botulism	3.0	ORPHA:93356	0.0	Spondyloepimetaphyseal dysplasia, Missouri type
			2	ORPHA:1665	1.2525526122918483e-10	Sporadic fetal brain disruption sequence	3.0	ORPHA:93384	0.0	Brachydactyly type C
			2	ORPHA:313772	1.2523173300948195e-10	Early-onset spastic ataxia-myoclonic epilepsy-neuropathy syndrome	3.0	ORPHA:2312	0.0	
			2	ORPHA:90041	1.2521893718805448e-10	Gaisböck syndrome	3.0	ORPHA:171829	0.0	6q16 microdeletion syndrome
			2	ORPHA:1832	1.2510516075688992e-10	Lethal osteosclerotic bone dysplasia	3.0	ORPHA:217085	0.0	Mucopolysaccharidosis type 2, severe form
			2	ORPHA:178481	1.2508534981629026e-10	Intestinal botulism	3.0	ORPHA:1426	0.0	Greenberg dysplasia
			2	ORPHA:1935	1.2494070523012064e-10	Early myoclonic encephalopathy	3.0	ORPHA:157719	0.0	
			2	ORPHA:79241	1.2489395100633388e-10	Biotinidase deficiency	3.0	ORPHA:157716	0.0	
			2	ORPHA:90045	1.2485603094461283e-10	Hereditary folate malabsorption	3.0	ORPHA:157713	0.0	
			2	ORPHA:91	1.2482543367087927e-10	Aromatase deficiency	3.0	ORPHA:1573	0.0	Hypotrichosis with juvenile macular degeneration
			2	ORPHA:377	1.2477661089201948e-10	Gorlin syndrome	3.0	ORPHA:1568	0.0	X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome
			2	HP:0000944	1.2468259407920478e-10	Abnormal metaphysis morphology	3.0	ORPHA:156728	0.0	Spondyloepimetaphyseal dysplasia, matrilin-3 type
			2	ORPHA:177910	1.2465054714937206e-10	Prader-Willi syndrome due to imprinting mutation	3.0	ORPHA:1561	0.0	
			2	HP:0012448	1.2423168461077784e-10	Delayed myelination	3.0	ORPHA:1525	0.0	Cranio-osteoarthropathy
			2	ORPHA:363558	1.2422844065072158e-10	New-onset refractory status epilepticus	3.0	ORPHA:1507	0.0	Autosomal recessive Robinow syndrome
			2	ORPHA:97362	1.2419907343121222e-10	Renal hypoplasia, bilateral	3.0	ORPHA:1497	0.0	X-linked complicated corpus callosum dysgenesis
			2	ORPHA:439218	1.2409812777310335e-10	KCNQ2-related epileptic encephalopathy	3.0	ORPHA:1452	0.0	Cleidocranial dysplasia
			2	ORPHA:79240	1.2398072386785968e-10	Glycogen storage disease due to liver and muscle phosphorylase kinase deficiency	3.0	ORPHA:1451	0.0	CINCA syndrome
			2	ORPHA:596	1.2394153276096415e-10	X-linked centronuclear myopathy	3.0	ORPHA:1425	0.0	Desbuquois syndrome
			2	HP:0000444	1.2378654989221682e-10	Convex nasal ridge	3.0	ORPHA:93946	0.0	Hamel cerebro-palato-cardiac syndrome
			2	ORPHA:83601	1.2357535002142175e-10	Steroid-responsive encephalopathy associated with autoimmune thyroiditis	3.0	ORPHA:1412	0.0	Tarsal-carpal coalition syndrome
			2	ORPHA:2311	1.2351006283071194e-10	Autosomal recessive spondylocostal dysostosis	3.0	ORPHA:140963	0.0	
			2	ORPHA:91411	1.2349607062709227e-10	Congenital ptosis	3.0	ORPHA:140917	0.0	
			2	ORPHA:1129	1.2348331863111687e-10	Arachnodactyly-abnormal ossification-intellectual disability syndrome	3.0	ORPHA:140908	0.0	Brachydactyly type B2
			2	ORPHA:3426	1.2332301298943346e-10	Double outlet right ventricle	3.0	ORPHA:140436	0.0	
			2	HP:0000707	1.2324181487788356e-10	Abnormality of the nervous system	3.0	ORPHA:1401	0.0	CHAND syndrome
			2	ORPHA:70	1.2322654149860414e-10	Proximal spinal muscular atrophy	3.0	ORPHA:139583	0.0	
			2	ORPHA:90349	1.2304506868461875e-10	Autosomal recessive cutis laxa type 1	3.0	ORPHA:139525	0.0	
			2	ORPHA:75508	1.230369280073775e-10	Angioosteohypotrophic syndrome	3.0	ORPHA:139480	0.0	Autosomal recessive spastic paraplegia type 39
			2	ORPHA:527497	1.229421093661955e-10	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	3.0	ORPHA:139441	0.0	
			2	ORPHA:199318	1.2288608601424623e-10	15q13.3 microdeletion syndrome	3.0	ORPHA:139406	0.0	Encephalopathy due to prosaposin deficiency
			2	ORPHA:397946	1.22725645297972e-10	Autosomal spastic paraplegia type 58	3.0	ORPHA:157801	0.0	Mesoaxial synostotic syndactyly with phalangeal reduction
			2	ORPHA:1969	1.225021820823244e-10	Facial dysmorphism-anorexia-cachexia-eye and skin anomalies syndrome	3.0	ORPHA:157846	0.0	Neuroferritinopathy
			2	ORPHA:3320	1.2239643257506048e-10	Thrombocytopenia-absent radius syndrome	3.0	ORPHA:157941	0.0	Huntington disease-like 1
			2	ORPHA:2075	1.2238685853881856e-10	Genitopalatocardiac syndrome	3.0	ORPHA:158673	0.0	Localized dystrophic epidermolysis bullosa, acral form
			2	ORPHA:2254	1.2235889670445202e-10	Pontocerebellar hypoplasia type 1	3.0	ORPHA:1675	0.0	Dihydropyrimidine dehydrogenase deficiency
			2	ORPHA:289483	1.222889005282327e-10	Intellectual disability-alacrima-achalasia syndrome	3.0	ORPHA:167	0.0	Chédiak-Higashi syndrome
			2	ORPHA:2052	1.222502143184723e-10	Fraser syndrome	3.0	ORPHA:166412	0.0	
			2	ORPHA:329308	1.2210202605009314e-10	Fatty acid hydroxylase-associated neurodegeneration	3.0	ORPHA:166272	0.0	Odontochondrodysplasia
			2	ORPHA:231720	1.219371455703609e-10	Non-acquired combined pituitary hormone deficiency-sensorineural hearing loss-spine abnormalities syndrome	3.0	ORPHA:166265	0.0	
			2	HP:0000448	1.2169753327832215e-10	Prominent nose	3.0	ORPHA:166260	0.0	
			2	ORPHA:1855	1.216214519395737e-10	Spondyloenchondrodysplasia	3.0	ORPHA:166096	0.0	
			2	ORPHA:75565	1.2139044206639842e-10	Tropical endomyocardial fibrosis	3.0	ORPHA:166093	0.0	
			2	ORPHA:457205	1.2138369529027732e-10	Infantile-onset axonal motor and sensory neuropathy-optic atrophy-neurodegenerative syndrome	3.0	ORPHA:166090	0.0	
			2	HP:0007359	1.2137784144677264e-10	Focal-onset seizure	3.0	ORPHA:166087	0.0	
			2	ORPHA:2072	1.213549711519981e-10	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	3.0	ORPHA:166084	0.0	
			2	ORPHA:77300	1.2119542923444488e-10	Auricular abnormalities-cleft lip with or without cleft palate-ocular abnormalities syndrome	3.0	ORPHA:166078	0.0	
			2	ORPHA:98757	1.207408228660983e-10	Spinocerebellar ataxia type 3	3.0	ORPHA:166063	0.0	Pontocerebellar hypoplasia type 4
			2	ORPHA:459033	1.206603022099061e-10	Ataxia-oculomotor apraxia type 4	3.0	ORPHA:166002	0.0	Multiple epiphyseal dysplasia due to collagen 9 anomaly
			2	ORPHA:1448	1.2064173650874669e-10	Ring chromosome 6 syndrome	3.0	ORPHA:165991	0.0	
			2	ORPHA:79404	1.2061160613415726e-10	Severe generalized junctional epidermolysis bullosa	3.0	ORPHA:165805	0.0	
			2	ORPHA:204	1.2058354652304122e-10	Sporadic Creutzfeldt-Jakob disease	3.0	ORPHA:1658	0.0	Absence of fingerprints-congenital milia syndrome
			2	ORPHA:1183	1.2053115830404309e-10	Opsoclonus-myoclonus syndrome	3.0	ORPHA:163976	0.0	X-linked intellectual disability, Van Esch type
			2	ORPHA:42	1.2043951491058204e-10	Medium chain acyl-CoA dehydrogenase deficiency	3.0	ORPHA:163931	0.0	
			2	ORPHA:2988	1.2043572978674204e-10	Pterygium colli-intellectual disability-digital anomalies syndrome	3.0	ORPHA:163927	0.0	
			2	ORPHA:86812	1.2039056176018906e-10	POMT1-related limb-girdle muscular dystrophy R11	3.0	ORPHA:163717	0.0	
			2	ORPHA:1790	1.2036925098253952e-10	Hypomandibular faciocranial dysostosis	3.0	ORPHA:163693	0.0	2p21 microdeletion syndrome
			2	HP:0000162	1.2017755312556048e-10	Glossoptosis	3.0	ORPHA:163690	0.0	Hypotonia-cystinuria syndrome
			2	ORPHA:352582	1.200897466332606e-10	Familial infantile myoclonic epilepsy	3.0	ORPHA:163	0.0	Hereditary hyperferritinemia-cataract syndrome
			2	ORPHA:1173	1.2008672844864888e-10	Cerebellar ataxia-hypogonadism syndrome	3.0	ORPHA:158676	0.0	Localized dystrophic epidermolysis bullosa, nails only
			2	ORPHA:90051	1.200801394558711e-10	Sepsis in premature infants	3.0	ORPHA:139	0.0	
			2	ORPHA:95455	1.2007413598215248e-10	Stevens-Johnson syndrome/toxic epidermal necrolysis spectrum	3.0	ORPHA:1387	0.0	Cataract-intellectual disability-hypogonadism syndrome
			2	ORPHA:167635	1.1987687620870455e-10	Scleromyxedema	3.0	ORPHA:137667	0.0	Capillary malformation-arteriovenous malformation
			2	ORPHA:93952	1.19708310181679e-10	X-linked intellectual disability, Hedera type	3.0	ORPHA:100050	0.0	Hereditary angioedema type 1
			2	ORPHA:79320	1.1965429946148432e-10	ALG6-CDG	3.0	ORPHA:1000	0.0	Ocular albinism with late-onset sensorineural deafness
			2	ORPHA:1672	1.1960768692829128e-10	Diencephalic syndrome	3.0	ORPHA:100034	0.0	
			2	ORPHA:726	1.1957055690946215e-10	Alpers-Huttenlocher syndrome	3.0	ORPHA:100051	0.0	
			2	ORPHA:1398	1.1956645936304128e-10	Isolated cerebellar agenesis	3.0	ORPHA:137639	0.0	
			2	ORPHA:3260	1.1954277487084328e-10	Idiopathic hypereosinophilic syndrome	3.0	ORPHA:100976	0.0	Bathing suit ichthyosis
			2	ORPHA:2751	1.194192069908404e-10	Orofaciodigital syndrome type 2	3.0	ORPHA:1275	0.0	Brachydactyly-elbow wrist dysplasia syndrome
			2	ORPHA:701	1.1939384899952195e-10	Alopecia universalis	3.0	ORPHA:1234	0.0	Bartsocas-Papas syndrome
			2	ORPHA:563	1.191441323367223e-10	Peripartum cardiomyopathy	3.0	ORPHA:1231	0.0	Barber-Say syndrome
			2	ORPHA:2457	1.1897540239628316e-10	Mandibuloacral dysplasia	3.0	ORPHA:1225	0.0	Baller-Gerold syndrome
			2	ORPHA:79138	1.189464660871099e-10	Bickerstaff brainstem encephalitis	3.0	ORPHA:1215	0.0	Autosomal dominant optic atrophy plus syndrome
			2	ORPHA:3452	1.188441510989147e-10	Whipple disease	3.0	ORPHA:1180	0.0	Ataxia-hypogonadism-choroidal dystrophy syndrome
			2	ORPHA:3384	1.1882963169826704e-10	Truncus arteriosus	3.0	ORPHA:1175	0.0	X-linked progressive cerebellar ataxia
			2	ORPHA:2394	1.1863684750624458e-10	Pyruvate dehydrogenase E3 deficiency	3.0	ORPHA:1173	0.0	Cerebellar ataxia-hypogonadism syndrome
			2	ORPHA:26791	1.1857797998190634e-10	Multiple acyl-CoA dehydrogenase deficiency	3.0	ORPHA:1154	0.0	Arthrogryposis-oculomotor limitation-electroretinal anomalies syndrome
			2	ORPHA:98892	1.1848127723865783e-10	Periventricular nodular heterotopia	3.0	ORPHA:1145	0.0	Infantile-onset X-linked spinal muscular atrophy
			2	ORPHA:54595	1.1847777532909552e-10	Craniopharyngioma	3.0	ORPHA:1063	0.0	Tufted angioma
			2	ORPHA:3129	1.1807336831184406e-10	Sarcosinemia	3.0	ORPHA:1053	0.0	Vein of Galen aneurysmal malformation
			2	ORPHA:401986	1.180464050844171e-10	1p31p32 microdeletion syndrome	3.0	ORPHA:1040	0.0	Metaphyseal anadysplasia
			2	ORPHA:2050	1.1801402145736194e-10	Cole-Carpenter syndrome	3.0	ORPHA:101109	0.0	Spinocerebellar ataxia type 28
			2	ORPHA:238329	1.179730360580499e-10	Severe X-linked mitochondrial encephalomyopathy	3.0	ORPHA:101102	0.0	
			2	ORPHA:1234	1.1770653526541966e-10	Bartsocas-Papas syndrome	3.0	ORPHA:101097	0.0	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness
			2	ORPHA:391646	1.1769391037198674e-10	Feingold syndrome type 2	3.0	ORPHA:101085	0.0	Charcot-Marie-Tooth disease type 1F
			2	ORPHA:71518	1.1749513295476848e-10	Benign paroxysmal torticollis of infancy	3.0	ORPHA:101078	0.0	X-linked Charcot-Marie-Tooth disease type 4
