ORPHA:170	HP:0000518	0.4
ORPHA:170	HP:0000615	0.4
ORPHA:170	HP:0002213	0.8
ORPHA:170	HP:0002217	0.6
ORPHA:170	HP:0002224	0.8
ORPHA:170	HP:0002231	0.4
ORPHA:170	HP:0002299	0.8
ORPHA:170	HP:0005338	0.4
ORPHA:170	HP:0005599	0.6
ORPHA:170	HP:0010719	0.8
ORPHA:202	HP:0000035	0.6
ORPHA:202	HP:0000135	0.8
ORPHA:202	HP:0000407	0.8
ORPHA:202	HP:0000478	0.6
ORPHA:202	HP:0001596	0.8
ORPHA:202	HP:0002213	0.6
ORPHA:202	HP:0002231	0.8
ORPHA:202	HP:0002299	0.6
ORPHA:202	HP:0003777	0.8
ORPHA:202	HP:0008736	0.6
ORPHA:202	HP:0100840	0.8
ORPHA:108	HP:0000083	0.4
ORPHA:108	HP:0000613	0.4
ORPHA:108	HP:0000716	0.4
ORPHA:108	HP:0000952	0.6
ORPHA:108	HP:0000975	0.6
ORPHA:108	HP:0001259	0.4
ORPHA:108	HP:0001289	0.4
ORPHA:108	HP:0001376	0.4
ORPHA:108	HP:0001399	0.4
ORPHA:108	HP:0001635	0.4
ORPHA:108	HP:0001658	0.4
ORPHA:108	HP:0001744	0.6
ORPHA:108	HP:0001864	0.4
ORPHA:108	HP:0001873	0.6
ORPHA:108	HP:0001878	0.8
ORPHA:108	HP:0001882	0.6
ORPHA:108	HP:0001945	0.8
ORPHA:108	HP:0002017	0.4
ORPHA:108	HP:0002039	0.4
ORPHA:108	HP:0002093	0.4
ORPHA:108	HP:0002240	0.6
ORPHA:108	HP:0002315	0.8
ORPHA:108	HP:0002719	0.6
ORPHA:108	HP:0002829	0.6
ORPHA:108	HP:0003326	0.6
ORPHA:108	HP:0004936	0.4
ORPHA:108	HP:0005521	0.4
ORPHA:108	HP:0012378	0.6
ORPHA:108	HP:0012735	0.6
ORPHA:108	HP:0100724	0.4
ORPHA:108	HP:0100776	0.4
ORPHA:529	HP:0001482	0.8
ORPHA:529	HP:0001012	0.6
ORPHA:529	HP:0000979	0.2
ORPHA:529	HP:0001873	0.2
ORPHA:129	HP:0001581	0.6
ORPHA:129	HP:0001595	0.8
ORPHA:129	HP:0001596	0.8
ORPHA:129	HP:0001597	0.4
ORPHA:129	HP:0002209	0.8
ORPHA:129	HP:0100725	0.8
ORPHA:129	HP:0100825	0.4
ORPHA:129	HP:0100840	0.4
ORPHA:129	HP:0200034	0.6
ORPHA:345	HP:0000969	0.8
ORPHA:345	HP:0000989	0.8
ORPHA:345	HP:0001482	0.8
ORPHA:345	HP:0001581	0.8
ORPHA:345	HP:0001595	0.8
ORPHA:345	HP:0100658	0.8
ORPHA:345	HP:0100809	0.8
ORPHA:3437	HP:0000499	0.8
ORPHA:3437	HP:0000501	0.6
ORPHA:3437	HP:0000505	0.6
ORPHA:3437	HP:0000518	0.6
ORPHA:3437	HP:0000534	0.8
ORPHA:3437	HP:0000541	0.6
ORPHA:3437	HP:0000407	0.8
ORPHA:3437	HP:0001045	0.8
ORPHA:3437	HP:0001053	0.8
ORPHA:3437	HP:0002209	0.8
ORPHA:3437	HP:0002216	0.8
ORPHA:3437	HP:0002290	0.8
ORPHA:3437	HP:0004322	0.6
ORPHA:3437	HP:0100543	0.8
ORPHA:225	HP:0000083	0.4
ORPHA:225	HP:0000093	0.6
ORPHA:225	HP:0000407	0.8
ORPHA:225	HP:0000488	0.4
ORPHA:225	HP:0000505	0.4
ORPHA:225	HP:0000518	0.4
ORPHA:225	HP:0000532	0.8
ORPHA:225	HP:0000544	0.6
ORPHA:225	HP:0000822	0.6
ORPHA:225	HP:0001251	0.4
ORPHA:225	HP:0001324	0.6
ORPHA:225	HP:0001635	0.6
ORPHA:225	HP:0001639	0.6
ORPHA:225	HP:0002019	0.8
ORPHA:225	HP:0002024	0.8
ORPHA:225	HP:0003119	0.6
ORPHA:225	HP:0003326	0.6
ORPHA:225	HP:0005978	0.8
ORPHA:225	HP:0007360	0.6
ORPHA:225	HP:0007754	0.8
ORPHA:225	HP:0011675	0.6
ORPHA:225	HP:0100820	0.6
ORPHA:302	HP:0001051	0.8
ORPHA:302	HP:0001053	0.6
ORPHA:302	HP:0001581	0.8
ORPHA:302	HP:0002715	0.8
ORPHA:302	HP:0002860	0.4
ORPHA:302	HP:0007565	0.6
ORPHA:302	HP:0100585	0.4
ORPHA:302	HP:0200034	0.8
ORPHA:302	HP:0200035	0.8
ORPHA:302	HP:0200039	0.8
ORPHA:302	HP:0200043	0.8
ORPHA:1451	HP:0000256	0.6
ORPHA:1451	HP:0000365	0.8
ORPHA:1451	HP:0000407	0.8
ORPHA:1451	HP:0000505	0.6
ORPHA:1451	HP:0000520	0.6
ORPHA:1451	HP:0000538	0.8
ORPHA:1451	HP:0000554	0.8
ORPHA:1451	HP:0000618	0.4
ORPHA:1451	HP:0000969	0.6
ORPHA:1451	HP:0000979	0.4
ORPHA:1451	HP:0001025	0.8
ORPHA:1451	HP:0001156	0.8
ORPHA:1451	HP:0001249	0.4
ORPHA:1451	HP:0001263	0.4
ORPHA:1451	HP:0001287	0.8
ORPHA:1451	HP:0001367	0.6
ORPHA:1451	HP:0001373	0.6
ORPHA:1451	HP:0001476	0.6
ORPHA:1451	HP:0001510	0.4
ORPHA:1451	HP:0001622	0.4
ORPHA:1451	HP:0001744	0.6
ORPHA:1451	HP:0001872	0.6
ORPHA:1451	HP:0001874	0.8
ORPHA:1451	HP:0001903	0.6
ORPHA:1451	HP:0001911	0.8
ORPHA:1451	HP:0001945	0.8
ORPHA:1451	HP:0001974	0.6
ORPHA:1451	HP:0002007	0.6
ORPHA:1451	HP:0002017	0.8
ORPHA:1451	HP:0002076	0.8
ORPHA:1451	HP:0002240	0.6
ORPHA:1451	HP:0002353	0.4
ORPHA:1451	HP:0002516	0.8
ORPHA:1451	HP:0002652	0.6
ORPHA:1451	HP:0002716	0.6
ORPHA:1451	HP:0002829	0.8
ORPHA:1451	HP:0003326	0.8
ORPHA:1451	HP:0003565	0.8
ORPHA:1451	HP:0004349	0.4
ORPHA:1451	HP:0011227	0.8
ORPHA:1451	HP:0012378	0.8
ORPHA:1451	HP:0100533	0.8
ORPHA:1451	HP:0100654	0.4
ORPHA:1451	HP:0200034	0.8
ORPHA:556	HP:0000012	0.8
ORPHA:556	HP:0000019	0.8
ORPHA:556	HP:0000093	0.8
ORPHA:556	HP:0000140	0.8
ORPHA:556	HP:0000157	0.4
ORPHA:556	HP:0000464	0.4
ORPHA:556	HP:0000790	0.8
ORPHA:556	HP:0000988	0.8
ORPHA:556	HP:0000989	0.8
ORPHA:556	HP:0001482	0.8
ORPHA:556	HP:0001892	0.8
ORPHA:556	HP:0001945	0.8
ORPHA:556	HP:0002014	0.8
ORPHA:556	HP:0002027	0.8
ORPHA:556	HP:0002721	0.6
ORPHA:556	HP:0002729	0.6
ORPHA:556	HP:0011123	0.8
ORPHA:556	HP:0012735	0.4
ORPHA:556	HP:0100273	0.4
ORPHA:556	HP:0100518	0.8
ORPHA:556	HP:0100577	0.8
ORPHA:556	HP:0100743	0.4
ORPHA:556	HP:0100749	0.4
ORPHA:556	HP:0100787	0.4
ORPHA:556	HP:0100796	0.4
ORPHA:556	HP:0200034	0.8
ORPHA:556	HP:0200042	0.8
ORPHA:538	HP:0000008	0.6
ORPHA:538	HP:0000238	0.4
ORPHA:538	HP:0000648	0.4
ORPHA:538	HP:0000790	0.6
ORPHA:538	HP:0001000	0.4
ORPHA:538	HP:0001004	0.4
ORPHA:538	HP:0001250	0.4
ORPHA:538	HP:0001541	0.4
ORPHA:538	HP:0001945	0.4
ORPHA:538	HP:0002027	0.6
ORPHA:538	HP:0002091	0.8
ORPHA:538	HP:0002094	0.8
ORPHA:538	HP:0002097	0.6
ORPHA:538	HP:0002105	0.4
ORPHA:538	HP:0002107	0.6
ORPHA:538	HP:0002113	0.8
ORPHA:538	HP:0002205	0.4
ORPHA:538	HP:0002239	0.4
ORPHA:538	HP:0002716	0.6
ORPHA:538	HP:0005562	0.4
ORPHA:538	HP:0006772	0.6
ORPHA:538	HP:0009594	0.4
ORPHA:538	HP:0009721	0.4
ORPHA:538	HP:0009726	0.4
ORPHA:538	HP:0010310	0.6
ORPHA:538	HP:0011852	0.4
ORPHA:538	HP:0012086	0.4
ORPHA:538	HP:0012378	0.4
ORPHA:538	HP:0012733	0.4
ORPHA:538	HP:0012735	0.8
ORPHA:538	HP:0012798	0.6
ORPHA:538	HP:0100543	0.4
ORPHA:538	HP:0100749	0.8
ORPHA:538	HP:0100750	0.6
ORPHA:538	HP:0100763	0.8
ORPHA:538	HP:0100804	0.6
ORPHA:745	HP:0000963	0.6
ORPHA:745	HP:0000979	0.6
ORPHA:745	HP:0001000	0.4
ORPHA:745	HP:0001038	0.4
ORPHA:745	HP:0002204	0.4
ORPHA:745	HP:0004936	0.6
ORPHA:745	HP:0005293	0.4
ORPHA:745	HP:0008065	0.6
ORPHA:745	HP:0100659	0.4
ORPHA:745	HP:0100758	0.4
ORPHA:3162	HP:0000271	0.6
ORPHA:3162	HP:0000656	0.4
ORPHA:3162	HP:0000958	0.8
ORPHA:3162	HP:0000969	0.4
ORPHA:3162	HP:0000982	0.6
ORPHA:3162	HP:0000989	0.8
ORPHA:3162	HP:0001019	0.8
ORPHA:3162	HP:0001337	0.4
ORPHA:3162	HP:0001596	0.6
ORPHA:3162	HP:0001744	0.6
ORPHA:3162	HP:0001999	0.4
ORPHA:3162	HP:0002103	0.4
ORPHA:3162	HP:0002240	0.6
ORPHA:3162	HP:0002665	0.8
ORPHA:3162	HP:0002716	0.8
ORPHA:3162	HP:0002721	0.6
ORPHA:3162	HP:0003202	0.4
ORPHA:3162	HP:0004332	0.8
ORPHA:3162	HP:0007400	0.4
ORPHA:3162	HP:0008069	0.8
ORPHA:3162	HP:0008404	0.6
ORPHA:3162	HP:0009830	0.4
ORPHA:3162	HP:0010701	0.4
ORPHA:3162	HP:0012192	0.8
ORPHA:3162	HP:0100725	0.8
ORPHA:3162	HP:0100758	0.4
ORPHA:2584	HP:0000492	0.4
ORPHA:2584	HP:0000958	0.8
ORPHA:2584	HP:0000962	0.4
ORPHA:2584	HP:0000964	0.8
ORPHA:2584	HP:0000969	0.4
ORPHA:2584	HP:0000988	0.8
ORPHA:2584	HP:0000989	0.8
ORPHA:2584	HP:0001029	0.6
ORPHA:2584	HP:0001053	0.6
ORPHA:2584	HP:0001596	0.6
ORPHA:2584	HP:0001597	0.4
ORPHA:2584	HP:0001744	0.4
ORPHA:2584	HP:0002240	0.4
ORPHA:2584	HP:0002665	0.8
ORPHA:2584	HP:0002716	0.6
ORPHA:2584	HP:0004332	0.8
ORPHA:2584	HP:0005561	0.4
ORPHA:2584	HP:0007400	0.6
ORPHA:2584	HP:0008069	0.8
ORPHA:2584	HP:0010783	0.8
ORPHA:2584	HP:0012192	0.6
ORPHA:2584	HP:0200035	0.8
ORPHA:2584	HP:0200042	0.4
ORPHA:6	HP:0001252	0.8
ORPHA:6	HP:0001257	0.4
ORPHA:6	HP:0001531	0.6
ORPHA:6	HP:0001943	0.8
ORPHA:6	HP:0001987	0.6
ORPHA:6	HP:0001992	0.8
ORPHA:6	HP:0002093	0.4
ORPHA:6	HP:0004357	0.8
ORPHA:6	HP:0100022	0.6
ORPHA:6	HP:0100659	0.4
ORPHA:343	HP:0000979	0.4
ORPHA:343	HP:0001025	0.6
ORPHA:343	HP:0001063	0.4
ORPHA:343	HP:0001250	0.4
ORPHA:343	HP:0001251	0.4
ORPHA:343	HP:0001263	0.4
ORPHA:343	HP:0001369	0.6
ORPHA:343	HP:0001376	0.4
ORPHA:343	HP:0001510	0.4
ORPHA:343	HP:0001954	0.8
ORPHA:343	HP:0002014	0.6
ORPHA:343	HP:0002027	0.8
ORPHA:343	HP:0002076	0.6
ORPHA:343	HP:0002239	0.8
ORPHA:343	HP:0002240	0.8
ORPHA:343	HP:0002586	0.4
ORPHA:343	HP:0002633	0.6
ORPHA:343	HP:0002716	0.8
ORPHA:343	HP:0002829	0.8
ORPHA:343	HP:0003261	0.8
ORPHA:343	HP:0003326	0.8
ORPHA:343	HP:0003565	0.8
ORPHA:343	HP:0005214	0.4
ORPHA:343	HP:0010783	0.4
ORPHA:343	HP:0011107	0.6
ORPHA:343	HP:0200034	0.6
ORPHA:743	HP:0000488	0.6
ORPHA:743	HP:0000963	0.6
ORPHA:743	HP:0000979	0.8
ORPHA:743	HP:0001000	0.4
ORPHA:743	HP:0001933	0.6
ORPHA:743	HP:0002204	0.4
ORPHA:743	HP:0002625	0.6
ORPHA:743	HP:0004418	0.6
ORPHA:743	HP:0004420	0.4
ORPHA:743	HP:0005293	0.4
ORPHA:743	HP:0008065	0.6
ORPHA:743	HP:0100659	0.4
ORPHA:743	HP:0100758	0.4
ORPHA:743	HP:0200042	0.4
ORPHA:28	HP:0000083	0.4
ORPHA:28	HP:0001249	0.6
ORPHA:28	HP:0001252	0.6
ORPHA:28	HP:0001254	0.8
ORPHA:28	HP:0001259	0.8
ORPHA:28	HP:0001263	0.6
ORPHA:28	HP:0001508	0.8
ORPHA:28	HP:0001903	0.4
ORPHA:28	HP:0001944	0.8
ORPHA:28	HP:0001987	0.6
ORPHA:28	HP:0002017	0.8
ORPHA:28	HP:0002093	0.8
ORPHA:28	HP:0002240	0.8
ORPHA:851	HP:0001249	0.6
ORPHA:851	HP:0001626	0.6
ORPHA:622	HP:0000505	0.4
ORPHA:622	HP:0000639	0.6
ORPHA:622	HP:0000709	0.6
ORPHA:622	HP:0000726	0.4
ORPHA:622	HP:0001250	0.6
ORPHA:622	HP:0001251	0.4
ORPHA:622	HP:0001252	0.8
ORPHA:622	HP:0001254	0.4
ORPHA:622	HP:0001263	0.6
ORPHA:622	HP:0001508	0.6
ORPHA:622	HP:0001980	0.8
ORPHA:622	HP:0002013	0.4
ORPHA:622	HP:0002120	0.6
ORPHA:820	HP:0000112	0.4
ORPHA:820	HP:0000708	0.8
ORPHA:820	HP:0000726	0.6
ORPHA:820	HP:0000822	0.6
ORPHA:820	HP:0000965	0.8
ORPHA:820	HP:0001123	0.6
ORPHA:820	HP:0001250	0.4
ORPHA:820	HP:0001268	0.6
ORPHA:820	HP:0001269	0.6
ORPHA:820	HP:0001270	0.6
ORPHA:820	HP:0001324	0.6
ORPHA:820	HP:0001337	0.4
ORPHA:820	HP:0001727	0.8
ORPHA:820	HP:0002072	0.4
ORPHA:820	HP:0002076	0.8
ORPHA:820	HP:0002170	0.4
ORPHA:820	HP:0002321	0.8
ORPHA:820	HP:0002354	0.8
ORPHA:820	HP:0002376	0.6
ORPHA:820	HP:0002381	0.4
ORPHA:820	HP:0003613	0.4
ORPHA:820	HP:0011276	0.8
ORPHA:820	HP:0100545	0.8
ORPHA:820	HP:0100576	0.6
ORPHA:110	HP:0000003	0.8
ORPHA:110	HP:0000028	0.4
ORPHA:110	HP:0000100	0.4
ORPHA:110	HP:0000135	0.6
ORPHA:110	HP:0000365	0.4
ORPHA:110	HP:0000368	0.4
ORPHA:110	HP:0000426	0.4
ORPHA:110	HP:0000470	0.4
ORPHA:110	HP:0000494	0.4
ORPHA:110	HP:0000512	0.8
ORPHA:110	HP:0000580	0.8
ORPHA:110	HP:0000639	0.6
ORPHA:110	HP:0000822	0.6
ORPHA:110	HP:0001162	0.8
ORPHA:110	HP:0001249	0.8
ORPHA:110	HP:0001395	0.4
ORPHA:110	HP:0001513	0.8
ORPHA:110	HP:0002167	0.4
ORPHA:110	HP:0002230	0.4
ORPHA:110	HP:0003202	0.4
ORPHA:110	HP:0004322	0.6
ORPHA:110	HP:0006101	0.4
ORPHA:110	HP:0008724	0.6
ORPHA:110	HP:0008736	0.6
ORPHA:110	HP:0010747	0.4
ORPHA:3206	HP:0000478	0.8
ORPHA:3206	HP:0000504	0.8
ORPHA:3206	HP:0000935	0.8
ORPHA:3206	HP:0000944	0.8
ORPHA:3206	HP:0000966	0.8
ORPHA:3206	HP:0000975	0.8
ORPHA:3206	HP:0001954	0.8
ORPHA:3206	HP:0002652	0.8
ORPHA:3206	HP:0002983	0.8
ORPHA:3206	HP:0003016	0.8
ORPHA:3206	HP:0003103	0.8
ORPHA:3206	HP:0003401	0.8
ORPHA:3206	HP:0004322	0.8
ORPHA:3206	HP:0006487	0.8
ORPHA:3206	HP:0008872	0.8
ORPHA:3206	HP:0012332	0.8
ORPHA:3206	HP:0100490	0.8
ORPHA:3206	HP:0000211	0.6
ORPHA:3206	HP:0000632	0.6
ORPHA:3206	HP:0000938	0.6
ORPHA:3206	HP:0000939	0.6
ORPHA:3206	HP:0001371	0.6
ORPHA:3206	HP:0001376	0.6
ORPHA:3206	HP:0001511	0.6
ORPHA:3206	HP:0001562	0.6
ORPHA:3206	HP:0001762	0.6
ORPHA:3206	HP:0002098	0.6
ORPHA:3206	HP:0002099	0.6
ORPHA:3206	HP:0002104	0.6
ORPHA:3206	HP:0002650	0.6
ORPHA:3206	HP:0002757	0.6
ORPHA:3206	HP:0002857	0.6
ORPHA:3206	HP:0002987	0.6
ORPHA:3206	HP:0006380	0.6
ORPHA:3206	HP:0007328	0.6
ORPHA:3206	HP:0010298	0.6
ORPHA:3206	HP:0012785	0.6
ORPHA:3206	HP:0000164	0.4
ORPHA:3206	HP:0000821	0.4
ORPHA:3206	HP:0000960	0.4
ORPHA:3206	HP:0001252	0.4
ORPHA:3206	HP:0006844	0.4
ORPHA:3206	HP:0008000	0.4
ORPHA:3206	HP:0100028	0.4
ORPHA:65	HP:0000365	0.4
ORPHA:65	HP:0000512	0.6
ORPHA:65	HP:0000518	0.6
ORPHA:65	HP:0000563	0.6
ORPHA:65	HP:0000639	0.6
ORPHA:65	HP:0001141	0.8
ORPHA:65	HP:0001249	0.4
ORPHA:65	HP:0001250	0.6
ORPHA:65	HP:0001252	0.6
ORPHA:65	HP:0001263	0.4
ORPHA:65	HP:0002084	0.6
ORPHA:65	HP:0002269	0.6
ORPHA:65	HP:0004374	0.6
ORPHA:65	HP:0006817	0.6
ORPHA:65	HP:0007703	0.8
ORPHA:65	HP:0012795	0.8
ORPHA:910	HP:0000028	0.6
ORPHA:910	HP:0000135	0.8
ORPHA:910	HP:0000164	0.8
ORPHA:910	HP:0000252	0.4
ORPHA:910	HP:0000365	0.4
ORPHA:910	HP:0000407	0.6
ORPHA:910	HP:0000486	0.6
ORPHA:910	HP:0000491	0.6
ORPHA:910	HP:0000498	0.4
ORPHA:910	HP:0000518	0.6
ORPHA:910	HP:0000524	0.8
ORPHA:910	HP:0000613	0.4
ORPHA:910	HP:0000621	0.4
ORPHA:910	HP:0000648	0.8
ORPHA:910	HP:0000656	0.4
ORPHA:910	HP:0000958	0.8
ORPHA:910	HP:0000962	0.6
ORPHA:910	HP:0000963	0.8
ORPHA:910	HP:0000992	0.8
ORPHA:910	HP:0000995	0.4
ORPHA:910	HP:0001009	0.8
ORPHA:910	HP:0001029	0.8
ORPHA:910	HP:0001034	0.6
ORPHA:910	HP:0001053	0.6
ORPHA:910	HP:0001059	0.4
ORPHA:910	HP:0001072	0.8
ORPHA:910	HP:0001250	0.4
ORPHA:910	HP:0001251	0.4
ORPHA:910	HP:0001257	0.4
ORPHA:910	HP:0001315	0.4
ORPHA:910	HP:0001480	0.8
ORPHA:910	HP:0001508	0.8
ORPHA:910	HP:0001596	0.4
ORPHA:910	HP:0001945	0.8
ORPHA:910	HP:0002071	0.4
ORPHA:910	HP:0002120	0.4
ORPHA:910	HP:0002353	0.8
ORPHA:910	HP:0002376	0.8
ORPHA:910	HP:0002664	0.4
ORPHA:910	HP:0002750	0.4
ORPHA:910	HP:0002829	0.8
ORPHA:910	HP:0002861	0.6
ORPHA:910	HP:0003355	0.4
ORPHA:910	HP:0004322	0.4
ORPHA:910	HP:0004334	0.6
ORPHA:910	HP:0004493	0.4
ORPHA:910	HP:0006887	0.8
ORPHA:910	HP:0007759	0.4
ORPHA:910	HP:0008734	0.4
ORPHA:910	HP:0009755	0.4
ORPHA:910	HP:0009830	0.4
ORPHA:910	HP:0010649	0.4
ORPHA:910	HP:0010783	0.6
ORPHA:910	HP:0012378	0.8
ORPHA:910	HP:0012733	0.6
ORPHA:910	HP:0012740	0.6
ORPHA:910	HP:0100012	0.4
ORPHA:910	HP:0100543	0.8
ORPHA:910	HP:0100585	0.8
ORPHA:478	HP:0000044	0.8
ORPHA:478	HP:0000054	0.8
ORPHA:478	HP:0000144	0.8
ORPHA:478	HP:0000458	0.8
ORPHA:478	HP:0000823	0.8
ORPHA:478	HP:0000830	0.8
ORPHA:478	HP:0003164	0.8
ORPHA:478	HP:0004409	0.8
ORPHA:478	HP:0008734	0.8
ORPHA:478	HP:0008736	0.8
ORPHA:478	HP:0100639	0.8
ORPHA:478	HP:0000028	0.6
ORPHA:478	HP:0001608	0.6
ORPHA:478	HP:0003187	0.6
ORPHA:478	HP:0004349	0.6
ORPHA:478	HP:0000008	0.4
ORPHA:478	HP:0000104	0.4
ORPHA:478	HP:0000175	0.4
ORPHA:478	HP:0000407	0.4
ORPHA:478	HP:0000505	0.4
ORPHA:478	HP:0000508	0.4
ORPHA:478	HP:0000551	0.4
ORPHA:478	HP:0000639	0.4
ORPHA:478	HP:0000771	0.4
ORPHA:478	HP:0000786	0.4
ORPHA:478	HP:0001250	0.4
ORPHA:478	HP:0001251	0.4
ORPHA:478	HP:0001252	0.4
ORPHA:478	HP:0001260	0.4
ORPHA:478	HP:0001288	0.4
ORPHA:478	HP:0001324	0.4
ORPHA:478	HP:0001335	0.4
ORPHA:478	HP:0001337	0.4
ORPHA:478	HP:0001513	0.4
ORPHA:478	HP:0001761	0.4
ORPHA:478	HP:0001763	0.4
ORPHA:478	HP:0002652	0.4
ORPHA:478	HP:0002750	0.4
ORPHA:478	HP:0002757	0.4
ORPHA:478	HP:0008064	0.4
ORPHA:478	HP:0009804	0.4
ORPHA:478	HP:0010550	0.4
ORPHA:478	HP:0030016	0.4
ORPHA:478	HP:0030680	0.4
ORPHA:633	HP:0000347	0.8
ORPHA:633	HP:0000348	0.8
ORPHA:633	HP:0000457	0.4
ORPHA:633	HP:0000592	0.4
ORPHA:633	HP:0000684	0.8
ORPHA:633	HP:0000691	0.8
ORPHA:633	HP:0000818	0.8
ORPHA:633	HP:0000823	0.6
ORPHA:633	HP:0000929	0.4
ORPHA:633	HP:0000966	0.4
ORPHA:633	HP:0001156	0.6
ORPHA:633	HP:0001249	0.4
ORPHA:633	HP:0001270	0.6
ORPHA:633	HP:0001620	0.4
ORPHA:633	HP:0001831	0.6
ORPHA:633	HP:0001943	0.6
ORPHA:633	HP:0001956	0.8
ORPHA:633	HP:0001999	0.8
ORPHA:633	HP:0002750	0.8
ORPHA:633	HP:0002758	0.4
ORPHA:633	HP:0003124	0.4
ORPHA:633	HP:0003510	0.8
ORPHA:633	HP:0005281	0.8
ORPHA:633	HP:0007495	0.4
ORPHA:633	HP:0008736	0.6
ORPHA:633	HP:0009804	0.8
ORPHA:633	HP:0009811	0.6
ORPHA:633	HP:0009891	0.6
ORPHA:633	HP:0009924	0.8
ORPHA:1114	HP:0001362	0.8
ORPHA:1114	HP:0004471	0.8
ORPHA:1114	HP:0007383	0.8
ORPHA:1114	HP:0010301	0.8
ORPHA:1114	HP:0200042	0.6
ORPHA:1114	HP:0001770	0.4
ORPHA:1114	HP:0003010	0.4
ORPHA:1114	HP:0004348	0.4
ORPHA:1114	HP:0006101	0.4
ORPHA:1114	HP:0010628	0.4
ORPHA:2184	HP:0000079	0.8
ORPHA:2184	HP:0000286	0.8
ORPHA:2184	HP:0000445	0.8
ORPHA:2184	HP:0000765	0.8
ORPHA:2184	HP:0001334	0.8
ORPHA:2184	HP:0001636	0.6
ORPHA:2184	HP:0001643	0.6
ORPHA:2184	HP:0003189	0.8
ORPHA:2184	HP:0004299	0.8
ORPHA:2184	HP:0010772	0.6
ORPHA:2831	HP:0000286	0.8
ORPHA:2831	HP:0000303	0.8
ORPHA:2831	HP:0000445	0.8
ORPHA:2831	HP:0000457	0.8
ORPHA:2831	HP:0001156	0.8
ORPHA:2831	HP:0002812	0.8
ORPHA:2831	HP:0002857	0.8
ORPHA:2831	HP:0003196	0.8
ORPHA:2831	HP:0003307	0.8
ORPHA:2831	HP:0003312	0.8
ORPHA:2831	HP:0004097	0.8
ORPHA:2831	HP:0005687	0.8
ORPHA:2831	HP:0005792	0.8
ORPHA:2831	HP:0008905	0.8
ORPHA:2831	HP:0010049	0.8
ORPHA:2831	HP:0012368	0.8
ORPHA:2831	HP:0100729	0.8
ORPHA:1681	HP:0000175	0.8
ORPHA:1681	HP:0000271	0.8
ORPHA:1681	HP:0000366	0.8
ORPHA:1681	HP:0000478	0.8
ORPHA:1681	HP:0000504	0.8
ORPHA:1681	HP:0001671	0.8
ORPHA:1681	HP:0002323	0.8
ORPHA:1681	HP:0007703	0.8
ORPHA:1681	HP:0008572	0.8
ORPHA:1681	HP:0100335	0.6
ORPHA:2680	HP:0001252	0.8
ORPHA:2680	HP:0001315	0.8
ORPHA:2680	HP:0001376	0.8
ORPHA:2680	HP:0002098	0.8
ORPHA:2680	HP:0003457	0.8
ORPHA:1309	HP:0000787	0.8
ORPHA:1309	HP:0000790	0.6
ORPHA:1309	HP:0001528	0.4
ORPHA:1309	HP:0002150	0.6
ORPHA:1309	HP:0008341	0.6
ORPHA:2841	HP:0000962	0.8
ORPHA:2841	HP:0010783	0.8
ORPHA:2841	HP:0100792	0.8
ORPHA:2841	HP:0200041	0.8
ORPHA:2841	HP:0200037	0.8
ORPHA:809	HP:0000112	0.4
ORPHA:809	HP:0000217	0.6
ORPHA:809	HP:0000709	0.6
ORPHA:809	HP:0000979	0.4
ORPHA:809	HP:0000988	0.8
ORPHA:809	HP:0001097	0.6
ORPHA:809	HP:0001250	0.4
ORPHA:809	HP:0001287	0.4
ORPHA:809	HP:0001369	0.8
ORPHA:809	HP:0001386	0.6
ORPHA:809	HP:0001387	0.4
ORPHA:809	HP:0001596	0.4
ORPHA:809	HP:0001744	0.4
ORPHA:809	HP:0001878	0.4
ORPHA:809	HP:0001701	0.4
ORPHA:809	HP:0001882	0.4
ORPHA:809	HP:0001945	0.6
ORPHA:809	HP:0002020	0.8
ORPHA:809	HP:0002092	0.4
ORPHA:809	HP:0002094	0.8
ORPHA:809	HP:0002102	0.6
ORPHA:809	HP:0002206	0.8
ORPHA:809	HP:0002239	0.4
ORPHA:809	HP:0002240	0.4
ORPHA:809	HP:0002716	0.4
ORPHA:809	HP:0002797	0.4
ORPHA:809	HP:0002829	0.6
ORPHA:809	HP:0002960	0.8
ORPHA:809	HP:0003010	0.4
ORPHA:809	HP:0003326	0.8
ORPHA:809	HP:0003565	0.8
ORPHA:809	HP:0005263	0.8
ORPHA:809	HP:0006530	0.4
ORPHA:809	HP:0009830	0.4
ORPHA:809	HP:0010885	0.4
ORPHA:809	HP:0012378	0.8
ORPHA:809	HP:0012819	0.4
ORPHA:809	HP:0100324	0.8
ORPHA:809	HP:0100614	0.6
ORPHA:809	HP:0100721	0.4
ORPHA:809	HP:0100749	0.8
ORPHA:2611	HP:0000077	0.4
ORPHA:2611	HP:0000256	0.8
ORPHA:2611	HP:0000481	0.4
ORPHA:2611	HP:0000486	0.4
ORPHA:2611	HP:0000518	0.4
ORPHA:2611	HP:0000612	0.4
ORPHA:2611	HP:0000929	0.4
ORPHA:2611	HP:0000962	0.8
ORPHA:2611	HP:0001250	0.6
ORPHA:2611	HP:0001268	0.6
ORPHA:2611	HP:0001305	0.4
ORPHA:2611	HP:0001770	0.4
ORPHA:2611	HP:0001883	0.4
ORPHA:2611	HP:0002119	0.4
ORPHA:2611	HP:0002650	0.4
ORPHA:2611	HP:0002652	0.4
ORPHA:2611	HP:0002816	0.4
