results_disease_1.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410799654177825		Orpha_layer	HP:0002086	0.0003461475885866029	Abnormality of the respiratory system
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	0.0005401925403357014		Orpha_layer	HP:0000252	0.00026983796881172717	Microcephaly
Rare_X_layer	COPD_Symptom_Present	0.0005378024056756007		Orpha_layer	HP:0000365	0.00026419331325372696	Hearing impairment
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00032525082608508415		Orpha_layer	HP:0001156	0.00026405670841322986	Brachydactyly
Rare_X_layer	Hypotonia_Symptom_Present	0.00032252580445457136		Orpha_layer	HP:0001629	0.0002629305458896333	Ventricular septal defect
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032043831207081514		Orpha_layer	HP:0001643	0.0002619152773019811	Patent ductus arteriosus
Rare_X_layer	PELHS Intellectual disability	0.00030340393423034586		Orpha_layer	HP:0002020	0.0002617561546200829	Gastroesophageal reflux
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003028894984306689		Orpha_layer	HP:0001627	0.0002612347013237915	Abnormal heart morphology
Rare_X_layer	PELHS Learning disability	0.0002967883629034145		Orpha_layer	HP:0002019	0.00026109943899448913	Constipation
Rare_X_layer	Constipation_Symptom_Present	0.00029514683814830064		Orpha_layer	HP:0003468	0.0002603342128681536	Abnormal vertebral morphology
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0002903203046593965		Orpha_layer	HP:0000311	0.0002603331957563241	Round face

results_disease_10.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Classic homocystinuria	0.7454436257936751		Orpha_layer	ORPHA:394	0.11194637292398804	Classic homocystinuria
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011336191255253926		Orpha_layer	HP:0001249	0.0005994805297354299	Intellectual disability
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00045874576085652686		Orpha_layer	HP:0001166	0.0005890645447642641	Arachnodactyly
Rare_X_layer	Heart_Defect_Symptom_Present	0.00045334566671127784		Orpha_layer	HP:0000939	0.0005880757142618822	Osteoporosis
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00045117976890716435		Orpha_layer	HP:0001083	0.0005876814855484497	Ectopia lentis
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	0.0004501649109645922		Orpha_layer	HP:0004337	0.0005876642439330147	Abnormality of amino acid metabolism
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00026373505804498594		Orpha_layer	HP:0002757	0.0005872574549321229	Recurrent fractures
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0002582646840621544		Orpha_layer	HP:0001519	0.0005869537742911215	Disproportionate tall stature
Rare_X_layer	Seizures_Symptom_Present	0.00025775283208259096		Orpha_layer	HP:0000678	0.0005861955578718217	Dental crowding
Rare_X_layer	Hyperactivity_Symptom_Present	0.0002558110732059906		Orpha_layer	HP:0002650	0.00044832547030893585	Scoliosis
Rare_X_layer	OCD_Symptom_Present	0.0002521683696192525		Orpha_layer	HP:0000545	0.0004444777793077592	Myopia
Rare_X_layer	Bruxism_Symptom_Present	0.00025192129396525866		Orpha_layer	HP:0001387	0.00044359647955378485	Joint stiffness
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00025180988998790144		Orpha_layer	HP:0002808	0.00044292428133182305	Kyphosis
Rare_X_layer	Asthma_Symptom_Present	0.00025081557248222454		Orpha_layer	HP:0000822	0.0004424851901000543	Hypertension
Rare_X_layer	Hypotonia_Symptom_Present	1.6236762259490257e-05		Orpha_layer	HP:0100026	0.00044212871545725867	Arteriovenous malformation
Rare_X_layer	Cognitive_Impairment_Symptom_Present	1.5481482518376847e-05		Orpha_layer	HP:0002204	0.00044203507027916174	Pulmonary embolism
Rare_X_layer	Constipation_Symptom_Present	1.1457397427956222e-05		Orpha_layer	HP:0004936	0.00044201296926695086	Venous thrombosis
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	9.067681144827544e-06		Orpha_layer	HP:0000767	0.00044177823661081545	Pectus excavatum
Rare_X_layer	ASD_Symptom_Present	8.533773246514139e-06		Orpha_layer	HP:0000768	0.0004414314306018012	Pectus carinatum
Rare_X_layer	PELHS Intellectual disability	8.318624869783725e-06		Orpha_layer	HP:0002209	0.00044112286287824835	Sparse scalp hair
Rare_X_layer	Short_Attention_Span_Symptom_Present	8.167064585648907e-06		Orpha_layer	HP:0002857	0.0004410752736195104	Genu valgum

results_disease_11.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	DYRK1A-related intellectual disability syndrome	0.7313992944144668		Orpha_layer	ORPHA:464306	0.10978791665088578	DYRK1A-related intellectual disability syndrome
Rare_X_layer	ASD_Symptom_Present	0.0009623427861402438		Orpha_layer	HP:0001249	0.0004501583387345504	Intellectual disability
Rare_X_layer	Undergrowth_Symptom_Present	0.0007869754828651642		Orpha_layer	HP:0001263	0.0004493126658588613	Global developmental delay
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007837160609278888		Orpha_layer	HP:0000252	0.0004458450998824132	Microcephaly
Rare_X_layer	Constipation_Symptom_Present	0.0007284434235867224		Orpha_layer	HP:0000750	0.0004397014515713758	Delayed speech and language development
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006666221996135036		Orpha_layer	HP:0001999	0.0004391202207419429	Abnormal facial shape
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005866446654188457		Orpha_layer	HP:0011968	0.00043748656961341433	Feeding difficulties
Rare_X_layer	Short_Stature_Symptom_Present	0.0005301272519006619		Orpha_layer	HP:0001288	0.0004352802270394733	Gait disturbance
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0005205651780058626		Orpha_layer	HP:0003086	0.0004315793046990118	Acromesomelia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0005059476729709733		Orpha_layer	HP:0001250	0.0003408280974858437	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.00048094414168206037		Orpha_layer	HP:0001508	0.00033044618545092537	Failure to thrive
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00046511231183742833		Orpha_layer	HP:0001511	0.0003300136394585871	Intrauterine growth retardation
Rare_X_layer	Hyperactivity_Symptom_Present	0.000458422548217953		Orpha_layer	HP:0000708	0.00032978719178675754	Behavioral abnormality
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0004576995278973281		Orpha_layer	HP:0002119	0.0003293017498688505	Ventriculomegaly
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00045103720703900925		Orpha_layer	HP:0000729	0.0003280751706209878	Autistic behavior
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0004115646834663917		Orpha_layer	HP:0000505	0.0003270612209879834	Visual impairment
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.00040263240045119466		Orpha_layer	HP:0002465	0.00032628551456568433	Poor speech
Rare_X_layer	PELHS Intellectual disability	0.0003963887688766935		Orpha_layer	HP:0000739	0.00032614153461723244	Anxiety
Rare_X_layer	PELHS Autism/PDD	0.0003901608198210466		Orpha_layer	HP:0001518	0.0003259476945242006	Small for gestational age
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003857890666606927		Orpha_layer	HP:0000733	0.0003258660331583458	Motor stereotypy
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00037092133623507946		Orpha_layer	HP:0011451	0.0003248149754585648	Primary microcephaly

results_disease_12.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	FAM177A1 Associated Disorder	0.7348177597569786		Orpha_layer	ORPHA:319182	2.633585091716274e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001859658583462516		Orpha_layer	ORPHA:420179	2.164758052445045e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0018486754313694813		Orpha_layer	ORPHA:544254	1.891030504062408e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.0018486259285614129		Orpha_layer	ORPHA:391372	1.716937291019324e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0018263160365058718		Orpha_layer	ORPHA:261494	9.81434604407675e-07	Kleefstra syndrome
Rare_X_layer	ASD_Symptom_Present	0.0018237382073859254		Orpha_layer	ORPHA:2131	8.651857435154112e-07	Alternating hemiplegia of childhood
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0018214995276862726		Orpha_layer	ORPHA:96169	6.976739749740401e-07	Koolen-De Vries syndrome
Rare_X_layer	Impulsivity_Symptom_Present	0.0018184471743425813		Orpha_layer	ORPHA:464306	6.105719217461826e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0018168192231013238		Orpha_layer	ORPHA:85279	4.5990448649518176e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018107888336351464		Orpha_layer	ORPHA:276432	3.781951998014552e-07	Ogden syndrome
Rare_X_layer	Seizures_Symptom_Present	0.0018074704292114145		Orpha_layer	ORPHA:289494	2.8886581303278586e-07	4H leukodystrophy
Rare_X_layer	Hyperactivity_Symptom_Present	0.001802224461129314		Orpha_layer	ORPHA:884	2.2175519714200702e-07	Tetrasomy 12p
Rare_X_layer	Anxiety_Symptom_Present	0.0017983028524949495		Orpha_layer	ORPHA:96092	2.127652835228917e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Mood_Problems_Symptom_Present	0.001794330193891315		Orpha_layer	ORPHA:394	1.3462474200900853e-07	Classic homocystinuria
Rare_X_layer	Hypertonia_Symptom_Present	0.001782071718795015		Orpha_layer	ORPHA:444077	5.145272554672137e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0017709988823604128		Orpha_layer	HP:0000750	3.818738156179317e-08	Delayed speech and language development
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.0017598424761678453		Orpha_layer	HP:0010864	2.9281584482934558e-08	Intellectual disability, severe
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.001759571714840973		Orpha_layer	HP:0001250	2.786952770384031e-08	Seizure
Rare_X_layer	Rheumatoid_Arthritis_Symptom_Present	0.001750960567603913		Orpha_layer	HP:0000708	2.675164933570916e-08	Behavioral abnormality
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.346736532442846e-05		Orpha_layer	HP:0001252	2.6214465627563324e-08	Hypotonia
Rare_X_layer	Constipation_Symptom_Present	6.245979215117707e-05		Orpha_layer	HP:0001249	2.4567444546817912e-08	Intellectual disability

results_disease_13.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Intellectual disability-severe speech delay-mild dysmorphism syndrome	0.7339300946242422		Orpha_layer	ORPHA:391372	0.11028968661091393	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009507534156313444		Orpha_layer	ORPHA:52417	0.0005046310083660692	MALT lymphoma
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009492597860786096		Orpha_layer	ORPHA:585877	0.000490681701329371	
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006103326961974509		Orpha_layer	HP:0000750	0.00039423518764325775	Delayed speech and language development
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.000597485603441379		Orpha_layer	HP:0002474	0.00038582083485951663	Expressive language delay
Rare_X_layer	Impulsivity_Symptom_Present	0.0005645365217832058		Orpha_layer	HP:0011220	0.0003855149075522957	Prominent forehead
Rare_X_layer	PELHS Intellectual disability	0.00047069096321989307		Orpha_layer	HP:0009088	0.0003837884024214857	Speech articulation difficulties
Rare_X_layer	Constipation_Symptom_Present	0.00046297427416300784		Orpha_layer	HP:0000316	0.000296456968942308	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.0004253235924979897		Orpha_layer	HP:0002019	0.0002963952378018705	Constipation
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.000421485571504522		Orpha_layer	HP:0000486	0.000295767727474924	Strabismus
Rare_X_layer	ASD_Symptom_Present	0.0003977048264303433		Orpha_layer	HP:0001508	0.0002936711934192476	Failure to thrive
Rare_X_layer	PELHS Learning disability	0.00039685789758579055		Orpha_layer	HP:0000708	0.00029325475802409543	Behavioral abnormality
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0003916703314771248		Orpha_layer	HP:0011968	0.0002926918654055005	Feeding difficulties
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003879982543211575		Orpha_layer	HP:0000494	0.00029249074535599525	Downslanted palpebral fissures
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.00035140620274865897		Orpha_layer	HP:0010864	0.000292031016313527	Intellectual disability, severe
Rare_X_layer	Farsightedness_Symptom_Present	0.00032975213595740885		Orpha_layer	HP:0000729	0.00029201382052614685	Autistic behavior
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0003237982723851918		Orpha_layer	HP:0001270	0.000291781673651721	Motor delay
Rare_X_layer	Mood_Problems_Symptom_Present	0.00032333869043052016		Orpha_layer	HP:0000508	0.000291742696951483	Ptosis
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00031596085143446807		Orpha_layer	HP:0001257	0.00029138057447605564	Spasticity
Rare_X_layer	PELHS Autism/PDD	0.0003092486467529173		Orpha_layer	HP:0002342	0.00029119046551645967	Intellectual disability, moderate
Rare_X_layer	PELHS Anxiety	0.0002964890086597768		Orpha_layer	HP:0003196	0.000290781372320708	Short nose

results_disease_14.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	HUWE1-related disorders	0.7229591798190488		Orpha_layer	ORPHA:319182	4.790618920696579e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.002388857312716465		Orpha_layer	ORPHA:544254	2.1621239496963453e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.002292977229395934		Orpha_layer	ORPHA:391372	2.1095593273881952e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0019293204807517364		Orpha_layer	ORPHA:261494	1.7634290711406204e-06	Kleefstra syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0018414444693952835		Orpha_layer	ORPHA:420179	1.6921558889517524e-06	Malan overgrowth syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0016901705548776427		Orpha_layer	ORPHA:464306	1.2411154095602877e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.001688201584952794		Orpha_layer	ORPHA:2131	1.091199336726898e-06	Alternating hemiplegia of childhood
Rare_X_layer	Undergrowth_Symptom_Present	0.0015630651713615044		Orpha_layer	ORPHA:884	7.090157217097005e-07	Tetrasomy 12p
Rare_X_layer	ASD_Symptom_Present	0.0013762855273485586		Orpha_layer	ORPHA:276432	6.179634077658179e-07	Ogden syndrome
Rare_X_layer	PELHS Intellectual disability	0.0012811740842254597		Orpha_layer	ORPHA:96092	5.43952530146155e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Autism/PDD	0.0011201398064527859		Orpha_layer	ORPHA:289494	5.25580200281775e-07	4H leukodystrophy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0010339271008565406		Orpha_layer	ORPHA:85279	5.181511060627046e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0009823269068161677		Orpha_layer	ORPHA:96169	4.848559112351346e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0009453435287696086		Orpha_layer	ORPHA:394	1.6891753052968715e-07	Classic homocystinuria
Rare_X_layer	PELHS Learning disability	0.0009069649446889256		Orpha_layer	ORPHA:444077	1.5745465622707452e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0008813975162039903		Orpha_layer	HP:0000750	5.5993438156743637e-08	Delayed speech and language development
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008498078575730684		Orpha_layer	HP:0000708	3.9772397898271914e-08	Behavioral abnormality
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0007930681923130566		Orpha_layer	HP:0001252	3.903394933854072e-08	Hypotonia
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.000704109537796816		Orpha_layer	HP:0010864	3.8649951142476665e-08	Intellectual disability, severe
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0007024665855835068		Orpha_layer	HP:0001250	3.6694622792869357e-08	Seizure
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006932330806046032		Orpha_layer	HP:0001249	3.438411129110827e-08	Intellectual disability

results_disease_15.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	KDM5C-related syndromic X-linked intellectual disability	0.7353659092016479		Orpha_layer	ORPHA:85279	0.11037064093100656	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0011818916007728206		Orpha_layer	HP:0000028	0.0010295250849207901	Cryptorchidism
Rare_X_layer	Impulsivity_Symptom_Present	0.0009114323545619463		Orpha_layer	HP:0000750	0.0010292257515231904	Delayed speech and language development
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.000859137586981029		Orpha_layer	HP:0010864	0.0010280730640104831	Intellectual disability, severe
Rare_X_layer	Anxiety_Symptom_Present	0.0008139912177109813		Orpha_layer	HP:0002232	0.0010252598774641028	Patchy alopecia
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006599396734062339		Orpha_layer	HP:0000327	0.001023160635927639	Hypoplasia of the maxilla
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0006507422560514607		Orpha_layer	HP:0001250	0.0007832664667135978	Seizure
Rare_X_layer	Short_Stature_Symptom_Present	0.0005545771804650693		Orpha_layer	HP:0004322	0.0007828276643438119	Short stature
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0003930578663081525		Orpha_layer	HP:0001257	0.000771540481927671	Spasticity
Rare_X_layer	Hyperactivity_Symptom_Present	0.00039231329056396263		Orpha_layer	HP:0001347	0.0007708436661964423	Hyperreflexia
Rare_X_layer	ASD_Symptom_Present	0.00036330389937677264		Orpha_layer	HP:0000718	0.0007685125967316323	Aggressive behavior
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00036044419339089685		Orpha_layer	HP:0000252	0.000525070945502691	Microcephaly
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00035721325055091335		Orpha_layer	HP:0000486	0.0005203158617670638	Strabismus
Rare_X_layer	Abnormal_Outside_Mouth_Symptom_Present	0.0003497972375318464		Orpha_layer	HP:0000218	0.000516001776554954	High palate
Rare_X_layer	Frequent_Broken_Bones_Symptom_Present	0.00034767413745358564		Orpha_layer	HP:0000256	0.0005158197011290967	Macrocephaly
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.000303091566491558		Orpha_layer	HP:0100490	0.0005143689110989072	Camptodactyly of finger
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0002991219659765041		Orpha_layer	HP:0000490	0.0005141252159500826	Deeply set eye
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0002910480508370168		Orpha_layer	HP:0000411	0.0005136345741030184	Protruding ear
Rare_X_layer	Hypotonia_Symptom_Present	0.0002833820584461704		Orpha_layer	HP:0000426	0.0005135723793037093	Prominent nasal bridge
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0002688165374050747		Orpha_layer	HP:0001762	0.0005129185629931182	Talipes equinovarus
Rare_X_layer	Constipation_Symptom_Present	0.00022054803518411318		Orpha_layer	HP:0008734	0.0005128697503745113	Decreased testicular size

results_disease_16.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Kleefstra syndrome	0.7365068122998633		Orpha_layer	ORPHA:261494	0.11054403300418006	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005516790497828356		Orpha_layer	HP:0001263	0.0003860777036704281	Global developmental delay
Rare_X_layer	Constipation_Symptom_Present	0.000540051036114826		Orpha_layer	HP:0000316	0.0003814996827501438	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.0005313874947418548		Orpha_layer	HP:0001252	0.0003810307046655662	Hypotonia
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00048201393171694334		Orpha_layer	HP:0000750	0.0003768114750816622	Delayed speech and language development
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004069303537146362		Orpha_layer	HP:0010864	0.000375945279996298	Intellectual disability, severe
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00037242165764543367		Orpha_layer	HP:0000463	0.00037496959876345327	Anteverted nares
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.00033804038233803987		Orpha_layer	HP:0003196	0.0003746347689454666	Short nose
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0003318896177139611		Orpha_layer	HP:0000280	0.00037304390107886635	Coarse facial features
Rare_X_layer	ASD_Symptom_Present	0.00032680686304809123		Orpha_layer	HP:0000232	0.0003725784190583261	Everted lower lip vermilion
Rare_X_layer	PELHS Intellectual disability	0.0002643864943145189		Orpha_layer	HP:0000272	0.0003725365747449836	Malar flattening
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00025602943998959344		Orpha_layer	HP:0010804	0.0003707392139113925	Tented upper lip vermilion
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002514414343485601		Orpha_layer	HP:0002263	0.0003699201750178265	Exaggerated cupid's bow
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.0002494587107362648		Orpha_layer	HP:0000252	0.0002895424396561466	Microcephaly
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00024895765265116874		Orpha_layer	HP:0000365	0.0002827168947064398	Hearing impairment
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0002443008763834169		Orpha_layer	HP:0000708	0.0002823517517594162	Behavioral abnormality
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00023886438981675958		Orpha_layer	HP:0001629	0.0002817917890908406	Ventricular septal defect
Rare_X_layer	PELHS Sleep disorder	0.00021049091700456552		Orpha_layer	HP:0000582	0.0002807328383865605	Upslanted palpebral fissure
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00020754687820663471		Orpha_layer	HP:0001513	0.00028072616736892175	Obesity
Rare_X_layer	Anxiety_Symptom_Present	0.000206743116592126		Orpha_layer	HP:0000729	0.00028072150759034264	Autistic behavior
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002044166744072814		Orpha_layer	HP:0000248	0.0002806088852025497	Brachycephaly

results_disease_17.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Koolen-De Vries syndrome	0.7362208636291097		Orpha_layer	ORPHA:96169	0.11052725210969128	Koolen-De Vries syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0007013655505418919		Orpha_layer	HP:0001249	0.0003878173324562745	Intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0006833009186202104		Orpha_layer	HP:0001263	0.0003860591528609779	Global developmental delay
Rare_X_layer	Seizures_Symptom_Present	0.0006169731849150153		Orpha_layer	HP:0001252	0.0003812781539134161	Hypotonia
Rare_X_layer	Undergrowth_Symptom_Present	0.0005770197517481309		Orpha_layer	HP:0000286	0.00037793449853639485	Epicanthus
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00054350263784803		Orpha_layer	HP:0000431	0.0003764504755536404	Wide nasal bridge
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00046675094899269296		Orpha_layer	HP:0000508	0.00037585661465191263	Ptosis
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00042953969975326417		Orpha_layer	HP:0000582	0.0003734067864094114	Upslanted palpebral fissure
Rare_X_layer	Immunodeficiency_Symptom_Present	0.0004234438577646628		Orpha_layer	HP:0000280	0.00037289439544214753	Coarse facial features
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.00042065689549017576		Orpha_layer	HP:0000581	0.00037281283580015167	Blepharophimosis
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00040696897776793005		Orpha_layer	HP:0000348	0.00037277040401387246	High forehead
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.00037417121179568523		Orpha_layer	HP:0000232	0.00037274687378736026	Everted lower lip vermilion
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	0.00035075403107543964		Orpha_layer	HP:0000411	0.0003725389452295559	Protruding ear
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0003365662550020864		Orpha_layer	HP:0000426	0.0003724818574477412	Prominent nasal bridge
Rare_X_layer	PELHS Intellectual disability	0.00031475864497099284		Orpha_layer	HP:0000276	0.0003721050434729345	Long face
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.0003066880247719636		Orpha_layer	HP:0000337	0.0003720751483789986	Broad forehead
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00030345357817839126		Orpha_layer	HP:0000430	0.00037186584718183047	Underdeveloped nasal alae
Rare_X_layer	Heart_Defect_Symptom_Present	0.00029915566767591326		Orpha_layer	HP:0000414	0.00037183682055718016	Bulbous nose
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00022348559652814081		Orpha_layer	HP:0000396	0.0003702205229973199	Overfolded helix
Rare_X_layer	Constipation_Symptom_Present	0.0002227860995205389		Orpha_layer	HP:0009928	0.0003699411013834326	Thick nasal alae
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.00021751195227436124		Orpha_layer	HP:0100025	0.0003693990472903292	Overfriendliness

results_disease_18.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Malan overgrowth syndrome	0.730241704560294		Orpha_layer	ORPHA:420179	0.1096661386876558	Malan overgrowth syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0011113117728239613		Orpha_layer	ORPHA:561	0.0008171422137910831	Marshall-Smith syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0010443966905069957		Orpha_layer	ORPHA:447980	0.0008064516496656088	19p13.3 microduplication syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0010442300520748572		Orpha_layer	HP:0005616	0.0006455481230746629	Accelerated skeletal maturation
Rare_X_layer	Tall_Stature_Symptom_Present	0.0009901858785983694		Orpha_layer	HP:0011220	0.0004875801206103317	Prominent forehead
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009658189556980164		Orpha_layer	HP:0003100	0.00048691113928903037	Slender long bone
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0009566542838014199		Orpha_layer	HP:0002119	0.00048642508967269735	Ventriculomegaly
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0008629936657900349		Orpha_layer	HP:0000494	0.0004852608241114498	Downslanted palpebral fissures
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.0005753227346344089		Orpha_layer	HP:0000486	0.0004846796948040525	Strabismus
