ORPHA:356	ORPHA:454745
ORPHA:356	ORPHA:397606
ORPHA:466	ORPHA:157941
ORPHA:466	ORPHA:280397
ORPHA:466	ORPHA:282166
ORPHA:466	ORPHA:454745
ORPHA:466	ORPHA:397606
ORPHA:2102	ORPHA:98808
ORPHA:274	ORPHA:140957
ORPHA:274	ORPHA:853
ORPHA:274	ORPHA:52530
ORPHA:199302	ORPHA:199306
ORPHA:199302	ORPHA:888
ORPHA:199302	ORPHA:1072
ORPHA:199302	ORPHA:978
ORPHA:199302	ORPHA:1300
ORPHA:199302	ORPHA:141291
ORPHA:199302	ORPHA:1896
ORPHA:199302	ORPHA:2440
ORPHA:199302	ORPHA:2228
ORPHA:199302	ORPHA:2227
ORPHA:199302	ORPHA:3253
ORPHA:199302	ORPHA:69085
ORPHA:199302	ORPHA:93930
ORPHA:199302	ORPHA:99798
ORPHA:199306	ORPHA:1331
ORPHA:199306	ORPHA:888
ORPHA:199306	ORPHA:1072
ORPHA:199306	ORPHA:978
ORPHA:199306	ORPHA:1300
ORPHA:199306	ORPHA:141291
ORPHA:199306	ORPHA:139471
ORPHA:199306	ORPHA:1896
ORPHA:199306	ORPHA:1997
ORPHA:199306	ORPHA:2440
ORPHA:199306	ORPHA:2228
ORPHA:199306	ORPHA:2227
ORPHA:199306	ORPHA:3253
ORPHA:199306	ORPHA:227535
ORPHA:199306	ORPHA:314950
ORPHA:199306	ORPHA:26106
ORPHA:199306	ORPHA:69085
ORPHA:199306	ORPHA:44890
ORPHA:199306	ORPHA:93100
ORPHA:199306	ORPHA:93930
ORPHA:199306	ORPHA:585877
ORPHA:199306	ORPHA:99798
ORPHA:1675	ORPHA:293948
ORPHA:189427	ORPHA:2762
ORPHA:189427	ORPHA:57782
ORPHA:189427	ORPHA:93276
ORPHA:189427	ORPHA:93277
ORPHA:189427	ORPHA:79445
ORPHA:189427	ORPHA:79444
ORPHA:189427	ORPHA:79443
ORPHA:189427	ORPHA:94089
ORPHA:171	ORPHA:2896
ORPHA:171	ORPHA:98974
ORPHA:199241	ORPHA:275777
ORPHA:199241	ORPHA:31837
ORPHA:189466	ORPHA:3453
ORPHA:2382	ORPHA:1942
ORPHA:2382	ORPHA:569
ORPHA:2382	ORPHA:293181
ORPHA:2382	ORPHA:442835
ORPHA:2382	ORPHA:64280
ORPHA:2382	ORPHA:71518
ORPHA:2382	ORPHA:36387
ORPHA:2382	ORPHA:33069
ORPHA:2382	ORPHA:98758
ORPHA:1934	ORPHA:1935
ORPHA:1934	ORPHA:3451
ORPHA:1934	ORPHA:871
ORPHA:1934	ORPHA:323
ORPHA:1934	ORPHA:972
ORPHA:1934	ORPHA:140927
ORPHA:1934	ORPHA:2508
ORPHA:1934	ORPHA:3175
ORPHA:1934	ORPHA:777
ORPHA:1934	ORPHA:3095
ORPHA:1934	ORPHA:208447
ORPHA:1934	ORPHA:306
ORPHA:1934	ORPHA:452
ORPHA:1934	ORPHA:364063
ORPHA:1934	ORPHA:293181
ORPHA:1934	ORPHA:453533
ORPHA:1934	ORPHA:459033
ORPHA:1934	ORPHA:130
ORPHA:1934	ORPHA:505652
ORPHA:1934	ORPHA:334
ORPHA:1934	ORPHA:37612
ORPHA:1934	ORPHA:36387
ORPHA:1934	ORPHA:33069
ORPHA:1934	ORPHA:88616
ORPHA:1934	ORPHA:90635
ORPHA:1934	ORPHA:94083
ORPHA:1934	ORPHA:592564
ORPHA:1934	ORPHA:98809
ORPHA:1934	ORPHA:101101
ORPHA:1942	ORPHA:569
ORPHA:1942	ORPHA:293181
ORPHA:1942	ORPHA:442835
ORPHA:1942	ORPHA:71277
ORPHA:1942	ORPHA:64280
ORPHA:1942	ORPHA:36387
ORPHA:1942	ORPHA:33069
ORPHA:1942	ORPHA:53583
ORPHA:1942	ORPHA:544254
ORPHA:1942	ORPHA:86911
ORPHA:1942	ORPHA:85277
ORPHA:1942	ORPHA:98811
ORPHA:1935	ORPHA:3451
ORPHA:1935	ORPHA:293181
ORPHA:3451	ORPHA:140927
ORPHA:3451	ORPHA:251615
ORPHA:3451	ORPHA:2508
ORPHA:3451	ORPHA:3175
ORPHA:3451	ORPHA:777
ORPHA:3451	ORPHA:3095
ORPHA:3451	ORPHA:306
ORPHA:3451	ORPHA:452
ORPHA:3451	ORPHA:329284
ORPHA:3451	ORPHA:364063
ORPHA:3451	ORPHA:293181
ORPHA:3451	ORPHA:300496
ORPHA:3451	ORPHA:397922
ORPHA:3451	ORPHA:442835
ORPHA:3451	ORPHA:505652
ORPHA:3451	ORPHA:36387
ORPHA:3451	ORPHA:33069
ORPHA:3451	ORPHA:88616
ORPHA:3451	ORPHA:94083
ORPHA:3451	ORPHA:589547
ORPHA:267	ORPHA:565909
ORPHA:186	ORPHA:220402
ORPHA:186	ORPHA:220393
ORPHA:186	ORPHA:319552
ORPHA:186	ORPHA:55595
ORPHA:397	ORPHA:243377
ORPHA:397	ORPHA:275798
ORPHA:397	ORPHA:747
ORPHA:397	ORPHA:220402
ORPHA:397	ORPHA:220407
ORPHA:397	ORPHA:220393
ORPHA:397	ORPHA:2073
ORPHA:397	ORPHA:284130
ORPHA:397	ORPHA:3437
ORPHA:397	ORPHA:29207
ORPHA:397	ORPHA:545
ORPHA:397	ORPHA:703
ORPHA:397	ORPHA:477738
ORPHA:397	ORPHA:36426
ORPHA:397	ORPHA:85410
ORPHA:397	ORPHA:85414
ORPHA:397	ORPHA:85408
ORPHA:397	ORPHA:83465
ORPHA:2398	ORPHA:64751
ORPHA:2398	ORPHA:90118
ORPHA:2398	ORPHA:90120
ORPHA:2398	ORPHA:99947
ORPHA:131	ORPHA:326
ORPHA:131	ORPHA:3318
ORPHA:131	ORPHA:329217
ORPHA:131	ORPHA:391320
ORPHA:131	ORPHA:824
ORPHA:131	ORPHA:729
ORPHA:131	ORPHA:64738
ORPHA:131	ORPHA:71493
ORPHA:654	ORPHA:373
ORPHA:654	ORPHA:1331
ORPHA:654	ORPHA:242
ORPHA:654	ORPHA:1052
ORPHA:654	ORPHA:2128
ORPHA:654	ORPHA:2024
ORPHA:654	ORPHA:251510
ORPHA:654	ORPHA:3097
ORPHA:654	ORPHA:656
ORPHA:654	ORPHA:220
ORPHA:654	ORPHA:2849
ORPHA:654	ORPHA:145
ORPHA:654	ORPHA:227535
ORPHA:654	ORPHA:1333
ORPHA:654	ORPHA:347
ORPHA:654	ORPHA:231140
ORPHA:654	ORPHA:231144
ORPHA:654	ORPHA:231127
ORPHA:654	ORPHA:231117
ORPHA:654	ORPHA:319462
ORPHA:654	ORPHA:178
ORPHA:654	ORPHA:70567
ORPHA:654	ORPHA:83469
ORPHA:2312	ORPHA:79234
ORPHA:2312	ORPHA:79235
ORPHA:2314	ORPHA:3206
ORPHA:2314	ORPHA:438159
ORPHA:2314	ORPHA:520
ORPHA:2314	ORPHA:512017
ORPHA:2314	ORPHA:86872
ORPHA:2314	ORPHA:99885
ORPHA:2314	ORPHA:641368
ORPHA:2177	ORPHA:443162
ORPHA:2177	ORPHA:89844
ORPHA:183713	ORPHA:33226
ORPHA:2380	ORPHA:137678
ORPHA:2380	ORPHA:485
ORPHA:2380	ORPHA:1856
ORPHA:2380	ORPHA:209867
ORPHA:2380	ORPHA:459051
ORPHA:2380	ORPHA:93279
ORPHA:2380	ORPHA:93346
ORPHA:2380	ORPHA:93296
ORPHA:2380	ORPHA:93297
ORPHA:2380	ORPHA:93315
ORPHA:2380	ORPHA:93316
ORPHA:2380	ORPHA:90653
ORPHA:2380	ORPHA:85198
ORPHA:2380	ORPHA:86820
ORPHA:2380	ORPHA:85166
ORPHA:2380	ORPHA:94068
ORPHA:897	ORPHA:661
ORPHA:897	ORPHA:478
ORPHA:897	ORPHA:618
ORPHA:897	ORPHA:319298
ORPHA:897	ORPHA:293822
ORPHA:897	ORPHA:404511
ORPHA:897	ORPHA:42665
ORPHA:808	ORPHA:2518
ORPHA:808	ORPHA:656
ORPHA:808	ORPHA:352470
ORPHA:808	ORPHA:313846
ORPHA:808	ORPHA:313795
ORPHA:808	ORPHA:2637
ORPHA:3027	ORPHA:620158
ORPHA:676	ORPHA:48
ORPHA:676	ORPHA:428
ORPHA:676	ORPHA:399805
ORPHA:676	ORPHA:498359
ORPHA:676	ORPHA:64740
ORPHA:676	ORPHA:60033
ORPHA:676	ORPHA:93372
ORPHA:676	ORPHA:103918
ORPHA:140	ORPHA:242
ORPHA:140	ORPHA:2138
ORPHA:140	ORPHA:251510
ORPHA:140	ORPHA:393
ORPHA:2828	ORPHA:1648
ORPHA:2828	ORPHA:352654
ORPHA:2828	ORPHA:411602
ORPHA:2828	ORPHA:391411
ORPHA:2828	ORPHA:442835
ORPHA:2828	ORPHA:505208
ORPHA:2828	ORPHA:90020
ORPHA:642	ORPHA:146
ORPHA:642	ORPHA:64752
ORPHA:642	ORPHA:99361
ORPHA:627	ORPHA:98991
ORPHA:627	ORPHA:98994
ORPHA:638	ORPHA:1340
ORPHA:638	ORPHA:139474
ORPHA:638	ORPHA:363700
ORPHA:638	ORPHA:293199
ORPHA:638	ORPHA:29072
ORPHA:638	ORPHA:86834
ORPHA:638	ORPHA:97685
ORPHA:638	ORPHA:99757
ORPHA:638	ORPHA:99756
ORPHA:326	ORPHA:329217
ORPHA:326	ORPHA:391320
ORPHA:326	ORPHA:64738
ORPHA:526	ORPHA:130
ORPHA:526	ORPHA:60033
ORPHA:215	ORPHA:1872
ORPHA:215	ORPHA:75382
ORPHA:215	ORPHA:52427
ORPHA:215	ORPHA:98784
ORPHA:342	ORPHA:3243
ORPHA:342	ORPHA:329967
ORPHA:373	ORPHA:2662
ORPHA:403	ORPHA:556030
ORPHA:403	ORPHA:90795
ORPHA:146	ORPHA:528
ORPHA:146	ORPHA:500
ORPHA:146	ORPHA:2495
ORPHA:146	ORPHA:1226
ORPHA:146	ORPHA:1429
ORPHA:146	ORPHA:1340
ORPHA:146	ORPHA:247709
ORPHA:146	ORPHA:247698
ORPHA:146	ORPHA:2396
ORPHA:146	ORPHA:251576
ORPHA:146	ORPHA:251579
ORPHA:146	ORPHA:251615
ORPHA:146	ORPHA:2874
ORPHA:146	ORPHA:268114
ORPHA:146	ORPHA:1848
ORPHA:146	ORPHA:3322
ORPHA:146	ORPHA:3339
ORPHA:146	ORPHA:280325
ORPHA:146	ORPHA:276621
ORPHA:146	ORPHA:144
ORPHA:146	ORPHA:209905
ORPHA:146	ORPHA:209916
ORPHA:146	ORPHA:618
ORPHA:146	ORPHA:389
ORPHA:146	ORPHA:2030
ORPHA:146	ORPHA:1501
ORPHA:146	ORPHA:1333
ORPHA:146	ORPHA:319487
ORPHA:146	ORPHA:314950
ORPHA:146	ORPHA:364043
ORPHA:146	ORPHA:300895
ORPHA:146	ORPHA:457246
ORPHA:146	ORPHA:2032
ORPHA:146	ORPHA:411533
ORPHA:146	ORPHA:435819
ORPHA:146	ORPHA:422526
ORPHA:146	ORPHA:431329
ORPHA:146	ORPHA:29072
ORPHA:146	ORPHA:88
ORPHA:146	ORPHA:840
ORPHA:146	ORPHA:64752
ORPHA:146	ORPHA:58017
ORPHA:146	ORPHA:54595
ORPHA:146	ORPHA:79083
ORPHA:146	ORPHA:71290
ORPHA:146	ORPHA:90117
ORPHA:146	ORPHA:88616
ORPHA:146	ORPHA:93100
ORPHA:146	ORPHA:79414
ORPHA:146	ORPHA:86834
ORPHA:146	ORPHA:96253
ORPHA:146	ORPHA:95713
ORPHA:146	ORPHA:95712
ORPHA:146	ORPHA:95720
ORPHA:146	ORPHA:99361
ORPHA:146	ORPHA:98823
ORPHA:146	ORPHA:585929
ORPHA:146	ORPHA:99803
ORPHA:1331	ORPHA:1997
ORPHA:1331	ORPHA:2578
ORPHA:1331	ORPHA:261265
ORPHA:1331	ORPHA:647
ORPHA:1331	ORPHA:145
ORPHA:1331	ORPHA:227535
ORPHA:1331	ORPHA:668
ORPHA:1331	ORPHA:1333
ORPHA:1331	ORPHA:1309
ORPHA:1331	ORPHA:319462
ORPHA:1331	ORPHA:370109
ORPHA:1331	ORPHA:369913
ORPHA:1331	ORPHA:178
ORPHA:1331	ORPHA:26106
ORPHA:1331	ORPHA:70567
ORPHA:1331	ORPHA:67038
ORPHA:1331	ORPHA:52416
ORPHA:1331	ORPHA:93111
ORPHA:1331	ORPHA:93172
ORPHA:1331	ORPHA:93173
ORPHA:1331	ORPHA:97363
ORPHA:1331	ORPHA:97364
ORPHA:847	ORPHA:231401
ORPHA:847	ORPHA:96253
ORPHA:847	ORPHA:100075
ORPHA:475	ORPHA:2495
ORPHA:475	ORPHA:137893
ORPHA:475	ORPHA:1454
ORPHA:475	ORPHA:140976
ORPHA:475	ORPHA:2189
ORPHA:475	ORPHA:251863
ORPHA:475	ORPHA:251858
ORPHA:475	ORPHA:2754
ORPHA:475	ORPHA:2753
ORPHA:475	ORPHA:2750
ORPHA:475	ORPHA:263662
ORPHA:475	ORPHA:280200
ORPHA:475	ORPHA:110
ORPHA:475	ORPHA:220497
ORPHA:475	ORPHA:220493
ORPHA:475	ORPHA:397715
ORPHA:475	ORPHA:65684
ORPHA:475	ORPHA:75858
ORPHA:475	ORPHA:84081
ORPHA:392	ORPHA:101016
ORPHA:86	ORPHA:2500
ORPHA:86	ORPHA:231160
ORPHA:86	ORPHA:286
ORPHA:86	ORPHA:636941
ORPHA:243	ORPHA:242
ORPHA:243	ORPHA:137908
ORPHA:243	ORPHA:2138
ORPHA:243	ORPHA:2065
ORPHA:243	ORPHA:251510
ORPHA:243	ORPHA:619
ORPHA:243	ORPHA:656
ORPHA:243	ORPHA:393
ORPHA:243	ORPHA:399805
ORPHA:243	ORPHA:64739
ORPHA:136	ORPHA:2789
ORPHA:136	ORPHA:2591
ORPHA:48	ORPHA:399805
ORPHA:48	ORPHA:498359
ORPHA:48	ORPHA:60033
ORPHA:528	ORPHA:139536
ORPHA:528	ORPHA:251576
ORPHA:528	ORPHA:251579
ORPHA:528	ORPHA:275777
ORPHA:528	ORPHA:220402
ORPHA:528	ORPHA:220393
ORPHA:528	ORPHA:363400
ORPHA:528	ORPHA:79083
ORPHA:528	ORPHA:100998
ORPHA:275	ORPHA:39041
ORPHA:1949	ORPHA:140927
ORPHA:1949	ORPHA:306
ORPHA:1949	ORPHA:293181
ORPHA:1949	ORPHA:439218
ORPHA:189	ORPHA:90635
ORPHA:189	ORPHA:90636
ORPHA:1473	ORPHA:157791
ORPHA:1344	ORPHA:871
ORPHA:1344	ORPHA:228140
ORPHA:1344	ORPHA:130
ORPHA:1344	ORPHA:334
ORPHA:1344	ORPHA:101016
ORPHA:182050	ORPHA:477742
ORPHA:182050	ORPHA:90635
ORPHA:3103	ORPHA:2319
ORPHA:776	ORPHA:323
ORPHA:776	ORPHA:2728
ORPHA:776	ORPHA:777
ORPHA:776	ORPHA:293707
ORPHA:776	ORPHA:93932
ORPHA:907	ORPHA:439854
ORPHA:888	ORPHA:1300
ORPHA:888	ORPHA:155878
ORPHA:888	ORPHA:141291
ORPHA:888	ORPHA:2227
ORPHA:888	ORPHA:101023
ORPHA:888	ORPHA:99798
ORPHA:888	ORPHA:99772
ORPHA:888	ORPHA:99771
ORPHA:871	ORPHA:1627
ORPHA:871	ORPHA:1479
ORPHA:871	ORPHA:228140
ORPHA:871	ORPHA:402075
ORPHA:871	ORPHA:130
ORPHA:871	ORPHA:334
ORPHA:871	ORPHA:316
ORPHA:871	ORPHA:36387
ORPHA:871	ORPHA:33069
ORPHA:871	ORPHA:95713
ORPHA:871	ORPHA:95712
ORPHA:871	ORPHA:99103
ORPHA:871	ORPHA:101351
ORPHA:871	ORPHA:101016
ORPHA:1587	ORPHA:668
ORPHA:1587	ORPHA:357034
ORPHA:1587	ORPHA:357027
ORPHA:1587	ORPHA:70573
ORPHA:1627	ORPHA:1479
ORPHA:1627	ORPHA:228415
ORPHA:1627	ORPHA:238613
ORPHA:1627	ORPHA:402075
ORPHA:1627	ORPHA:334
ORPHA:1627	ORPHA:95713
ORPHA:1627	ORPHA:95712
ORPHA:1627	ORPHA:99103
ORPHA:1627	ORPHA:101351
ORPHA:500	ORPHA:1340
ORPHA:500	ORPHA:251615
ORPHA:500	ORPHA:2499
ORPHA:500	ORPHA:389
ORPHA:500	ORPHA:411533
ORPHA:500	ORPHA:840
ORPHA:500	ORPHA:58017
ORPHA:500	ORPHA:54595
ORPHA:500	ORPHA:86834
ORPHA:500	ORPHA:96253
ORPHA:233	ORPHA:959
ORPHA:233	ORPHA:2307
ORPHA:233	ORPHA:2774
ORPHA:233	ORPHA:261638
ORPHA:233	ORPHA:261647
ORPHA:233	ORPHA:529574
ORPHA:2495	ORPHA:140944
ORPHA:2495	ORPHA:1553
ORPHA:2495	ORPHA:1980
ORPHA:2495	ORPHA:251863
ORPHA:2495	ORPHA:251858
ORPHA:2495	ORPHA:263662
ORPHA:2495	ORPHA:3322
ORPHA:2495	ORPHA:280200
ORPHA:2495	ORPHA:276280
ORPHA:2495	ORPHA:144
ORPHA:2495	ORPHA:210159
ORPHA:2495	ORPHA:618
ORPHA:2495	ORPHA:221061
ORPHA:2495	ORPHA:1501
ORPHA:2495	ORPHA:231108
ORPHA:2495	ORPHA:314662
ORPHA:2495	ORPHA:289539
ORPHA:2495	ORPHA:295239
ORPHA:2495	ORPHA:295243
ORPHA:2495	ORPHA:457246
ORPHA:2495	ORPHA:2032
ORPHA:2495	ORPHA:88
ORPHA:2495	ORPHA:31112
ORPHA:2495	ORPHA:60040
ORPHA:2495	ORPHA:39044
ORPHA:2495	ORPHA:50251
ORPHA:2495	ORPHA:528084
ORPHA:2495	ORPHA:93921
ORPHA:2495	ORPHA:592570
ORPHA:2495	ORPHA:99966
ORPHA:2495	ORPHA:99802
ORPHA:569	ORPHA:306
ORPHA:569	ORPHA:293181
ORPHA:569	ORPHA:442835
ORPHA:569	ORPHA:31709
ORPHA:569	ORPHA:71518
ORPHA:569	ORPHA:36387
ORPHA:569	ORPHA:33069
ORPHA:569	ORPHA:98811
ORPHA:569	ORPHA:98810
ORPHA:569	ORPHA:98809
ORPHA:569	ORPHA:98758
ORPHA:323	ORPHA:1826
ORPHA:323	ORPHA:2484
ORPHA:323	ORPHA:777
ORPHA:323	ORPHA:482606
ORPHA:323	ORPHA:75497
ORPHA:323	ORPHA:555877
ORPHA:323	ORPHA:88630
ORPHA:323	ORPHA:528084
ORPHA:323	ORPHA:90652
ORPHA:323	ORPHA:90650
ORPHA:323	ORPHA:98892
ORPHA:323	ORPHA:99811
ORPHA:240	ORPHA:2632
ORPHA:240	ORPHA:314795
ORPHA:358	ORPHA:89938
ORPHA:358	ORPHA:93605
ORPHA:242	ORPHA:983
ORPHA:242	ORPHA:1772
ORPHA:242	ORPHA:2138
ORPHA:242	ORPHA:251510
ORPHA:242	ORPHA:619
ORPHA:242	ORPHA:3097
ORPHA:242	ORPHA:656
ORPHA:242	ORPHA:220
ORPHA:242	ORPHA:347
ORPHA:242	ORPHA:393
ORPHA:242	ORPHA:399805
ORPHA:242	ORPHA:83469
ORPHA:242	ORPHA:95702
ORPHA:2052	ORPHA:93100
ORPHA:2052	ORPHA:98949
ORPHA:150	ORPHA:251576
ORPHA:150	ORPHA:251579
ORPHA:150	ORPHA:98813
ORPHA:624	ORPHA:39044
ORPHA:624	ORPHA:79483
ORPHA:3000	ORPHA:619
ORPHA:3000	ORPHA:96266
ORPHA:3000	ORPHA:96265
ORPHA:920	ORPHA:1231
ORPHA:920	ORPHA:1807
ORPHA:7	ORPHA:528084
ORPHA:7	ORPHA:100989
ORPHA:931	ORPHA:988
ORPHA:931	ORPHA:2378
ORPHA:931	ORPHA:93321
ORPHA:931	ORPHA:93336
ORPHA:931	ORPHA:93405
ORPHA:869	ORPHA:369840
ORPHA:869	ORPHA:369847
ORPHA:2297	ORPHA:263458
ORPHA:2297	ORPHA:769
ORPHA:921	ORPHA:324601
ORPHA:950	ORPHA:1359
ORPHA:950	ORPHA:1501
ORPHA:950	ORPHA:439822
ORPHA:950	ORPHA:520
ORPHA:950	ORPHA:615
ORPHA:955	ORPHA:261629
ORPHA:1713	ORPHA:477817
ORPHA:1762	ORPHA:3077
ORPHA:1762	ORPHA:777
ORPHA:1762	ORPHA:3095
ORPHA:1762	ORPHA:209370
ORPHA:1878	ORPHA:110
ORPHA:1946	ORPHA:442835
ORPHA:2604	ORPHA:2241
ORPHA:2604	ORPHA:104077
ORPHA:1072	ORPHA:978
ORPHA:1072	ORPHA:141291
ORPHA:1072	ORPHA:1896
ORPHA:1072	ORPHA:2440
ORPHA:1072	ORPHA:69085
ORPHA:1072	ORPHA:93930
ORPHA:1053	ORPHA:137667
ORPHA:1053	ORPHA:568065
ORPHA:1053	ORPHA:90186
ORPHA:1040	ORPHA:2501
ORPHA:1040	ORPHA:93356
ORPHA:990	ORPHA:3157
ORPHA:990	ORPHA:35612
ORPHA:990	ORPHA:95494
ORPHA:990	ORPHA:98938
ORPHA:990	ORPHA:99001
ORPHA:994	ORPHA:467166
ORPHA:994	ORPHA:33108
ORPHA:994	ORPHA:45358
ORPHA:994	ORPHA:98914
ORPHA:994	ORPHA:98913
ORPHA:51	ORPHA:247691
ORPHA:51	ORPHA:225154
ORPHA:51	ORPHA:41
ORPHA:51	ORPHA:481662
ORPHA:51	ORPHA:85191
ORPHA:978	ORPHA:141291
ORPHA:978	ORPHA:1896
ORPHA:978	ORPHA:2440
ORPHA:978	ORPHA:69085
ORPHA:978	ORPHA:93930
ORPHA:988	ORPHA:2378
ORPHA:988	ORPHA:280200
ORPHA:988	ORPHA:280195
ORPHA:988	ORPHA:220386
ORPHA:988	ORPHA:485275
ORPHA:988	ORPHA:476119
ORPHA:988	ORPHA:93321
ORPHA:988	ORPHA:93336
ORPHA:988	ORPHA:93405
ORPHA:988	ORPHA:93926
ORPHA:988	ORPHA:93924
ORPHA:988	ORPHA:93925
ORPHA:988	ORPHA:98938
ORPHA:983	ORPHA:251510
ORPHA:970	ORPHA:2836
ORPHA:970	ORPHA:306577
ORPHA:970	ORPHA:36387
ORPHA:970	ORPHA:33069
ORPHA:970	ORPHA:46348
ORPHA:970	ORPHA:90026
ORPHA:970	ORPHA:88642
ORPHA:970	ORPHA:88940
ORPHA:970	ORPHA:101010
ORPHA:40	ORPHA:329191
ORPHA:969	ORPHA:2084
ORPHA:969	ORPHA:2462
ORPHA:969	ORPHA:2227
ORPHA:969	ORPHA:2623
ORPHA:969	ORPHA:2833
ORPHA:969	ORPHA:2899
ORPHA:969	ORPHA:3449
ORPHA:969	ORPHA:284963
ORPHA:969	ORPHA:284979
ORPHA:969	ORPHA:300382
ORPHA:969	ORPHA:91387
ORPHA:974	ORPHA:1114
ORPHA:974	ORPHA:402075
ORPHA:972	ORPHA:37612
ORPHA:972	ORPHA:98809
ORPHA:959	ORPHA:2307
ORPHA:959	ORPHA:261638
ORPHA:959	ORPHA:261647
ORPHA:968	ORPHA:2098
ORPHA:968	ORPHA:2639
ORPHA:968	ORPHA:3237
ORPHA:968	ORPHA:3250
ORPHA:968	ORPHA:63442
ORPHA:968	ORPHA:93388
ORPHA:968	ORPHA:93384
ORPHA:968	ORPHA:93396
ORPHA:139396	ORPHA:139399
ORPHA:139396	ORPHA:369942
ORPHA:139399	ORPHA:369942
ORPHA:139406	ORPHA:206436
ORPHA:139406	ORPHA:309271
ORPHA:139406	ORPHA:309252
ORPHA:139406	ORPHA:309256
ORPHA:139406	ORPHA:309263
ORPHA:701	ORPHA:444
ORPHA:701	ORPHA:86819
ORPHA:1010	ORPHA:1522
ORPHA:1010	ORPHA:2710
ORPHA:1010	ORPHA:317
ORPHA:1010	ORPHA:90636
ORPHA:1010	ORPHA:93404
ORPHA:1263	ORPHA:1190
ORPHA:1263	ORPHA:3275
ORPHA:1263	ORPHA:503
ORPHA:1263	ORPHA:56305
ORPHA:1234	ORPHA:1401
ORPHA:1231	ORPHA:1807
ORPHA:109	ORPHA:137608
ORPHA:109	ORPHA:2969
ORPHA:109	ORPHA:210548
ORPHA:109	ORPHA:145
ORPHA:109	ORPHA:397596
ORPHA:109	ORPHA:494547
ORPHA:109	ORPHA:494550
ORPHA:109	ORPHA:500478
ORPHA:109	ORPHA:500481
ORPHA:109	ORPHA:500464
ORPHA:109	ORPHA:502363
ORPHA:109	ORPHA:502366
ORPHA:109	ORPHA:65285
ORPHA:109	ORPHA:79076
ORPHA:109	ORPHA:101070
ORPHA:115	ORPHA:279
ORPHA:137608	ORPHA:2969
ORPHA:137608	ORPHA:210548
ORPHA:137608	ORPHA:145
ORPHA:137608	ORPHA:397596
ORPHA:137608	ORPHA:494547
ORPHA:137608	ORPHA:494550
ORPHA:137608	ORPHA:500478
ORPHA:137608	ORPHA:500481
ORPHA:137608	ORPHA:500464
ORPHA:137608	ORPHA:502363
ORPHA:137608	ORPHA:502366
ORPHA:137608	ORPHA:65285
ORPHA:137608	ORPHA:79076
ORPHA:137608	ORPHA:101070
ORPHA:1300	ORPHA:141291
ORPHA:1300	ORPHA:2227
ORPHA:1300	ORPHA:99798
ORPHA:137667	ORPHA:568065
ORPHA:137667	ORPHA:90307
ORPHA:137667	ORPHA:90186
ORPHA:137639	ORPHA:3455
ORPHA:137639	ORPHA:447896
ORPHA:137639	ORPHA:447893
ORPHA:137639	ORPHA:77295
ORPHA:137639	ORPHA:88637
ORPHA:1275	ORPHA:293150
ORPHA:1275	ORPHA:293144
ORPHA:1275	ORPHA:498494
ORPHA:1175	ORPHA:101075
ORPHA:1180	ORPHA:1173
ORPHA:1180	ORPHA:139480
ORPHA:1180	ORPHA:3363
ORPHA:1173	ORPHA:139480
ORPHA:1173	ORPHA:3363
ORPHA:137675	ORPHA:1460
ORPHA:137678	ORPHA:485
ORPHA:137678	ORPHA:1856
ORPHA:137678	ORPHA:209867
ORPHA:137678	ORPHA:459051
ORPHA:137678	ORPHA:93279
ORPHA:137678	ORPHA:93346
ORPHA:137678	ORPHA:93296
ORPHA:137678	ORPHA:93297
ORPHA:137678	ORPHA:93315
ORPHA:137678	ORPHA:93316
ORPHA:137678	ORPHA:90653
ORPHA:137678	ORPHA:85198
ORPHA:137678	ORPHA:86820
ORPHA:137678	ORPHA:85166
ORPHA:137678	ORPHA:94068
ORPHA:1145	ORPHA:596753
ORPHA:1149	ORPHA:216812
ORPHA:1149	ORPHA:216820
ORPHA:137783	ORPHA:498693
ORPHA:1215	ORPHA:98673
ORPHA:1216	ORPHA:2646
ORPHA:1216	ORPHA:263482
ORPHA:1216	ORPHA:431255
ORPHA:1216	ORPHA:93304
ORPHA:1216	ORPHA:93314
ORPHA:1216	ORPHA:86820
ORPHA:1216	ORPHA:85169
ORPHA:1216	ORPHA:99937
ORPHA:1225	ORPHA:3021
ORPHA:1225	ORPHA:221016
ORPHA:1226	ORPHA:319487
ORPHA:1226	ORPHA:95713
ORPHA:137893	ORPHA:110
ORPHA:137893	ORPHA:399805
ORPHA:1186	ORPHA:254892
ORPHA:1186	ORPHA:363534
ORPHA:1186	ORPHA:70595
ORPHA:1186	ORPHA:642976
ORPHA:1186	ORPHA:642945
ORPHA:1187	ORPHA:411536
ORPHA:1187	ORPHA:411543
ORPHA:1187	ORPHA:423479
ORPHA:1187	ORPHA:90625
ORPHA:1187	ORPHA:99014
ORPHA:1190	ORPHA:3275
ORPHA:1190	ORPHA:503
ORPHA:1190	ORPHA:56305
ORPHA:141258	ORPHA:141276
ORPHA:141258	ORPHA:1519
ORPHA:1458	ORPHA:79243
ORPHA:1454	ORPHA:140976
ORPHA:1454	ORPHA:220497
ORPHA:1454	ORPHA:220493
ORPHA:1454	ORPHA:75858
ORPHA:1454	ORPHA:84081
ORPHA:190	ORPHA:891
ORPHA:190	ORPHA:90050
ORPHA:190	ORPHA:91495
ORPHA:1429	ORPHA:209905
ORPHA:1429	ORPHA:324588
